3370.96	0.114666	0.05708	0.0368758	0.0746898	0.0959179	0.116245	0.0673039	0.0241574	0.0356564	0.0734892	0.0903863	0.0388113	0.0566066	0.0288832	0.0337535	0.102859	0.090669	0.0346094	0.122715	0.0623763	0.0604585	0.0925833	0.0844283	0.0392908	-0.0638458	-0.0691136	-0.0593839	-0.0279597	0.0392908	-0.0638458	-0.0691136	-0.0593839	-0.0279597	0.0371876	0.0466516	0.0939913	0.106528	0.0817208	0.0744632	0.0583399	0.0634257	0.0658883	0.0589371	0.0560312	0.060736	0.10025	0.079554	0.0791939	0.0937603	0.100193	0.0964896	0.0292642	0.0855549	0.0294803	0.107742	0.0143594	0.00328401	0.093875	0.0690137	0.0634658	0.0309876	-0.0136963	-0.0390349	0.0669739	0.00106019	0.0979821	0.0909114	0.0413009	0.130915	0.100284	0.12793	0.0884168	0.0821181	0.081434	0.0879444	0.0773608	0.104951	0.029084	0.100764	0.0982141	0.0906617	0.0082021	0.0914994	0.0786255	0.0790843	0.0807651	0.107203	0.106878	0.0871412	0.0666387	0.0662118	0.0813939	0.0474278	0.0401223	0.0665385	0.0536991	0.048737	0.0789686	0.110578	0.0609418	0.0874809	0.0507025	0.050322	0.0780165	0.0704569	0.0649388	0.106927	0.0916208	0.108075	0.11144
3369.03	0.116083	0.0590687	0.0384726	0.075488	0.0971341	0.118216	0.0692301	0.02583	0.0371925	0.0750728	0.0916579	0.0405123	0.0586931	0.0309766	0.0360508	0.104157	0.0919273	0.036653	0.124677	0.0644489	0.0624735	0.0943884	0.0863656	0.0403201	-0.0628681	-0.0684062	-0.058185	-0.0271621	0.0403201	-0.0628681	-0.0684062	-0.058185	-0.0271621	0.0392795	0.0484849	0.0950039	0.107519	0.0835676	0.0763463	0.0603332	0.0653145	0.0679019	0.0606281	0.0582247	0.0626198	0.102134	0.0811872	0.0801645	0.0950554	0.101676	0.0973001	0.0300992	0.0872625	0.0305183	0.109374	0.0152263	0.00347157	0.0954037	0.0702652	0.0643149	0.0320743	-0.0127441	-0.0384424	0.0681831	0.00193809	0.0996468	0.0927488	0.0425692	0.132478	0.101601	0.128971	0.0901527	0.083722	0.0831877	0.0894858	0.078805	0.106255	0.0312876	0.102249	0.099174	0.0923206	0.00901675	0.0925289	0.0800685	0.0804267	0.0817672	0.109131	0.107958	0.0886709	0.0682139	0.067418	0.0836257	0.0492434	0.0416501	0.0684409	0.0559119	0.0511517	0.0806294	0.112353	0.0625869	0.0891764	0.052451	0.0523692	0.079874	0.0718932	0.0668621	0.107912	0.0928985	0.109388	0.112865
3367.1	0.117039	0.0603526	0.0396403	0.0762698	0.0972736	0.119231	0.0703188	0.0275219	0.0382487	0.0756868	0.0921112	0.0412643	0.0601978	0.0321396	0.0376981	0.105175	0.0923605	0.0386505	0.125917	0.0662401	0.0636025	0.0952403	0.0872655	0.0411192	-0.0618434	-0.0679433	-0.0575463	-0.0268404	0.0411192	-0.0618434	-0.0679433	-0.0575463	-0.0268404	0.0408963	0.0495645	0.0955649	0.108199	0.0845906	0.0777112	0.0616969	0.0662755	0.069698	0.0617009	0.0597995	0.0639507	0.103332	0.0820255	0.0806667	0.0951267	0.10207	0.0977891	0.0303604	0.0887063	0.030869	0.110156	0.015709	0.00289948	0.0961179	0.0710146	0.0645401	0.0323857	-0.012329	-0.0383335	0.0685017	0.0021593	0.100427	0.0941457	0.0433761	0.132847	0.102432	0.129896	0.0917193	0.0849162	0.0839807	0.0906831	0.0795983	0.106855	0.032166	0.103371	0.0992693	0.0932364	0.00942086	0.0932285	0.0812313	0.0817086	0.0824491	0.10983	0.108632	0.0898213	0.0694561	0.0684754	0.0846467	0.0509931	0.0430191	0.069634	0.0571408	0.0529529	0.0819534	0.113192	0.0640689	0.090668	0.054057	0.0535857	0.0813814	0.073395	0.0681194	0.108947	0.0935213	0.110194	0.114163
3365.17	0.118871	0.0621671	0.041296	0.0773152	0.0984682	0.120961	0.0720725	0.03	0.0403596	0.0769543	0.092953	0.0433464	0.0621443	0.0339544	0.0396668	0.106668	0.0927827	0.0403343	0.128169	0.0681963	0.0649803	0.0961033	0.088401	0.0422124	-0.0612996	-0.0671721	-0.0568775	-0.0266059	0.0422124	-0.0612996	-0.0671721	-0.0568775	-0.0266059	0.0429959	0.0511228	0.0963234	0.109196	0.0861206	0.0799714	0.0635236	0.0680445	0.0717023	0.0634678	0.0617148	0.065643	0.105242	0.0834625	0.0815524	0.0951335	0.102438	0.0983479	0.0309431	0.0902375	0.0313399	0.110557	0.0161895	0.00327259	0.0967903	0.0718298	0.0651586	0.0328844	-0.0119842	-0.0376989	0.0696486	0.00266225	0.102013	0.0957601	0.0440608	0.133441	0.103789	0.131155	0.0932767	0.0864614	0.0855003	0.0922365	0.0811777	0.108192	0.0335609	0.10495	0.100323	0.0946407	0.010011	0.0942359	0.082925	0.0834995	0.0833712	0.110866	0.109223	0.0910535	0.0710105	0.0698336	0.0863035	0.0535563	0.0456136	0.0714679	0.0591434	0.0553748	0.0835159	0.113752	0.0658592	0.0928073	0.0562355	0.0548108	0.0832748	0.075545	0.0698355	0.110504	0.0949376	0.111227	0.115564
3363.25	0.121689	0.0648405	0.0439979	0.0785203	0.100695	0.123513	0.0748168	0.0328748	0.0429158	0.0788668	0.0949314	0.046532	0.0647984	0.0367401	0.0424179	0.108853	0.094504	0.0427311	0.131101	0.0706091	0.0673569	0.0983248	0.0906097	0.0429543	-0.0608902	-0.0664497	-0.0561683	-0.026268	0.0429543	-0.0608902	-0.0664497	-0.0561683	-0.026268	0.0455784	0.0533535	0.097955	0.11168	0.0888881	0.0827017	0.0663143	0.0712106	0.0737239	0.0659738	0.0645837	0.0680427	0.107938	0.0860295	0.0829261	0.0968233	0.104053	0.0999037	0.0326224	0.0917713	0.0324765	0.112403	0.0178021	0.00471376	0.0982645	0.0730342	0.0667289	0.0341609	-0.0109645	-0.0361986	0.0717347	0.00409647	0.104521	0.0986575	0.0456793	0.135446	0.105963	0.133127	0.0953506	0.0888184	0.0876727	0.0939449	0.0836051	0.110216	0.0363306	0.107435	0.102178	0.0967925	0.01119	0.0961701	0.0850197	0.0856855	0.0857991	0.112353	0.110923	0.0930062	0.0737888	0.0719846	0.0889773	0.0559467	0.0487161	0.0746695	0.061865	0.0580461	0.085982	0.115136	0.0687782	0.095779	0.0588683	0.0569957	0.0858711	0.0781747	0.0727219	0.11268	0.097088	0.113003	0.117566
3361.32	0.123784	0.067426	0.0461978	0.0799499	0.102196	0.125381	0.0772305	0.0351026	0.0453177	0.0800874	0.0964964	0.0489454	0.0669381	0.0392484	0.0443874	0.110811	0.0965719	0.0447937	0.133332	0.0727815	0.0700291	0.100203	0.092401	0.0434902	-0.0602846	-0.0656294	-0.0553659	-0.0254591	0.0434902	-0.0602846	-0.0656294	-0.0553659	-0.0254591	0.0478277	0.0554039	0.0999603	0.1137	0.0912005	0.0845065	0.0689861	0.0736592	0.0758839	0.0682928	0.0668984	0.069927	0.110088	0.0881363	0.0844237	0.0984975	0.105274	0.101661	0.0343767	0.0933146	0.0337278	0.114257	0.0193624	0.00616221	0.0995867	0.0739205	0.0681689	0.0354869	-0.00978916	-0.0351863	0.0729918	0.00522205	0.106553	0.100634	0.0475563	0.137503	0.107569	0.134937	0.0974502	0.09065	0.0891552	0.0956106	0.0857304	0.112172	0.0393878	0.109159	0.103785	0.0988779	0.012205	0.0980587	0.0867911	0.0878429	0.0872973	0.114319	0.112543	0.0951181	0.076526	0.0741929	0.0911122	0.0576887	0.0509129	0.0771834	0.0641689	0.0600564	0.0883953	0.117288	0.0709585	0.0981241	0.0608946	0.0593048	0.0884557	0.0803281	0.0748418	0.114834	0.0990985	0.114817	0.119577
3359.39	0.125526	0.0693846	0.0476513	0.0802752	0.103215	0.126561	0.0788444	0.0370563	0.0471908	0.0809802	0.0971693	0.0506315	0.0686603	0.0410306	0.0460718	0.112198	0.0976926	0.0466586	0.13449	0.0746958	0.0717876	0.100943	0.0933473	0.044428	-0.0596825	-0.0650549	-0.0547322	-0.0248083	0.044428	-0.0596825	-0.0650549	-0.0547322	-0.0248083	0.0493553	0.0567361	0.1009	0.114173	0.0923796	0.0855782	0.0709706	0.0750391	0.0781302	0.0700373	0.0685937	0.0714855	0.111952	0.0892845	0.0853603	0.0991717	0.106052	0.102404	0.0353924	0.0943409	0.034779	0.115231	0.0202209	0.00710906	0.0998893	0.0748813	0.0687153	0.0362738	-0.00886935	-0.0347403	0.073216	0.00593522	0.107766	0.101897	0.0481618	0.139009	0.108304	0.135863	0.0991666	0.0921855	0.0906268	0.0973854	0.0872543	0.113673	0.0417095	0.110339	0.104382	0.100435	0.0127036	0.09946	0.0881453	0.0895326	0.0876947	0.116027	0.113804	0.0964576	0.0783183	0.0753357	0.0927986	0.0596257	0.0526542	0.0788532	0.0659055	0.0619508	0.0895241	0.11897	0.0722768	0.0994301	0.0627054	0.0616689	0.090533	0.0819718	0.0760814	0.116563	0.100417	0.116477	0.120385
3357.46	0.127197	0.0709555	0.0495591	0.0807941	0.104301	0.128111	0.0804161	0.0390691	0.0485732	0.0818891	0.0979209	0.0521401	0.0704471	0.0427101	0.0480587	0.113704	0.0986338	0.0487107	0.135767	0.0765184	0.073061	0.101735	0.0941391	0.0455627	-0.0589768	-0.0647152	-0.054205	-0.0245978	0.0455627	-0.0589768	-0.0647152	-0.054205	-0.0245978	0.0508291	0.0584029	0.10163	0.11511	0.0935057	0.087015	0.0725984	0.076348	0.0798831	0.0720877	0.0698681	0.0730461	0.114101	0.0903669	0.0857557	0.100005	0.106564	0.102683	0.0353813	0.0951597	0.0354405	0.116229	0.0210275	0.0077413	0.100546	0.0758743	0.0692052	0.0365426	-0.00811868	-0.0343432	0.0742677	0.00655933	0.109628	0.103296	0.0484064	0.140045	0.109766	0.136496	0.100913	0.0938277	0.0923698	0.0991033	0.0885625	0.115004	0.0433159	0.111812	0.105055	0.102005	0.0135186	0.100854	0.0896706	0.0911645	0.0887008	0.117255	0.115106	0.0974455	0.0801248	0.0767842	0.0946596	0.0616803	0.0547178	0.0807977	0.0677297	0.064129	0.0909474	0.119812	0.0741255	0.100773	0.0646611	0.0638237	0.0921703	0.0843348	0.0776385	0.117961	0.101024	0.11783	0.12135
3355.53	0.128686	0.072524	0.051258	0.0818495	0.105578	0.130412	0.0826909	0.041119	0.0501065	0.0828103	0.0992187	0.0541729	0.0721028	0.0444403	0.049825	0.115276	0.0997795	0.0505246	0.137978	0.078553	0.0747734	0.102668	0.0957829	0.0464055	-0.0581377	-0.0642546	-0.0535196	-0.0243694	0.0464055	-0.0581377	-0.0642546	-0.0535196	-0.0243694	0.0527451	0.0604141	0.102861	0.116615	0.0948603	0.0890661	0.0741502	0.0781661	0.0817847	0.0744367	0.0719437	0.0747767	0.115912	0.0919346	0.0865326	0.101291	0.107864	0.103418	0.0360066	0.0965566	0.0360052	0.117449	0.0216849	0.00828912	0.10211	0.0766364	0.0701636	0.0371791	-0.00760078	-0.0337462	0.0757109	0.00746626	0.111585	0.104804	0.0493744	0.141111	0.111629	0.13763	0.1026	0.0953057	0.0939144	0.100593	0.0899782	0.11664	0.0445157	0.11375	0.105762	0.103815	0.0144584	0.10249	0.0910053	0.0927737	0.0902284	0.118497	0.116111	0.0988727	0.0826668	0.0787186	0.0968077	0.0634921	0.0568713	0.0830281	0.0702069	0.0661983	0.0930223	0.120267	0.0763759	0.103079	0.0663263	0.0655851	0.0940888	0.0866263	0.0791918	0.118992	0.102085	0.119195	0.123165
3353.6	0.130526	0.0742732	0.0524587	0.0825385	0.106809	0.132597	0.0845435	0.0430412	0.0517962	0.0836755	0.100323	0.0566977	0.0741357	0.0459825	0.0516748	0.116775	0.100803	0.0519678	0.139964	0.0802259	0.0767468	0.104181	0.0974085	0.0473819	-0.0573475	-0.0635514	-0.052672	-0.0238721	0.0473819	-0.0573475	-0.0635514	-0.052672	-0.0238721	0.0546982	0.0618998	0.103833	0.117998	0.0965817	0.0910131	0.076028	0.0798942	0.0838811	0.0761939	0.0743966	0.076138	0.117508	0.0932127	0.0874505	0.102276	0.109516	0.104393	0.0364873	0.0978763	0.0364586	0.1189	0.0223995	0.00894345	0.103514	0.0774574	0.0708224	0.0384728	-0.00746196	-0.0330382	0.0768358	0.0083669	0.113081	0.106471	0.0503276	0.142533	0.112508	0.13899	0.103861	0.0967503	0.0947094	0.102015	0.0914176	0.118019	0.046088	0.115281	0.106621	0.105027	0.0151246	0.103634	0.092182	0.0944293	0.0912989	0.119356	0.116969	0.100094	0.0846139	0.0798205	0.0984759	0.0650743	0.0591241	0.0850407	0.0722907	0.0680114	0.0949207	0.121191	0.0782081	0.105324	0.0675782	0.0672932	0.0959308	0.0884714	0.0806467	0.119795	0.103452	0.120427	0.124758
3351.68	0.133653	0.0767382	0.0545223	0.0837314	0.108451	0.134791	0.0868815	0.04544	0.0540174	0.085366	0.101597	0.0594048	0.0772789	0.0483816	0.054078	0.119166	0.102601	0.0541408	0.142522	0.0828551	0.0789583	0.10648	0.099033	0.0486246	-0.0563811	-0.0624459	-0.0513821	-0.0230195	0.0486246	-0.0563811	-0.0624459	-0.0513821	-0.0230195	0.0574347	0.0640808	0.105378	0.119823	0.0993604	0.0929629	0.0784982	0.08221	0.0860095	0.0780437	0.0767897	0.0780435	0.120181	0.0950446	0.0893061	0.103822	0.110861	0.105684	0.0376132	0.0999212	0.0378695	0.121401	0.0239675	0.0103346	0.105431	0.0787377	0.0720437	0.0398994	-0.00640349	-0.032098	0.0782429	0.00991964	0.115167	0.108704	0.0515397	0.144288	0.113939	0.140878	0.105536	0.0986748	0.0967149	0.104093	0.0937847	0.119843	0.0485588	0.116915	0.108894	0.106838	0.0163134	0.105234	0.0941503	0.0969611	0.092498	0.120839	0.118798	0.102289	0.0869525	0.0814406	0.100402	0.0677074	0.0615175	0.0871522	0.0749346	0.0702641	0.0967852	0.122952	0.080616	0.108085	0.0699987	0.0697207	0.098259	0.0907588	0.0831851	0.121876	0.105681	0.122861	0.126726
3349.75	0.135853	0.0789039	0.056942	0.0853783	0.10968	0.137359	0.0894112	0.0480605	0.0562298	0.086818	0.103339	0.0615388	0.0796598	0.0510695	0.0564978	0.121506	0.103517	0.0569056	0.145303	0.0852877	0.0809411	0.108332	0.100382	0.0497576	-0.0550217	-0.0613146	-0.0500036	-0.0219158	0.0497576	-0.0550217	-0.0613146	-0.0500036	-0.0219158	0.0599079	0.0661268	0.10674	0.121061	0.101423	0.0948214	0.0809551	0.08425	0.0883631	0.0803622	0.0790722	0.0802312	0.122416	0.0968697	0.0909376	0.104751	0.112509	0.107047	0.0393067	0.102044	0.0393512	0.12343	0.0251417	0.0113457	0.107022	0.0796929	0.0731498	0.0410639	-0.0049028	-0.0316063	0.0792221	0.0110893	0.117404	0.110876	0.0527757	0.146454	0.115971	0.142506	0.107122	0.100881	0.0989448	0.105485	0.0960162	0.121999	0.0511245	0.118397	0.110781	0.108739	0.0174299	0.107197	0.0957265	0.0991332	0.0940614	0.12231	0.120755	0.104521	0.0890307	0.0831131	0.102739	0.070125	0.0639696	0.089228	0.0776649	0.0729269	0.0986785	0.124569	0.082932	0.110591	0.0727671	0.0720403	0.101184	0.0931326	0.085953	0.124222	0.107518	0.125201	0.128975
3347.82	0.137144	0.080329	0.05874	0.0860033	0.110091	0.139322	0.0912873	0.05051	0.057889	0.087362	0.105291	0.0628771	0.0812795	0.0528567	0.0585473	0.122809	0.104437	0.0589029	0.14773	0.086653	0.0829837	0.109545	0.101367	0.0507954	-0.0541274	-0.0606084	-0.0490945	-0.0211223	0.0507954	-0.0541274	-0.0606084	-0.0490945	-0.0211223	0.0613493	0.0674175	0.107588	0.122036	0.102815	0.0964547	0.0827681	0.0860441	0.0903151	0.0827946	0.0809728	0.0819776	0.124424	0.0982788	0.0915602	0.105599	0.114014	0.108021	0.0403197	0.102892	0.0401544	0.124391	0.0256955	0.0115242	0.107483	0.080345	0.0741813	0.0416009	-0.00436412	-0.0312414	0.0797724	0.011731	0.119424	0.112152	0.05364	0.148119	0.117296	0.143558	0.10903	0.102493	0.100706	0.106539	0.0973635	0.123411	0.0531491	0.119971	0.111455	0.110064	0.0180793	0.108509	0.0971177	0.100168	0.0953448	0.123841	0.121857	0.105644	0.090756	0.0844612	0.104613	0.0722026	0.065961	0.091416	0.0794198	0.0754601	0.100332	0.125983	0.0839682	0.112439	0.0748078	0.0737763	0.103484	0.0953812	0.0877925	0.126273	0.108579	0.126586	0.130393
3345.89	0.139508	0.082206	0.0603269	0.0866119	0.111208	0.141513	0.0935692	0.0524835	0.059894	0.0883338	0.106677	0.0650455	0.0833446	0.0550508	0.0606087	0.124129	0.106124	0.060865	0.149652	0.0886125	0.085074	0.110966	0.10286	0.0515846	-0.0539295	-0.0605536	-0.0487508	-0.0211525	0.0515846	-0.0539295	-0.0605536	-0.0487508	-0.0211525	0.0632953	0.069065	0.108928	0.12344	0.104473	0.0980806	0.084697	0.0883185	0.0923373	0.0853674	0.0829662	0.0839369	0.12638	0.0998104	0.0927539	0.106997	0.114676	0.109093	0.0408884	0.103932	0.0411202	0.125545	0.0267423	0.012064	0.108255	0.0812631	0.0753227	0.0420613	-0.0038824	-0.0305885	0.0809681	0.012836	0.121158	0.113648	0.0546577	0.149415	0.118268	0.14492	0.111111	0.104267	0.101891	0.108077	0.099017	0.124611	0.0550056	0.122399	0.111961	0.111811	0.0189326	0.110037	0.098518	0.101582	0.0964468	0.125166	0.123337	0.107037	0.0930403	0.0859586	0.106618	0.0746546	0.0679837	0.0941141	0.0812712	0.0778746	0.101916	0.126892	0.0857982	0.114185	0.0770696	0.0758542	0.105507	0.0976019	0.0891865	0.128059	0.11036	0.127679	0.131358
3343.96	0.142164	0.0846698	0.0624002	0.0884336	0.113238	0.144517	0.0963529	0.0546989	0.0620601	0.0900574	0.107904	0.0674778	0.0858341	0.0577132	0.0628391	0.126234	0.107806	0.0632997	0.151842	0.0914573	0.0876258	0.113077	0.104714	0.0522146	-0.0533431	-0.0601833	-0.0480049	-0.0206429	0.0522146	-0.0533431	-0.0601833	-0.0480049	-0.0206429	0.0657404	0.0708447	0.110778	0.125406	0.106323	0.100252	0.0874006	0.0906766	0.0946224	0.0877415	0.0855064	0.086105	0.128831	0.102047	0.0942373	0.108366	0.115601	0.11061	0.0415789	0.105867	0.0423331	0.127697	0.0281302	0.0133659	0.109706	0.0829509	0.0761438	0.0432639	-0.00291375	-0.0294367	0.082704	0.0143719	0.122998	0.115799	0.0560645	0.151163	0.12034	0.146767	0.113312	0.106762	0.103701	0.110126	0.101198	0.126553	0.0573137	0.124969	0.113597	0.113648	0.0202598	0.111979	0.100736	0.103667	0.0980125	0.12677	0.125266	0.109411	0.0957524	0.0879986	0.108898	0.0771878	0.0703027	0.0969065	0.0840815	0.0808843	0.104582	0.128191	0.0888332	0.116407	0.0798114	0.0788194	0.108278	0.100117	0.0911599	0.129608	0.112242	0.12944	0.133266
3342.03	0.14423	0.0871639	0.0644675	0.0895299	0.115043	0.146585	0.0986403	0.0568164	0.0642921	0.0918373	0.108942	0.0692095	0.0883397	0.0601837	0.0653288	0.128075	0.109183	0.0653649	0.154226	0.0937142	0.0897921	0.114755	0.106579	0.053383	-0.0522856	-0.0592166	-0.0466188	-0.0195527	0.053383	-0.0522856	-0.0592166	-0.0466188	-0.0195527	0.0678855	0.0729885	0.112016	0.126673	0.108229	0.102725	0.0897656	0.0930059	0.096967	0.0898264	0.0882089	0.0879887	0.131292	0.104256	0.0950755	0.109366	0.116753	0.111415	0.0424476	0.107709	0.0430194	0.129074	0.0291384	0.014383	0.110931	0.084418	0.0767603	0.0438863	-0.00203377	-0.0286362	0.0839152	0.0150702	0.124859	0.117615	0.05752	0.152804	0.122121	0.148265	0.115136	0.108197	0.10575	0.112026	0.103159	0.128269	0.0601517	0.126757	0.115128	0.115482	0.0214493	0.113491	0.102628	0.106054	0.099263	0.128816	0.126628	0.111346	0.0981636	0.0899557	0.110686	0.0792344	0.0727124	0.0989093	0.0864418	0.0836408	0.106734	0.129787	0.0910757	0.118159	0.081615	0.0813276	0.11062	0.102443	0.0936552	0.131312	0.113904	0.131327	0.13526
3340.1	0.146382	0.0890684	0.0661826	0.090536	0.116596	0.148214	0.100703	0.0592198	0.0658538	0.0931027	0.11023	0.0713387	0.0907697	0.0619718	0.0675375	0.129694	0.110145	0.0671625	0.156284	0.0956017	0.0917014	0.115741	0.108185	0.0542047	-0.0513621	-0.0585022	-0.0456463	-0.0188986	0.0542047	-0.0513621	-0.0585022	-0.0456463	-0.0188986	0.0697386	0.0751399	0.113319	0.127721	0.110105	0.104836	0.0920464	0.0946973	0.0994966	0.0919878	0.0905252	0.0896665	0.13304	0.1057	0.0963326	0.110305	0.117889	0.112315	0.0436118	0.109123	0.0436675	0.130669	0.0301318	0.0152863	0.112256	0.0849705	0.0779799	0.0444852	-0.00109595	-0.0280097	0.0849467	0.0160362	0.126898	0.119235	0.0586001	0.15406	0.123452	0.149585	0.116858	0.109369	0.107782	0.113241	0.10499	0.129681	0.0627637	0.128146	0.116459	0.117114	0.0223007	0.115146	0.104448	0.107805	0.100421	0.130506	0.127352	0.113081	0.100557	0.0916053	0.112218	0.0811754	0.0754927	0.100942	0.0876254	0.0861011	0.108445	0.131032	0.0930479	0.120293	0.0835113	0.0834604	0.112553	0.104829	0.0957512	0.132867	0.115015	0.132656	0.136746
3338.18	0.148859	0.0912236	0.067633	0.0919182	0.117923	0.150335	0.102675	0.0616806	0.0677944	0.0949159	0.111686	0.0741177	0.0931499	0.0643798	0.0696518	0.131298	0.11146	0.069197	0.159053	0.0979642	0.0941093	0.11689	0.11054	0.0552798	-0.0508033	-0.0579193	-0.0449275	-0.0184806	0.0552798	-0.0508033	-0.0579193	-0.0449275	-0.0184806	0.0717998	0.0770899	0.115021	0.129533	0.112184	0.106288	0.0943697	0.0965254	0.101954	0.0943557	0.09264	0.0915123	0.135404	0.107266	0.0976774	0.111209	0.119137	0.113657	0.0446857	0.110438	0.0450565	0.132535	0.0310196	0.0161678	0.113998	0.0858326	0.0791567	0.0457286	-0.000171634	-0.027233	0.0863641	0.0170632	0.128986	0.12082	0.059389	0.155609	0.125155	0.151017	0.119059	0.111065	0.109645	0.114955	0.106877	0.131692	0.0650597	0.12988	0.118215	0.118999	0.0233283	0.116736	0.106259	0.109606	0.101782	0.132095	0.128767	0.1146	0.102658	0.0930137	0.114725	0.0830939	0.0780129	0.104099	0.0896001	0.0883908	0.109918	0.132035	0.0954173	0.122594	0.0860946	0.0858996	0.11477	0.10703	0.0971736	0.133778	0.116483	0.134236	0.138505
3336.25	0.151318	0.0940729	0.0699006	0.0930771	0.119459	0.153548	0.1052	0.0640219	0.0696245	0.096578	0.113543	0.0765318	0.0955273	0.0669197	0.0722357	0.133446	0.11361	0.0715748	0.162381	0.100268	0.0968446	0.119014	0.112632	0.0569058	-0.0499629	-0.057289	-0.043844	-0.0177046	0.0569058	-0.0499629	-0.057289	-0.043844	-0.0177046	0.074377	0.0790225	0.1162	0.131696	0.114584	0.108537	0.096889	0.0989303	0.104151	0.0970233	0.0950812	0.0937902	0.137913	0.109188	0.0991295	0.112059	0.120981	0.114875	0.0457519	0.112329	0.0464197	0.134253	0.0320863	0.0173514	0.11585	0.0873039	0.0806454	0.0473484	0.00107231	-0.0260924	0.0874497	0.0180977	0.131114	0.123379	0.0607329	0.157734	0.127281	0.152553	0.121416	0.113064	0.111131	0.117101	0.108729	0.133518	0.0672792	0.13214	0.119206	0.120851	0.0247461	0.118235	0.108092	0.111646	0.103128	0.133915	0.130906	0.11631	0.105018	0.0945103	0.117694	0.0854916	0.0804234	0.107509	0.0923045	0.0910521	0.111782	0.133756	0.0978084	0.125313	0.0884554	0.0881903	0.117579	0.109102	0.0987145	0.135598	0.118864	0.13603	0.140318
3334.32	0.153655	0.0964399	0.0726034	0.0940024	0.120731	0.15615	0.107434	0.0668024	0.0716103	0.0973525	0.11497	0.0788282	0.0974834	0.0689709	0.0745418	0.135541	0.115086	0.0740132	0.164547	0.102386	0.0986063	0.120449	0.114101	0.0579906	-0.0491321	-0.0568656	-0.043051	-0.0169521	0.0579906	-0.0491321	-0.0568656	-0.043051	-0.0169521	0.0767135	0.0807891	0.117211	0.133204	0.116463	0.110684	0.0991015	0.100977	0.106499	0.0994459	0.097487	0.0959264	0.139961	0.110667	0.100101	0.11334	0.122318	0.116247	0.0466444	0.114107	0.0471012	0.136088	0.0337061	0.0179885	0.117374	0.0884501	0.0816503	0.0484997	0.00200136	-0.0253096	0.0884433	0.019169	0.133168	0.125658	0.0620783	0.159595	0.128747	0.153622	0.123097	0.114899	0.112663	0.118509	0.110117	0.134682	0.0694396	0.133792	0.120249	0.122755	0.0257751	0.119853	0.109734	0.113151	0.104431	0.135095	0.132661	0.117934	0.107713	0.0964108	0.119217	0.0878652	0.082731	0.109649	0.09472	0.0935684	0.11374	0.135332	0.0999348	0.128332	0.0902581	0.0901545	0.119909	0.111344	0.100411	0.137926	0.120472	0.13731	0.141934
3332.39	0.156115	0.0987658	0.0747432	0.0951235	0.122042	0.158647	0.110202	0.0696634	0.0739749	0.0989411	0.116302	0.0813637	0.100089	0.0710936	0.0769377	0.137661	0.116498	0.0768364	0.166992	0.104831	0.100792	0.12175	0.115525	0.058999	-0.048524	-0.0562098	-0.042062	-0.0161548	0.058999	-0.048524	-0.0562098	-0.042062	-0.0161548	0.0789111	0.0828657	0.118954	0.135004	0.118627	0.11275	0.101554	0.103461	0.109339	0.102081	0.100262	0.0978889	0.143013	0.112314	0.101293	0.115242	0.123873	0.117501	0.0484184	0.11608	0.048301	0.138268	0.0356474	0.0191817	0.118281	0.0897035	0.0828899	0.0497923	0.00290872	-0.0247651	0.0900038	0.0206169	0.135699	0.127346	0.0633738	0.161202	0.130104	0.15556	0.125177	0.117116	0.11456	0.120277	0.111833	0.136654	0.0720488	0.135554	0.121763	0.124724	0.0265811	0.122185	0.111975	0.115462	0.106281	0.137104	0.134235	0.119572	0.110344	0.0985916	0.12141	0.0902806	0.0854476	0.111725	0.0977737	0.0960218	0.116373	0.137092	0.102271	0.130593	0.0930002	0.0926948	0.122048	0.114443	0.103107	0.140032	0.121794	0.139218	0.144044
