2019.1	-0.0237782	-0.0274957	-0.0449814	-0.0615552	-0.0456198	-0.079537	-0.0904539	-0.0831933	-0.0791808	-0.0784617	-0.0927079	-0.0669951	-0.0709813	-0.0491841	-0.0525639	-0.0439505	-0.0586318	-0.0436058	-0.0556034	-0.0426851	-0.0485921	-0.0279089	-0.0396252	-0.0670898	-0.0597446	-0.0587789	-0.0515375	-0.0425918	-0.0637005	-0.0704554	-0.0589059	-0.0601849	-0.0741485	-0.0725895	-0.0774815	-0.0609898	-0.0713175	-0.0791425	-0.0716349	-0.0561963	-0.0789102	-0.0966454	-0.0691912	-0.0646696	-0.0710473	-0.072068	-0.0708374	-0.0689893	-0.0720225	-0.0569481	-0.0210468	-0.0172858	-0.0411249	-0.0198162	-0.0102911	0.01283	-0.0246845	-0.0375586	-0.0528998	-0.0134865	0.000839035	-0.00403741
2017.18	-0.024028	-0.0275676	-0.0447153	-0.0618462	-0.0464522	-0.0801237	-0.0886089	-0.082667	-0.0769448	-0.0771509	-0.092252	-0.0658139	-0.0671103	-0.0489685	-0.0520599	-0.044525	-0.0585488	-0.0439924	-0.0554553	-0.0420399	-0.048733	-0.0281307	-0.0393308	-0.0681859	-0.060098	-0.0600695	-0.0519121	-0.0426958	-0.0640458	-0.0719882	-0.0598912	-0.0601226	-0.0746776	-0.0726298	-0.0779463	-0.0611418	-0.072286	-0.0800394	-0.0720224	-0.0568813	-0.0794886	-0.0968791	-0.0698091	-0.065127	-0.0713639	-0.0725035	-0.0713319	-0.0696258	-0.0714742	-0.0562962	-0.0197349	-0.0169629	-0.040429	-0.0205981	-0.00995995	0.012477	-0.0253682	-0.0373236	-0.0527279	-0.0133339	0.000966169	-0.00336925
2015.25	-0.0234579	-0.0272783	-0.0443324	-0.0605389	-0.0459132	-0.0792828	-0.0877569	-0.0840803	-0.076072	-0.0772076	-0.0918499	-0.0665687	-0.0654072	-0.049747	-0.0515123	-0.0443675	-0.059865	-0.0439708	-0.0555229	-0.042062	-0.0482976	-0.0285196	-0.0399491	-0.0674029	-0.0586744	-0.0600375	-0.0520275	-0.0425083	-0.0632073	-0.072173	-0.0598068	-0.0596858	-0.0754243	-0.0722592	-0.0774314	-0.0606094	-0.072127	-0.0796921	-0.0716132	-0.0562981	-0.0794122	-0.0962626	-0.0697874	-0.0653292	-0.0704638	-0.0720468	-0.0709914	-0.0694409	-0.0705942	-0.05518	-0.0182713	-0.0158391	-0.0384635	-0.0192323	-0.00906338	0.013451	-0.0258308	-0.0373949	-0.050977	-0.0122457	0.00175594	-0.0028206
2013.32	-0.0233501	-0.0269401	-0.0440976	-0.059766	-0.0451355	-0.0790521	-0.0873599	-0.0833926	-0.0773348	-0.0778732	-0.0915554	-0.0680021	-0.0663739	-0.0500834	-0.052375	-0.0437824	-0.0594921	-0.0437247	-0.0551764	-0.042576	-0.0476753	-0.0292348	-0.0409923	-0.0671518	-0.0582406	-0.0595695	-0.05167	-0.042497	-0.0622217	-0.070939	-0.059099	-0.060119	-0.0754865	-0.0723827	-0.0771795	-0.0605426	-0.0719848	-0.0795571	-0.0715933	-0.055593	-0.0790521	-0.0961408	-0.069772	-0.0654375	-0.0705114	-0.0721592	-0.0710442	-0.0688959	-0.0708249	-0.0551613	-0.0184362	-0.0157275	-0.0390229	-0.0185042	-0.00908979	0.0140233	-0.0251464	-0.0380883	-0.0506311	-0.0128669	0.00229315	-0.00361025
2011.39	-0.0227549	-0.0262195	-0.0433761	-0.060009	-0.0450594	-0.0785322	-0.0868836	-0.0814095	-0.0776949	-0.0783596	-0.0910269	-0.0680919	-0.0674248	-0.050179	-0.0529343	-0.0438433	-0.0586593	-0.0438863	-0.0554529	-0.0436142	-0.0478939	-0.0298618	-0.0411711	-0.0677055	-0.0584689	-0.0587269	-0.0514455	-0.0424137	-0.0621186	-0.0711278	-0.0584028	-0.0597772	-0.0750043	-0.0721569	-0.0775021	-0.0609663	-0.0718597	-0.0796743	-0.0715243	-0.0557795	-0.0788267	-0.0959579	-0.0698412	-0.0656195	-0.070704	-0.0722538	-0.0717361	-0.0684491	-0.0718366	-0.0563062	-0.0191988	-0.0164144	-0.0399058	-0.0194337	-0.00932335	0.014136	-0.0256892	-0.0390064	-0.0516863	-0.0133741	0.00116948	-0.00429083
2009.46	-0.0223824	-0.0265617	-0.0433562	-0.0603877	-0.0457027	-0.0782931	-0.0886301	-0.0808261	-0.0781521	-0.078036	-0.0913597	-0.0653401	-0.0672969	-0.0497318	-0.0524059	-0.0435438	-0.0591225	-0.0439236	-0.055554	-0.0435662	-0.0482608	-0.0290405	-0.0403402	-0.0672832	-0.0590832	-0.0582576	-0.0515831	-0.0425349	-0.062679	-0.0718661	-0.0581741	-0.0594868	-0.0744704	-0.0720119	-0.0774462	-0.0611294	-0.0715952	-0.0793822	-0.0710122	-0.0562415	-0.0788201	-0.095887	-0.0698739	-0.0655462	-0.0709379	-0.072018	-0.071565	-0.0687147	-0.0721606	-0.0571381	-0.020636	-0.017721	-0.0399372	-0.0202479	-0.00927376	0.0136084	-0.0269551	-0.0391054	-0.051951	-0.0133035	0.00103711	-0.0050014
2007.53	-0.0228265	-0.027195	-0.0447825	-0.0610546	-0.0464854	-0.0786889	-0.0890884	-0.0815767	-0.0777748	-0.0776619	-0.090863	-0.0643131	-0.06628	-0.048719	-0.0517648	-0.0428642	-0.0584409	-0.043343	-0.0549126	-0.0430432	-0.0478449	-0.027938	-0.0398333	-0.0672694	-0.0592226	-0.058759	-0.0517866	-0.0429886	-0.0638668	-0.0717469	-0.0588764	-0.0609221	-0.0746851	-0.0725786	-0.0770451	-0.0609704	-0.0715516	-0.0794237	-0.0708213	-0.0559003	-0.0783962	-0.0963382	-0.0695579	-0.0649574	-0.0711248	-0.0719935	-0.0710678	-0.0690218	-0.0715287	-0.0571528	-0.0211908	-0.0183927	-0.0403069	-0.0203145	-0.009246	0.0123524	-0.0262119	-0.0391851	-0.0513891	-0.0140239	0.000831134	-0.00541031
2005.61	-0.0226814	-0.0272387	-0.0451229	-0.0609644	-0.0463894	-0.0788825	-0.0892194	-0.0823851	-0.0785715	-0.0780422	-0.0917351	-0.066447	-0.0668654	-0.0486235	-0.0517757	-0.0432947	-0.0580564	-0.0431048	-0.055205	-0.0435473	-0.047636	-0.0282792	-0.0405737	-0.067123	-0.0577578	-0.058105	-0.0507164	-0.0425588	-0.0632188	-0.0702206	-0.0582715	-0.0603245	-0.0742469	-0.072289	-0.0771979	-0.0606177	-0.0715966	-0.0797541	-0.0708553	-0.05536	-0.07837	-0.0966994	-0.0693717	-0.0645851	-0.0712537	-0.072366	-0.0708781	-0.0688226	-0.0719883	-0.0573232	-0.0206283	-0.0180806	-0.0409257	-0.0196519	-0.00938694	0.0119012	-0.0260951	-0.0392045	-0.0513881	-0.0140751	5.26863e-05	-0.00543718
2003.68	-0.0225188	-0.0270525	-0.0445512	-0.060046	-0.0462229	-0.0789341	-0.0883709	-0.0808363	-0.078574	-0.0785032	-0.0919758	-0.0658118	-0.0661604	-0.0482282	-0.0510821	-0.0435885	-0.05767	-0.0431127	-0.0549065	-0.0423006	-0.0466953	-0.0281247	-0.0402177	-0.0658124	-0.0570731	-0.0574291	-0.0490986	-0.0410533	-0.0616475	-0.0688252	-0.0569486	-0.0585406	-0.0732653	-0.0718841	-0.0770827	-0.0603175	-0.0714331	-0.079186	-0.0709834	-0.0553249	-0.0782167	-0.0962186	-0.0691487	-0.064539	-0.0706973	-0.0720677	-0.0707317	-0.0683575	-0.0730344	-0.057403	-0.020254	-0.0181044	-0.0413012	-0.0192142	-0.00955812	0.0114791	-0.0266203	-0.038839	-0.0509853	-0.0141326	-0.000912414	-0.00516393
2001.75	-0.0234046	-0.0268254	-0.0439379	-0.0598817	-0.045747	-0.078625	-0.0883061	-0.0812373	-0.0768736	-0.0780935	-0.0910032	-0.0638904	-0.0653698	-0.0486985	-0.0519164	-0.043463	-0.058441	-0.0434213	-0.0556952	-0.0413551	-0.0470117	-0.0281803	-0.0401123	-0.0656722	-0.05749	-0.0578743	-0.0494552	-0.0411402	-0.061732	-0.0685994	-0.057053	-0.0579482	-0.0730541	-0.0722302	-0.0768643	-0.0605281	-0.0717368	-0.0792858	-0.071323	-0.0558907	-0.0781711	-0.0958617	-0.0696394	-0.065051	-0.0706256	-0.0720036	-0.07091	-0.0685511	-0.0727041	-0.0565973	-0.0198591	-0.0181722	-0.04027	-0.0190022	-0.00914184	0.0120367	-0.0266286	-0.0379336	-0.0501478	-0.0135435	-0.000619893	-0.00412256
1999.82	-0.0241578	-0.0266428	-0.0435727	-0.0601786	-0.0453358	-0.0783576	-0.0882091	-0.0829568	-0.0770804	-0.0773498	-0.0911714	-0.0637517	-0.0648261	-0.0490084	-0.051916	-0.0429025	-0.0579731	-0.043715	-0.0548814	-0.0409327	-0.0467979	-0.0288515	-0.0401167	-0.0662991	-0.057199	-0.0576284	-0.0507528	-0.0416283	-0.0618598	-0.0685733	-0.0574126	-0.0579373	-0.0732242	-0.0728416	-0.0772755	-0.0608099	-0.071787	-0.0800312	-0.0711954	-0.056294	-0.0782185	-0.0957251	-0.0700385	-0.0653536	-0.070825	-0.0725089	-0.0715028	-0.0693966	-0.0718887	-0.0562788	-0.0198548	-0.0180058	-0.040082	-0.0196242	-0.00995013	0.0133083	-0.0267611	-0.0380526	-0.0502169	-0.013306	0.000446247	-0.00440614
1997.89	-0.0239055	-0.026225	-0.0441968	-0.0597653	-0.0451612	-0.0776999	-0.0880534	-0.0830002	-0.0773766	-0.0779476	-0.091897	-0.0640896	-0.0656351	-0.0485807	-0.0509622	-0.0425574	-0.0577613	-0.0430479	-0.0535826	-0.0415982	-0.0456172	-0.0291154	-0.0399468	-0.0668831	-0.05774	-0.0576436	-0.0514185	-0.0426789	-0.0622619	-0.0687639	-0.0580783	-0.05837	-0.0735267	-0.0729725	-0.0777051	-0.0606807	-0.0715012	-0.080058	-0.0707177	-0.0559595	-0.0782026	-0.0956596	-0.0697724	-0.0648546	-0.0707106	-0.0728047	-0.071793	-0.0696266	-0.070578	-0.0561364	-0.0192969	-0.0175678	-0.0398723	-0.0198519	-0.0102761	0.0142256	-0.0264922	-0.038067	-0.0508871	-0.012582	0.000763582	-0.0045842
1995.96	-0.0234314	-0.0262488	-0.0441769	-0.0591782	-0.0445605	-0.0764774	-0.0870748	-0.0825069	-0.0766501	-0.0776842	-0.0911513	-0.0634045	-0.0659805	-0.0487289	-0.0516907	-0.0430587	-0.0579593	-0.0423084	-0.0539451	-0.0421582	-0.0467763	-0.029304	-0.0399308	-0.06634	-0.0577992	-0.0581455	-0.0504679	-0.0429789	-0.0626791	-0.0688243	-0.0575878	-0.0582461	-0.0731775	-0.0722732	-0.0769431	-0.0604807	-0.0711237	-0.07953	-0.0703888	-0.055661	-0.0774758	-0.0952543	-0.0691617	-0.0640168	-0.0702309	-0.0721313	-0.0710156	-0.0686159	-0.0701057	-0.0570492	-0.0190846	-0.0175521	-0.0399938	-0.0197914	-0.0102658	0.0136189	-0.026379	-0.0380859	-0.0505839	-0.0127474	-0.000117709	-0.00527698
1994.03	-0.0225453	-0.0254663	-0.0434221	-0.0586156	-0.0436546	-0.076045	-0.0871475	-0.0820179	-0.0749352	-0.0769855	-0.0906972	-0.0626041	-0.066006	-0.0488603	-0.0520818	-0.0432522	-0.0572893	-0.0424298	-0.0548859	-0.0422041	-0.0479899	-0.0298161	-0.0399778	-0.0659357	-0.057797	-0.0585645	-0.0503733	-0.0422074	-0.0627682	-0.0697668	-0.0577366	-0.0583848	-0.0734012	-0.0714001	-0.0762018	-0.0601797	-0.0705988	-0.0789071	-0.0700957	-0.0550434	-0.0768978	-0.0949802	-0.0691056	-0.0638636	-0.0697302	-0.0713594	-0.0702003	-0.0677981	-0.0715537	-0.0575022	-0.0196814	-0.0181975	-0.0409554	-0.0205679	-0.0106914	0.0119214	-0.027742	-0.0393544	-0.0514537	-0.0140369	-0.000598717	-0.00600277
1992.11	-0.0226568	-0.0257511	-0.0436144	-0.0589085	-0.0440057	-0.0769662	-0.0879901	-0.0816678	-0.0750639	-0.0780328	-0.0909462	-0.0635979	-0.0668155	-0.0485397	-0.0521653	-0.0432767	-0.0573884	-0.0423762	-0.054942	-0.0422013	-0.0478173	-0.0295655	-0.0397322	-0.0660073	-0.058513	-0.0581481	-0.0508438	-0.0412745	-0.0622924	-0.0697565	-0.0578905	-0.0586525	-0.0732649	-0.0708189	-0.0758672	-0.059801	-0.0699488	-0.0786253	-0.0698014	-0.0545243	-0.0769414	-0.0947721	-0.068925	-0.0638942	-0.0694013	-0.0712107	-0.0698719	-0.0678497	-0.071293	-0.0563384	-0.0188646	-0.0183227	-0.0411277	-0.020059	-0.00953624	0.0119582	-0.0271525	-0.0391326	-0.0513125	-0.0134679	0.000384591	-0.004524
1990.18	-0.0225437	-0.0259082	-0.043724	-0.0593712	-0.0452255	-0.0774553	-0.0884017	-0.0824331	-0.0754186	-0.07922	-0.0908892	-0.0648565	-0.0673012	-0.0490409	-0.0512526	-0.0432369	-0.0574783	-0.0422223	-0.0541772	-0.0410922	-0.0474218	-0.0287199	-0.0391969	-0.0661332	-0.0586557	-0.0575059	-0.0503447	-0.0413227	-0.0620191	-0.0690411	-0.0572709	-0.0584138	-0.0724835	-0.0707521	-0.0753658	-0.0595021	-0.0696039	-0.0787091	-0.0698418	-0.0546002	-0.0769897	-0.0943448	-0.0684427	-0.0636625	-0.0691771	-0.0709168	-0.0694946	-0.068342	-0.0710031	-0.0564711	-0.01892	-0.0172697	-0.0408445	-0.0196128	-0.00874613	0.0126821	-0.0259248	-0.0387894	-0.0502521	-0.0133789	0.00140104	-0.004111
1988.25	-0.0226874	-0.0259454	-0.0436876	-0.0594078	-0.0458222	-0.0782021	-0.0895071	-0.0834868	-0.0763083	-0.0784866	-0.0915947	-0.064497	-0.0664243	-0.0494815	-0.0508674	-0.0426582	-0.0575058	-0.0431003	-0.0539782	-0.0396351	-0.0468612	-0.028001	-0.038985	-0.0659053	-0.0576355	-0.0570409	-0.0499896	-0.0414457	-0.0610763	-0.0689198	-0.0562742	-0.0573875	-0.0721348	-0.0709342	-0.0750054	-0.0593105	-0.0698036	-0.0785988	-0.069708	-0.0548267	-0.0764063	-0.0939957	-0.0682698	-0.0628775	-0.0688191	-0.0700715	-0.0691355	-0.0677993	-0.0702581	-0.0561372	-0.0192585	-0.015741	-0.0395337	-0.0188852	-0.0078902	0.0138771	-0.0253125	-0.0381782	-0.049604	-0.013506	0.00213563	-0.004357
1986.32	-0.0225595	-0.0257645	-0.0431008	-0.0589727	-0.0451609	-0.0778486	-0.0913755	-0.0855366	-0.0782855	-0.0803259	-0.0912772	-0.0639567	-0.0666922	-0.0491152	-0.0515091	-0.0429386	-0.0579203	-0.043323	-0.0538367	-0.0408675	-0.0470637	-0.0279404	-0.0396649	-0.0646291	-0.0559383	-0.0564224	-0.0492824	-0.0410102	-0.0608472	-0.0682471	-0.0560136	-0.056576	-0.0720252	-0.0707228	-0.0755599	-0.0593503	-0.0699484	-0.0784905	-0.0693689	-0.0542574	-0.0763413	-0.0941865	-0.0683781	-0.0625335	-0.0691439	-0.070049	-0.0689466	-0.06738	-0.070535	-0.0560787	-0.0192052	-0.0166862	-0.0394583	-0.0192762	-0.00885474	0.0140146	-0.0261954	-0.0383783	-0.0501174	-0.013463	0.00137748	-0.00446648
1984.39	-0.0219842	-0.0252234	-0.0426245	-0.0583208	-0.0438093	-0.0762398	-0.0897609	-0.0846641	-0.0775561	-0.0806211	-0.0893252	-0.0651042	-0.0669329	-0.0487966	-0.0512327	-0.0435876	-0.0580983	-0.0428618	-0.0539317	-0.0418146	-0.0468582	-0.0280288	-0.0400995	-0.0640857	-0.056349	-0.0568346	-0.049083	-0.0409071	-0.0614915	-0.0671812	-0.0562383	-0.056967	-0.0720811	-0.0702667	-0.0758363	-0.0594357	-0.0699459	-0.0782283	-0.0690239	-0.0535877	-0.0763179	-0.0940748	-0.0683856	-0.0628461	-0.0694473	-0.0706857	-0.0687554	-0.0670543	-0.0712074	-0.0571237	-0.0189128	-0.0184165	-0.0398323	-0.0206671	-0.00992543	0.0136281	-0.026602	-0.0387871	-0.0509541	-0.0129529	8.57925e-05	-0.00436405
1982.46	-0.0227501	-0.0258505	-0.0428337	-0.0587848	-0.0443748	-0.0765501	-0.0869811	-0.0814066	-0.0763956	-0.0766613	-0.0886782	-0.0646614	-0.0650224	-0.0484546	-0.0506353	-0.0428814	-0.0575953	-0.0413527	-0.0535657	-0.0411913	-0.0468372	-0.0280984	-0.0392986	-0.0647616	-0.0574551	-0.0576807	-0.0493934	-0.0404989	-0.0612595	-0.0672148	-0.0559389	-0.0574714	-0.0722053	-0.0708236	-0.0753643	-0.0593732	-0.069963	-0.0779699	-0.0690108	-0.0537057	-0.0761629	-0.0941042	-0.068199	-0.0631594	-0.0691677	-0.0704674	-0.0688714	-0.0673935	-0.0703099	-0.0561298	-0.0178418	-0.0175808	-0.0388438	-0.0199457	-0.00947565	0.0144758	-0.0252113	-0.0374614	-0.0505142	-0.012124	0.00140689	-0.00391817
1980.54	-0.0229184	-0.0259747	-0.0428143	-0.0593388	-0.0447684	-0.0770166	-0.0853382	-0.0795483	-0.0764821	-0.0742059	-0.0887627	-0.0616412	-0.0620193	-0.0478469	-0.0505256	-0.0422077	-0.0563173	-0.0415383	-0.0525399	-0.0401048	-0.0467042	-0.0281903	-0.0391091	-0.0654841	-0.0570256	-0.057811	-0.0492438	-0.0405054	-0.0611898	-0.067907	-0.0556141	-0.0576414	-0.0721096	-0.0713414	-0.0748199	-0.0589754	-0.0694752	-0.078152	-0.0692255	-0.0540514	-0.0761898	-0.0939889	-0.0681594	-0.0626228	-0.0690006	-0.0701374	-0.0692188	-0.0677601	-0.0691144	-0.0550314	-0.0167521	-0.0164116	-0.0384345	-0.0185002	-0.0088972	0.0143868	-0.0248114	-0.0353288	-0.0490645	-0.0120044	0.00229422	-0.00360279
1978.61	-0.021759	-0.0245677	-0.0419359	-0.058509	-0.0439965	-0.0757668	-0.085409	-0.0808264	-0.0770393	-0.0747498	-0.0887633	-0.0606949	-0.0636858	-0.0476205	-0.051006	-0.0426901	-0.0553954	-0.0425788	-0.0517185	-0.040092	-0.0458512	-0.028252	-0.0392523	-0.0649601	-0.0557955	-0.0573438	-0.0490611	-0.0405676	-0.0603494	-0.0677767	-0.0558211	-0.057195	-0.0718613	-0.0710645	-0.0744117	-0.058795	-0.0689651	-0.0782245	-0.0688183	-0.0537726	-0.075658	-0.0936471	-0.0676478	-0.062598	-0.0688123	-0.0701981	-0.0687978	-0.0674868	-0.0696356	-0.0552852	-0.0169035	-0.0169805	-0.0386987	-0.0175512	-0.00755588	0.0130317	-0.025782	-0.0362571	-0.0488449	-0.0131554	0.00110746	-0.00412033
1976.68	-0.0220597	-0.0241952	-0.0413339	-0.057371	-0.0436049	-0.0750972	-0.0858042	-0.082217	-0.0767558	-0.0757358	-0.0891558	-0.0635747	-0.0660328	-0.047677	-0.0500821	-0.0424312	-0.0553639	-0.0419609	-0.0517634	-0.0407203	-0.0463121	-0.0277401	-0.0395031	-0.0638266	-0.0551463	-0.0562513	-0.0489006	-0.0398387	-0.0597608	-0.0673625	-0.0555162	-0.0561748	-0.0707776	-0.0701964	-0.0735772	-0.0582993	-0.0687516	-0.0776589	-0.0677737	-0.0532993	-0.0748285	-0.0928476	-0.06671	-0.0620348	-0.0679539	-0.0696529	-0.0675621	-0.0667619	-0.070559	-0.0563764	-0.0179422	-0.0178182	-0.0394559	-0.0183122	-0.00820547	0.0116276	-0.0269511	-0.0387911	-0.049673	-0.0137328	0.000212806	-0.00489752
1974.75	-0.0229065	-0.0251011	-0.0424588	-0.0576804	-0.0439773	-0.0757053	-0.0866435	-0.0817059	-0.0754428	-0.0754105	-0.0894196	-0.0641222	-0.0650639	-0.0479606	-0.0493362	-0.0424189	-0.0556705	-0.0420281	-0.052688	-0.0415276	-0.0477626	-0.0277548	-0.0394536	-0.0638714	-0.0559157	-0.0560279	-0.0486882	-0.0393183	-0.0601876	-0.0673426	-0.0556363	-0.0563185	-0.0710655	-0.0700732	-0.0735624	-0.0581718	-0.0689495	-0.0777567	-0.0678065	-0.0529922	-0.074888	-0.0930521	-0.0669022	-0.0615667	-0.0678779	-0.0692904	-0.0676809	-0.0667618	-0.0699229	-0.0565637	-0.0190665	-0.0174236	-0.0395913	-0.0189792	-0.0084087	0.0121151	-0.0270725	-0.0387746	-0.0492908	-0.0125335	0.000676627	-0.00510607
1972.82	-0.0227343	-0.0253539	-0.0427906	-0.0578061	-0.0442919	-0.075694	-0.087415	-0.081928	-0.076058	-0.0774646	-0.0905124	-0.0628074	-0.0641088	-0.0482122	-0.049754	-0.0424308	-0.0551628	-0.0428205	-0.052351	-0.0419426	-0.0474719	-0.0286874	-0.0390685	-0.0644568	-0.0573005	-0.0566302	-0.0486554	-0.0398366	-0.0608069	-0.06805	-0.0566774	-0.0571035	-0.0714471	-0.0705507	-0.07426	-0.0586313	-0.0690376	-0.0783418	-0.0684382	-0.0535046	-0.0751512	-0.0936345	-0.0674256	-0.0618053	-0.0684066	-0.0696008	-0.0685498	-0.0668584	-0.0692682	-0.0557873	-0.0193435	-0.0172469	-0.0393115	-0.0190698	-0.00809988	0.0135437	-0.0257212	-0.0374181	-0.0484224	-0.011918	0.00112819	-0.00356789
1970.89	-0.02316	-0.0260826	-0.0426657	-0.0585041	-0.0450542	-0.0764008	-0.0862115	-0.0822894	-0.0771078	-0.078416	-0.0919629	-0.062463	-0.0641413	-0.0481944	-0.0503598	-0.0428879	-0.0551126	-0.0429502	-0.0523627	-0.0414452	-0.0470738	-0.0291464	-0.0388626	-0.0638932	-0.0567935	-0.0564486	-0.0477128	-0.0403358	-0.0607763	-0.0679549	-0.0567935	-0.0568765	-0.0705594	-0.0701304	-0.07393	-0.0581845	-0.0685684	-0.0782713	-0.0682585	-0.0535416	-0.0747536	-0.0929517	-0.0672823	-0.0614465	-0.0683898	-0.0694039	-0.0686927	-0.0662533	-0.0689469	-0.0555508	-0.0187489	-0.0172762	-0.0387499	-0.0192901	-0.00891921	0.0138654	-0.0250549	-0.0379822	-0.0479387	-0.0121829	0.00172377	-0.00287096
1968.96	-0.0224227	-0.0256305	-0.0418416	-0.0574512	-0.0439835	-0.0760482	-0.0864033	-0.083484	-0.0764581	-0.0770158	-0.0915993	-0.0632596	-0.0643744	-0.0486094	-0.0502709	-0.0433777	-0.055549	-0.0426636	-0.0529324	-0.0407185	-0.0470297	-0.0294222	-0.0385917	-0.0634431	-0.055903	-0.0562342	-0.0474815	-0.0398917	-0.060088	-0.0678746	-0.0562442	-0.0562006	-0.0702655	-0.0694595	-0.0737361	-0.0578289	-0.0685108	-0.0779011	-0.0675227	-0.0531506	-0.0745036	-0.0920881	-0.0669248	-0.0610676	-0.0680477	-0.0690607	-0.0684772	-0.0657123	-0.0683401	-0.0550335	-0.0180552	-0.0159427	-0.0387149	-0.0188563	-0.00929511	0.0142212	-0.0245789	-0.0379134	-0.0475474	-0.0120434	0.00268662	-0.00337172
1967.04	-0.0220662	-0.0255227	-0.0420148	-0.0566882	-0.0434025	-0.0752846	-0.0867462	-0.0823568	-0.074452	-0.074384	-0.0885255	-0.0610852	-0.0632215	-0.047825	-0.0497027	-0.0427718	-0.0547998	-0.0421724	-0.0531552	-0.0401373	-0.0461481	-0.0289599	-0.0384596	-0.0639264	-0.0563791	-0.0566189	-0.0484626	-0.0396637	-0.0595647	-0.0677203	-0.0558133	-0.0561816	-0.0704221	-0.0697975	-0.0742676	-0.0580759	-0.0686786	-0.0781091	-0.0673297	-0.0533821	-0.0751033	-0.09251	-0.067186	-0.061667	-0.0681337	-0.0693	-0.0683303	-0.0660766	-0.0679742	-0.0550668	-0.0176928	-0.0153843	-0.0381294	-0.0181547	-0.00839749	0.0152164	-0.0244123	-0.0375397	-0.0483909	-0.0114406	0.00306956	-0.00302001
1965.11	-0.0228471	-0.0257403	-0.0428449	-0.0571249	-0.0441115	-0.0756212	-0.0852941	-0.0805322	-0.0733138	-0.0748776	-0.0884111	-0.0599439	-0.0623463	-0.0464478	-0.0489605	-0.0422349	-0.0539031	-0.0418973	-0.0522873	-0.0399762	-0.0450052	-0.0287502	-0.0389686	-0.0635723	-0.0564544	-0.0564549	-0.0481633	-0.0393729	-0.0597422	-0.066501	-0.0553892	-0.0563509	-0.0704041	-0.0702312	-0.0739955	-0.0578909	-0.0689653	-0.0777765	-0.0673701	-0.053513	-0.0753644	-0.093065	-0.0674077	-0.0617604	-0.0680541	-0.0693309	-0.0679946	-0.0664757	-0.0684849	-0.0559164	-0.0188128	-0.0166695	-0.0384308	-0.0181742	-0.00875396	0.0140469	-0.0252376	-0.037743	-0.0492365	-0.0119044	0.0017911	-0.00334272
1963.18	-0.0232564	-0.025619	-0.0425756	-0.057669	-0.0445534	-0.0756653	-0.084676	-0.0810955	-0.0735958	-0.0765165	-0.0903574	-0.0606401	-0.062492	-0.0457553	-0.0488586	-0.0419819	-0.0540669	-0.0412065	-0.0516066	-0.0400369	-0.0446712	-0.0283488	-0.0390727	-0.0639728	-0.0563447	-0.0562565	-0.0477772	-0.0392322	-0.0602027	-0.0661957	-0.0555203	-0.0562312	-0.0709559	-0.0701063	-0.0733703	-0.05718	-0.068664	-0.0770073	-0.066984	-0.0530723	-0.0746362	-0.092718	-0.0673429	-0.0614174	-0.0677916	-0.0688895	-0.0675165	-0.0659341	-0.0683242	-0.0563019	-0.0197806	-0.0166755	-0.038593	-0.0182438	-0.00922187	0.0126006	-0.0257613	-0.0375329	-0.0499105	-0.0127665	0.00175284	-0.00412928
1961.25	-0.0224764	-0.0253045	-0.0410619	-0.0570506	-0.0437719	-0.0749074	-0.0846775	-0.0810782	-0.0742301	-0.0754412	-0.0896438	-0.0607959	-0.0626342	-0.0464249	-0.0494376	-0.0412532	-0.0551478	-0.0409423	-0.0517782	-0.0402465	-0.0454416	-0.0284372	-0.0389745	-0.0636535	-0.055851	-0.0559638	-0.0476076	-0.0393468	-0.0599293	-0.0662925	-0.055448	-0.0556243	-0.0705263	-0.069603	-0.0730929	-0.0569602	-0.0683424	-0.0770031	-0.0669516	-0.052533	-0.0742734	-0.0923233	-0.0672412	-0.0611237	-0.0675901	-0.0684216	-0.0675132	-0.0651045	-0.0673522	-0.0553097	-0.019585	-0.0164829	-0.0378964	-0.0181432	-0.00860326	0.0129191	-0.0256063	-0.0362954	-0.0492627	-0.0130926	0.003236	-0.00436343
1959.32	-0.0220085	-0.0251847	-0.0407406	-0.0567644	-0.0431619	-0.0749513	-0.0835942	-0.0798585	-0.0742713	-0.0740847	-0.0866019	-0.0600668	-0.0608724	-0.0466735	-0.048782	-0.0412321	-0.0550864	-0.0405692	-0.0518149	-0.0397053	-0.0451309	-0.0275458	-0.038405	-0.0635425	-0.0553539	-0.0562704	-0.0478591	-0.0396568	-0.059962	-0.0667026	-0.0554543	-0.0556596	-0.0698836	-0.0692221	-0.0734198	-0.0570997	-0.0682443	-0.0772502	-0.0671204	-0.0524044	-0.0743389	-0.0921997	-0.0671273	-0.0612817	-0.0675891	-0.0688196	-0.0678753	-0.065104	-0.0679727	-0.0556338	-0.0191729	-0.0175167	-0.0381544	-0.018285	-0.00841309	0.0134767	-0.0258575	-0.0362568	-0.0490326	-0.0128352	0.0028219	-0.00420181
