3953.36	-0.0195407	0.0107177	-0.0159799	0.0271426	0.0448372	0.0381141	0.0761823	0.0270384	0.0271615	0.051628	-0.0618312	0.145214	0.0284288	0.069042	0.0810054	0.0311391	0.0700198	0.0801089	0.0762921	0.0763765	0.0729852	0.0132044	0.00432622	0.0946897	0.036597	0.083142	0.0974886	0.0958015	0.0237563	0.0984874	0.102402	0.105256	0.0587673	0.0704983	0.0243528	0.069195	0.0687526	0.057158	0.109663	0.0224839	0.102315	-0.007962	-0.0341454	0.0385628	-0.0150935	-0.00137656	0.00416357	0.0635454	0.0877111	0.0855464	0.096139	0.108425	0.109489	0.100103	0.0874363	0.099673	0.0700307	0.0925012	0.0587109	0.115945	0.249412	0.046634	0.0650276	0.0453072	0.105051	0.0816087	0.0484678	0.0363103	0.0789506	0.0428681	0.0947629	0.111975	0.115997	-0.00494355	0.0769989	0.110757	0.0669087	0.0677417	0.0576417	0.116055	0.0523362	0.0815207	0.0679861	0.113972	0.100612	0.078909	0.091476	0.104481	0.115551	0.119666	0.0838287	0.0869897	0.0812648	0.135504	0.120465	0.103036	0.120149	0.0477231	0.0620246
3951.43	-0.0194843	0.0104802	-0.01589	0.0270076	0.0448348	0.0381621	0.0759488	0.0270164	0.0272434	0.050993	-0.0618275	0.144908	0.0281206	0.0684605	0.0813248	0.031096	0.070053	0.0795572	0.0761329	0.0765113	0.0727194	0.0127856	0.00440949	0.0944341	0.0364637	0.0830585	0.0975617	0.0953114	0.0236006	0.0985391	0.102558	0.104953	0.0584135	0.0700902	0.0245858	0.0692487	0.0684439	0.0568312	0.109283	0.0224318	0.101792	-0.00808037	-0.0345577	0.0381	-0.0155135	-0.00124475	0.00402824	0.0633926	0.0873704	0.0855793	0.0959301	0.107958	0.109287	0.0997822	0.0873448	0.0992633	0.0699808	0.0924627	0.0584945	0.115365	0.24873	0.0463367	0.0648004	0.0449759	0.104824	0.0814459	0.0483853	0.0360793	0.0789367	0.0425001	0.0945046	0.112496	0.115794	-0.00504349	0.0770633	0.110411	0.0665917	0.0675915	0.0575676	0.115758	0.0521149	0.0807628	0.0677099	0.113807	0.100273	0.0786862	0.0911426	0.104376	0.115434	0.119431	0.0837731	0.0868415	0.0808824	0.135299	0.120393	0.102533	0.120215	0.0475647	0.0619397
3949.5	-0.0198083	0.00999897	-0.0161087	0.0263022	0.0445585	0.0374412	0.0754429	0.0266623	0.0266316	0.0503725	-0.0624544	0.144376	0.027049	0.0676113	0.0813458	0.0313182	0.0699777	0.0790029	0.0758681	0.0763257	0.0723024	0.0126372	0.00399049	0.0941145	0.0361034	0.0824306	0.0976344	0.0946161	0.0235056	0.0983025	0.10224	0.104705	0.0577667	0.0696141	0.0247038	0.068844	0.0679515	0.0563916	0.108781	0.021579	0.100855	-0.00837103	-0.035314	0.037528	-0.0156671	-0.00130359	0.00334424	0.0629857	0.0867396	0.0855762	0.0951676	0.107705	0.108961	0.0991689	0.0868992	0.0986363	0.0699093	0.0922073	0.0581643	0.115002	0.248267	0.0458189	0.0645	0.0444075	0.104015	0.0805957	0.0475188	0.035322	0.078417	0.0417083	0.0945047	0.112025	0.115566	-0.00507581	0.0766782	0.109728	0.0657839	0.0674558	0.0577197	0.115168	0.0516524	0.0801468	0.0676713	0.114077	0.100249	0.0781549	0.0906791	0.10427	0.115267	0.119423	0.0834339	0.0865931	0.0808951	0.135419	0.12005	0.102278	0.120005	0.047366	0.0616864
3947.57	-0.0200097	0.00999436	-0.0163326	0.0260695	0.0447958	0.037198	0.0756354	0.026498	0.0263189	0.0505384	-0.0626175	0.144043	0.0266247	0.0677197	0.0812489	0.0319219	0.0702478	0.0793308	0.0762175	0.0761818	0.0724999	0.0129133	0.00379624	0.0942267	0.036313	0.0821027	0.0975486	0.0946091	0.0236521	0.0986656	0.102453	0.104995	0.0574402	0.0697112	0.0249408	0.0690149	0.0678481	0.0561819	0.108914	0.0211126	0.101188	-0.0085388	-0.035141	0.0378201	-0.0157842	-0.00144806	0.00315459	0.0629988	0.0868119	0.0857624	0.0948362	0.107435	0.108786	0.0985112	0.0865202	0.0984027	0.0695448	0.0922838	0.0579364	0.114918	0.248343	0.0456052	0.0642418	0.0440927	0.103573	0.0802945	0.0468887	0.0352281	0.0782162	0.0415339	0.0947386	0.11139	0.115574	-0.00482741	0.0766278	0.109627	0.0656817	0.0672105	0.0571384	0.11531	0.0511991	0.0799121	0.0675118	0.114321	0.099799	0.0776763	0.0903147	0.103878	0.115079	0.119119	0.0827084	0.0861587	0.0805969	0.135304	0.119534	0.102255	0.119888	0.046919	0.0611638
3945.64	-0.0202063	0.0100612	-0.016455	0.0257419	0.0445076	0.0370537	0.0754359	0.0261406	0.0259136	0.0506729	-0.0626724	0.14349	0.0265278	0.0677978	0.0809469	0.0321497	0.0704056	0.0790192	0.0763037	0.0755619	0.0724708	0.0124666	0.00347491	0.0941898	0.0364682	0.0819175	0.097464	0.0943458	0.0233757	0.098816	0.102384	0.104628	0.0571382	0.0692824	0.0245867	0.0691656	0.0675453	0.0558794	0.108838	0.0212159	0.101245	-0.00886312	-0.0349742	0.0375951	-0.0159316	-0.00196946	0.00304043	0.0630609	0.086389	0.0854946	0.0944355	0.107063	0.108663	0.0984188	0.0861881	0.0981262	0.0688994	0.0923058	0.0577709	0.114772	0.248146	0.0452608	0.0635296	0.0441696	0.103515	0.0802443	0.0468557	0.034926	0.0780496	0.0412822	0.0943975	0.111381	0.115024	-0.00504929	0.0764649	0.109424	0.0655666	0.0669913	0.0568519	0.115536	0.0509468	0.0802057	0.0673764	0.113758	0.099665	0.0774623	0.090443	0.103937	0.115085	0.118924	0.0824528	0.0862784	0.0803639	0.135337	0.11948	0.102348	0.119997	0.0466381	0.0610056
3943.71	-0.020427	0.00971578	-0.0168484	0.0252546	0.0438518	0.0362644	0.0745931	0.0256702	0.0252583	0.049968	-0.0632273	0.142508	0.0262602	0.0671377	0.0804874	0.0318984	0.0700781	0.0782362	0.0758876	0.0750523	0.0719894	0.0118243	0.00279215	0.0938078	0.035877	0.0815959	0.097362	0.0942045	0.0227022	0.0980454	0.101838	0.104037	0.056874	0.0689175	0.0243161	0.0684969	0.0669917	0.0559698	0.108339	0.0205503	0.100707	-0.00916435	-0.0355757	0.0367945	-0.0161523	-0.00268067	0.00258961	0.0630393	0.085863	0.085148	0.0945369	0.10681	0.108831	0.0985627	0.0861592	0.0982298	0.0684466	0.0923284	0.0574674	0.114766	0.247989	0.0453542	0.0634867	0.0441086	0.103741	0.080205	0.0464768	0.0347394	0.0778871	0.0413263	0.0940479	0.111487	0.115147	-0.00565384	0.0760033	0.109483	0.0656807	0.0663408	0.0563149	0.115668	0.0511458	0.0801432	0.0673902	0.112782	0.0996318	0.0774083	0.0903353	0.103859	0.114912	0.118956	0.0822758	0.0864445	0.0803927	0.135319	0.118859	0.101767	0.120061	0.0464517	0.0603526
3941.79	-0.0206831	0.00975892	-0.017066	0.0246266	0.0439853	0.0358616	0.074317	0.0256285	0.0251306	0.0492299	-0.0632371	0.142084	0.0260631	0.0664225	0.0801466	0.0319034	0.0701396	0.0782422	0.0759892	0.0753361	0.0717546	0.0118877	0.00293193	0.0934469	0.0353378	0.0816994	0.0973634	0.0941801	0.0224033	0.0977001	0.101834	0.104343	0.0570902	0.0690913	0.0245507	0.0685209	0.0670862	0.0556327	0.108021	0.0203217	0.100735	-0.009076	-0.0361882	0.0368172	-0.0160848	-0.00259274	0.00280956	0.0627514	0.0858362	0.0847991	0.09453	0.107107	0.109109	0.0986062	0.086387	0.0988911	0.0684702	0.0920111	0.0572061	0.114943	0.247838	0.0458111	0.0638752	0.043953	0.103539	0.080608	0.0463823	0.0346465	0.0778397	0.0414287	0.0941837	0.111641	0.115845	-0.00558267	0.0758669	0.109519	0.0661899	0.0658843	0.055976	0.115849	0.0513482	0.0798086	0.0671099	0.112934	0.099155	0.0773372	0.089635	0.103494	0.11467	0.118772	0.0824997	0.0861959	0.0804536	0.134873	0.118572	0.10114	0.119762	0.0459502	0.0601372
3939.86	-0.020496	0.0103485	-0.0166917	0.0247945	0.0443862	0.0365462	0.0751882	0.0260586	0.0255231	0.0492761	-0.062843	0.142465	0.0264542	0.0664429	0.0806532	0.0322937	0.0705424	0.078994	0.0765103	0.0754873	0.0721877	0.0118671	0.00358281	0.0936201	0.0354693	0.0821352	0.0975776	0.0940815	0.0230012	0.0981503	0.10196	0.104999	0.0573493	0.0696668	0.0250112	0.0690277	0.0674732	0.0556474	0.108063	0.0206355	0.100929	-0.00890272	-0.0362532	0.036947	-0.0158741	-0.00228322	0.00337603	0.0623142	0.0857782	0.0844838	0.0943847	0.107373	0.108849	0.0984078	0.0863257	0.0986299	0.0684263	0.0917529	0.057245	0.114762	0.247915	0.0456291	0.0634054	0.0438763	0.103161	0.0802529	0.0463664	0.0346073	0.0774505	0.0410247	0.0941121	0.111594	0.115667	-0.00545508	0.0759314	0.109108	0.0664212	0.0656385	0.0559471	0.115997	0.0511456	0.0794997	0.0668342	0.113079	0.0986725	0.0771715	0.0889941	0.10333	0.114516	0.118292	0.0827594	0.0857633	0.0801279	0.134304	0.119158	0.100992	0.119448	0.0457249	0.0601097
3937.93	-0.0204958	0.0102499	-0.0166502	0.0250214	0.0442572	0.0368199	0.0755664	0.026151	0.0254359	0.0493503	-0.0630569	0.142531	0.0267063	0.0667119	0.0808756	0.0330143	0.0705107	0.079239	0.0767135	0.0754748	0.0722425	0.0117917	0.00338558	0.0937406	0.0357598	0.0822591	0.0978021	0.0941395	0.0233275	0.0985157	0.102116	0.104937	0.0567813	0.0696071	0.0256016	0.0689676	0.067358	0.0559935	0.108297	0.0206356	0.101027	-0.00904579	-0.0361959	0.0368769	-0.0160433	-0.00234874	0.00348717	0.0622201	0.0856509	0.0844084	0.0942536	0.106784	0.108736	0.0979031	0.0861085	0.0981917	0.0676588	0.0914801	0.0570884	0.114259	0.247605	0.0452594	0.0626645	0.0435611	0.102698	0.0796368	0.0460991	0.0345827	0.0765547	0.0404368	0.0934706	0.111481	0.115018	-0.00562624	0.0757397	0.108255	0.0660535	0.0655122	0.0560184	0.11628	0.0508982	0.0796635	0.0662556	0.112981	0.0987056	0.0770898	0.0891521	0.103279	0.114614	0.118547	0.0825697	0.0858135	0.0797489	0.134366	0.119127	0.10115	0.119427	0.0458989	0.0600732
3936	-0.0204143	0.0097617	-0.0167899	0.0249211	0.0437109	0.0365686	0.0752545	0.0259507	0.0252213	0.0493327	-0.0633349	0.141976	0.0265557	0.0664871	0.0804868	0.0332067	0.0702866	0.0789965	0.0764096	0.0756715	0.0719847	0.0117975	0.00306675	0.0931422	0.0357393	0.0820736	0.0976149	0.0938196	0.0228552	0.0985297	0.10246	0.104633	0.0565148	0.0694311	0.0258806	0.0689394	0.0667319	0.0560095	0.108206	0.0204016	0.100686	-0.00928609	-0.0361534	0.0369271	-0.016323	-0.00283196	0.00299342	0.0623021	0.0855703	0.0842481	0.0940149	0.106176	0.108675	0.0975593	0.0855665	0.0978274	0.0672116	0.0914367	0.0568665	0.113842	0.246957	0.0449522	0.0621609	0.0429914	0.102394	0.079599	0.0459897	0.0344345	0.0764427	0.0403482	0.0930117	0.111157	0.115152	-0.00598943	0.0751934	0.10775	0.0656543	0.0655131	0.0561428	0.116552	0.0506509	0.0796795	0.0663152	0.113356	0.0987999	0.0769551	0.089474	0.103383	0.1149	0.118977	0.0821164	0.0861015	0.079634	0.134667	0.118254	0.101325	0.119676	0.0460809	0.0602377
3934.07	-0.0211593	0.00875722	-0.017539	0.0238762	0.0428989	0.0353708	0.0742216	0.0248788	0.0241254	0.0485122	-0.0640482	0.140781	0.0256964	0.0652823	0.0794445	0.0328127	0.0699581	0.0780502	0.0756618	0.0751913	0.0711838	0.011081	0.00258631	0.0921235	0.0346125	0.0810356	0.0968956	0.0926179	0.0219807	0.0977487	0.101982	0.10381	0.0559928	0.0690961	0.0251218	0.0687562	0.0659148	0.0552133	0.107565	0.0193408	0.0996631	-0.0100026	-0.0366808	0.0359435	-0.0174376	-0.00385137	0.00173252	0.0617419	0.0847926	0.083679	0.0934458	0.105938	0.107789	0.0970781	0.0849152	0.0971928	0.0671482	0.0912037	0.0564141	0.113515	0.246353	0.0444125	0.0618768	0.0423138	0.101979	0.078821	0.0456094	0.0339964	0.0762646	0.0396049	0.0926314	0.110644	0.1149	-0.00642226	0.0746834	0.107553	0.0650936	0.0657485	0.0560352	0.116633	0.0510251	0.0796724	0.0667598	0.113683	0.0991779	0.0771135	0.0895658	0.103393	0.114829	0.11916	0.0820255	0.0861914	0.0796363	0.134737	0.118422	0.101609	0.12042	0.0458348	0.0605038
3932.14	-0.0216748	0.00838194	-0.0182682	0.0228733	0.0426113	0.0346244	0.073626	0.0239438	0.0234504	0.0476812	-0.0644707	0.140326	0.0249087	0.0649508	0.0789736	0.0328734	0.0695489	0.0771578	0.0756799	0.0743738	0.0712115	0.0103845	0.00208858	0.0918045	0.0337444	0.0805809	0.0969461	0.0918493	0.0215527	0.0971416	0.101651	0.10315	0.0551928	0.0687237	0.0247907	0.069021	0.0656479	0.0544984	0.107475	0.0188253	0.0993306	-0.0106081	-0.0370879	0.0354216	-0.0178304	-0.00436166	0.00114536	0.0616943	0.0843877	0.0837032	0.0931431	0.10604	0.10751	0.0972164	0.0847406	0.0969801	0.0668419	0.0910186	0.0561471	0.113465	0.24615	0.0442277	0.0620189	0.0420861	0.101859	0.0784252	0.0453259	0.0337331	0.0757732	0.0390454	0.0923332	0.110409	0.11467	-0.00650097	0.0746861	0.107937	0.0650848	0.065599	0.0558303	0.116622	0.050894	0.0793825	0.0662435	0.113348	0.0986857	0.0771201	0.0892272	0.102739	0.11432	0.118795	0.0817197	0.0860057	0.0792579	0.134792	0.118913	0.101373	0.120095	0.0453871	0.0598168
3930.22	-0.0217585	0.00846285	-0.0187915	0.0227085	0.0427959	0.0342361	0.0734372	0.0239136	0.0237451	0.0475539	-0.0647226	0.140267	0.0246128	0.065175	0.0793377	0.0333083	0.0694531	0.0769913	0.0756964	0.074247	0.0711526	0.0101895	0.0015613	0.0919079	0.0335259	0.0806988	0.0972269	0.0918661	0.0216392	0.0972476	0.1017	0.103083	0.0551895	0.0685266	0.0247971	0.0688071	0.0650987	0.0542506	0.107348	0.0188474	0.0991552	-0.0109183	-0.0376832	0.0353694	-0.0178343	-0.00480368	0.000880169	0.0619013	0.0845281	0.083913	0.093297	0.106001	0.107737	0.0970116	0.0849096	0.0974455	0.0663119	0.0911887	0.056235	0.113447	0.246006	0.0441558	0.0620977	0.0423653	0.102366	0.0786791	0.0451866	0.0337098	0.0757966	0.0389773	0.0922671	0.110486	0.114934	-0.00640258	0.074828	0.107952	0.065422	0.064899	0.0557347	0.116837	0.0503058	0.0790892	0.0655795	0.112919	0.0975908	0.0763257	0.0888081	0.10227	0.114055	0.118134	0.0815626	0.0856583	0.0787635	0.134248	0.118692	0.100815	0.119083	0.0450141	0.0587626
3928.29	-0.0219403	0.00845433	-0.0189557	0.0226628	0.0428139	0.0339293	0.0733682	0.0239859	0.0235252	0.0474466	-0.0647295	0.139933	0.024214	0.0650073	0.0794293	0.0335968	0.0696023	0.077177	0.0757505	0.0743425	0.0707494	0.00989842	0.00133124	0.091308	0.0334154	0.0804426	0.097145	0.0920482	0.0216212	0.0975281	0.101823	0.103382	0.0554226	0.0685595	0.0246255	0.0681378	0.0647582	0.0542052	0.106804	0.018303	0.0987826	-0.0110293	-0.0381335	0.0350954	-0.0182072	-0.0047208	0.000916759	0.0616626	0.0842901	0.0833973	0.0930356	0.105667	0.107597	0.0964592	0.0847312	0.0975721	0.0660457	0.0908384	0.0561234	0.113294	0.24595	0.0441236	0.0620346	0.0420174	0.102523	0.078271	0.0449921	0.0332583	0.0758159	0.0388676	0.092238	0.11067	0.114713	-0.00694435	0.0745351	0.107833	0.0650378	0.0647825	0.0552354	0.116847	0.0502138	0.0792974	0.0656216	0.113008	0.0973303	0.0761702	0.0884192	0.102631	0.114662	0.117952	0.0816819	0.0856017	0.0783551	0.133959	0.11859	0.100528	0.118755	0.0448217	0.058626
3926.36	-0.0219643	0.00829773	-0.0188034	0.0221386	0.0423556	0.0336858	0.0734667	0.0239445	0.0230693	0.0470387	-0.0648443	0.139792	0.0239181	0.064748	0.0792319	0.0338371	0.0697895	0.0771335	0.0759326	0.074313	0.0708146	0.0098972	0.00137844	0.090522	0.0335315	0.080175	0.0970395	0.092021	0.0210552	0.097457	0.101875	0.10363	0.0550362	0.0686327	0.0247143	0.0680215	0.0646579	0.0542765	0.106899	0.0177864	0.0982888	-0.011213	-0.0385485	0.034805	-0.0183858	-0.00445281	0.00131609	0.0614387	0.0838686	0.083002	0.0925974	0.105254	0.107508	0.0963275	0.0842313	0.0974105	0.0660124	0.0899407	0.0559337	0.113127	0.245732	0.0439205	0.0616693	0.0412225	0.101994	0.0779514	0.0446868	0.0328909	0.0752254	0.0385381	0.0918534	0.110752	0.114464	-0.00746977	0.07405	0.107753	0.0646758	0.0645543	0.0542696	0.116377	0.0496229	0.0785461	0.0651919	0.112703	0.0968866	0.0757326	0.0877941	0.102479	0.114405	0.117347	0.0812848	0.0848053	0.0776298	0.133652	0.117639	0.0999113	0.118615	0.0445041	0.0588607
3924.43	-0.0221624	0.0082333	-0.018939	0.0216142	0.0416614	0.0331533	0.0737394	0.023813	0.0227502	0.0466631	-0.0651879	0.13992	0.0236096	0.0644302	0.0788772	0.0340783	0.0701533	0.0771435	0.0757243	0.0740306	0.0707215	0.00977427	0.00127378	0.0904433	0.0335783	0.079869	0.0968937	0.0912086	0.0203741	0.0977674	0.101947	0.103626	0.054785	0.0687204	0.0248909	0.0685981	0.0645839	0.0546388	0.107294	0.0177949	0.0982167	-0.0115506	-0.0386703	0.0344357	-0.0180968	-0.00467298	0.00142754	0.0613327	0.0839054	0.0830817	0.0925439	0.10533	0.107793	0.0962588	0.0840084	0.0974078	0.0659696	0.0901208	0.0558036	0.113075	0.245632	0.0441591	0.0612925	0.0410235	0.101483	0.0780975	0.0447319	0.0328793	0.075189	0.0387207	0.0916846	0.110862	0.114968	-0.00693711	0.0738427	0.107565	0.0646543	0.0640248	0.0540756	0.117128	0.0494055	0.0781216	0.0649097	0.112706	0.0968417	0.0755899	0.0879212	0.102161	0.114196	0.116859	0.0809076	0.0845072	0.0774784	0.133678	0.117538	0.0998605	0.119208	0.0444669	0.0588601
3922.5	-0.0227339	0.008092	-0.0191853	0.0213789	0.0414254	0.0328364	0.0732055	0.0230685	0.0219847	0.0460601	-0.0657513	0.139416	0.0227813	0.0635784	0.0781244	0.0341931	0.069846	0.0766785	0.0752115	0.0735497	0.0701248	0.00910011	0.00100453	0.0906494	0.0331665	0.079325	0.0965944	0.0900512	0.0200947	0.0973735	0.101324	0.103164	0.0541305	0.0684951	0.024901	0.0683747	0.063714	0.0542594	0.106592	0.0173419	0.0979505	-0.01207	-0.0389305	0.0338416	-0.0184367	-0.00554044	0.000359255	0.0611302	0.0836128	0.0826807	0.092117	0.104905	0.107566	0.095672	0.0835915	0.0963143	0.0657853	0.0904666	0.055408	0.112807	0.244927	0.0438338	0.0606287	0.0411341	0.101196	0.0773655	0.0443589	0.0323754	0.0750557	0.0383374	0.0911464	0.110425	0.114664	-0.00682805	0.0733256	0.107188	0.06416	0.0640219	0.0542455	0.117355	0.0499406	0.0786228	0.0647865	0.113262	0.0971058	0.0756399	0.0882525	0.102209	0.114411	0.117243	0.0812374	0.0848518	0.0780259	0.134005	0.118074	0.100185	0.119662	0.0448957	0.0587517
3920.57	-0.022723	0.00830493	-0.0192923	0.0213211	0.0414036	0.0326861	0.0723108	0.0225092	0.0217964	0.0456877	-0.0658993	0.139009	0.0229806	0.0633057	0.0780148	0.0341482	0.0693245	0.0764222	0.0753774	0.0735242	0.0700615	0.00897301	0.000843749	0.0903501	0.0327566	0.0787042	0.0968878	0.0897469	0.0205617	0.0970067	0.100968	0.103035	0.0538199	0.0682739	0.0252904	0.0682461	0.0633247	0.0539946	0.105839	0.0171125	0.0982261	-0.0118563	-0.038882	0.033697	-0.0187822	-0.00570679	-0.000111945	0.0610622	0.0830292	0.081858	0.0915446	0.104272	0.106684	0.0950018	0.083128	0.0956746	0.0655047	0.09033	0.0547444	0.112617	0.244261	0.0433382	0.0600562	0.040872	0.100762	0.0766773	0.0436171	0.0316554	0.074435	0.0375586	0.0910051	0.110533	0.114037	-0.00734401	0.072834	0.106823	0.0641044	0.0638606	0.0540246	0.116704	0.0500357	0.0784692	0.0644828	0.113305	0.0969999	0.0749987	0.0877511	0.101735	0.114427	0.117192	0.0806422	0.0851438	0.0778917	0.133688	0.118007	0.0995835	0.119048	0.0446145	0.0584281
3918.64	-0.0223199	0.00829216	-0.0191961	0.0212221	0.0415753	0.0327534	0.0724104	0.0224897	0.022211	0.0456391	-0.0654746	0.139165	0.0234942	0.0637028	0.0783556	0.0345001	0.0695374	0.0765668	0.0760084	0.0736805	0.0701514	0.00959423	0.000800095	0.0898881	0.0327114	0.0785175	0.097249	0.0902549	0.0205771	0.097626	0.101339	0.103199	0.0539958	0.0684801	0.0253911	0.0686654	0.0634758	0.0542504	0.10597	0.0172834	0.098535	-0.0115512	-0.0388659	0.0337247	-0.0187639	-0.00528274	0.0001899	0.0607965	0.0824478	0.0814153	0.0906872	0.104034	0.106168	0.0946377	0.082636	0.0952018	0.0646435	0.0899828	0.0544085	0.112345	0.243894	0.0429685	0.0597765	0.0404768	0.100078	0.0767041	0.0430977	0.0312215	0.0740282	0.0371278	0.0908988	0.110307	0.113858	-0.00800842	0.0727719	0.106474	0.0642408	0.0634546	0.0534345	0.116414	0.0494273	0.0777077	0.0642485	0.11265	0.0967066	0.0742068	0.0869799	0.101093	0.113767	0.116565	0.080132	0.0847443	0.0772282	0.133353	0.117708	0.0984488	0.11845	0.0438818	0.0577112
3916.72	-0.0220005	0.00801399	-0.0190064	0.0214085	0.0418105	0.0330463	0.0725425	0.0230325	0.0221402	0.0457324	-0.065279	0.139033	0.0236145	0.0638032	0.0785649	0.0351065	0.0700908	0.0768841	0.0762988	0.0738668	0.0702943	0.0100289	0.000708785	0.0902489	0.0329419	0.0790547	0.0974312	0.0907971	0.0206065	0.0982246	0.101917	0.103852	0.0537917	0.0687638	0.0254886	0.0690829	0.0631655	0.0544179	0.106349	0.0176394	0.0983332	-0.0112341	-0.0390607	0.0341013	-0.0184069	-0.00509795	0.000603989	0.0607757	0.0823008	0.0812602	0.0905941	0.104125	0.106591	0.0949251	0.0823523	0.095026	0.0639539	0.0895488	0.0544978	0.112204	0.243899	0.042662	0.0600717	0.040449	0.0998156	0.0768307	0.0428555	0.0312702	0.0743617	0.0372596	0.0909295	0.110186	0.114053	-0.00794853	0.0727614	0.106676	0.0641658	0.0632304	0.0532693	0.116716	0.0492054	0.0776204	0.0642128	0.112408	0.0965023	0.0738007	0.0868917	0.100937	0.113632	0.116675	0.0804545	0.0845661	0.0770196	0.133479	0.117431	0.0987353	0.11829	0.0434238	0.0577603
3914.79	-0.0224815	0.00772181	-0.0190602	0.0210854	0.0415751	0.0328892	0.072868	0.0228767	0.0217449	0.0456859	-0.0657688	0.138631	0.0233928	0.0631148	0.0785259	0.0353313	0.0702179	0.0764743	0.0764998	0.0736291	0.0704242	0.00914691	0.000296386	0.0907914	0.0330533	0.0794388	0.0974624	0.0905408	0.0199717	0.0984136	0.101744	0.104231	0.0533064	0.068896	0.0256186	0.0689923	0.0631361	0.0542499	0.106007	0.0169967	0.0979006	-0.0116781	-0.0394193	0.0341898	-0.0186156	-0.00570659	0.000637967	0.06042	0.0825464	0.0815078	0.0912692	0.104242	0.106561	0.094888	0.0823535	0.0953512	0.0637861	0.0897898	0.0545179	0.112324	0.244251	0.0428967	0.0600943	0.0403024	0.0999598	0.0766634	0.0426004	0.0313243	0.0742958	0.0373904	0.091223	0.110048	0.114547	-0.00791763	0.072675	0.106652	0.0642288	0.0630898	0.0534085	0.117136	0.0489286	0.0777237	0.063884	0.112491	0.0962479	0.0738053	0.0867584	0.100671	0.113465	0.116651	0.0803671	0.0845103	0.0768877	0.133391	0.117058	0.0990704	0.118169	0.0431281	0.0579819
3912.86	-0.022829	0.00754335	-0.0193431	0.0203563	0.0413719	0.0325778	0.0727356	0.0225268	0.0216614	0.0459735	-0.0659885	0.138531	0.0232856	0.0628745	0.0786038	0.035455	0.0704097	0.0757122	0.0763576	0.0733601	0.0704869	0.00835805	0.000306896	0.0906614	0.0330699	0.0789867	0.0975567	0.0900445	0.0196828	0.0981854	0.101731	0.103972	0.0530151	0.0691197	0.0255905	0.0689306	0.06327	0.0544977	0.105467	0.016448	0.097616	-0.0122922	-0.0394787	0.0336632	-0.0193118	-0.00601162	0.00016242	0.0602098	0.0823562	0.0816964	0.0910912	0.103974	0.106136	0.0944254	0.082248	0.0950752	0.0637308	0.089797	0.0542501	0.111962	0.244448	0.0428996	0.0595821	0.040051	0.0997626	0.0761434	0.0422667	0.0312857	0.0738786	0.0369607	0.0908187	0.109774	0.114858	-0.00826025	0.0724583	0.106527	0.0641944	0.0630828	0.0532976	0.117382	0.0485622	0.077386	0.0638913	0.112578	0.096171	0.073704	0.086531	0.100545	0.112693	0.116372	0.0802716	0.0843339	0.0766225	0.133539	0.116884	0.0989381	0.118179	0.0433114	0.0577203
3910.93	-0.0233543	0.00730731	-0.0198705	0.0198623	0.0406262	0.0321222	0.072023	0.0222321	0.0211067	0.0457781	-0.0659787	0.138272	0.0228488	0.0629289	0.0782159	0.0357478	0.0701909	0.0756683	0.0755473	0.0731754	0.0703475	0.00820372	4.51309e-05	0.0898517	0.0326438	0.0784507	0.0977377	0.0894755	0.0195138	0.0977592	0.102028	0.103233	0.0526969	0.0689238	0.0252508	0.0685916	0.062528	0.0543551	0.105394	0.0160929	0.0970396	-0.0125934	-0.0398781	0.033337	-0.0193123	-0.00629636	-0.000249924	0.0603656	0.0822463	0.0813933	0.0906937	0.103416	0.106068	0.0941998	0.0819419	0.0948158	0.0636605	0.0896133	0.0540788	0.112113	0.244191	0.0424605	0.0590084	0.0399129	0.0995852	0.0760616	0.0420781	0.0309975	0.0739465	0.0364378	0.0905674	0.109889	0.114925	-0.00838904	0.0724914	0.106025	0.0643082	0.0630246	0.053284	0.11756	0.0487763	0.0771536	0.0636401	0.112538	0.0960745	0.0736581	0.0866629	0.100505	0.112724	0.116235	0.08	0.084525	0.0767708	0.133783	0.116654	0.0987132	0.118677	0.0436028	0.0579492
