3392.17	-0.100936	-0.0456293	-0.0670083	-0.103898	-0.0996408	-0.0896325	-0.0836474	-0.0917593	-0.0956444	-0.0645181	-0.0731823	-0.0965929	-0.0999893	-0.0893653	-0.101344	-0.0913158	-0.00479896	0.054959	0.0641217	-0.00503216	-0.0407472	-0.0714998	0.0592516	-0.0388089	-0.0396301	-0.0884266	-0.0348734	-0.0819641	-0.0814427	-0.0811323	-0.0283562	-0.0430266	0.0190977	-0.0474942	-0.0303868	-0.0487406	-0.0421354	-0.0494417	0.0262575	-0.0458758	0.0860536	-0.051172	0.0285995	-0.0187864	-0.0738617	-0.0559605	-0.0619136	-0.0546403	-0.0490856	-0.0554893	-0.0706075	0.0662094	-0.0689675	-0.0479516	-0.041221
3390.24	-0.10042	-0.0454063	-0.0669809	-0.103641	-0.0996529	-0.0895257	-0.0833786	-0.0911348	-0.0952828	-0.0642881	-0.0732935	-0.0964572	-0.0999328	-0.0892327	-0.101151	-0.0911555	-0.00471297	0.0557143	0.0650393	-0.00474138	-0.0403006	-0.0713348	0.0597159	-0.0383626	-0.0389412	-0.0881893	-0.0345938	-0.0816631	-0.0812943	-0.0807081	-0.0282632	-0.0432648	0.0196691	-0.0471732	-0.0303788	-0.0487924	-0.0421509	-0.0495298	0.026357	-0.0462418	0.0860292	-0.0510597	0.0286175	-0.0193374	-0.0738222	-0.055798	-0.0622582	-0.0545978	-0.0489045	-0.0554086	-0.0705442	0.0667679	-0.0688301	-0.0480103	-0.0415346
3388.32	-0.100349	-0.0452232	-0.0668859	-0.103886	-0.099454	-0.0894853	-0.0832384	-0.0907752	-0.095074	-0.0644552	-0.0731906	-0.0966118	-0.0998189	-0.0889914	-0.101002	-0.0911827	-0.00428279	0.0562667	0.0654304	-0.00458138	-0.040063	-0.0711493	0.060124	-0.0383733	-0.0382141	-0.0881457	-0.0343643	-0.0813718	-0.0813178	-0.0805476	-0.0280695	-0.0432867	0.0197832	-0.0472989	-0.030871	-0.0488594	-0.0419292	-0.0494555	0.0262182	-0.0464218	0.086097	-0.0510854	0.0284928	-0.0198173	-0.0739305	-0.0561238	-0.0623396	-0.0545882	-0.0490196	-0.0554904	-0.0702425	0.0665014	-0.0687962	-0.0479537	-0.0416577
3386.39	-0.100136	-0.0451093	-0.0664708	-0.103991	-0.0990457	-0.0892172	-0.0829699	-0.0906842	-0.0946878	-0.0642174	-0.073193	-0.0964639	-0.0994669	-0.0888181	-0.100823	-0.0911512	-0.00399864	0.057053	0.0662379	-0.00406003	-0.0397914	-0.0705031	0.0609097	-0.0382413	-0.0381331	-0.087733	-0.0339683	-0.0813308	-0.0810276	-0.0803771	-0.0276796	-0.0430727	0.0197171	-0.0470404	-0.0310311	-0.0484543	-0.0415028	-0.0490762	0.0264187	-0.0458349	0.0862969	-0.0507045	0.0287645	-0.0198416	-0.0736946	-0.0559785	-0.0621298	-0.0544188	-0.0490633	-0.0551588	-0.0699726	0.0665829	-0.0683284	-0.0477003	-0.041401
3384.46	-0.0998815	-0.0446633	-0.0659725	-0.103838	-0.09879	-0.0889539	-0.0826149	-0.0905822	-0.0942817	-0.0643049	-0.0728849	-0.0958975	-0.0991506	-0.0888339	-0.1006	-0.0908269	-0.00402507	0.0581918	0.0671155	-0.0034896	-0.0393626	-0.0699079	0.0614683	-0.0380946	-0.0380128	-0.0872162	-0.0335709	-0.0808364	-0.0805887	-0.0801397	-0.0279483	-0.0432361	0.0196573	-0.0469053	-0.0307469	-0.0482128	-0.0416925	-0.0494499	0.0259126	-0.0457802	0.0864906	-0.0507473	0.0290485	-0.0199837	-0.0741058	-0.0554587	-0.0620767	-0.0544405	-0.0488617	-0.0550766	-0.0700368	0.0667668	-0.0684458	-0.0479473	-0.04179
3382.53	-0.0992051	-0.043898	-0.0654724	-0.103188	-0.098215	-0.0882244	-0.0819231	-0.0899312	-0.0938062	-0.0640793	-0.0720263	-0.0952653	-0.0983388	-0.0882469	-0.099808	-0.0904488	-0.0033992	0.0593604	0.0680878	-0.00267883	-0.0386173	-0.069693	0.0620833	-0.0375024	-0.0370787	-0.0866536	-0.0327853	-0.0798172	-0.0800249	-0.0797648	-0.0280105	-0.0432169	0.0199907	-0.0469531	-0.0304741	-0.048206	-0.0416895	-0.0497626	0.025742	-0.0459634	0.0871154	-0.0506792	0.0295767	-0.0195984	-0.0739893	-0.0547945	-0.0618993	-0.0543932	-0.0485536	-0.0550742	-0.0697225	0.0671719	-0.0684962	-0.0476536	-0.0421218
3380.6	-0.0989893	-0.043413	-0.0650724	-0.102745	-0.0977765	-0.0877174	-0.0816087	-0.0892855	-0.0935504	-0.0636972	-0.0715842	-0.0950234	-0.0977187	-0.0875932	-0.0994273	-0.0903101	-0.00276697	0.0601129	0.0691829	-0.00185046	-0.0380292	-0.0694688	0.0626705	-0.0368716	-0.0367499	-0.0861415	-0.0321749	-0.0793327	-0.0795036	-0.0793766	-0.0273948	-0.0424495	0.0206977	-0.0458899	-0.0300864	-0.0470892	-0.0408222	-0.0488206	0.0264736	-0.0452074	0.0883556	-0.0497999	0.0304002	-0.018866	-0.0728821	-0.0542922	-0.0608362	-0.0535286	-0.0477521	-0.0541444	-0.0687029	0.0680209	-0.0677209	-0.0467356	-0.0411814
3378.67	-0.0987012	-0.0431399	-0.0646942	-0.102524	-0.0973771	-0.0874417	-0.0812757	-0.089042	-0.092981	-0.0634472	-0.0714063	-0.0946269	-0.0976409	-0.0870487	-0.0992803	-0.0900223	-0.00226845	0.0609717	0.0700802	-0.0016583	-0.037601	-0.0687383	0.0634877	-0.0364748	-0.0366779	-0.085748	-0.0318162	-0.0792961	-0.0791592	-0.0790035	-0.0270707	-0.0420471	0.0208849	-0.0456214	-0.0297368	-0.0465179	-0.0404183	-0.0483807	0.026402	-0.0447697	0.0887177	-0.0496868	0.0306329	-0.0188341	-0.0725823	-0.0540972	-0.0603978	-0.0529516	-0.0473685	-0.0537905	-0.0682414	0.0681609	-0.0671025	-0.0467022	-0.0409396
3376.75	-0.0979749	-0.0422423	-0.0639297	-0.101789	-0.0968252	-0.0867407	-0.0803786	-0.0883291	-0.0919633	-0.0627203	-0.0708748	-0.0942355	-0.0968867	-0.0863887	-0.0987969	-0.0894748	-0.00139925	0.0617385	0.0712133	-0.00115134	-0.0370804	-0.067734	0.0648261	-0.0356353	-0.0358597	-0.0850986	-0.0311676	-0.0785942	-0.0784658	-0.0783686	-0.026579	-0.042072	0.0209452	-0.0454718	-0.0292659	-0.0465227	-0.0404243	-0.0482568	0.0265128	-0.0449254	0.0890411	-0.0495579	0.0311096	-0.0188142	-0.0722049	-0.053776	-0.0605973	-0.0525025	-0.0470605	-0.0536615	-0.0678917	0.0683655	-0.0664175	-0.0465575	-0.0409458
3374.82	-0.0981441	-0.0416442	-0.0635386	-0.101605	-0.096579	-0.086535	-0.0797121	-0.0877802	-0.0915923	-0.0624037	-0.0705778	-0.0943301	-0.0962527	-0.0864518	-0.0987355	-0.0896217	-0.0014291	0.0621532	0.0722524	-0.000496362	-0.0368227	-0.0674533	0.0655837	-0.0353014	-0.035461	-0.0847968	-0.0307698	-0.0782368	-0.0784725	-0.0782918	-0.0263396	-0.0419346	0.0213869	-0.0445989	-0.029204	-0.0462252	-0.0401841	-0.0478593	0.0269228	-0.0449384	0.0899768	-0.0492574	0.0319577	-0.0186003	-0.0715736	-0.053314	-0.0602952	-0.0520306	-0.0464277	-0.053419	-0.0673788	0.0690287	-0.0659999	-0.0459923	-0.0403854
3372.89	-0.09816	-0.0415737	-0.0633573	-0.101497	-0.0963906	-0.0862658	-0.0794051	-0.0873038	-0.0915472	-0.0621714	-0.0701066	-0.09427	-0.0960569	-0.08635	-0.098628	-0.0894189	-0.00133444	0.0631692	0.0734037	-0.000246381	-0.0364379	-0.0670204	0.0663274	-0.0352593	-0.0349197	-0.0844513	-0.0303219	-0.0781563	-0.078474	-0.0782852	-0.0265417	-0.041792	0.0217765	-0.0443028	-0.0294711	-0.0460818	-0.0402722	-0.047973	0.0268624	-0.0447523	0.090375	-0.0491102	0.0323754	-0.0186101	-0.0716017	-0.0533692	-0.0602619	-0.051658	-0.0462209	-0.0532861	-0.067336	0.0694835	-0.0661644	-0.0459612	-0.0402195
3370.96	-0.0974048	-0.041327	-0.0629611	-0.101263	-0.0961681	-0.0859134	-0.078929	-0.0871043	-0.0914685	-0.0618853	-0.0697719	-0.0940052	-0.0957277	-0.0859921	-0.0982159	-0.0889046	-0.000924251	0.0643424	0.0740304	0.000150753	-0.0358799	-0.0664774	0.0669055	-0.035176	-0.0340995	-0.0843149	-0.0299068	-0.0781106	-0.0781157	-0.0779529	-0.0257688	-0.0412982	0.0224454	-0.0439454	-0.0290311	-0.0458594	-0.0401612	-0.0478775	0.0268937	-0.0441112	0.0907006	-0.0486542	0.0327305	-0.0178857	-0.0713147	-0.0531208	-0.0600947	-0.0511584	-0.0460523	-0.0528676	-0.0667941	0.0701926	-0.0658175	-0.0455912	-0.040083
3369.03	-0.0965597	-0.0408695	-0.0620982	-0.101095	-0.0957262	-0.0852941	-0.07821	-0.0868903	-0.0909768	-0.0614119	-0.0692962	-0.093456	-0.0952126	-0.0855496	-0.0978469	-0.0886307	-0.000707862	0.0655611	0.0746442	0.000768163	-0.0353473	-0.0659904	0.0673642	-0.0348393	-0.0336846	-0.0840251	-0.029413	-0.0777303	-0.0776609	-0.0771861	-0.0252579	-0.0411139	0.0227502	-0.0434823	-0.0286144	-0.0456517	-0.0399199	-0.047341	0.0266799	-0.0439751	0.0909729	-0.0484086	0.0327649	-0.0176934	-0.0712055	-0.0528563	-0.0597683	-0.0511292	-0.0458479	-0.0525305	-0.0662638	0.0706874	-0.0653847	-0.0455519	-0.0399079
3367.1	-0.0958753	-0.0400927	-0.0612606	-0.100643	-0.0950864	-0.0847977	-0.0776333	-0.086308	-0.0900755	-0.0608672	-0.068757	-0.0926555	-0.0947836	-0.0848518	-0.0975919	-0.0881499	0.000185524	0.0666453	0.0758156	0.00157267	-0.0349746	-0.0653976	0.0682577	-0.034138	-0.0331175	-0.0833365	-0.0287177	-0.0768956	-0.0771479	-0.0764652	-0.0250457	-0.0410647	0.0230606	-0.0428476	-0.0284636	-0.0451865	-0.039321	-0.0468433	0.0267689	-0.0439354	0.0914293	-0.0482345	0.0332362	-0.0175399	-0.0707811	-0.0523403	-0.0592746	-0.0505152	-0.0453228	-0.0521328	-0.0657945	0.0708752	-0.0646817	-0.0453916	-0.0394257
3365.17	-0.0955811	-0.0395693	-0.061124	-0.100512	-0.0949677	-0.0847309	-0.0773984	-0.0859001	-0.0899078	-0.06062	-0.068518	-0.0924625	-0.0942881	-0.0845748	-0.0974074	-0.087966	0.000706727	0.0673925	0.0767147	0.00212354	-0.034657	-0.0650186	0.0688486	-0.0337055	-0.0325504	-0.0831212	-0.0283226	-0.0764496	-0.0772123	-0.0763318	-0.0249019	-0.041134	0.0236717	-0.0424554	-0.0279014	-0.0445062	-0.0388627	-0.0467631	0.0269848	-0.0437492	0.092334	-0.047918	0.0339289	-0.0173574	-0.0702482	-0.0518296	-0.0590823	-0.0499916	-0.0447078	-0.051999	-0.0655118	0.0711134	-0.0642861	-0.0450715	-0.0396416
3363.25	-0.095318	-0.0390611	-0.0608594	-0.100162	-0.0948875	-0.0846492	-0.0771132	-0.0857129	-0.0899528	-0.0603445	-0.0683026	-0.092385	-0.0936825	-0.0845042	-0.0971961	-0.0878978	0.000920942	0.0685137	0.0776754	0.00261868	-0.0341876	-0.0643443	0.0693936	-0.0330625	-0.0319336	-0.0828757	-0.0278644	-0.0764062	-0.0772154	-0.0762017	-0.024564	-0.0408909	0.0243976	-0.042158	-0.0273064	-0.0440217	-0.0386955	-0.0465627	0.0272495	-0.0433539	0.0934613	-0.0476925	0.0343696	-0.0173955	-0.0699793	-0.0515118	-0.0587434	-0.0496215	-0.04449	-0.0521462	-0.0650742	0.0719276	-0.0643533	-0.04492	-0.0397007
3361.32	-0.0947736	-0.0381526	-0.0601337	-0.0992857	-0.094189	-0.0837998	-0.0765976	-0.0848525	-0.0891829	-0.059432	-0.0678084	-0.0917652	-0.0929536	-0.0836466	-0.0964058	-0.0873738	0.00188211	0.0697484	0.0790315	0.00373047	-0.0332341	-0.0635459	0.0704829	-0.0322854	-0.030956	-0.0823149	-0.0268468	-0.0755813	-0.0765052	-0.0753767	-0.023988	-0.0401418	0.0250047	-0.0417452	-0.0270085	-0.0435716	-0.0382849	-0.046206	0.027847	-0.04282	0.094046	-0.0473364	0.0348277	-0.016945	-0.0695753	-0.0508153	-0.0580895	-0.0488234	-0.043927	-0.0520207	-0.0645085	0.0729967	-0.0639217	-0.0442622	-0.0391939
3359.39	-0.093826	-0.0370604	-0.0591416	-0.0982419	-0.0930379	-0.0824836	-0.0754687	-0.0836223	-0.0878733	-0.0583749	-0.0666722	-0.0906979	-0.0921662	-0.0825591	-0.0953511	-0.0864535	0.00280812	0.070963	0.0804493	0.00511002	-0.0321161	-0.0628788	0.071782	-0.0312511	-0.0301698	-0.0810251	-0.025686	-0.0741931	-0.07545	-0.0743315	-0.0231908	-0.0397143	0.0256119	-0.0410734	-0.0266232	-0.0432612	-0.0379356	-0.0461282	0.0283658	-0.0425025	0.0947453	-0.0468019	0.035735	-0.0160145	-0.068921	-0.0501807	-0.0580269	-0.0485111	-0.0433822	-0.0511224	-0.064247	0.0737993	-0.0633182	-0.0436482	-0.0389676
3357.46	-0.0931719	-0.0362395	-0.0582904	-0.0976568	-0.0922626	-0.0820796	-0.074449	-0.0830422	-0.0870233	-0.0576188	-0.0658029	-0.0896628	-0.0912991	-0.0820379	-0.0943706	-0.08569	0.00359223	0.0725461	0.0816775	0.00576213	-0.0311952	-0.062107	0.0726607	-0.0303884	-0.0295293	-0.0798914	-0.0250681	-0.0735855	-0.0747135	-0.0738922	-0.0224629	-0.0396874	0.0258552	-0.0403067	-0.0263081	-0.0428033	-0.0375474	-0.0458782	0.0285916	-0.0423354	0.095235	-0.0461592	0.0364585	-0.0158506	-0.0683103	-0.0498106	-0.0577122	-0.0483174	-0.0432058	-0.0506777	-0.0638918	0.0741316	-0.062924	-0.0433875	-0.0387182
3355.53	-0.0929812	-0.0356455	-0.0578981	-0.0974212	-0.0922785	-0.0821624	-0.074077	-0.0828974	-0.0868213	-0.0573391	-0.0656675	-0.0893501	-0.0908616	-0.0820127	-0.0940984	-0.085579	0.0040156	0.0734918	0.0826453	0.00599232	-0.0307038	-0.0614209	0.0732291	-0.0300859	-0.0293244	-0.0799241	-0.0248148	-0.0737294	-0.0744428	-0.0740146	-0.0220563	-0.0393793	0.0264182	-0.0398251	-0.0261462	-0.042297	-0.036894	-0.045378	0.0288129	-0.0421248	0.0958859	-0.0457334	0.0369274	-0.0157585	-0.0679962	-0.0495829	-0.0569716	-0.0478283	-0.042825	-0.0503875	-0.0633874	0.0743123	-0.0623392	-0.0433041	-0.0383759
3353.6	-0.0926801	-0.0353199	-0.0576668	-0.0975092	-0.0921853	-0.0821279	-0.0738785	-0.0823869	-0.0866852	-0.0572218	-0.0656249	-0.0893618	-0.0904384	-0.0816494	-0.0943764	-0.0854927	0.0045367	0.0738981	0.0836136	0.00661642	-0.0303303	-0.0611082	0.0739141	-0.0298911	-0.0290691	-0.0797937	-0.024345	-0.0733748	-0.0742867	-0.073928	-0.0215386	-0.0389859	0.0273847	-0.0393718	-0.0256075	-0.0413971	-0.0362107	-0.0448149	0.0295033	-0.0417374	0.0968723	-0.0448929	0.037614	-0.0151491	-0.067432	-0.0490213	-0.0564939	-0.047312	-0.0417928	-0.0496439	-0.0628445	0.0752255	-0.0616628	-0.0430459	-0.0380242
3351.68	-0.0919258	-0.0347594	-0.0569998	-0.0970165	-0.0914296	-0.0815818	-0.0733833	-0.0817387	-0.0860263	-0.0569074	-0.06495	-0.0889537	-0.0896915	-0.0809758	-0.0941159	-0.08491	0.00565167	0.0749648	0.0846696	0.00751527	-0.0295838	-0.060566	0.075242	-0.0292878	-0.0280481	-0.0792541	-0.0236514	-0.072403	-0.0737705	-0.0734997	-0.0210853	-0.0388642	0.0280911	-0.0389871	-0.0252346	-0.0407174	-0.0359238	-0.0444452	0.0298832	-0.0416045	0.0977816	-0.044362	0.0380931	-0.0146842	-0.0668496	-0.0483156	-0.0562372	-0.0467873	-0.0411962	-0.0495232	-0.062645	0.0760637	-0.0612167	-0.0424615	-0.0380158
3349.75	-0.0916069	-0.0342041	-0.0562902	-0.0964866	-0.091183	-0.0810039	-0.0729024	-0.0814407	-0.0854728	-0.0567035	-0.0643852	-0.0885856	-0.0892959	-0.0806138	-0.0936516	-0.0848342	0.00638165	0.0764315	0.0854531	0.0081655	-0.0293583	-0.0599784	0.076123	-0.0288886	-0.0272392	-0.0790869	-0.0227377	-0.072026	-0.0736245	-0.0731405	-0.0207129	-0.0385002	0.0285519	-0.0385094	-0.0250762	-0.0405915	-0.0360209	-0.0441905	0.030066	-0.0416172	0.0983879	-0.044151	0.0385051	-0.0143952	-0.0664203	-0.0479316	-0.0559724	-0.0465396	-0.0410674	-0.049545	-0.0623244	0.0767806	-0.0608872	-0.0420311	-0.0381974
3347.82	-0.0910097	-0.0333403	-0.0552696	-0.0959581	-0.0905561	-0.0799718	-0.0719457	-0.0807626	-0.0844376	-0.0558951	-0.0633319	-0.0876273	-0.0882977	-0.0797419	-0.0927261	-0.084241	0.00738	0.0779421	0.0867627	0.00918809	-0.0287471	-0.059024	0.077248	-0.0282853	-0.0266479	-0.0784425	-0.0216625	-0.0712724	-0.0731033	-0.0724457	-0.0200425	-0.038067	0.0292723	-0.037854	-0.0246465	-0.0400597	-0.0354299	-0.0438938	0.0305523	-0.0411175	0.0989315	-0.043779	0.0392459	-0.014121	-0.0658151	-0.0475154	-0.0555582	-0.0462561	-0.0405757	-0.0488154	-0.0616849	0.0773408	-0.0605024	-0.0417466	-0.0381232
3345.89	-0.0900867	-0.0325519	-0.0543656	-0.0953441	-0.0895402	-0.0794655	-0.0709219	-0.0799969	-0.0833915	-0.0549466	-0.0624523	-0.086643	-0.0872617	-0.0784755	-0.0918296	-0.0833779	0.00825366	0.0792241	0.0885339	0.0104476	-0.0273214	-0.0580745	0.0785269	-0.0274971	-0.0259276	-0.0774929	-0.021264	-0.0705449	-0.0724504	-0.0720012	-0.0195229	-0.0379241	0.0298013	-0.0371063	-0.0240967	-0.0397266	-0.0349233	-0.0437703	0.0307835	-0.0408171	0.0998478	-0.0434696	0.0400312	-0.0138827	-0.0652486	-0.0469199	-0.0548829	-0.0457338	-0.0400961	-0.0482752	-0.0611615	0.0777528	-0.0598457	-0.0415177	-0.037668
3343.96	-0.0894286	-0.0320827	-0.0538556	-0.0950273	-0.089356	-0.0791179	-0.0704169	-0.0795225	-0.0828438	-0.0544525	-0.0620285	-0.0862738	-0.0869185	-0.0779126	-0.0916479	-0.0832262	0.00873291	0.0802278	0.08942	0.0114511	-0.0265215	-0.0580127	0.0791767	-0.0270476	-0.025299	-0.0768883	-0.0210639	-0.0703747	-0.0721927	-0.0715397	-0.0188795	-0.0373319	0.0306953	-0.0364173	-0.0233456	-0.0390845	-0.0341843	-0.0433249	0.031379	-0.0401271	0.101462	-0.0429305	0.0411613	-0.0132966	-0.0647689	-0.046206	-0.0543394	-0.0449572	-0.0395277	-0.0481082	-0.0601571	0.0786404	-0.0589543	-0.0410719	-0.0369498
3342.03	-0.0887838	-0.0314443	-0.0530541	-0.0944254	-0.0890679	-0.078478	-0.0697054	-0.0790617	-0.0824093	-0.0535787	-0.0614053	-0.0859003	-0.0862403	-0.0776386	-0.091203	-0.0830302	0.00953068	0.0814666	0.0903488	0.0122854	-0.0258751	-0.0575953	0.0798302	-0.026352	-0.0246591	-0.0764866	-0.0203259	-0.0695106	-0.071645	-0.0710517	-0.0184162	-0.0368566	0.0317681	-0.0357775	-0.0231071	-0.0385505	-0.0338104	-0.042742	0.0318784	-0.0394815	0.102654	-0.0426992	0.0418261	-0.0124991	-0.0646886	-0.0459542	-0.0539997	-0.0443602	-0.0394072	-0.047691	-0.059785	0.0793291	-0.0584145	-0.0406862	-0.0369639
3340.1	-0.0883394	-0.0302953	-0.0521896	-0.0934722	-0.0882343	-0.078068	-0.0687561	-0.0783427	-0.081642	-0.0527478	-0.0606566	-0.0850198	-0.0855063	-0.0771275	-0.0902845	-0.082228	0.0104685	0.0826544	0.0914328	0.012827	-0.0247758	-0.0564049	0.0809124	-0.0252588	-0.0238175	-0.0763607	-0.0191624	-0.0687212	-0.0709833	-0.070429	-0.0180879	-0.0368234	0.032508	-0.0353018	-0.0231405	-0.0385305	-0.0341059	-0.0426342	0.0318305	-0.0395053	0.102799	-0.0424992	0.042326	-0.0120978	-0.0644238	-0.0458944	-0.0538117	-0.044355	-0.0395188	-0.0475395	-0.0599019	0.0800988	-0.0585232	-0.0403427	-0.0371873
3338.18	-0.0879573	-0.0291436	-0.0515573	-0.0929189	-0.0874904	-0.0777359	-0.0680606	-0.0774539	-0.0807846	-0.052367	-0.0598921	-0.084349	-0.0849508	-0.076404	-0.0896222	-0.0814888	0.0112694	0.0837738	0.092815	0.0133111	-0.0237999	-0.0554571	0.0820345	-0.02459	-0.0228364	-0.0758637	-0.0181316	-0.0679908	-0.0703634	-0.0699739	-0.0175427	-0.0366973	0.0327632	-0.0350828	-0.0228321	-0.0380085	-0.0336567	-0.0425286	0.0319269	-0.0395079	0.103145	-0.0419347	0.043236	-0.011873	-0.0640288	-0.045213	-0.0535268	-0.0441944	-0.0392875	-0.0475423	-0.0594408	0.0804928	-0.0585902	-0.0402064	-0.0370126
3336.25	-0.087339	-0.0284822	-0.0508595	-0.0927931	-0.0871604	-0.0773826	-0.0675414	-0.0770602	-0.0803145	-0.0519486	-0.0593494	-0.0837896	-0.0844449	-0.0757194	-0.0893665	-0.0814733	0.012008	0.0849095	0.0941206	0.0142183	-0.0233284	-0.0550957	0.0830812	-0.0242235	-0.0220261	-0.0751925	-0.0180636	-0.0675677	-0.0698277	-0.0699759	-0.0164941	-0.0363175	0.033533	-0.0342588	-0.0219732	-0.0371481	-0.0328616	-0.0420641	0.0329041	-0.0390236	0.104441	-0.0413182	0.0443422	-0.011478	-0.0633036	-0.044256	-0.0528172	-0.0435365	-0.038589	-0.0468918	-0.0588217	0.0814136	-0.0578378	-0.0402362	-0.0364265
3334.32	-0.0865846	-0.0277427	-0.0501749	-0.0924274	-0.0866741	-0.0767774	-0.0668503	-0.0767405	-0.0798615	-0.0511198	-0.0585676	-0.0831073	-0.0835753	-0.0750732	-0.0888747	-0.0811316	0.0127279	0.0859613	0.0952309	0.0154816	-0.0225282	-0.0546277	0.0842639	-0.0233976	-0.021259	-0.0744764	-0.0173506	-0.0671131	-0.0693443	-0.0692313	-0.0157585	-0.0360602	0.0345155	-0.0334532	-0.0215566	-0.0366848	-0.0325994	-0.0415512	0.0334872	-0.0388109	0.105483	-0.0407668	0.0450453	-0.0110772	-0.062928	-0.0437561	-0.0522194	-0.0433326	-0.0380911	-0.0465644	-0.0584643	0.0825855	-0.0570595	-0.0397292	-0.0360265
3332.39	-0.0858381	-0.0268592	-0.049288	-0.0915549	-0.0856904	-0.0760566	-0.0659205	-0.0761042	-0.0791381	-0.0499448	-0.0576093	-0.0826321	-0.0823376	-0.0745375	-0.0883441	-0.0807728	0.0136528	0.0872151	0.0964234	0.0163579	-0.0216888	-0.0539422	0.0854318	-0.0224315	-0.020406	-0.0739103	-0.0161766	-0.0663153	-0.0688898	-0.0683561	-0.0153536	-0.0357561	0.0350056	-0.0327661	-0.0213915	-0.0360339	-0.0322718	-0.0410606	0.0338716	-0.0387243	0.106224	-0.0403628	0.0460105	-0.0105611	-0.0624667	-0.0432342	-0.051637	-0.0426712	-0.0377481	-0.0462233	-0.0577205	0.0836451	-0.0566416	-0.0390365	-0.0357012
3330.46	-0.0852854	-0.0265959	-0.0488603	-0.0910573	-0.0850795	-0.0755737	-0.0651982	-0.0755825	-0.0783502	-0.0490794	-0.0573376	-0.0824466	-0.0817314	-0.0741618	-0.0878139	-0.0806258	0.0143826	0.0884002	0.0974871	0.017041	-0.0210439	-0.0533298	0.0864901	-0.0224642	-0.0197967	-0.0736141	-0.0156398	-0.0657817	-0.0684619	-0.0682426	-0.0151199	-0.0352496	0.0355337	-0.0322581	-0.0207377	-0.0353057	-0.0317013	-0.040579	0.0344965	-0.0380458	0.107378	-0.0400396	0.0468544	-0.0100047	-0.0621198	-0.0422499	-0.0512889	-0.041711	-0.0372335	-0.0455819	-0.0569328	0.0844939	-0.0560976	-0.038605	-0.035409
3328.53	-0.0847314	-0.0259206	-0.0482498	-0.0906267	-0.084516	-0.074968	-0.0645353	-0.0750352	-0.0775291	-0.0482561	-0.0568266	-0.0819017	-0.0812046	-0.0735515	-0.0870971	-0.0798244	0.0151907	0.0894366	0.0985646	0.0181315	-0.0202729	-0.0526958	0.0874965	-0.0217875	-0.0191775	-0.0730754	-0.0148421	-0.0652246	-0.0677101	-0.0680147	-0.0145687	-0.0345706	0.0366302	-0.0316443	-0.0201087	-0.0347134	-0.0311348	-0.0400341	0.0351366	-0.0375792	0.108336	-0.0393792	0.0475785	-0.0093803	-0.0614824	-0.0415145	-0.0506469	-0.0413575	-0.0365741	-0.0448104	-0.0564237	0.0852109	-0.0558052	-0.038261	-0.035329
3326.61	-0.0838946	-0.0246154	-0.0472585	-0.0897149	-0.0836091	-0.074167	-0.0634429	-0.0739197	-0.0765783	-0.0473674	-0.0555843	-0.080739	-0.080105	-0.0723556	-0.0862688	-0.0787184	0.01662	0.0909013	0.10011	0.0198849	-0.0191533	-0.0517292	0.0888068	-0.0204362	-0.0182255	-0.0721515	-0.0137327	-0.0642957	-0.0667313	-0.0669761	-0.0139364	-0.0344962	0.0374643	-0.0310856	-0.0199574	-0.03453	-0.0308553	-0.0397308	0.0351497	-0.0375476	0.109269	-0.0390081	0.0481766	-0.00909242	-0.0611801	-0.04116	-0.0504399	-0.041148	-0.0361326	-0.0446122	-0.0564891	0.0860001	-0.0558762	-0.0380573	-0.0354792
3324.68	-0.0833462	-0.0238021	-0.0464404	-0.0891841	-0.0832893	-0.0736312	-0.0626306	-0.0732704	-0.0759333	-0.0464969	-0.0546361	-0.0799214	-0.0791325	-0.0713557	-0.0855016	-0.0784164	0.0178619	0.0922847	0.101769	0.0211886	-0.0179852	-0.0512039	0.0902848	-0.0195417	-0.0173168	-0.0716512	-0.0128347	-0.0633594	-0.0659856	-0.0664023	-0.0132927	-0.0345664	0.0382017	-0.0304013	-0.0194602	-0.0340813	-0.0304719	-0.0394079	0.0355588	-0.0372657	0.110579	-0.038582	0.0491559	-0.00850758	-0.0608037	-0.0405415	-0.0502199	-0.0405607	-0.0358884	-0.0445306	-0.0561448	0.0873504	-0.0555912	-0.0374316	-0.0350893
3322.75	-0.0833021	-0.0233693	-0.0458192	-0.0892374	-0.0832617	-0.0733793	-0.0622377	-0.0729399	-0.0752604	-0.0457571	-0.0545906	-0.0795066	-0.0785908	-0.0709446	-0.0851494	-0.0784522	0.0184748	0.0931721	0.103065	0.0217279	-0.0171655	-0.051171	0.0911772	-0.0189228	-0.0163583	-0.0714153	-0.0122063	-0.0629252	-0.0657931	-0.0660273	-0.0128256	-0.0345928	0.0384044	-0.0298671	-0.0192969	-0.0337243	-0.0302265	-0.0394475	0.0357981	-0.0369972	0.111236	-0.0381952	0.0500617	-0.00832793	-0.0604356	-0.0402806	-0.0498213	-0.0401226	-0.0359823	-0.0447135	-0.0556823	0.0877197	-0.055373	-0.0373058	-0.0347646
