3804.86	0.0020208	-0.0408155	0.214292	0.0239838	0.00562418	-0.0715158	-0.0562174	-0.0767912	-0.0614529	-0.089079	-0.093334	-0.011724	-0.0520909	-0.0388395	0.105845	0.21258	0.253494	0.102151	0.130776	0.158013	0.212519	0.1201
3802.94	0.00223017	-0.040399	0.213902	0.0244083	0.00581152	-0.0713729	-0.0562269	-0.0765103	-0.0617202	-0.0891552	-0.0931571	-0.0117691	-0.0519271	-0.0389569	0.105923	0.2128	0.252719	0.102728	0.131088	0.157569	0.211627	0.120918
3801.01	0.00215344	-0.0400787	0.213522	0.0244251	0.00619434	-0.0711021	-0.0559798	-0.0764154	-0.0615717	-0.0890294	-0.0932189	-0.0119358	-0.0517688	-0.0387056	0.106259	0.212558	0.253435	0.1027	0.131251	0.15762	0.211153	0.120254
3799.08	0.00177706	-0.0407265	0.212162	0.0242365	0.0051342	-0.0705644	-0.0552672	-0.0761103	-0.0612839	-0.0891773	-0.0932104	-0.0113394	-0.0516362	-0.0381779	0.106023	0.211953	0.254344	0.101144	0.130954	0.157311	0.211787	0.119107
3797.15	0.0016619	-0.0406463	0.211705	0.0237097	0.00426284	-0.0707	-0.0552757	-0.0752295	-0.0609587	-0.0890325	-0.0929688	-0.0110282	-0.0512287	-0.0377771	0.106326	0.212523	0.254212	0.10127	0.131376	0.157172	0.211792	0.118555
3795.22	0.00148003	-0.0400286	0.211544	0.0236495	0.00462862	-0.0709789	-0.0554313	-0.0747263	-0.0612397	-0.08854	-0.0926859	-0.011135	-0.0508835	-0.037421	0.106549	0.212929	0.253989	0.102249	0.131164	0.157741	0.211123	0.117936
3793.29	0.000571806	-0.0401659	0.21141	0.0234689	0.00501797	-0.0712021	-0.0550009	-0.0749344	-0.0610283	-0.0882468	-0.0928153	-0.0110437	-0.0507705	-0.0377355	0.106372	0.212718	0.254245	0.102347	0.130836	0.157339	0.210528	0.118081
3791.37	-0.000631374	-0.0417151	0.210953	0.0227293	0.00400389	-0.0710053	-0.0551462	-0.0751546	-0.0604691	-0.0887344	-0.0927624	-0.0108057	-0.0504898	-0.0379914	0.105788	0.212517	0.253908	0.101734	0.129505	0.156738	0.209503	0.118293
3789.44	-0.00185145	-0.0431017	0.209533	0.0221072	0.00231887	-0.0707093	-0.0549976	-0.0753663	-0.0606347	-0.0890943	-0.0930161	-0.0109442	-0.0505301	-0.0375517	0.105216	0.211076	0.253115	0.10053	0.128316	0.156027	0.208709	0.117242
3787.51	-0.00173903	-0.0433723	0.209181	0.0220867	0.00261684	-0.0708633	-0.0547914	-0.0757393	-0.0611678	-0.0888825	-0.0930201	-0.0111366	-0.0510131	-0.0369465	0.10536	0.210206	0.253823	0.0994365	0.128468	0.156226	0.209331	0.117048
3785.58	-0.0010275	-0.0428039	0.210165	0.0221862	0.0039514	-0.0712148	-0.0550407	-0.0757223	-0.0613548	-0.0886618	-0.0923815	-0.0111852	-0.0515363	-0.0370914	0.105439	0.210751	0.256026	0.099253	0.129398	0.156937	0.209905	0.117303
3783.65	-0.00107281	-0.0425104	0.210522	0.0221888	0.00420047	-0.0708138	-0.0551756	-0.0752264	-0.0608383	-0.0885066	-0.0922194	-0.011159	-0.0511847	-0.0374562	0.105486	0.211106	0.256352	0.100115	0.130253	0.157101	0.209407	0.117984
3781.72	-0.00231539	-0.0433497	0.210312	0.0216621	0.00378294	-0.0711651	-0.0558115	-0.0757821	-0.0606775	-0.0891518	-0.0930382	-0.0110801	-0.0510785	-0.0374574	0.104917	0.21029	0.255173	0.100315	0.129379	0.15659	0.208898	0.117557
3779.79	-0.00277207	-0.0435434	0.209779	0.0210136	0.00367052	-0.0721969	-0.0567045	-0.0768307	-0.0609967	-0.0899046	-0.0938624	-0.0112431	-0.0521933	-0.0379083	0.104964	0.210226	0.255041	0.100543	0.128066	0.156442	0.20824	0.117137
3777.87	-0.00214931	-0.0432433	0.209781	0.0217952	0.00306052	-0.0719226	-0.05642	-0.0765635	-0.0605106	-0.0896134	-0.0935131	-0.0106519	-0.0521195	-0.0374014	0.104804	0.210325	0.254594	0.100175	0.128177	0.156352	0.208392	0.117303
3775.94	-0.00106108	-0.0430492	0.209793	0.022402	0.00278741	-0.0708825	-0.0558901	-0.0757379	-0.0601405	-0.0894863	-0.0927618	-0.0104957	-0.0516467	-0.0370389	0.105332	0.210628	0.25537	0.100258	0.12888	0.15687	0.208875	0.117889
3774.01	-0.00127339	-0.0429145	0.208687	0.0217279	0.00284584	-0.0707143	-0.0559222	-0.0755667	-0.0601422	-0.0895073	-0.0922982	-0.0107008	-0.0517788	-0.0373847	0.105633	0.210755	0.256126	0.100523	0.129276	0.1572	0.208911	0.117876
3772.08	-0.00207552	-0.0431741	0.208625	0.0216976	0.00262148	-0.0710533	-0.0556293	-0.0755414	-0.0600215	-0.0898123	-0.092015	-0.0103096	-0.0514035	-0.0369164	0.10459	0.210527	0.256231	0.0996212	0.12904	0.1563	0.207338	0.117174
3770.15	-0.00196025	-0.0428096	0.208666	0.0218758	0.00276804	-0.0709808	-0.0553263	-0.0753601	-0.0601334	-0.090022	-0.0920284	-0.0100661	-0.051054	-0.0367471	0.104102	0.209732	0.256605	0.0986933	0.128918	0.155841	0.206382	0.117102
3768.22	-0.00162863	-0.0421561	0.208746	0.0220489	0.00365518	-0.0707801	-0.0556627	-0.075588	-0.0602682	-0.0900006	-0.0923236	-0.0101136	-0.0518816	-0.0376622	0.104405	0.209372	0.257522	0.0985961	0.129892	0.155816	0.208055	0.117115
3766.3	-0.00228833	-0.0423728	0.209092	0.0218252	0.0036096	-0.0705036	-0.0556663	-0.0752463	-0.0598662	-0.0899203	-0.0916721	-0.0100046	-0.0516628	-0.0378887	0.10437	0.209195	0.257883	0.0982619	0.129162	0.155615	0.207687	0.116384
3764.37	-0.00309049	-0.0432009	0.208294	0.0214831	0.0027522	-0.0703341	-0.0552154	-0.074618	-0.0588406	-0.0895919	-0.0914285	-0.0101197	-0.0506693	-0.0376479	0.104043	0.208011	0.257225	0.0982929	0.127695	0.155447	0.205555	0.11567
3762.44	-0.00344815	-0.0434562	0.207645	0.0210169	0.00250642	-0.0702997	-0.0556278	-0.0747497	-0.0585579	-0.0898595	-0.091652	-0.00998103	-0.0509185	-0.0368887	0.103578	0.207786	0.257421	0.0982817	0.127175	0.154943	0.205382	0.115779
3760.51	-0.00305608	-0.0430325	0.208006	0.0209595	0.00296032	-0.0712256	-0.0570106	-0.0755187	-0.0593404	-0.0910787	-0.0922949	-0.0101859	-0.0517673	-0.0371885	0.104103	0.208348	0.258818	0.0988757	0.128002	0.154849	0.206697	0.116017
3758.58	-0.0029931	-0.0428035	0.207632	0.0205877	0.00261868	-0.0724276	-0.0575501	-0.0760562	-0.0595029	-0.0919106	-0.0926823	-0.0106955	-0.0516208	-0.037974	0.104279	0.208161	0.25847	0.0996368	0.12824	0.154981	0.205952	0.115524
3756.65	-0.00318085	-0.0427168	0.207288	0.020353	0.00266468	-0.072484	-0.0573865	-0.0755416	-0.0597084	-0.0921822	-0.0923532	-0.0107358	-0.051375	-0.0379371	0.104058	0.20761	0.25866	0.0992972	0.127745	0.154921	0.204681	0.115229
3754.72	-0.00324318	-0.0423426	0.206489	0.0208226	0.00286842	-0.0718706	-0.0572536	-0.0752408	-0.0597181	-0.0922327	-0.0921382	-0.0109964	-0.0518787	-0.0377511	0.104536	0.208563	0.259486	0.0992939	0.127506	0.154934	0.205583	0.116028
3752.8	-0.00331342	-0.0425108	0.206686	0.0217626	0.00344118	-0.071416	-0.0573664	-0.0756837	-0.0597508	-0.0918477	-0.0920595	-0.0113273	-0.0522043	-0.0378325	0.105284	0.210165	0.260374	0.0998765	0.128204	0.156264	0.208287	0.116934
3750.87	-0.00404217	-0.0429279	0.207018	0.0210596	0.00317482	-0.0712118	-0.0570073	-0.0757561	-0.0591036	-0.0912613	-0.0910134	-0.0106729	-0.051724	-0.0369561	0.104672	0.210247	0.25994	0.100129	0.128101	0.157053	0.207941	0.115666
3748.94	-0.00452262	-0.0430062	0.205943	0.0203208	0.0023884	-0.0709781	-0.0564424	-0.0749014	-0.0582633	-0.0908857	-0.0908682	-0.00990603	-0.0512277	-0.0367226	0.103809	0.208538	0.259307	0.0991109	0.127899	0.155463	0.204628	0.114961
3747.01	-0.00474463	-0.0428319	0.206207	0.0212545	0.0024602	-0.0711846	-0.056524	-0.0751334	-0.0582948	-0.0909162	-0.0913371	-0.00949902	-0.051105	-0.0369408	0.103582	0.207857	0.258604	0.0993954	0.127971	0.155449	0.203509	0.115613
3745.08	-0.00508718	-0.0425872	0.206453	0.0214137	0.00250455	-0.0714074	-0.0566814	-0.0754339	-0.0582636	-0.09107	-0.091389	-0.00872519	-0.0508921	-0.0374544	0.103084	0.207114	0.258181	0.0996951	0.127961	0.155554	0.203204	0.116068
3743.15	-0.00513712	-0.0431587	0.205633	0.0205656	0.00176748	-0.0712772	-0.0569237	-0.0751622	-0.0585951	-0.0917234	-0.091411	-0.00901876	-0.0508294	-0.0376623	0.102763	0.206947	0.25896	0.0990164	0.127182	0.154737	0.202651	0.115994
3741.23	-0.00473509	-0.0431058	0.206125	0.020644	0.00187312	-0.0710242	-0.05659	-0.0751716	-0.0587466	-0.0914886	-0.0912567	-0.00908914	-0.0507556	-0.0371629	0.102968	0.207408	0.260146	0.098657	0.127251	0.154847	0.203628	0.115665
3739.3	-0.00493638	-0.0432975	0.205737	0.0202281	0.00165225	-0.0709331	-0.0563008	-0.0757135	-0.0589213	-0.0910423	-0.0914281	-0.0090344	-0.0509389	-0.0370008	0.102585	0.207051	0.260584	0.0979398	0.127523	0.155204	0.202544	0.115216
3737.37	-0.00588618	-0.0440291	0.204527	0.0193953	0.000960789	-0.0721223	-0.0570985	-0.0766593	-0.0596371	-0.091812	-0.09221	-0.00984212	-0.0518029	-0.0374568	0.101614	0.205835	0.260854	0.0981063	0.127335	0.154818	0.201616	0.11565
3735.44	-0.00694496	-0.0447831	0.203785	0.0184973	-0.00038061	-0.0717559	-0.0564772	-0.0759265	-0.0591618	-0.0920335	-0.0914004	-0.0100506	-0.0509599	-0.0366843	0.101053	0.205397	0.260602	0.0971517	0.126497	0.153212	0.201898	0.114905
3733.51	-0.00670121	-0.0442336	0.204732	0.0188056	0.000280139	-0.0705928	-0.0549804	-0.0743574	-0.057951	-0.0915607	-0.0896682	-0.00866166	-0.0493243	-0.0352242	0.102065	0.206399	0.260951	0.0973552	0.125889	0.153373	0.202348	0.114782
3731.58	-0.00549738	-0.0423189	0.20565	0.0200606	0.00281326	-0.0704651	-0.0553277	-0.0742745	-0.0575161	-0.0911839	-0.0896353	-0.00829266	-0.0493217	-0.0350971	0.103428	0.207819	0.261755	0.0992737	0.127226	0.154883	0.203294	0.115962
3729.65	-0.00613755	-0.0432216	0.204887	0.0193813	0.00261668	-0.0707854	-0.0563263	-0.0749666	-0.0577059	-0.0913006	-0.0907264	-0.00890272	-0.0500888	-0.0357963	0.102651	0.207659	0.261905	0.0980667	0.127815	0.15405	0.20237	0.115453
3727.73	-0.00661184	-0.0442895	0.204202	0.0190337	0.00172803	-0.0705421	-0.0557138	-0.0746653	-0.0578419	-0.0910817	-0.0908678	-0.0089817	-0.0502812	-0.0355867	0.102229	0.20712	0.261531	0.0976046	0.127303	0.153122	0.201771	0.11546
3725.8	-0.00698791	-0.0443833	0.204223	0.0198758	0.00113945	-0.0699634	-0.0554793	-0.0744618	-0.0575256	-0.0903691	-0.0901413	-0.00822719	-0.0499742	-0.0351514	0.10216	0.206335	0.260738	0.0991806	0.127053	0.153505	0.201223	0.115742
3723.87	-0.00669864	-0.0438866	0.203745	0.0204831	0.00183619	-0.0708186	-0.0563559	-0.0752181	-0.0577978	-0.0909932	-0.0907034	-0.0085299	-0.0506941	-0.035934	0.102157	0.206253	0.261717	0.0989487	0.127156	0.153984	0.200315	0.115513
3721.94	-0.00636382	-0.0439317	0.203856	0.0200427	0.00236731	-0.0714732	-0.0564351	-0.0748284	-0.0579554	-0.0920294	-0.0909419	-0.00878916	-0.0507565	-0.0362979	0.102488	0.206478	0.261703	0.0986106	0.126727	0.154674	0.200355	0.115506
3720.01	-0.00667358	-0.044758	0.204449	0.0189698	0.00174556	-0.0715607	-0.0567177	-0.0747822	-0.0581731	-0.0928301	-0.0906965	-0.00903112	-0.0507648	-0.0362311	0.102539	0.205677	0.261394	0.0984872	0.126357	0.154594	0.200606	0.115586
3718.08	-0.00658332	-0.0443358	0.204225	0.0188046	0.00163629	-0.0714111	-0.0574509	-0.0748658	-0.0585464	-0.093307	-0.0907777	-0.00925852	-0.0511057	-0.0363716	0.10264	0.205867	0.262311	0.0987829	0.126779	0.15383	0.20049	0.115679
3716.16	-0.0068574	-0.0434878	0.204432	0.0190384	0.00209038	-0.0715904	-0.0579012	-0.0748431	-0.058692	-0.0932708	-0.0912186	-0.00947371	-0.0512517	-0.0368366	0.102977	0.207029	0.262607	0.0987829	0.127056	0.154436	0.200397	0.116053
3714.23	-0.00727135	-0.0440999	0.203947	0.0189414	0.00203498	-0.0715622	-0.05751	-0.0747233	-0.0583214	-0.0930747	-0.0909455	-0.00916759	-0.0509894	-0.0362383	0.102405	0.206553	0.261896	0.0985899	0.126542	0.154852	0.200526	0.115489
3712.3	-0.0074343	-0.0443925	0.202321	0.01883	0.00166499	-0.070863	-0.0571299	-0.0744282	-0.0577379	-0.0929476	-0.090261	-0.00883318	-0.0505698	-0.035476	0.101185	0.204988	0.260478	0.0987321	0.125465	0.154114	0.201015	0.115092
3710.37	-0.00779863	-0.0443566	0.201553	0.0186202	0.00166972	-0.0711529	-0.0574663	-0.0747087	-0.0586358	-0.0930857	-0.0901031	-0.00955423	-0.050821	-0.0356055	0.100799	0.205664	0.259904	0.0989062	0.125775	0.153816	0.201082	0.115428
3708.44	-0.00874344	-0.0453173	0.20144	0.0185979	0.0013109	-0.071531	-0.0572941	-0.0749276	-0.0593272	-0.0927529	-0.0898021	-0.0096092	-0.0510774	-0.0357112	0.100869	0.206065	0.259521	0.0986822	0.126303	0.154086	0.199996	0.114913
3706.51	-0.00897673	-0.0459288	0.201494	0.0182173	0.00123205	-0.0715155	-0.0571313	-0.0748305	-0.0588079	-0.0925736	-0.090005	-0.00925379	-0.0513093	-0.0354185	0.100823	0.205658	0.260141	0.0978067	0.126232	0.153765	0.199483	0.11446
3704.58	-0.00864419	-0.0459182	0.200743	0.0180294	0.00156934	-0.0710628	-0.0572402	-0.0747174	-0.0583712	-0.0925422	-0.0901981	-0.00935643	-0.0510272	-0.0350019	0.101143	0.205493	0.260462	0.0980457	0.125932	0.154052	0.199042	0.114206
3702.66	-0.00846632	-0.0461917	0.200153	0.0183265	0.00100233	-0.0705847	-0.0569935	-0.0743657	-0.0584433	-0.0922382	-0.0903667	-0.00976749	-0.0510779	-0.0346796	0.100758	0.205805	0.260201	0.0994421	0.125985	0.154273	0.197412	0.114621
3700.73	-0.00853848	-0.0455462	0.201479	0.0186756	0.00101748	-0.070777	-0.057047	-0.0741216	-0.058896	-0.0929085	-0.0908791	-0.0102527	-0.0515699	-0.0348821	0.101179	0.206093	0.260284	0.100248	0.126817	0.154208	0.198018	0.115092
3698.8	-0.0089246	-0.045053	0.202662	0.0189181	0.00180478	-0.0710332	-0.056995	-0.0736895	-0.0588778	-0.0933693	-0.0905213	-0.00971244	-0.0513484	-0.0350099	0.10199	0.206704	0.260777	0.0993799	0.126806	0.154392	0.198433	0.115688
3696.87	-0.00861703	-0.0449871	0.201884	0.019193	0.00224289	-0.0706477	-0.0565609	-0.0735935	-0.0583835	-0.0932021	-0.0896714	-0.00881659	-0.0513715	-0.0350795	0.101562	0.206236	0.261682	0.0984234	0.126714	0.154515	0.19806	0.116374
3694.94	-0.0085298	-0.0453708	0.201061	0.0192102	0.00217699	-0.0704184	-0.0567129	-0.0736517	-0.0584756	-0.0931666	-0.0892274	-0.00852678	-0.0512983	-0.0350084	0.100825	0.205667	0.26203	0.098672	0.126868	0.153908	0.197837	0.115915
3693.01	-0.00929835	-0.0458733	0.200746	0.018333	0.00220513	-0.0702369	-0.0569258	-0.0735494	-0.0586581	-0.092902	-0.0890819	-0.0082371	-0.0509919	-0.0345582	0.100465	0.205678	0.262479	0.0989263	0.126367	0.153498	0.197851	0.11535
3691.09	-0.0104849	-0.0459287	0.201105	0.0175811	0.0022712	-0.0704114	-0.0563418	-0.0727971	-0.0580828	-0.0924083	-0.0890386	-0.00761289	-0.0508254	-0.0340211	0.101093	0.205863	0.261773	0.0986118	0.125989	0.153451	0.197006	0.115547
3689.16	-0.0105555	-0.0460286	0.200215	0.0174828	0.00215747	-0.0710299	-0.0564442	-0.0730479	-0.0581977	-0.0929309	-0.0894568	-0.00809143	-0.0515519	-0.0350058	0.10105	0.205489	0.260898	0.0987238	0.125628	0.153064	0.19666	0.115922
3687.23	-0.010462	-0.0468682	0.198953	0.0176549	0.00185542	-0.0711852	-0.0569399	-0.0738879	-0.0584164	-0.0931968	-0.0892684	-0.0083579	-0.0519413	-0.0348499	0.0998917	0.204828	0.260944	0.0982035	0.124175	0.153232	0.197481	0.115246
3685.3	-0.0106588	-0.0468014	0.198525	0.0174083	0.00176549	-0.0711178	-0.056639	-0.0738164	-0.058214	-0.0932519	-0.0891249	-0.00823746	-0.0516151	-0.0345489	0.10047	0.204479	0.26085	0.0986048	0.124004	0.153471	0.197415	0.114767
3683.37	-0.0103771	-0.0466403	0.197839	0.0180717	0.00201404	-0.0707952	-0.0560185	-0.0727377	-0.0572606	-0.092681	-0.0882731	-0.00692185	-0.0508759	-0.0343606	0.100971	0.204676	0.260529	0.099423	0.125213	0.153914	0.197412	0.114688
3681.44	-0.0100756	-0.0464214	0.197379	0.0187505	0.00233576	-0.0702821	-0.0559309	-0.0721591	-0.0567858	-0.0927751	-0.0876439	-0.00644091	-0.0505952	-0.0336223	0.100486	0.204676	0.25995	0.0989828	0.125649	0.154098	0.197861	0.114596
3679.51	-0.00981086	-0.0465881	0.197687	0.0184272	0.00268125	-0.0701501	-0.0562837	-0.0722538	-0.0566848	-0.0931689	-0.0885691	-0.00736345	-0.051124	-0.0335477	0.101053	0.205012	0.260612	0.0986747	0.125556	0.153769	0.197743	0.114957
3677.59	-0.0106303	-0.0474485	0.196978	0.0176284	0.00140025	-0.0700143	-0.0564812	-0.0719991	-0.0562187	-0.0932295	-0.0887274	-0.00739339	-0.05135	-0.0335574	0.100305	0.204695	0.260623	0.0984012	0.124334	0.152753	0.196772	0.114772
3675.66	-0.0101697	-0.0466607	0.197262	0.0178933	0.00204197	-0.0697205	-0.0564372	-0.0715002	-0.056148	-0.0931428	-0.0879163	-0.00699554	-0.0514575	-0.0331578	0.100842	0.204806	0.262118	0.0986204	0.124949	0.153887	0.197051	0.115123
3673.73	-0.00931064	-0.0456603	0.198508	0.0181249	0.00328187	-0.070157	-0.0566861	-0.072345	-0.0574206	-0.0935292	-0.0884121	-0.00814925	-0.052408	-0.0339346	0.101555	0.204969	0.263638	0.098705	0.125727	0.154892	0.19743	0.115346
3671.8	-0.00921632	-0.045661	0.198629	0.0178344	0.00289474	-0.0706704	-0.0565222	-0.0729278	-0.0579369	-0.0941362	-0.0888851	-0.00864165	-0.0525894	-0.0339503	0.101024	0.204174	0.263989	0.0990188	0.125138	0.153874	0.196945	0.115147
3669.87	-0.0100655	-0.0456191	0.198396	0.0174368	0.00191895	-0.0702279	-0.0561891	-0.0727124	-0.0573042	-0.0941791	-0.0890351	-0.00775339	-0.0524414	-0.0335242	0.100988	0.203252	0.262885	0.0992331	0.124202	0.153374	0.195815	0.114261
3667.94	-0.0104463	-0.0456711	0.197726	0.0173125	0.00206907	-0.069666	-0.0562005	-0.0725257	-0.0568441	-0.0941804	-0.0888579	-0.00701106	-0.052279	-0.0340988	0.101041	0.203721	0.2623	0.098724	0.124157	0.153769	0.195209	0.113586
3666.02	-0.0108156	-0.0464781	0.196435	0.0174545	0.00252555	-0.0695695	-0.0564671	-0.0714877	-0.0568292	-0.0937014	-0.0878151	-0.00629658	-0.051642	-0.0337007	0.100596	0.203731	0.262569	0.0983506	0.124177	0.153568	0.19491	0.11375
3664.09	-0.0108211	-0.0467646	0.196274	0.0180678	0.00270599	-0.0696008	-0.0565499	-0.0712268	-0.0568905	-0.093111	-0.0873399	-0.00599041	-0.0516177	-0.0331197	0.101718	0.202973	0.262413	0.0989014	0.124299	0.153196	0.195666	0.11408
3662.16	-0.0111841	-0.0466687	0.195792	0.0181363	0.00290174	-0.0699262	-0.056593	-0.0715952	-0.0567625	-0.0931543	-0.0877876	-0.00683986	-0.0515161	-0.0331585	0.101935	0.201848	0.261907	0.0994553	0.124286	0.15223	0.196097	0.113736
3660.23	-0.0107911	-0.0461963	0.196059	0.0181455	0.00369354	-0.0705611	-0.0567532	-0.0720349	-0.0568287	-0.0931426	-0.0882243	-0.00731413	-0.0517789	-0.0335505	0.101329	0.201773	0.263246	0.099406	0.123994	0.152485	0.196437	0.114429
3658.3	-0.0108896	-0.0461777	0.196395	0.0181256	0.00380814	-0.0703114	-0.0567624	-0.0719993	-0.0565196	-0.0929717	-0.0879667	-0.0065044	-0.0516953	-0.0330778	0.101021	0.202318	0.264233	0.0989074	0.123704	0.15246	0.195937	0.1149
3656.37	-0.0108595	-0.046514	0.195328	0.0186277	0.00403533	-0.0693299	-0.056563	-0.0713362	-0.0561217	-0.0926965	-0.087886	-0.005746	-0.0511345	-0.032504	0.101134	0.201871	0.26375	0.0981681	0.123867	0.152042	0.195438	0.114498
3654.44	-0.0103753	-0.0460656	0.195278	0.0183832	0.00387647	-0.0688374	-0.0559692	-0.0707929	-0.0561556	-0.0928879	-0.0876918	-0.00512245	-0.05069	-0.032119	0.100465	0.201153	0.26353	0.0981463	0.123739	0.152175	0.195456	0.113896
3652.52	-0.0108957	-0.046079	0.195017	0.0174099	0.00316137	-0.0695115	-0.0557954	-0.0706743	-0.0558836	-0.0934085	-0.0872245	-0.00524729	-0.0503519	-0.0318838	0.09976	0.201318	0.263508	0.0984752	0.122963	0.152525	0.194962	0.113276
3650.59	-0.0110495	-0.0458412	0.194474	0.0176896	0.00324935	-0.0696874	-0.0564943	-0.0707852	-0.055563	-0.0933721	-0.086886	-0.00582744	-0.0504534	-0.0325963	0.100266	0.202285	0.264201	0.098117	0.124123	0.153205	0.194718	0.113336
3648.66	-0.0111736	-0.0451349	0.194718	0.0191962	0.004182	-0.0693031	-0.0566464	-0.0710673	-0.0554814	-0.0936316	-0.0864089	-0.00556209	-0.0504354	-0.0327671	0.101318	0.203032	0.264863	0.0987127	0.124953	0.153215	0.194146	0.113829
3646.73	-0.0117639	-0.0454078	0.195006	0.0191362	0.00432137	-0.0690453	-0.0559886	-0.0709644	-0.0547562	-0.0933379	-0.086509	-0.00526784	-0.0503728	-0.0320218	0.101002	0.201717	0.265559	0.0984422	0.124065	0.151899	0.194108	0.114012
3644.8	-0.0114628	-0.0452148	0.194751	0.0188243	0.00427927	-0.0688202	-0.0557528	-0.0703829	-0.0544809	-0.0931607	-0.0865174	-0.00504827	-0.0502879	-0.0316741	0.100896	0.201013	0.26613	0.0982997	0.123665	0.152048	0.194155	0.114694
3642.87	-0.0112133	-0.0446362	0.193885	0.0188627	0.00449565	-0.0687672	-0.0555062	-0.0699502	-0.0539896	-0.0928879	-0.0856805	-0.00476452	-0.0496123	-0.031574	0.10036	0.200657	0.266087	0.0983849	0.122677	0.152095	0.193325	0.114155
3640.95	-0.0111438	-0.0448127	0.194639	0.0190939	0.00474997	-0.0688011	-0.0557736	-0.0704979	-0.0541177	-0.0928538	-0.0854028	-0.00484621	-0.0496344	-0.0316597	0.0997449	0.200138	0.266523	0.0983939	0.122391	0.152962	0.19313	0.113848
3639.02	-0.010815	-0.0446235	0.194471	0.0196406	0.00475044	-0.0686308	-0.0560725	-0.0706415	-0.0545981	-0.0930935	-0.0857451	-0.00490627	-0.0501319	-0.0318616	0.100338	0.199996	0.26645	0.0988621	0.123887	0.153055	0.193066	0.114002
3637.09	-0.0106837	-0.0439859	0.193927	0.0198169	0.00539086	-0.0682408	-0.0556667	-0.0700056	-0.0540663	-0.0924613	-0.0857701	-0.0044433	-0.0498673	-0.031574	0.101142	0.199661	0.266714	0.0985824	0.124326	0.15184	0.193451	0.114584
3635.16	-0.0111643	-0.043991	0.193489	0.0187901	0.00576545	-0.0684769	-0.0557327	-0.070256	-0.0542394	-0.092596	-0.085686	-0.00464203	-0.050047	-0.0317108	0.100535	0.198894	0.267244	0.097273	0.122735	0.150831	0.193378	0.113899
3633.23	-0.0110139	-0.0441911	0.193391	0.0187089	0.00580783	-0.0684831	-0.0558038	-0.0707683	-0.0546747	-0.0930641	-0.0856204	-0.00462918	-0.0498325	-0.0318551	0.0997104	0.198612	0.267246	0.0978043	0.1224	0.151158	0.193398	0.112467
3631.3	-0.010482	-0.0440889	0.19354	0.019203	0.00554216	-0.0682433	-0.0553842	-0.0702963	-0.0542676	-0.0928098	-0.0856645	-0.00389886	-0.0490225	-0.0310412	0.0995463	0.199642	0.26699	0.0982786	0.122331	0.152206	0.194119	0.112544
3629.37	-0.0110516	-0.0442011	0.193339	0.0190475	0.00544327	-0.0677947	-0.0543239	-0.0688732	-0.0535305	-0.091954	-0.0848527	-0.00295736	-0.0478379	-0.0301775	0.0994553	0.200354	0.267984	0.0982528	0.121833	0.152751	0.193824	0.113445
3627.45	-0.0117498	-0.0446149	0.192506	0.01894	0.00554289	-0.0676623	-0.054464	-0.0689193	-0.0528444	-0.0921882	-0.0846009	-0.00325051	-0.0472437	-0.0300763	0.0996121	0.199575	0.268932	0.0983522	0.121681	0.151625	0.192415	0.113943
3625.52	-0.0118452	-0.0442054	0.192277	0.0191072	0.00611694	-0.0680577	-0.055434	-0.069741	-0.0526141	-0.0927792	-0.0852373	-0.00351074	-0.048126	-0.0301033	0.0991458	0.198338	0.268454	0.0977745	0.122438	0.150759	0.191867	0.114294
3623.59	-0.0118709	-0.044192	0.191874	0.0191751	0.00634359	-0.0679896	-0.0556324	-0.0689638	-0.0527157	-0.0923018	-0.0851674	-0.00334555	-0.0483209	-0.0299384	0.098013	0.197267	0.268047	0.0969144	0.122357	0.149987	0.190821	0.113266
