3085.55	-0.135063	0.0609715	0.104722	-0.0497968	0.0525333	0.0144474	-0.0151965	0.0347926	-0.0282087	0.0309129	0.199384	0.000915032	0.0164309	0.0575549	0.0309293	0.0466094	0.222831	0.100913	0.122713	0.11285	-0.0202574	0.0997476	0.0485688	-0.006484	-0.0241012	0.0636538	-0.0197622	0.149266	-0.0295434
3083.62	-0.134915	0.0608811	0.104958	-0.0498938	0.0523696	0.0144753	-0.0151163	0.0346231	-0.0281809	0.030796	0.199499	0.000980681	0.0165467	0.0576006	0.0309468	0.0463806	0.222996	0.101015	0.122693	0.112909	-0.0203678	0.0998739	0.0484237	-0.00638599	-0.0241508	0.0636561	-0.0196659	0.149718	-0.0296055
3081.69	-0.134806	0.0607951	0.105013	-0.0499932	0.0524499	0.0141939	-0.0150527	0.0346862	-0.0281635	0.0306339	0.199173	0.000906565	0.0163676	0.0572071	0.0308152	0.0462536	0.222446	0.100852	0.122585	0.112943	-0.020572	0.099807	0.0484299	-0.00631262	-0.0238343	0.0634955	-0.0197456	0.149634	-0.0297775
3079.76	-0.134874	0.0606073	0.10486	-0.0502304	0.0523197	0.0140102	-0.0152334	0.0343011	-0.0282865	0.0304296	0.198624	0.000665344	0.0159041	0.0567507	0.0307557	0.0460049	0.221987	0.100624	0.122505	0.11322	-0.0206544	0.0993391	0.0483201	-0.00663915	-0.0237403	0.0633987	-0.0199511	0.149606	-0.0298499
3077.83	-0.135163	0.0606466	0.105009	-0.0502932	0.0522436	0.0143904	-0.0151003	0.0340477	-0.0281706	0.0305995	0.198489	0.000703276	0.016127	0.0571692	0.0308961	0.0459884	0.222282	0.100783	0.122645	0.113599	-0.0203788	0.0994154	0.0482411	-0.0067862	-0.023726	0.0636293	-0.0197226	0.149836	-0.0297378
3075.9	-0.135282	0.0604736	0.104873	-0.0502054	0.0521975	0.0146076	-0.0149361	0.033994	-0.0280177	0.0306834	0.198557	0.000887274	0.0161386	0.057095	0.0307433	0.0459742	0.222464	0.100484	0.122652	0.113146	-0.0202576	0.099282	0.0482997	-0.00665906	-0.0236113	0.0634736	-0.0196527	0.150079	-0.0299991
3073.98	-0.135058	0.0604547	0.104683	-0.0502246	0.0520536	0.0146983	-0.0149668	0.0337564	-0.0282309	0.0305305	0.198844	0.000710909	0.0160922	0.0564667	0.0307164	0.0458984	0.222377	0.100038	0.122209	0.112828	-0.0203984	0.0989914	0.0481647	-0.00666823	-0.0235646	0.0630879	-0.0198454	0.150188	-0.0303424
3072.05	-0.134967	0.0606149	0.104525	-0.0504444	0.0519635	0.0144776	-0.0150048	0.0336855	-0.0284904	0.030571	0.198752	0.000525957	0.0162092	0.0563169	0.0309122	0.0455645	0.221923	0.0996668	0.122171	0.112901	-0.0207098	0.0989687	0.0476436	-0.0066818	-0.0235567	0.0630263	-0.0198641	0.150149	-0.0304854
3070.12	-0.135324	0.0602531	0.104387	-0.0505906	0.0519405	0.0141567	-0.0153558	0.0334928	-0.0286716	0.0305611	0.198417	0.000453875	0.0159738	0.0562549	0.030766	0.0454274	0.221879	0.0993614	0.122298	0.112934	-0.0208863	0.0989943	0.0470256	-0.00692282	-0.0234928	0.0629146	-0.0199292	0.150146	-0.0305105
3068.19	-0.135398	0.0598337	0.104422	-0.0506447	0.051818	0.0141434	-0.0157174	0.0330438	-0.0288763	0.0303773	0.198098	0.000367048	0.0154952	0.0561666	0.0303766	0.0455301	0.221697	0.099065	0.122135	0.113221	-0.0209179	0.098757	0.0467579	-0.00726428	-0.0236432	0.0627255	-0.0200928	0.150158	-0.0307874
3066.26	-0.135384	0.0598174	0.104227	-0.0509166	0.0518606	0.0141283	-0.0158053	0.0329435	-0.0289316	0.0300051	0.197899	0.000225834	0.015117	0.0561937	0.0301637	0.0453357	0.221312	0.0989221	0.122126	0.113199	-0.0209147	0.0983739	0.0469492	-0.00742196	-0.0239167	0.0624015	-0.0201741	0.15009	-0.0310737
3064.33	-0.135498	0.059563	0.103859	-0.0513002	0.0516371	0.0139604	-0.0158374	0.0327167	-0.0291704	0.029656	0.197572	-0.000188194	0.0149285	0.0558797	0.0301731	0.0448733	0.220998	0.0986809	0.122021	0.112778	-0.0211948	0.0979658	0.046741	-0.00779293	-0.024182	0.0619295	-0.0205753	0.149788	-0.0312183
3062.41	-0.13549	0.0592568	0.10351	-0.0514342	0.0511363	0.0138404	-0.0161178	0.0322478	-0.0294732	0.0295656	0.197184	-0.000417652	0.0148009	0.05536	0.0299935	0.0444985	0.220991	0.0983362	0.12168	0.112456	-0.0214316	0.0975884	0.0462515	-0.00812532	-0.0241023	0.0618599	-0.0209088	0.149352	-0.0314736
3060.48	-0.135503	0.0586502	0.103141	-0.0515891	0.0510502	0.0135281	-0.0162549	0.0319382	-0.0294949	0.0291872	0.196652	-0.000794258	0.0145684	0.0550309	0.0295604	0.0441222	0.220762	0.0977665	0.121218	0.112359	-0.0217548	0.0973111	0.0456263	-0.00850726	-0.0241069	0.0619416	-0.0209666	0.148935	-0.0320253
3058.55	-0.135847	0.0582253	0.102722	-0.0518206	0.0511799	0.01334	-0.0163537	0.0317565	-0.0295753	0.0287536	0.196304	-0.00112682	0.0143903	0.054643	0.0292853	0.0438816	0.219942	0.0971559	0.120775	0.112273	-0.0220217	0.0971957	0.0452279	-0.00869934	-0.0243142	0.0616006	-0.0210572	0.148376	-0.0324137
3056.62	-0.136272	0.0578224	0.10224	-0.051926	0.051017	0.0128247	-0.0166921	0.0313383	-0.0300796	0.0281293	0.195866	-0.00143762	0.0138664	0.0542897	0.0287925	0.0434089	0.219055	0.0967195	0.120357	0.112008	-0.0223827	0.0967311	0.0449508	-0.00888062	-0.0246107	0.0609795	-0.02138	0.147642	-0.0326886
3054.69	-0.136713	0.0576686	0.102082	-0.0519825	0.0506753	0.0124317	-0.0169316	0.030953	-0.0304227	0.0276117	0.195501	-0.00178302	0.0133282	0.054009	0.0283142	0.0429025	0.218568	0.0964339	0.12002	0.111545	-0.0227538	0.0964083	0.0446356	-0.00902129	-0.0247173	0.0608219	-0.0217174	0.147316	-0.0326914
3052.76	-0.137015	0.0571176	0.101501	-0.05248	0.0498887	0.0119415	-0.0174758	0.0301323	-0.0309168	0.0269984	0.194749	-0.00260874	0.0126807	0.0530095	0.0275864	0.0423907	0.217968	0.0957267	0.119453	0.110695	-0.0232818	0.0958549	0.0440847	-0.00976868	-0.02535	0.0601541	-0.0222917	0.146541	-0.0333184
3050.83	-0.137359	0.0562923	0.10097	-0.0529239	0.0494402	0.0115106	-0.0178456	0.0295048	-0.0314107	0.0265188	0.194082	-0.00305946	0.0121974	0.052182	0.0269861	0.0419702	0.217573	0.0951148	0.119166	0.110023	-0.0236885	0.0956065	0.0436853	-0.0105351	-0.0258067	0.0593779	-0.0226756	0.145535	-0.033752
3048.91	-0.138076	0.0556609	0.1005	-0.0533811	0.0490849	0.010966	-0.0182624	0.0290551	-0.0318808	0.0261454	0.193613	-0.00354081	0.0117663	0.051677	0.0264601	0.0412837	0.216977	0.0946193	0.118534	0.109341	-0.0241632	0.0952299	0.0430201	-0.0110329	-0.0260279	0.0590477	-0.0230973	0.14481	-0.0338687
3046.98	-0.138755	0.0548665	0.100033	-0.0538394	0.0484125	0.0105226	-0.0188787	0.0287524	-0.0324656	0.025312	0.193252	-0.00422265	0.0112612	0.0510713	0.0260397	0.0405995	0.216048	0.0939648	0.117502	0.108523	-0.0246685	0.0945086	0.0421832	-0.0114831	-0.0263308	0.0587109	-0.023688	0.144155	-0.034521
3045.05	-0.138854	0.054298	0.0995787	-0.0536858	0.0480382	0.0104718	-0.0191728	0.0287054	-0.0326332	0.0249377	0.192901	-0.00437173	0.0111398	0.0505281	0.025944	0.0404166	0.215752	0.093484	0.1173	0.108443	-0.0245432	0.0942015	0.0421977	-0.0116127	-0.0263563	0.0582698	-0.0238744	0.14391	-0.0351469
3043.12	-0.138732	0.0538046	0.0987345	-0.0538638	0.047496	0.0100303	-0.0196944	0.0281043	-0.0331995	0.0244063	0.191897	-0.00483209	0.0104382	0.0497182	0.025442	0.0398518	0.215245	0.0928436	0.117218	0.108112	-0.0249757	0.0935034	0.0418371	-0.012293	-0.0265722	0.0575108	-0.0244688	0.143151	-0.0357276
3041.19	-0.139066	0.0533449	0.0981115	-0.0542433	0.0469293	0.00964362	-0.0202197	0.0276642	-0.0338722	0.0235509	0.191021	-0.00542596	0.0094788	0.0493612	0.0246259	0.0394617	0.214509	0.092211	0.116644	0.107605	-0.0257647	0.0929885	0.040853	-0.0131033	-0.0270153	0.0568784	-0.0249606	0.142138	-0.0361654
3039.26	-0.139526	0.0530747	0.0977452	-0.054722	0.0468722	0.00921134	-0.0203463	0.0274215	-0.0341503	0.0229387	0.190601	-0.00565476	0.00915642	0.0491029	0.024168	0.0392577	0.213797	0.0915511	0.115944	0.107193	-0.026109	0.0925798	0.0404791	-0.0133331	-0.0274761	0.0563295	-0.0251635	0.141262	-0.0363408
3037.34	-0.139985	0.0525344	0.0973442	-0.0551724	0.046694	0.00863512	-0.0205729	0.0271465	-0.034412	0.0226454	0.189999	-0.00596927	0.00901526	0.0484511	0.0238062	0.0385865	0.21333	0.0909259	0.115294	0.106771	-0.02643	0.0919618	0.0402567	-0.013682	-0.0278523	0.0557497	-0.0254886	0.14032	-0.0364926
3035.41	-0.140155	0.0517617	0.0967863	-0.0553849	0.0461852	0.0082592	-0.0209654	0.0267465	-0.0348379	0.0224643	0.189219	-0.00636963	0.00857736	0.0478785	0.0230315	0.0378668	0.212678	0.0905275	0.114895	0.106285	-0.0269143	0.0914876	0.0397493	-0.0142286	-0.0282272	0.0554367	-0.0257777	0.139555	-0.0368393
3033.48	-0.140523	0.0508209	0.0965833	-0.0555903	0.0457727	0.00776421	-0.0212806	0.0261987	-0.0352899	0.0222206	0.188623	-0.00675906	0.00800357	0.0471762	0.0225149	0.037378	0.212138	0.0899871	0.114727	0.105914	-0.0272658	0.0910406	0.0392652	-0.0147579	-0.0286368	0.0552304	-0.0260788	0.139076	-0.0372301
3031.55	-0.140957	0.050042	0.0960846	-0.0558013	0.0455474	0.00713866	-0.0215642	0.0258329	-0.0357074	0.0215644	0.188117	-0.00741714	0.00747772	0.0464847	0.0222291	0.0366308	0.211741	0.0894434	0.114289	0.105404	-0.0276585	0.0903223	0.0387585	-0.0152733	-0.0288257	0.0545087	-0.0267271	0.138356	-0.0379042
3029.62	-0.141176	0.049819	0.0957188	-0.0559099	0.0453322	0.00703874	-0.0218299	0.0257979	-0.0361258	0.0209403	0.187698	-0.00785164	0.00728892	0.0460485	0.0219455	0.0361647	0.211109	0.0889766	0.113837	0.105092	-0.02785	0.0897835	0.038401	-0.0155171	-0.0288196	0.053922	-0.0270581	0.137624	-0.0383957
3027.69	-0.141246	0.0494919	0.0955962	-0.0561838	0.0447891	0.00672755	-0.0220739	0.0254092	-0.0365663	0.0205931	0.187203	-0.0080857	0.00712748	0.0456085	0.0214915	0.0360571	0.210198	0.0883481	0.113404	0.104616	-0.0279094	0.0895091	0.038045	-0.0157345	-0.0291334	0.0532772	-0.0273977	0.13688	-0.0387314
3025.76	-0.141722	0.0486712	0.0947615	-0.0565686	0.0439752	0.00597717	-0.0226294	0.0248304	-0.0372238	0.019952	0.186327	-0.00866	0.00634111	0.0446794	0.0205345	0.0352945	0.209384	0.0876502	0.11279	0.103819	-0.0284977	0.0889015	0.0373029	-0.0162785	-0.0298702	0.0523399	-0.0279984	0.13586	-0.0394986
3023.84	-0.142503	0.0477407	0.0938194	-0.0570769	0.0434437	0.00533508	-0.0232033	0.0242465	-0.0378614	0.019239	0.185421	-0.00940708	0.00562616	0.0438188	0.0196838	0.034375	0.208757	0.0869928	0.112239	0.103088	-0.0292249	0.0881977	0.0366363	-0.0170832	-0.0303873	0.0517732	-0.0286054	0.134943	-0.0401523
3021.91	-0.143337	0.0471817	0.0934605	-0.0573114	0.0429909	0.00495915	-0.0233042	0.024041	-0.0381892	0.0187475	0.185066	-0.00994635	0.00537473	0.0434658	0.019386	0.0340433	0.208359	0.0865095	0.111592	0.102386	-0.0296766	0.0877929	0.0363627	-0.017643	-0.0304902	0.0514583	-0.0288732	0.134196	-0.0403772
3019.98	-0.143833	0.0469781	0.0932715	-0.0574049	0.0424578	0.00445695	-0.0231943	0.0240271	-0.0383912	0.0182186	0.18472	-0.0100517	0.00511867	0.0431003	0.0190474	0.0336474	0.20754	0.0859307	0.111185	0.102312	-0.0299802	0.0875839	0.0361228	-0.0179466	-0.0306177	0.0511478	-0.0290691	0.133384	-0.040614
3018.05	-0.144209	0.0463382	0.092761	-0.0577773	0.0420548	0.00398473	-0.0236831	0.0235337	-0.0387018	0.0178298	0.183959	-0.010443	0.0045737	0.0425423	0.0183106	0.0330723	0.206387	0.0852418	0.110986	0.101922	-0.030477	0.0869986	0.0358671	-0.0184214	-0.0311392	0.0505278	-0.029637	0.132363	-0.0412124
3016.12	-0.144646	0.0457516	0.0924142	-0.0580687	0.0416615	0.00373832	-0.0241515	0.0231468	-0.0393067	0.0174244	0.183297	-0.0109351	0.0040969	0.0419063	0.0177932	0.032353	0.205584	0.0847562	0.110541	0.101249	-0.0306552	0.0865484	0.0355078	-0.018668	-0.0314909	0.0500802	-0.0302751	0.131899	-0.0416043
3014.19	-0.144913	0.0452473	0.0921822	-0.057784	0.0413432	0.0036896	-0.0244136	0.0229524	-0.0397075	0.0171351	0.182953	-0.0110875	0.00356961	0.0414852	0.0176143	0.031998	0.205061	0.084249	0.110044	0.100752	-0.030754	0.08625	0.0352108	-0.0188471	-0.031691	0.0495406	-0.030466	0.13158	-0.0418991
3012.26	-0.145022	0.0448313	0.0914072	-0.0579918	0.0410372	0.00334958	-0.0246057	0.0224132	-0.0397705	0.0167632	0.182331	-0.0113925	0.0030794	0.0412071	0.017313	0.0316414	0.204339	0.0838161	0.109674	0.100344	-0.031115	0.0859584	0.0348637	-0.0193396	-0.032022	0.0488124	-0.0307163	0.130961	-0.0422284
3010.34	-0.145486	0.0443923	0.0906761	-0.0586605	0.0407391	0.002826	-0.0247207	0.0220332	-0.0400171	0.0162502	0.181495	-0.0119078	0.00247799	0.0406665	0.0167858	0.0309989	0.203706	0.0833421	0.109406	0.0998444	-0.031411	0.0855134	0.0342487	-0.0199505	-0.0323831	0.047967	-0.0311728	0.130426	-0.0424076
3008.41	-0.146076	0.0435628	0.0903212	-0.058633	0.0402581	0.00233759	-0.0251776	0.0218296	-0.0404254	0.0157224	0.180793	-0.0122963	0.00210969	0.040026	0.0163511	0.0305188	0.203097	0.082878	0.108767	0.0993177	-0.0319065	0.0846972	0.0338377	-0.020432	-0.032391	0.0474139	-0.0314764	0.130034	-0.0425931
3006.48	-0.14666	0.0429201	0.0898001	-0.0584654	0.039749	0.00204151	-0.0255371	0.0212041	-0.0408002	0.0153094	0.179976	-0.0125324	0.00187326	0.0395222	0.0159036	0.030187	0.202384	0.0824617	0.108349	0.0988261	-0.032489	0.0840152	0.0337176	-0.0206622	-0.0325113	0.0469736	-0.0317995	0.129509	-0.0429976
3004.55	-0.146956	0.0425654	0.0892028	-0.0584752	0.0395948	0.00165422	-0.0254162	0.0208765	-0.0409712	0.0152239	0.179549	-0.0126335	0.00154257	0.0392005	0.0154601	0.0298721	0.202114	0.0820053	0.108149	0.0986032	-0.0326644	0.0836653	0.0332632	-0.0207677	-0.0328107	0.0465724	-0.0321368	0.128893	-0.043481
3002.62	-0.146903	0.0421943	0.089052	-0.0585801	0.0390701	0.00143206	-0.0254148	0.0207549	-0.041427	0.0148767	0.179124	-0.0131498	0.00115194	0.0389245	0.015235	0.029464	0.201625	0.0813225	0.107884	0.0985615	-0.032672	0.083435	0.0329558	-0.0210459	-0.0330726	0.0462235	-0.0324002	0.128481	-0.0437653
3000.69	-0.146814	0.0417532	0.0892553	-0.0587002	0.0384129	0.00157473	-0.0253925	0.0204337	-0.0416817	0.0145734	0.178485	-0.0135447	0.000777722	0.0386774	0.014954	0.0293566	0.201132	0.0809051	0.107826	0.098414	-0.0329338	0.0834038	0.0329492	-0.0212819	-0.0330608	0.0459325	-0.0326938	0.128633	-0.0437916
2998.77	-0.14671	0.0416125	0.0892949	-0.058692	0.0383996	0.00168818	-0.0252376	0.020368	-0.0417148	0.0143854	0.178001	-0.0133402	0.000705665	0.0387046	0.0149796	0.0294875	0.200882	0.0806902	0.107877	0.0983097	-0.0331185	0.0832537	0.032825	-0.0211244	-0.0327508	0.0457478	-0.0326951	0.128871	-0.0436111
2996.84	-0.146614	0.0415171	0.0893916	-0.0586221	0.0384386	0.00148053	-0.0253646	0.0203073	-0.0415661	0.0143706	0.177562	-0.0133323	0.000630767	0.0384142	0.0153178	0.0293629	0.200556	0.0806197	0.107533	0.0981801	-0.0331731	0.0827925	0.0323126	-0.021138	-0.0326444	0.045573	-0.0325744	0.12921	-0.0434053
2994.91	-0.146642	0.0416109	0.0895012	-0.0582976	0.0386287	0.00153672	-0.0252102	0.020207	-0.0411589	0.0146481	0.17765	-0.0131843	0.000851318	0.038399	0.0156157	0.0293588	0.200295	0.0806185	0.1075	0.0982507	-0.0329996	0.0826454	0.0322122	-0.0210501	-0.0325453	0.0452356	-0.0324	0.129644	-0.0433563
2992.98	-0.146416	0.0415072	0.0897361	-0.0578786	0.0390294	0.00209091	-0.0247287	0.0203512	-0.04076	0.014875	0.177889	-0.0129321	0.00117164	0.0386449	0.0157869	0.029567	0.200538	0.0805168	0.107886	0.0985032	-0.0327837	0.0827629	0.0325165	-0.0209069	-0.0323296	0.0452521	-0.032105	0.13026	-0.0433519
2991.05	-0.146162	0.0414439	0.0901529	-0.0574004	0.0390704	0.00282843	-0.0244977	0.0204123	-0.0405364	0.0149598	0.177866	-0.0125614	0.00141414	0.0389269	0.0161469	0.0300626	0.200413	0.0806766	0.108224	0.0989298	-0.0322991	0.0828018	0.0329724	-0.0205599	-0.0319332	0.0458047	-0.0315575	0.131511	-0.0430628
2989.12	-0.146035	0.0417803	0.0905092	-0.0570159	0.0392151	0.00342732	-0.0239789	0.0205359	-0.0402168	0.0153207	0.178	-0.0120925	0.00169955	0.0392157	0.0167533	0.0306416	0.200765	0.0809919	0.108928	0.0995281	-0.0316614	0.0831024	0.0333858	-0.0199674	-0.0312372	0.0460324	-0.0310397	0.132785	-0.0424221
2987.19	-0.145376	0.0419373	0.0908691	-0.056706	0.0396209	0.00399968	-0.023485	0.0206931	-0.0398091	0.0157973	0.178236	-0.0116375	0.00197696	0.0393269	0.0172474	0.0310458	0.201426	0.0812692	0.109682	0.099972	-0.0313795	0.0831363	0.0337303	-0.0194586	-0.0307154	0.0461091	-0.0303676	0.134301	-0.0419832
2985.27	-0.144552	0.0425262	0.091743	-0.0560787	0.0401683	0.00508391	-0.0228972	0.020949	-0.0389788	0.0164498	0.178646	-0.0107286	0.00270702	0.0401326	0.0180368	0.031881	0.202089	0.0819394	0.110414	0.100732	-0.0307792	0.083467	0.0342263	-0.0186215	-0.0300991	0.0468777	-0.0293048	0.136484	-0.0411848
2983.34	-0.143677	0.0432623	0.0925346	-0.0552864	0.0405367	0.00612672	-0.0221524	0.0211058	-0.0382213	0.0170672	0.179112	-0.00972213	0.00337302	0.0411108	0.0188954	0.0327624	0.202644	0.0826011	0.111351	0.101478	-0.0301216	0.0841095	0.0346133	-0.0177567	-0.029654	0.0475677	-0.0286015	0.138603	-0.0404409
2981.41	-0.143045	0.0439119	0.0932943	-0.0545903	0.0408193	0.00707969	-0.0212808	0.0212643	-0.037378	0.0179164	0.179758	-0.00873301	0.0038865	0.0419265	0.0199232	0.0334859	0.203296	0.0832238	0.112133	0.102508	-0.0294413	0.0848107	0.0352996	-0.0168548	-0.0290134	0.0482485	-0.0278273	0.140586	-0.0397892
2979.48	-0.142265	0.0447579	0.0946923	-0.0537047	0.0416902	0.00851684	-0.0203368	0.0216506	-0.0361456	0.0190926	0.180745	-0.00763151	0.00463759	0.0431758	0.0213067	0.0344708	0.204271	0.083909	0.113265	0.10408	-0.0284883	0.0854353	0.0360101	-0.01577	-0.0278755	0.0491615	-0.026541	0.143165	-0.0385554
2977.55	-0.140905	0.0458217	0.0961591	-0.052796	0.0428165	0.0104018	-0.0193727	0.0221129	-0.0350622	0.0201745	0.181627	-0.00652712	0.00567302	0.0443562	0.0228037	0.0355679	0.205705	0.0846451	0.1148	0.105728	-0.0274478	0.0863625	0.0367859	-0.0145557	-0.026603	0.0504179	-0.0250419	0.146111	-0.0372754
2975.62	-0.139591	0.0468975	0.0970118	-0.0519236	0.0435719	0.0120411	-0.0183545	0.0225803	-0.0340059	0.0212887	0.182549	-0.00522336	0.00664168	0.0454489	0.0240275	0.0366096	0.206902	0.0854879	0.116331	0.106938	-0.0262296	0.0873453	0.0378405	-0.0131271	-0.0256057	0.0516221	-0.0237284	0.148804	-0.0361437
2973.7	-0.13839	0.0478755	0.0979911	-0.0511686	0.0441386	0.0131292	-0.017554	0.0229492	-0.0328929	0.0224852	0.18359	-0.00403764	0.00740248	0.0466408	0.0251525	0.0374946	0.208074	0.0864583	0.117755	0.108215	-0.0251595	0.0881164	0.0386361	-0.0121274	-0.0249669	0.0526999	-0.0227501	0.151616	-0.0352617
2971.77	-0.137375	0.0491614	0.0997448	-0.0501822	0.0451665	0.0143071	-0.0166946	0.0233543	-0.0316561	0.0235914	0.184829	-0.00302952	0.00851349	0.0478735	0.0267252	0.0390986	0.209713	0.0875702	0.119061	0.109852	-0.0244719	0.0889753	0.0395635	-0.011239	-0.0240522	0.0537257	-0.0216996	0.154737	-0.03429
2969.84	-0.136582	0.0503558	0.101302	-0.0494367	0.0463876	0.0160361	-0.0154361	0.0239696	-0.0304657	0.0249009	0.186281	-0.00190167	0.00988588	0.0492121	0.0283693	0.0406302	0.211331	0.0888058	0.120759	0.111453	-0.0234947	0.0899959	0.0405098	-0.00977779	-0.0227959	0.0549929	-0.0205735	0.157485	-0.03308
2967.91	-0.135795	0.0514523	0.10264	-0.0487351	0.0473234	0.0174273	-0.0142462	0.0245905	-0.0293379	0.026188	0.18741	-0.0005282	0.0110474	0.0506542	0.0296814	0.0416134	0.213139	0.0899505	0.122593	0.112322	-0.0224596	0.0909082	0.0414871	-0.00854209	-0.0217702	0.0562008	-0.0192996	0.15994	-0.031696
2965.98	-0.13467	0.0529287	0.104434	-0.0477468	0.0484112	0.0188778	-0.0129914	0.0255304	-0.0280322	0.0275766	0.189089	0.000854638	0.0122791	0.0520792	0.031271	0.042944	0.215091	0.0913124	0.124181	0.113773	-0.0214483	0.0922839	0.0428825	-0.00744756	-0.0205815	0.0574975	-0.0174526	0.162945	-0.0303041
2964.05	-0.133822	0.0535143	0.105486	-0.0473265	0.0487923	0.0201484	-0.012607	0.0257063	-0.0274862	0.0283684	0.190329	0.0014658	0.0131296	0.0528597	0.0319601	0.0437555	0.216396	0.0921314	0.124999	0.115158	-0.0210563	0.0931968	0.0434734	-0.00676927	-0.0199271	0.0584657	-0.0167268	0.164885	-0.0296989
2962.12	-0.133772	0.0537548	0.105597	-0.0475644	0.0487512	0.0202966	-0.0128338	0.0252645	-0.0276893	0.0282513	0.190438	0.00147977	0.0132607	0.0533513	0.0317758	0.0437821	0.217218	0.0923826	0.125187	0.115432	-0.0210886	0.0935484	0.0435183	-0.00678104	-0.0198703	0.0586264	-0.0166958	0.165403	-0.0297896
2960.2	-0.134041	0.0537163	0.105751	-0.0479838	0.0486714	0.0198954	-0.012857	0.0247211	-0.0280087	0.0279738	0.190342	0.0011943	0.0128339	0.0533198	0.0315819	0.0436808	0.217552	0.0924597	0.125401	0.115239	-0.0213564	0.0937096	0.0435614	-0.00702527	-0.0200567	0.058326	-0.0167199	0.16549	-0.0300859
2958.27	-0.134479	0.0532437	0.105515	-0.0483414	0.0481504	0.0197265	-0.0129445	0.0243862	-0.0281899	0.0279199	0.19045	0.00112905	0.0124946	0.0529094	0.0311734	0.0433153	0.217787	0.0924724	0.125286	0.114952	-0.0218076	0.0938128	0.043598	-0.00718574	-0.0203	0.0581281	-0.017067	0.165122	-0.0304052
2956.34	-0.13552	0.0526938	0.104363	-0.0488789	0.047251	0.0192925	-0.0134045	0.0239491	-0.0289054	0.0274953	0.190226	0.000525625	0.0119509	0.051983	0.0302456	0.0425874	0.21733	0.0922566	0.124593	0.113974	-0.0222977	0.093635	0.0433544	-0.00761986	-0.0209593	0.0575834	-0.0179588	0.163332	-0.0311762
2954.41	-0.136888	0.0517792	0.103285	-0.0494649	0.0464831	0.0181164	-0.0140235	0.0234074	-0.0302081	0.0265083	0.189638	-0.000511288	0.0111601	0.0508425	0.028846	0.0418165	0.216252	0.0918221	0.123621	0.112706	-0.0230679	0.0929661	0.0428557	-0.00840714	-0.0217469	0.0567713	-0.0191895	0.160779	-0.0321384
2952.48	-0.138396	0.0504701	0.102253	-0.0499522	0.0457354	0.0168285	-0.0148466	0.0228269	-0.0314362	0.0252501	0.188433	-0.00131191	0.0100352	0.0500382	0.0275616	0.0404491	0.215374	0.091176	0.122472	0.111495	-0.0240666	0.0922239	0.0418704	-0.0096848	-0.0225743	0.0556358	-0.0203259	0.158349	-0.0330629
2950.55	-0.139499	0.0490179	0.101146	-0.0505562	0.0448513	0.0155664	-0.015673	0.0222432	-0.0326995	0.0242092	0.186961	-0.00216557	0.00892721	0.048952	0.0262929	0.0388659	0.214548	0.0902182	0.121318	0.109899	-0.0251293	0.0912033	0.0407552	-0.011002	-0.0236389	0.0545764	-0.0215566	0.155706	-0.0340804
2948.63	-0.140574	0.0479812	0.100317	-0.0513619	0.0441738	0.014532	-0.0164411	0.0215253	-0.0338598	0.0234524	0.185691	-0.00324361	0.00802412	0.047747	0.0253191	0.0375478	0.213406	0.089436	0.120032	0.108533	-0.0259484	0.0899437	0.0401691	-0.0119966	-0.0246002	0.0533636	-0.0224351	0.153881	-0.0350393
