3212.83	-0.0739491	-0.111978	-0.107122	-0.0853292	-0.102298	-0.116839	-0.138849	-0.146956	-0.135567	-0.0536414	-0.0353828	-0.0558785	-0.0485836	-0.0565767	-0.0718615	-0.0457382	-0.0472131	-0.0233713	-0.0383971	-0.0496845	-0.00908866	0.0233207	-0.0136908	0.0797509	0.0649648	0.085835	0.0591299	0.0634269	0.0567016	0.0339882	0.0426551	0.0407205	-0.0709527	-0.071591	0.156933	0.123023	0.087784	0.164011	0.166609	0.133533	0.185281	0.180564	0.160339	0.146867	0.120831	0.156782	0.150446	0.194551	0.177013	0.185894	0.193682	0.133053	0.180114	0.122431	0.199486	0.189256	-0.0126203	0.00694725	-0.00579772	-0.0175982	-0.00926942	-0.0199234	0.0382237	0.0528269	0.0145645	-0.0103978	0.0270187	0.0654472	0.0819485	0.0217432	-0.000710806	-0.0478625	-0.0458427	-0.0608073	-0.0518888	-0.0593389	-0.054182	-0.0509257	-0.0505669	-0.0530067	-0.0442078	-0.0433676	-0.0546581
3210.9	-0.0743414	-0.112672	-0.107625	-0.0858873	-0.102845	-0.117244	-0.139442	-0.147387	-0.136114	-0.0541583	-0.036077	-0.056332	-0.0494376	-0.0567405	-0.0722545	-0.0464501	-0.0479047	-0.0241605	-0.03954	-0.050449	-0.0100855	0.0229603	-0.0146727	0.0790588	0.0646157	0.085426	0.0584538	0.0628051	0.0557902	0.0334592	0.0418868	0.0402158	-0.0712429	-0.0714862	0.156584	0.122502	0.0873581	0.163896	0.166564	0.133411	0.185103	0.18028	0.159976	0.146763	0.120683	0.156676	0.150514	0.194414	0.176822	0.186073	0.193367	0.133206	0.180207	0.122349	0.199151	0.188983	-0.0130962	0.00664996	-0.00638348	-0.0177449	-0.0099307	-0.0206527	0.0375648	0.052353	0.0139424	-0.0109308	0.0263117	0.0647793	0.0815553	0.0210187	-0.00133418	-0.0479078	-0.0457507	-0.0610491	-0.0517978	-0.0595913	-0.0544139	-0.0508108	-0.0505594	-0.0529838	-0.0443144	-0.043381	-0.0549101
3208.97	-0.0744288	-0.112732	-0.108153	-0.0860989	-0.103007	-0.117557	-0.139802	-0.14737	-0.136343	-0.0545027	-0.0363287	-0.0568556	-0.0496613	-0.0570533	-0.0719794	-0.0466116	-0.0480674	-0.0242658	-0.0400834	-0.05063	-0.0101162	0.0225877	-0.0150564	0.0784172	0.064949	0.0852962	0.0581036	0.0627974	0.0553775	0.0335512	0.0418899	0.0397377	-0.0716606	-0.0717799	0.156133	0.122066	0.0866454	0.163456	0.166066	0.132976	0.184664	0.179726	0.159366	0.146404	0.120405	0.156182	0.150121	0.193987	0.176714	0.185658	0.193038	0.132403	0.179661	0.121906	0.198664	0.188545	-0.0132313	0.00657218	-0.00639435	-0.0178933	-0.00985093	-0.0205001	0.0377355	0.0521325	0.0140097	-0.0109167	0.0260946	0.0648768	0.081123	0.0206446	-0.00151427	-0.0483221	-0.0459652	-0.0612992	-0.0520199	-0.059767	-0.0548345	-0.0507938	-0.0508033	-0.0530617	-0.0444669	-0.0439768	-0.0552245
3207.04	-0.0741103	-0.112542	-0.108239	-0.0857005	-0.102645	-0.11733	-0.139544	-0.146889	-0.136293	-0.0546498	-0.0368675	-0.0573002	-0.0498729	-0.0581284	-0.0718656	-0.0471491	-0.0477546	-0.0244632	-0.0402591	-0.0509107	-0.0104805	0.0219831	-0.0154325	0.078443	0.0652455	0.0853924	0.0583062	0.0629711	0.0555518	0.0336346	0.0418384	0.0396314	-0.0717635	-0.0721346	0.156207	0.122009	0.0861124	0.163045	0.165716	0.132794	0.18427	0.179299	0.159311	0.146294	0.120226	0.156075	0.149863	0.193513	0.176752	0.185089	0.193318	0.132035	0.179283	0.121848	0.198578	0.188469	-0.0131961	0.00651432	-0.006179	-0.0181487	-0.00953527	-0.0199995	0.0376156	0.0517997	0.0138705	-0.0108529	0.02617	0.0648471	0.081002	0.0205851	-0.00171563	-0.048588	-0.0464995	-0.0614142	-0.0525225	-0.059792	-0.054932	-0.0513727	-0.0510925	-0.0532774	-0.044782	-0.0446964	-0.0553369
3205.11	-0.0743417	-0.112777	-0.108732	-0.085921	-0.102613	-0.117326	-0.13952	-0.146892	-0.136937	-0.0547927	-0.0373411	-0.0571691	-0.0499523	-0.0586522	-0.0721959	-0.0474665	-0.0476488	-0.0249239	-0.0402621	-0.0508876	-0.0107241	0.0215488	-0.0156662	0.0785302	0.0650962	0.0853489	0.0585003	0.0628049	0.0556478	0.0335268	0.0415845	0.0395227	-0.0716465	-0.0720392	0.156613	0.12227	0.086347	0.163145	0.16592	0.132741	0.184462	0.17958	0.159523	0.146251	0.120762	0.155765	0.150277	0.193349	0.176639	0.184777	0.193593	0.132581	0.179928	0.122405	0.198752	0.188681	-0.012977	0.00611983	-0.00623378	-0.0181364	-0.0093229	-0.0199801	0.0371414	0.051564	0.013486	-0.0109855	0.0263065	0.064298	0.0810928	0.0203796	-0.00202773	-0.048414	-0.0469998	-0.061412	-0.0528047	-0.059993	-0.0549991	-0.0517565	-0.0511344	-0.0534267	-0.0449546	-0.044888	-0.0552115
3203.18	-0.0749631	-0.113178	-0.109233	-0.0864177	-0.102778	-0.117413	-0.139741	-0.147317	-0.137334	-0.0551635	-0.037399	-0.0570519	-0.0500571	-0.0582601	-0.0726178	-0.0476652	-0.0476637	-0.0253568	-0.0403037	-0.0509167	-0.0103261	0.0215059	-0.0158073	0.0778376	0.0648087	0.0852704	0.0581835	0.0626666	0.0553267	0.03304	0.0414691	0.0389502	-0.0717859	-0.0717308	0.156523	0.121917	0.0862666	0.163102	0.165787	0.132916	0.184391	0.179687	0.158946	0.146294	0.120905	0.155275	0.150321	0.193006	0.176249	0.184537	0.193437	0.132917	0.180298	0.12255	0.19851	0.188514	-0.0128497	0.0057764	-0.00622722	-0.0182122	-0.0095683	-0.0202648	0.0364975	0.0509713	0.0135109	-0.0111675	0.0256788	0.0633342	0.0807113	0.0202242	-0.00204657	-0.0486748	-0.0474594	-0.0619762	-0.0527702	-0.0603039	-0.0551491	-0.0521288	-0.051319	-0.0539705	-0.0452452	-0.0450773	-0.055477
3201.25	-0.0751707	-0.113703	-0.109635	-0.0865021	-0.102836	-0.117587	-0.139978	-0.147736	-0.13758	-0.0555852	-0.037614	-0.0571317	-0.0503633	-0.0585369	-0.0729501	-0.0482559	-0.0483226	-0.0258638	-0.0406043	-0.0514868	-0.0106631	0.0209989	-0.0163455	0.0772327	0.0645418	0.0847709	0.0577592	0.0625717	0.055013	0.0327857	0.0408297	0.0389197	-0.0719115	-0.0715586	0.156018	0.121271	0.0858706	0.162796	0.165585	0.132978	0.184093	0.179368	0.158512	0.14632	0.120771	0.155275	0.149967	0.193026	0.176013	0.184734	0.193182	0.132966	0.180173	0.122281	0.198171	0.188261	-0.013405	0.00526659	-0.00692217	-0.0190294	-0.0107699	-0.0211913	0.0356924	0.0500816	0.013045	-0.0118124	0.0245845	0.0621795	0.0800384	0.0195085	-0.00245244	-0.0487814	-0.047587	-0.061995	-0.0525352	-0.0603369	-0.0550447	-0.0520007	-0.0514347	-0.0542979	-0.0453298	-0.0449555	-0.0555769
3199.33	-0.0752481	-0.114021	-0.110044	-0.0865409	-0.103248	-0.117955	-0.14018	-0.147839	-0.137968	-0.0556613	-0.0376331	-0.0574123	-0.0507127	-0.0588443	-0.0734179	-0.0485069	-0.0487791	-0.0260117	-0.04086	-0.0518099	-0.011317	0.0206137	-0.0165689	0.0766595	0.0640097	0.0838862	0.0572998	0.0623121	0.0544279	0.0327175	0.0405194	0.0391576	-0.0720146	-0.0715899	0.155727	0.121034	0.0857792	0.162477	0.165434	0.13285	0.184507	0.179346	0.158857	0.146177	0.120534	0.155271	0.149657	0.193175	0.176355	0.184431	0.192684	0.132933	0.17972	0.122254	0.197636	0.188323	-0.0142184	0.00520713	-0.00756545	-0.0194243	-0.0114667	-0.021751	0.0353818	0.0497073	0.0123269	-0.0126274	0.0244019	0.0617249	0.0791823	0.0183215	-0.00280467	-0.0489757	-0.047789	-0.0619031	-0.0525876	-0.060637	-0.0553683	-0.0520335	-0.0516431	-0.0545404	-0.0453101	-0.0451413	-0.0558029
3197.4	-0.0751333	-0.113874	-0.109989	-0.0865648	-0.103599	-0.117741	-0.140119	-0.147618	-0.137975	-0.055396	-0.0373041	-0.0576482	-0.0510519	-0.0587108	-0.0733171	-0.0486742	-0.0484437	-0.0259978	-0.0409144	-0.051759	-0.0114786	0.0204043	-0.0161311	0.0770379	0.063814	0.0834504	0.0573387	0.0623251	0.0542896	0.032619	0.0408	0.0391321	-0.0724522	-0.0721478	0.155493	0.120877	0.0860051	0.161995	0.165172	0.132762	0.184645	0.179067	0.159203	0.145909	0.120521	0.155089	0.14957	0.193142	0.176463	0.183726	0.192459	0.132724	0.179454	0.122579	0.197406	0.188494	-0.0144785	0.00551209	-0.00727288	-0.0194527	-0.0114764	-0.0219387	0.0356	0.0498539	0.0120538	-0.012578	0.0245845	0.0623055	0.0790436	0.0180355	-0.00286455	-0.0496567	-0.0481049	-0.0622544	-0.0529154	-0.0611172	-0.0557586	-0.0523946	-0.051919	-0.0547305	-0.0454015	-0.045541	-0.056298
3195.47	-0.075167	-0.113846	-0.109833	-0.0866286	-0.103359	-0.117551	-0.140145	-0.147528	-0.137927	-0.0554705	-0.037319	-0.0577179	-0.0510064	-0.0590326	-0.0730001	-0.0487368	-0.048354	-0.0263699	-0.0409909	-0.0516278	-0.0118531	0.0200177	-0.0162056	0.0771945	0.0634426	0.083184	0.056809	0.0621303	0.0539131	0.032233	0.0407914	0.0389761	-0.0723712	-0.0719794	0.15561	0.120813	0.0862413	0.162016	0.165115	0.132841	0.184413	0.178956	0.159356	0.145607	0.120761	0.155138	0.150139	0.193458	0.175885	0.18386	0.192127	0.132613	0.179357	0.122561	0.197829	0.188557	-0.0141921	0.00527108	-0.00706612	-0.0194143	-0.0114589	-0.0219213	0.0356593	0.0500082	0.0119634	-0.0121984	0.0247109	0.0627019	0.0794761	0.017986	-0.00270882	-0.0501333	-0.0484644	-0.0626113	-0.0532666	-0.0614761	-0.0558545	-0.0524921	-0.0523549	-0.0549886	-0.0460424	-0.0457468	-0.0563879
3193.54	-0.0754108	-0.114153	-0.110516	-0.0869798	-0.10314	-0.117992	-0.140224	-0.147742	-0.13823	-0.0562225	-0.0380118	-0.0580961	-0.0511491	-0.0598377	-0.0733024	-0.0491934	-0.0487081	-0.0268504	-0.0417656	-0.0520325	-0.0128435	0.0195076	-0.017079	0.0766995	0.063177	0.082954	0.0564538	0.0615454	0.0535298	0.0317438	0.0403219	0.0388029	-0.0724278	-0.0716624	0.155329	0.12069	0.085766	0.162208	0.165062	0.133037	0.184436	0.178953	0.15926	0.144941	0.120781	0.154845	0.15031	0.193131	0.175516	0.183739	0.191832	0.132175	0.179497	0.122324	0.197501	0.188289	-0.0144672	0.00472193	-0.00753686	-0.0199684	-0.0118366	-0.0224112	0.0346891	0.0496705	0.01171	-0.0124935	0.0239565	0.0620779	0.0792387	0.0174018	-0.0034802	-0.0500936	-0.0487583	-0.0627062	-0.0535158	-0.0615923	-0.0556897	-0.0528183	-0.0528405	-0.0551101	-0.0464003	-0.0458291	-0.056344
3191.61	-0.0753836	-0.114355	-0.111376	-0.0870229	-0.103118	-0.11823	-0.140205	-0.147681	-0.138511	-0.056699	-0.038657	-0.0584747	-0.051154	-0.0600231	-0.0736614	-0.049557	-0.0488607	-0.026733	-0.0420694	-0.0521204	-0.0133002	0.0191804	-0.0174908	0.0762718	0.0629194	0.0825208	0.0563427	0.060905	0.0534564	0.0316105	0.0397901	0.0383894	-0.072903	-0.0718927	0.154846	0.120422	0.0853828	0.161973	0.165076	0.13293	0.183975	0.178589	0.158858	0.144526	0.120588	0.154358	0.149949	0.192536	0.175471	0.183391	0.19205	0.132222	0.179844	0.12226	0.197236	0.188108	-0.015214	0.00432719	-0.00795211	-0.020397	-0.0124732	-0.0229879	0.0339062	0.0491158	0.0109531	-0.013327	0.0228679	0.0610403	0.0780592	0.0167923	-0.0047208	-0.0500507	-0.0489341	-0.0628915	-0.0534979	-0.0617106	-0.0557886	-0.0534024	-0.0529849	-0.0551439	-0.0463798	-0.046146	-0.0566845
3189.68	-0.0756275	-0.114351	-0.111669	-0.086798	-0.103106	-0.118188	-0.140228	-0.147395	-0.138642	-0.0562999	-0.0384153	-0.0583958	-0.0507784	-0.0594761	-0.0737434	-0.0495062	-0.0489116	-0.0266178	-0.041624	-0.0514159	-0.0129092	0.0192652	-0.0175287	0.0755892	0.0625324	0.0821211	0.0558307	0.0607736	0.0531341	0.0310902	0.039412	0.0376661	-0.0732788	-0.0724572	0.154585	0.120322	0.0854263	0.161598	0.164981	0.132587	0.183505	0.178222	0.158749	0.144689	0.120344	0.154007	0.14998	0.192235	0.174999	0.182785	0.192131	0.132572	0.17961	0.122051	0.197224	0.18824	-0.0158054	0.00404857	-0.00832683	-0.0207861	-0.0127085	-0.0233374	0.0337423	0.0484345	0.0103473	-0.0138076	0.0224182	0.0605631	0.077277	0.0164451	-0.00520767	-0.0501805	-0.048909	-0.0629192	-0.0535435	-0.0616826	-0.056182	-0.0535292	-0.0528409	-0.0552872	-0.0464754	-0.0463906	-0.0568346
3187.76	-0.0761097	-0.114473	-0.111975	-0.0870201	-0.103219	-0.118256	-0.140345	-0.147661	-0.138856	-0.0563653	-0.0383099	-0.0584373	-0.0507365	-0.0594757	-0.0736255	-0.0496772	-0.0489422	-0.0269138	-0.0417334	-0.051645	-0.0133084	0.0188384	-0.0176791	0.0751163	0.061452	0.0817107	0.054875	0.0603396	0.0526563	0.0304104	0.0389226	0.0365578	-0.0736693	-0.07322	0.15458	0.120126	0.0851938	0.160983	0.16447	0.132239	0.183019	0.177891	0.15842	0.144328	0.120409	0.153659	0.149666	0.191635	0.174521	0.182607	0.191856	0.13262	0.179229	0.121621	0.196417	0.187952	-0.015921	0.0034845	-0.00857275	-0.0211201	-0.0127902	-0.0235796	0.033229	0.0480131	0.0101392	-0.014003	0.0222071	0.0598181	0.0771127	0.0160736	-0.00553324	-0.0505131	-0.0493331	-0.0630954	-0.0539794	-0.0617019	-0.0567088	-0.0536521	-0.0531097	-0.0554613	-0.0465419	-0.0466973	-0.0570697
3185.83	-0.076116	-0.114962	-0.112218	-0.0872702	-0.103391	-0.118245	-0.140515	-0.1479	-0.139255	-0.0570355	-0.038645	-0.0584633	-0.0510886	-0.0598812	-0.0734939	-0.0505455	-0.0488286	-0.027431	-0.0425934	-0.0521021	-0.0135668	0.0180586	-0.0181535	0.0749394	0.0609424	0.0812784	0.0546531	0.0599263	0.0524103	0.0303268	0.0384534	0.0362936	-0.0739909	-0.0732985	0.15443	0.119571	0.0847356	0.160474	0.163479	0.132364	0.183239	0.17753	0.158155	0.143682	0.120421	0.15333	0.149537	0.191639	0.174362	0.182269	0.191273	0.132477	0.178825	0.121383	0.196073	0.187465	-0.0156201	0.003323	-0.00870375	-0.0210313	-0.0127665	-0.0236178	0.0332145	0.0479845	0.0101484	-0.0142614	0.0223645	0.0597023	0.0770162	0.015877	-0.00544654	-0.050879	-0.0498232	-0.0636112	-0.0542407	-0.0621802	-0.0570554	-0.0540434	-0.0531106	-0.0556284	-0.0469398	-0.0469612	-0.0572721
3183.9	-0.0758648	-0.115457	-0.112495	-0.0874993	-0.103528	-0.118241	-0.140761	-0.147991	-0.139785	-0.0576232	-0.0397048	-0.0587701	-0.0520753	-0.0608317	-0.0743484	-0.0513921	-0.0490911	-0.0279217	-0.0432541	-0.0524798	-0.013714	0.0169729	-0.0187797	0.0750886	0.0613282	0.0810149	0.0549265	0.0599608	0.0522436	0.030382	0.0378203	0.0365457	-0.0739873	-0.0730618	0.153918	0.118769	0.0839843	0.159761	0.162718	0.132204	0.183242	0.176945	0.157372	0.143122	0.119643	0.152589	0.149353	0.191223	0.173787	0.181433	0.190858	0.131973	0.17852	0.120988	0.195706	0.186722	-0.0153257	0.0034171	-0.00871466	-0.0209672	-0.0126885	-0.0237129	0.0335559	0.0482261	0.0100498	-0.0143298	0.0221109	0.0599413	0.07685	0.0157143	-0.00512582	-0.0515813	-0.0503156	-0.064219	-0.0546107	-0.0628174	-0.0573997	-0.0546915	-0.0534151	-0.0563163	-0.0476935	-0.0474625	-0.0578737
3181.97	-0.0760167	-0.116027	-0.113223	-0.0879138	-0.103581	-0.11852	-0.141184	-0.148273	-0.14024	-0.058204	-0.0404845	-0.0596889	-0.0529397	-0.0620527	-0.0754874	-0.0516889	-0.0495311	-0.0286908	-0.0437106	-0.0530964	-0.0149839	0.0163909	-0.0193594	0.0751075	0.0614303	0.0807901	0.0546903	0.0599474	0.0518573	0.0300201	0.0376586	0.0365391	-0.0745181	-0.0732153	0.153441	0.118392	0.0835514	0.159189	0.162532	0.131939	0.182673	0.176747	0.156939	0.142768	0.119389	0.151902	0.148938	0.190765	0.173287	0.180879	0.190866	0.131369	0.178204	0.120799	0.194935	0.186408	-0.0156097	0.0029385	-0.00885624	-0.02134	-0.0129812	-0.0242286	0.0329952	0.0478764	0.00960933	-0.0145087	0.0215815	0.0594882	0.0765441	0.0150308	-0.0056527	-0.0518284	-0.0506201	-0.0645109	-0.0548381	-0.0631448	-0.0575219	-0.055078	-0.0538592	-0.0565344	-0.0478472	-0.0477039	-0.0583694
3180.04	-0.0768118	-0.116692	-0.114239	-0.0885406	-0.103883	-0.118992	-0.141753	-0.148818	-0.140835	-0.0583608	-0.0403272	-0.0603338	-0.052875	-0.0622333	-0.075613	-0.0519183	-0.0494302	-0.0293658	-0.0439909	-0.0535356	-0.0159218	0.0161886	-0.0197987	0.0745474	0.0613084	0.080877	0.054546	0.0598886	0.0518526	0.0299042	0.0382222	0.0365505	-0.0747849	-0.0731415	0.153401	0.11825	0.0838251	0.159083	0.162831	0.131767	0.182468	0.176825	0.157023	0.142712	0.119671	0.151801	0.148917	0.190689	0.173178	0.180102	0.190719	0.131267	0.178159	0.120756	0.194657	0.186414	-0.0160603	0.00269245	-0.00895631	-0.021804	-0.0136177	-0.0246087	0.032576	0.0472736	0.00920028	-0.0148883	0.0215443	0.0591176	0.0762389	0.0146997	-0.00616228	-0.0519062	-0.0504644	-0.0644836	-0.0549208	-0.063234	-0.0575424	-0.0550587	-0.0541558	-0.0566263	-0.0481628	-0.0479226	-0.0583992
3178.11	-0.0773219	-0.11707	-0.115086	-0.0887468	-0.104096	-0.119402	-0.142233	-0.149235	-0.141294	-0.0581824	-0.0402586	-0.060809	-0.0527961	-0.0621483	-0.0757779	-0.0522811	-0.0495808	-0.0298115	-0.0443731	-0.0536942	-0.0160691	0.0155779	-0.0202375	0.0742244	0.061046	0.080998	0.0547816	0.0596235	0.0521516	0.0301478	0.0384308	0.0366393	-0.0747105	-0.0732276	0.153197	0.118031	0.0839466	0.158855	0.162713	0.131682	0.182474	0.176429	0.157012	0.142687	0.119465	0.151676	0.148838	0.190415	0.173008	0.17949	0.190435	0.131382	0.178077	0.120409	0.195062	0.186124	-0.0163993	0.00229585	-0.00936201	-0.0224844	-0.0141694	-0.0251112	0.0318364	0.0467451	0.00840021	-0.0153312	0.0208691	0.0584872	0.0753134	0.0141647	-0.00653596	-0.0523331	-0.0505721	-0.0646323	-0.0552541	-0.0634375	-0.0580433	-0.0552765	-0.0543636	-0.0568954	-0.0485806	-0.0484473	-0.0584495
3176.18	-0.0772062	-0.117293	-0.114981	-0.0884423	-0.103983	-0.119342	-0.142155	-0.149011	-0.141368	-0.0581918	-0.0406577	-0.0612003	-0.0530086	-0.0626495	-0.0764164	-0.0527809	-0.0501338	-0.0302111	-0.0449223	-0.0540332	-0.0164815	0.0149737	-0.0203749	0.0738741	0.0601261	0.0803469	0.05445	0.0588815	0.0518203	0.0301495	0.038054	0.0362696	-0.0753296	-0.0738282	0.152633	0.117682	0.0833693	0.158344	0.162146	0.131598	0.182039	0.175775	0.156631	0.14229	0.119083	0.151441	0.148468	0.190375	0.172739	0.179297	0.190252	0.131461	0.177537	0.120317	0.19532	0.186022	-0.0165719	0.00142923	-0.0099944	-0.0230235	-0.0146071	-0.025612	0.030823	0.0461156	0.00755873	-0.0156375	0.0199066	0.0577744	0.0743421	0.013712	-0.00699215	-0.0526834	-0.0511356	-0.0650542	-0.0556884	-0.0636012	-0.0584224	-0.0555561	-0.0546188	-0.0570824	-0.0485768	-0.0487055	-0.0588279
3174.26	-0.0773742	-0.117611	-0.115182	-0.0886558	-0.104082	-0.119267	-0.142137	-0.148862	-0.141671	-0.0588394	-0.0413127	-0.0613624	-0.0534086	-0.0634583	-0.076624	-0.0536337	-0.0505715	-0.0305334	-0.0451967	-0.0542293	-0.0171232	0.0143424	-0.0208851	0.073404	0.0597013	0.0794824	0.0534944	0.0583197	0.0510157	0.0298505	0.0373009	0.0361102	-0.0761681	-0.0745154	0.152771	0.117582	0.0832441	0.15845	0.162182	0.131651	0.181817	0.175904	0.156403	0.141903	0.118984	0.151568	0.14858	0.190392	0.172715	0.179169	0.190191	0.131677	0.177286	0.120606	0.195118	0.185999	-0.0164601	0.00150317	-0.0100399	-0.0229102	-0.0144672	-0.0255669	0.0310904	0.0458201	0.0076377	-0.0156342	0.0197214	0.0579939	0.0741561	0.0134702	-0.00681503	-0.0525458	-0.0510399	-0.0648934	-0.0557204	-0.0632375	-0.0578798	-0.0553958	-0.0544975	-0.0568521	-0.0484178	-0.0483525	-0.0587725
3172.33	-0.077493	-0.117667	-0.11586	-0.0891656	-0.104298	-0.119211	-0.142445	-0.148853	-0.142127	-0.0596014	-0.041856	-0.0618279	-0.0540163	-0.0639193	-0.076833	-0.0542545	-0.0507279	-0.0309389	-0.0456565	-0.0544046	-0.0178461	0.013486	-0.0217869	0.0731972	0.0598066	0.0789779	0.053227	0.0584472	0.0506505	0.02967	0.036462	0.0356831	-0.0762527	-0.0744654	0.152872	0.117411	0.0836339	0.158358	0.16232	0.131256	0.181696	0.176135	0.156156	0.141533	0.118814	0.151023	0.148771	0.190104	0.172354	0.179058	0.189935	0.131585	0.177242	0.12036	0.194471	0.185642	-0.0165599	0.00140949	-0.0102884	-0.0232342	-0.0147942	-0.0259682	0.0315062	0.0452429	0.00763183	-0.01624	0.0194003	0.0576729	0.0739444	0.0127754	-0.00734355	-0.0529607	-0.0514151	-0.0649276	-0.0558901	-0.0633813	-0.0579938	-0.0557952	-0.0548441	-0.05707	-0.0484554	-0.0486358	-0.0587678
3170.4	-0.077461	-0.117717	-0.11628	-0.0892844	-0.104308	-0.119588	-0.142667	-0.149079	-0.142882	-0.0597682	-0.0418415	-0.0622339	-0.0540864	-0.0639015	-0.0767428	-0.054485	-0.0507801	-0.0314493	-0.0459939	-0.0546251	-0.0183937	0.0131623	-0.0222015	0.0728814	0.0596331	0.0787759	0.0535335	0.0586729	0.0507938	0.0295182	0.0364317	0.0352147	-0.0762989	-0.074114	0.152335	0.117087	0.0835831	0.157675	0.162116	0.130748	0.181131	0.175558	0.155785	0.141144	0.118549	0.150212	0.148518	0.189963	0.172102	0.1785	0.189334	0.131171	0.176996	0.119898	0.194126	0.185298	-0.0169585	0.000836279	-0.0109282	-0.0238833	-0.01519	-0.0263575	0.0310133	0.0447144	0.00700395	-0.0169689	0.0189063	0.0568757	0.0732306	0.0120005	-0.00812034	-0.0538514	-0.0524298	-0.0655927	-0.0563664	-0.0642376	-0.0587873	-0.0564096	-0.0555545	-0.0576006	-0.0490197	-0.0491814	-0.0591833
3168.47	-0.0778614	-0.118125	-0.116535	-0.0892992	-0.104495	-0.119873	-0.142652	-0.149361	-0.143362	-0.0595614	-0.041905	-0.0622207	-0.0542843	-0.0641322	-0.0768722	-0.0545374	-0.0506832	-0.0316112	-0.0464947	-0.0548659	-0.0184672	0.0129797	-0.0223364	0.0725326	0.05921	0.0784575	0.0534311	0.0580796	0.0504821	0.0295279	0.0368479	0.0351353	-0.0773445	-0.0744659	0.151633	0.116858	0.0831099	0.157347	0.161626	0.130432	0.180199	0.174786	0.155142	0.140742	0.118322	0.149844	0.14845	0.189473	0.17147	0.177848	0.188878	0.130819	0.176619	0.119263	0.193692	0.185046	-0.0175508	0.00031512	-0.011746	-0.0245066	-0.0158045	-0.0267143	0.0300011	0.0442007	0.00651405	-0.0174056	0.0184479	0.0561756	0.0729595	0.0116004	-0.00859023	-0.0541221	-0.0528383	-0.0659993	-0.0564711	-0.0646722	-0.059157	-0.056804	-0.0557537	-0.0579826	-0.0491457	-0.0494848	-0.0596316
3166.54	-0.0784135	-0.118791	-0.117141	-0.0896177	-0.104948	-0.120196	-0.14296	-0.149898	-0.143802	-0.0598056	-0.0424694	-0.0627016	-0.0548661	-0.0646677	-0.0777057	-0.0549419	-0.050922	-0.0319294	-0.0470821	-0.05512	-0.0188383	0.0119934	-0.0226425	0.0721368	0.0587034	0.0779137	0.0523286	0.057297	0.0494137	0.0294156	0.0363708	0.0343467	-0.0776548	-0.0746644	0.151234	0.11651	0.0824147	0.157033	0.161066	0.130104	0.179838	0.174394	0.154626	0.140238	0.117983	0.149322	0.148441	0.18886	0.171155	0.177407	0.188617	0.130841	0.176449	0.118888	0.193208	0.185021	-0.0176971	0.000315285	-0.0118317	-0.0243982	-0.0160646	-0.0268591	0.0297961	0.0438683	0.00627521	-0.0175619	0.0184159	0.0559491	0.073138	0.0113934	-0.00881906	-0.0541249	-0.0531529	-0.0660646	-0.0567029	-0.064968	-0.0593069	-0.0571729	-0.0562236	-0.0584136	-0.0494827	-0.0500084	-0.0598608
3164.61	-0.0786907	-0.119311	-0.117925	-0.0896531	-0.104887	-0.120398	-0.143271	-0.150252	-0.144092	-0.0600115	-0.0429804	-0.0627343	-0.0551913	-0.0648557	-0.077792	-0.0550848	-0.0513117	-0.0322414	-0.0474352	-0.0552915	-0.0192899	0.0114362	-0.0229701	0.0715846	0.0581677	0.0772605	0.0513722	0.0569064	0.048759	0.0289668	0.0355374	0.033921	-0.077429	-0.074681	0.150834	0.115894	0.0819013	0.156422	0.160955	0.129776	0.179572	0.173762	0.154643	0.139952	0.117431	0.149045	0.148045	0.188409	0.171228	0.176794	0.188212	0.130814	0.176358	0.118677	0.192716	0.184816	-0.0180172	-0.000496859	-0.0121675	-0.0249381	-0.0166254	-0.0272322	0.0290656	0.0430129	0.00543595	-0.0181792	0.0176484	0.0550322	0.0723602	0.0106844	-0.00927282	-0.0543433	-0.053177	-0.0658824	-0.0566839	-0.0650052	-0.0592979	-0.0569686	-0.0564537	-0.0582546	-0.0497685	-0.0501782	-0.0598885
