3945.64	0.0194347	-0.0177289	-0.0292311	0.014931	0.0357154	0.022928	-0.00647868	-0.00476927	-0.0060429	-0.0360352	0.0298223	0.0192431	0.00984517	-0.0398463	-0.0404992	-0.045702	0.0251358	0.036993	0.00978217	0.0255612	0.0441047	-0.00586582	0.0636363	0.049629	-0.0203357	-0.0122313	-0.00772725	-0.0300528	-0.0306323	-0.0539395	-0.062752	-0.0603009	-0.0401618	-0.0340309	-0.05591	-0.0473071	-0.0590228	-0.0564206	-0.014328	-0.00038786	-0.0456829	-0.0169384	-0.0322875	-0.0636264	-0.0695988	-0.0242946	0.00599528	0.0159261	-0.00585781	-0.0724713	-0.074344	0.0522167	-0.0102652	-0.0312595	0.0929779	0.109478	0.0920049	0.106646	0.0904988	0.0924328	0.154299	0.114776	0.120321	0.0962288	0.041462	0.115796	0.090628	0.146135	0.0768122	0.075129	0.0704687	0.0760139	0.0896622	0.0868702	0.0816358	0.101912	0.0772273	0.0826149
3943.71	0.0195767	-0.0178503	-0.0295218	0.0151801	0.0359089	0.0228492	-0.00678391	-0.00501126	-0.00626112	-0.0360106	0.0302521	0.0189942	0.0097739	-0.0399966	-0.040636	-0.0456359	0.0248629	0.0370424	0.00996809	0.025809	0.0442451	-0.0058007	0.0640176	0.0500455	-0.0198312	-0.0121692	-0.00806434	-0.0296362	-0.0304258	-0.0538273	-0.0627631	-0.0598553	-0.0402724	-0.033878	-0.0557508	-0.047213	-0.0591104	-0.0561342	-0.0142165	-5.21167e-05	-0.0450896	-0.0165611	-0.0322839	-0.063586	-0.0694899	-0.0241507	0.00600872	0.0157709	-0.00544117	-0.0721918	-0.0743089	0.0521726	-0.010655	-0.032174	0.0928099	0.109529	0.0920276	0.106917	0.0912944	0.0930071	0.154045	0.11506	0.120923	0.0958268	0.0415034	0.115745	0.0907197	0.14608	0.0773219	0.0756388	0.0703654	0.0763176	0.0898838	0.0870512	0.0819503	0.102285	0.0772216	0.0823887
3941.79	0.0194403	-0.0175929	-0.0292152	0.0151846	0.0362264	0.0229107	-0.00637136	-0.0049844	-0.00609076	-0.0354837	0.0306943	0.0187789	0.00982605	-0.039459	-0.0403256	-0.0454339	0.0248943	0.0373613	0.0103931	0.0263199	0.0441739	-0.00543816	0.0640962	0.0506503	-0.0197918	-0.0117178	-0.00811998	-0.0292859	-0.0299669	-0.0539356	-0.0624682	-0.0590689	-0.0398282	-0.0342447	-0.0551985	-0.0469207	-0.0589963	-0.055724	-0.0141607	-0.000207336	-0.0447991	-0.0161332	-0.0322719	-0.0637112	-0.0691407	-0.0240974	0.00624987	0.0161244	-0.00494604	-0.0716411	-0.0741217	0.0526836	-0.0115936	-0.0329433	0.0932721	0.109966	0.0923276	0.107014	0.0911401	0.0932708	0.154034	0.115294	0.120818	0.0961659	0.0418063	0.115661	0.0909732	0.14576	0.0772593	0.0760661	0.0703019	0.0768011	0.090493	0.0874603	0.0822742	0.102096	0.0772848	0.0824398
3939.86	0.0189376	-0.0180485	-0.0291395	0.0144541	0.0356548	0.0223206	-0.00689817	-0.00528739	-0.00600381	-0.0360528	0.030369	0.0182999	0.00933896	-0.0397463	-0.0404443	-0.0459797	0.024554	0.0371382	0.00979782	0.0255696	0.0439333	-0.00575541	0.0639113	0.0503777	-0.0205569	-0.0121494	-0.0087434	-0.0297594	-0.0309401	-0.0544384	-0.0627106	-0.0592955	-0.0402147	-0.0349001	-0.0553312	-0.0469098	-0.0591778	-0.0562541	-0.014387	-0.000530748	-0.0455328	-0.0166738	-0.0327377	-0.0640757	-0.0694594	-0.0245666	0.00567987	0.0158545	-0.00512127	-0.0720186	-0.0744303	0.0525779	-0.0116165	-0.0329491	0.0929543	0.109817	0.0923588	0.106735	0.0903228	0.0929533	0.154053	0.114754	0.120279	0.0956453	0.04151	0.115417	0.0904763	0.145333	0.0772046	0.0758177	0.0699293	0.0764739	0.0899868	0.0873289	0.0823187	0.101777	0.0770874	0.0823862
3937.93	0.0189754	-0.0184343	-0.0291993	0.0141654	0.0358949	0.0222509	-0.00736	-0.00515738	-0.00603518	-0.0362415	0.0301251	0.0181505	0.00922248	-0.0398135	-0.0404529	-0.046206	0.0243735	0.0370131	0.00947443	0.0251698	0.0440453	-0.00566496	0.0638027	0.050031	-0.0205504	-0.012284	-0.0089555	-0.0298819	-0.0309346	-0.054399	-0.0627074	-0.0596046	-0.0408686	-0.0348609	-0.0553475	-0.0470235	-0.059089	-0.0564045	-0.0145108	-0.000906032	-0.0457399	-0.0166256	-0.0326396	-0.0638895	-0.069349	-0.0243488	0.00541673	0.0159808	-0.00554557	-0.0720991	-0.0743471	0.0521332	-0.0123654	-0.0338897	0.0932054	0.110152	0.0922923	0.10664	0.0900014	0.0934517	0.154181	0.115016	0.120135	0.0955124	0.0414922	0.115505	0.0908169	0.145533	0.077568	0.076006	0.0699859	0.0761908	0.0896662	0.0874367	0.0830629	0.102035	0.0770386	0.0822696
3936	0.0186189	-0.0187576	-0.0298744	0.0137893	0.0355295	0.0220857	-0.00806896	-0.00544408	-0.00703065	-0.0366248	0.0295257	0.0176927	0.0088214	-0.0400686	-0.0408324	-0.0465972	0.0240706	0.0360978	0.00900721	0.0251497	0.0434879	-0.00614026	0.0634043	0.0495369	-0.0206508	-0.0129181	-0.00906656	-0.0300443	-0.0311193	-0.0547406	-0.0628529	-0.0601225	-0.0413639	-0.03481	-0.055562	-0.0476694	-0.0594826	-0.0564475	-0.0151711	-0.001765	-0.0459238	-0.0170424	-0.033091	-0.0638893	-0.0695698	-0.0247906	0.00516799	0.0158154	-0.00625364	-0.0723003	-0.0743037	0.0519136	-0.0135196	-0.0342646	0.0941139	0.111515	0.0926449	0.107076	0.0904211	0.0947658	0.154874	0.116058	0.120447	0.0961976	0.0420227	0.116184	0.0920661	0.1464	0.0783195	0.0771234	0.0706817	0.0770206	0.0905705	0.0879152	0.0841254	0.103024	0.0772199	0.0829141
3934.07	0.0180507	-0.0191069	-0.0308402	0.0133405	0.0344438	0.021518	-0.00868144	-0.00634005	-0.00755532	-0.0370662	0.0286569	0.0171191	0.008859	-0.0406698	-0.0413431	-0.0471897	0.0241166	0.0353386	0.00849194	0.0249826	0.0423554	-0.00650476	0.0632113	0.0490321	-0.0208648	-0.0134091	-0.0097521	-0.0302545	-0.0317778	-0.0555443	-0.063173	-0.0605245	-0.0412673	-0.0347747	-0.055961	-0.0480304	-0.0599659	-0.0566874	-0.0155467	-0.00244331	-0.0466523	-0.0180186	-0.0338037	-0.0645099	-0.0700412	-0.0256996	0.00502323	0.0151558	-0.00673922	-0.0723982	-0.0742835	0.0516949	-0.0141642	-0.0345103	0.0942898	0.112011	0.0926455	0.107653	0.0908318	0.0951153	0.154976	0.116587	0.120785	0.0961291	0.0424854	0.116142	0.0922178	0.146328	0.0787216	0.0778788	0.0710639	0.0774054	0.091107	0.0879912	0.0842574	0.103671	0.0773272	0.0830966
3932.14	0.0180415	-0.0187624	-0.0310024	0.0134819	0.0345203	0.0213298	-0.00795742	-0.00669348	-0.00743385	-0.0370698	0.0287425	0.0171288	0.00939577	-0.0408846	-0.0416073	-0.047126	0.0243292	0.0356025	0.00822941	0.0249133	0.0421392	-0.00640212	0.0634525	0.0490137	-0.0208304	-0.0130387	-0.00980669	-0.0300363	-0.0315048	-0.055356	-0.0630332	-0.060233	-0.041188	-0.0344972	-0.0561988	-0.0478142	-0.0596875	-0.0564517	-0.0154001	-0.00218528	-0.0467477	-0.0180036	-0.0336369	-0.0649269	-0.070027	-0.025452	0.00520981	0.0150516	-0.00676274	-0.0722334	-0.0742541	0.0521023	-0.0141177	-0.0343985	0.0945555	0.111427	0.0925201	0.107569	0.0909273	0.0946507	0.154788	0.116213	0.121014	0.0953193	0.0420129	0.115798	0.0918995	0.145738	0.0788128	0.0778288	0.071151	0.0770902	0.0909401	0.088061	0.0841625	0.10343	0.0778128	0.0827833
3930.22	0.0183244	-0.0188505	-0.030884	0.01342	0.0345081	0.0212921	-0.00784897	-0.00660358	-0.00756304	-0.0372758	0.0293075	0.0172532	0.00869133	-0.040873	-0.0419677	-0.0470411	0.0236501	0.0353933	0.00803303	0.0246478	0.0423507	-0.00668591	0.0633326	0.0487442	-0.0212365	-0.0129492	-0.00999233	-0.0305953	-0.0316535	-0.0549404	-0.0631387	-0.0600917	-0.04132	-0.0349386	-0.056356	-0.0481384	-0.0597638	-0.0565722	-0.0151798	-0.00200841	-0.0466524	-0.017916	-0.0336069	-0.0652329	-0.0702201	-0.0254599	0.00490412	0.0145165	-0.00671351	-0.0723325	-0.0745086	0.0522181	-0.0142539	-0.0343313	0.0948676	0.111476	0.0929078	0.107812	0.091174	0.0954072	0.155358	0.116265	0.121175	0.0951947	0.0421384	0.116269	0.0922261	0.145967	0.0790791	0.0778562	0.071807	0.0773742	0.0913382	0.0890025	0.0851007	0.103692	0.0781775	0.08352
3928.29	0.0178691	-0.0194451	-0.0308408	0.0132293	0.0341269	0.0212082	-0.00838764	-0.00672852	-0.00815855	-0.0374584	0.0291115	0.0168473	0.00779217	-0.0408575	-0.0423833	-0.0472182	0.0231443	0.0351344	0.00830894	0.0244562	0.0426342	-0.00691467	0.0629608	0.0484401	-0.0217914	-0.0134874	-0.010554	-0.0312874	-0.0321006	-0.0553262	-0.0636424	-0.0604483	-0.0411725	-0.0354306	-0.0563771	-0.0485642	-0.060023	-0.0571687	-0.0154367	-0.00238911	-0.0471696	-0.0181552	-0.0336044	-0.065326	-0.0701277	-0.0256931	0.00417056	0.0141075	-0.0069732	-0.072365	-0.0749308	0.0514092	-0.0146081	-0.0349498	0.0947419	0.111902	0.0930598	0.10789	0.0914962	0.0963354	0.155697	0.116681	0.121373	0.0959503	0.0423224	0.116709	0.0922063	0.146339	0.0794604	0.0781321	0.0721517	0.0778047	0.0916193	0.0900982	0.0853037	0.10444	0.0782452	0.0837202
3926.36	0.0175275	-0.0193628	-0.0308092	0.0130858	0.0339704	0.0213101	-0.00837633	-0.00667521	-0.00838673	-0.0373925	0.0290705	0.0165056	0.00815939	-0.0408917	-0.0423769	-0.0474218	0.0230597	0.0356022	0.00848359	0.0242303	0.0425487	-0.00694464	0.0626813	0.0483618	-0.0221864	-0.0140128	-0.010771	-0.0311791	-0.0322836	-0.0553253	-0.0637002	-0.0604672	-0.0412672	-0.0353913	-0.0563093	-0.0482907	-0.0595591	-0.0571845	-0.0155847	-0.0026786	-0.0473107	-0.018429	-0.0335123	-0.0648967	-0.0697545	-0.0254366	0.00389382	0.0144928	-0.00716505	-0.072133	-0.0750787	0.051109	-0.0149173	-0.0353787	0.0945311	0.11227	0.0931221	0.107899	0.0915885	0.0963209	0.156119	0.116762	0.12165	0.0961711	0.0423045	0.116561	0.0923974	0.14635	0.0798428	0.0785624	0.0720376	0.0781781	0.0912413	0.0900927	0.0853235	0.104766	0.0784965	0.0835295
3924.43	0.017055	-0.0196414	-0.0314381	0.0125644	0.0335982	0.0209069	-0.00910342	-0.00734635	-0.00873019	-0.0378217	0.0288753	0.0162785	0.00753115	-0.0416285	-0.0428468	-0.0480463	0.0225365	0.0354438	0.00793799	0.0235572	0.0416149	-0.00762142	0.0621743	0.0481251	-0.0224231	-0.0143221	-0.0112632	-0.03144	-0.0327772	-0.0555631	-0.0637399	-0.0607659	-0.0419577	-0.0359452	-0.0568716	-0.0486366	-0.0599414	-0.0578942	-0.0160837	-0.00305677	-0.0474896	-0.0190749	-0.034139	-0.0654784	-0.0702647	-0.0258295	0.00361933	0.0141742	-0.00780439	-0.0726262	-0.0751663	0.0507433	-0.0149689	-0.0354677	0.0947071	0.112117	0.0931467	0.108677	0.0911864	0.0962331	0.155946	0.116483	0.121622	0.0954677	0.0420054	0.116178	0.092528	0.146317	0.080244	0.0787898	0.0720897	0.0780645	0.0912524	0.0898041	0.0855725	0.104679	0.0784308	0.0836143
3922.5	0.016575	-0.0206406	-0.0318787	0.011703	0.033479	0.0203052	-0.00983211	-0.0083372	-0.00919105	-0.0388376	0.0279355	0.0160809	0.0067885	-0.0425414	-0.0429784	-0.0484388	0.0222699	0.0343171	0.00729367	0.0231386	0.0413558	-0.00801311	0.0620912	0.0476155	-0.0226002	-0.0148267	-0.0115294	-0.0325044	-0.0331448	-0.0562695	-0.0643077	-0.0615118	-0.0424654	-0.03661	-0.0573502	-0.0493987	-0.0608051	-0.0586948	-0.016741	-0.00363966	-0.0478075	-0.0198674	-0.0351664	-0.066034	-0.0710093	-0.0267091	0.00297577	0.0133508	-0.00826132	-0.0733039	-0.0756219	0.0500301	-0.0150541	-0.0356671	0.0947868	0.111806	0.0932748	0.108955	0.0913237	0.0970569	0.15566	0.116521	0.121317	0.09515	0.0417888	0.116368	0.0921549	0.146585	0.0802511	0.078772	0.0721096	0.0780053	0.0916293	0.0905319	0.0861024	0.105019	0.0785701	0.08374
3920.57	0.0162202	-0.0214697	-0.0320819	0.0111152	0.0330011	0.0198663	-0.00997601	-0.0085466	-0.00916169	-0.0391757	0.027389	0.0157857	0.00652791	-0.0429665	-0.0432135	-0.0488043	0.0218991	0.0336452	0.00668987	0.0229386	0.0412041	-0.0083082	0.0621957	0.0472603	-0.0228285	-0.0153121	-0.0115266	-0.0329663	-0.0330734	-0.0564293	-0.0649184	-0.0619062	-0.0426407	-0.0367206	-0.0573817	-0.0496504	-0.0614652	-0.0586063	-0.0172929	-0.00380184	-0.0479756	-0.0201121	-0.0358379	-0.0659642	-0.0708678	-0.0271002	0.00258391	0.012831	-0.00865299	-0.0735853	-0.0760103	0.0494851	-0.015735	-0.0364479	0.0951984	0.112675	0.0938959	0.108951	0.0918643	0.0980878	0.156215	0.117179	0.121423	0.0955006	0.0419769	0.116851	0.0928979	0.146708	0.0804216	0.0794006	0.072393	0.0786588	0.0921971	0.0914164	0.0868195	0.105539	0.0791014	0.0839918
3918.64	0.0158877	-0.0217211	-0.0323394	0.0110448	0.0323866	0.0195032	-0.010395	-0.00849673	-0.00942008	-0.0390975	0.0274335	0.0154756	0.00632954	-0.0426918	-0.0434624	-0.0493355	0.0214536	0.0334781	0.00639985	0.0228975	0.0405717	-0.00872272	0.0620733	0.047262	-0.0228628	-0.0159963	-0.0118115	-0.0328796	-0.0337495	-0.0566232	-0.0650308	-0.0617125	-0.0428783	-0.0367698	-0.0571825	-0.0496005	-0.0618047	-0.0586399	-0.0172262	-0.00411731	-0.0483015	-0.0202332	-0.0360515	-0.0663285	-0.0709048	-0.0269977	0.00239623	0.0128278	-0.00935562	-0.0734858	-0.0762083	0.0490522	-0.0155436	-0.0369966	0.0956437	0.113109	0.0941859	0.108903	0.0922005	0.09859	0.156773	0.117418	0.121394	0.0957329	0.0422229	0.116822	0.0932816	0.146385	0.0808837	0.0799936	0.0725437	0.0788289	0.0925023	0.0919784	0.087343	0.10584	0.0795803	0.0844341
3916.72	0.0156354	-0.0212649	-0.0323979	0.0115353	0.0321335	0.0190951	-0.0107988	-0.00887987	-0.00959422	-0.0391603	0.0278051	0.0149706	0.00629787	-0.0424032	-0.043682	-0.0493355	0.0216456	0.033638	0.00625679	0.0226944	0.0402313	-0.00869131	0.061743	0.0471864	-0.023132	-0.0160236	-0.012305	-0.0328478	-0.0339149	-0.0566051	-0.0648992	-0.0611869	-0.0431158	-0.0369133	-0.0571668	-0.0495292	-0.0616728	-0.0587632	-0.0172641	-0.00448659	-0.0487165	-0.0204517	-0.0357191	-0.0664105	-0.0711226	-0.0267383	0.00221635	0.0125261	-0.0093979	-0.0733979	-0.0757871	0.0491558	-0.0150145	-0.0369793	0.0955059	0.11317	0.0940194	0.109104	0.0922208	0.0983638	0.156691	0.117768	0.121606	0.0957486	0.0423296	0.116757	0.092929	0.146451	0.0813675	0.0802427	0.0726072	0.0782443	0.092624	0.0919087	0.0873357	0.105707	0.0794454	0.0843846
3914.79	0.0160428	-0.0209464	-0.0322354	0.0116501	0.0324306	0.01907	-0.0105409	-0.00889097	-0.00952648	-0.0391318	0.0279499	0.0149409	0.00648927	-0.0424673	-0.0438227	-0.0488613	0.0215903	0.0340701	0.00676928	0.0228679	0.0406982	-0.00839323	0.0615142	0.0471435	-0.0230086	-0.0153345	-0.0120719	-0.0324887	-0.0333729	-0.0563531	-0.0644867	-0.0609126	-0.0428309	-0.037004	-0.0571103	-0.049472	-0.0610633	-0.0582874	-0.0172479	-0.00425907	-0.0486188	-0.0201845	-0.0354696	-0.066203	-0.0706499	-0.0267561	0.00237973	0.0124318	-0.00884422	-0.0732571	-0.0751711	0.0496219	-0.0152239	-0.036732	0.0953659	0.11318	0.0940772	0.109127	0.0919926	0.0989219	0.156815	0.117917	0.121991	0.0953171	0.0423194	0.116384	0.0931476	0.146284	0.0816757	0.0803376	0.072608	0.078358	0.0926447	0.0920465	0.0872065	0.105993	0.0796979	0.0843709
3912.86	0.0157983	-0.0215304	-0.0324343	0.0111768	0.0322127	0.0190899	-0.0104293	-0.00945545	-0.00996105	-0.0396974	0.0274344	0.0145476	0.00637557	-0.0427643	-0.0441031	-0.0489477	0.0213055	0.0336138	0.00666645	0.0224737	0.0405902	-0.00885124	0.0616331	0.0471826	-0.0233605	-0.0157625	-0.0120786	-0.0328247	-0.0334481	-0.0567728	-0.0647784	-0.0614683	-0.0429178	-0.0371963	-0.0571829	-0.049638	-0.0612104	-0.0582975	-0.0177066	-0.00450895	-0.0487844	-0.0201687	-0.0355472	-0.0659656	-0.0706534	-0.027073	0.00243171	0.0122674	-0.00948197	-0.0733361	-0.0753657	0.0494909	-0.0160398	-0.0371589	0.095101	0.113201	0.0940907	0.109421	0.0920498	0.0993333	0.157014	0.117467	0.121812	0.0950334	0.0419583	0.116137	0.0928478	0.146169	0.0818539	0.0804415	0.0724029	0.0786486	0.0922114	0.0923172	0.0873297	0.106481	0.0800645	0.0841776
3910.93	0.0151556	-0.0218829	-0.0330087	0.0104647	0.0319367	0.0188496	-0.0111263	-0.00979049	-0.0104873	-0.0402699	0.0270136	0.0137252	0.00591923	-0.0430297	-0.0445769	-0.0494034	0.0208834	0.0327192	0.0058671	0.0220003	0.0398973	-0.00966445	0.0614144	0.0468321	-0.0239133	-0.0162189	-0.0129013	-0.0333901	-0.034018	-0.0573386	-0.0651227	-0.0618651	-0.0432306	-0.0373454	-0.057468	-0.0496371	-0.061787	-0.0588423	-0.0181389	-0.00492878	-0.0490835	-0.0207163	-0.0361981	-0.0661116	-0.0711725	-0.0273547	0.00178605	0.0115332	-0.0105468	-0.0739169	-0.0755937	0.049171	-0.0157936	-0.0375346	0.0952865	0.112911	0.0938027	0.109512	0.0919062	0.0990286	0.157242	0.117329	0.121654	0.0951652	0.0417052	0.116273	0.0924805	0.146012	0.0821471	0.0806351	0.0723157	0.0784668	0.0921413	0.0921104	0.0878224	0.106526	0.0798792	0.0843043
3909	0.0149251	-0.0218679	-0.0334493	0.0104045	0.0317825	0.0189719	-0.0113743	-0.00998116	-0.0104737	-0.0403611	0.0272041	0.0135106	0.00579836	-0.0432324	-0.0448174	-0.0496132	0.0209882	0.0327852	0.00532478	0.0216151	0.0398024	-0.0100676	0.0610581	0.0463577	-0.0238715	-0.0163912	-0.0135192	-0.0334718	-0.0341621	-0.0572919	-0.0650556	-0.0617943	-0.0432444	-0.0375889	-0.0575158	-0.0496971	-0.0619907	-0.0588689	-0.0181842	-0.00522463	-0.049231	-0.0207914	-0.0364636	-0.0665163	-0.0709437	-0.0274349	0.00154214	0.0111751	-0.0105825	-0.0737916	-0.0753089	0.0488268	-0.0154712	-0.0378579	0.0955195	0.112445	0.0935386	0.109332	0.0919895	0.0991401	0.15707	0.1175	0.121621	0.0953364	0.0417233	0.116127	0.0926462	0.145941	0.0824601	0.0806492	0.072757	0.0785516	0.0921144	0.0919204	0.0882344	0.106315	0.0798962	0.0846247
3907.07	0.0151991	-0.0219996	-0.033455	0.0104758	0.0316361	0.0184187	-0.0113385	-0.0103914	-0.0107233	-0.040316	0.0273033	0.0136311	0.0056702	-0.0434085	-0.0448653	-0.0495769	0.0211473	0.0331013	0.00533357	0.0215566	0.0398641	-0.00997131	0.0611945	0.0465572	-0.023775	-0.016631	-0.0133753	-0.0332063	-0.0341708	-0.0573211	-0.0653267	-0.0618599	-0.0434314	-0.0380506	-0.0575707	-0.0498705	-0.061607	-0.0587886	-0.0183108	-0.00536244	-0.0492987	-0.0205448	-0.0361581	-0.0663668	-0.0707466	-0.0277093	0.00162817	0.0112997	-0.0103328	-0.0730393	-0.0751198	0.0485437	-0.0159611	-0.0382344	0.0957528	0.112558	0.0939213	0.109046	0.0918623	0.0997877	0.156828	0.117165	0.122153	0.09499	0.041941	0.115791	0.0929649	0.146052	0.0824135	0.0805865	0.0730228	0.0792032	0.0924504	0.092455	0.0885849	0.106673	0.0800096	0.0848122
3905.15	0.0146661	-0.0228505	-0.033887	0.0097658	0.0309559	0.0176297	-0.0120056	-0.0110845	-0.0115022	-0.0411049	0.0267678	0.013509	0.00477301	-0.0440401	-0.0454341	-0.0502366	0.0200464	0.0324457	0.00514127	0.0209512	0.0390335	-0.0103509	0.0606786	0.0457843	-0.0243944	-0.0172441	-0.0137769	-0.0339884	-0.0347719	-0.0578211	-0.0659344	-0.0624565	-0.0437077	-0.038541	-0.0587556	-0.0509036	-0.0619238	-0.0594271	-0.0188103	-0.00593459	-0.0499651	-0.0209485	-0.0367733	-0.0667096	-0.0715231	-0.0288753	0.00107663	0.0108163	-0.0108073	-0.0736927	-0.0762351	0.0478582	-0.0168332	-0.0387002	0.0958679	0.113317	0.0944971	0.109679	0.0921059	0.100757	0.157393	0.117389	0.122837	0.0949769	0.0421568	0.116027	0.0934121	0.146613	0.0831867	0.0811343	0.0733021	0.079892	0.0932715	0.0931201	0.0893344	0.107279	0.0803843	0.0851847
3903.22	0.0143729	-0.0234387	-0.0339735	0.00942536	0.0309584	0.0177462	-0.0121448	-0.0111755	-0.0113038	-0.0413135	0.0261656	0.0131921	0.00484283	-0.0439159	-0.04545	-0.0505971	0.0196291	0.0321957	0.0049004	0.0206505	0.0393702	-0.0105837	0.0607993	0.0455525	-0.0247511	-0.0173491	-0.0140216	-0.0342093	-0.0352238	-0.0580333	-0.0657048	-0.0625727	-0.0439512	-0.038259	-0.0591457	-0.0506717	-0.0624435	-0.0592184	-0.0184584	-0.00583892	-0.0497525	-0.0213848	-0.0369815	-0.0670602	-0.0715497	-0.0289374	0.00126165	0.0107965	-0.0105879	-0.0738387	-0.0766151	0.0478612	-0.0165931	-0.0384044	0.0959941	0.113671	0.0946115	0.110458	0.0923208	0.101104	0.158237	0.118205	0.122461	0.0952335	0.042067	0.116919	0.0936297	0.146941	0.0836314	0.0818579	0.0737406	0.08012	0.09375	0.093519	0.0902842	0.107686	0.0808235	0.0856115
3901.29	0.0144567	-0.0233197	-0.0339965	0.00927427	0.0308689	0.0177849	-0.0120926	-0.0111062	-0.010923	-0.0411774	0.0259792	0.0130058	0.00494534	-0.0440283	-0.0451665	-0.0506278	0.0198762	0.0320081	0.00490576	0.0205021	0.0394125	-0.0108766	0.0608608	0.0454607	-0.0247496	-0.0169949	-0.0144022	-0.0341332	-0.0358107	-0.0581144	-0.0656835	-0.0623894	-0.0445781	-0.0383925	-0.0586838	-0.050478	-0.0628549	-0.0591824	-0.0184264	-0.00578304	-0.049667	-0.0217098	-0.0371268	-0.0673193	-0.0715027	-0.029011	0.0012252	0.0107044	-0.0106692	-0.0738216	-0.0762317	0.0482695	-0.0164683	-0.0384948	0.0957399	0.11354	0.0939891	0.11029	0.0920477	0.101301	0.158245	0.118292	0.121944	0.0948768	0.0418375	0.117111	0.0935409	0.146322	0.0835706	0.0822424	0.0737724	0.0799209	0.0936841	0.0941654	0.090332	0.10797	0.0809734	0.0853854
3899.36	0.0143749	-0.0231822	-0.0340925	0.00918349	0.0307001	0.0175751	-0.0125378	-0.0109071	-0.0115735	-0.0413224	0.0263292	0.0129768	0.00489259	-0.0442293	-0.0453975	-0.051187	0.0199834	0.0322271	0.00531287	0.0204917	0.0390234	-0.0114293	0.0608931	0.045225	-0.0248825	-0.0170791	-0.0141895	-0.0344207	-0.0359449	-0.0580724	-0.0656713	-0.0622679	-0.0446213	-0.0386322	-0.0585788	-0.0508618	-0.0627338	-0.0594801	-0.018907	-0.00605188	-0.0499954	-0.0221557	-0.0371967	-0.0673444	-0.0714812	-0.0290617	0.000525161	0.0100839	-0.0114816	-0.0738501	-0.075674	0.0482834	-0.0176374	-0.0400664	0.0954304	0.113734	0.0937069	0.110346	0.0921783	0.101458	0.157664	0.117827	0.121808	0.0948814	0.041673	0.116276	0.0938057	0.145822	0.0836574	0.0823167	0.0740308	0.0796942	0.093698	0.0943722	0.089721	0.107728	0.0809691	0.0848677
3897.43	0.013728	-0.0235039	-0.0343295	0.00921074	0.0307916	0.0169836	-0.0126571	-0.0111896	-0.0123927	-0.0415626	0.0261952	0.0125939	0.00460099	-0.0441731	-0.0457078	-0.0511583	0.0196807	0.0321128	0.004708	0.0204954	0.0387986	-0.0120728	0.0607076	0.0455162	-0.0250205	-0.0176046	-0.0140156	-0.0347621	-0.0360299	-0.0577536	-0.065665	-0.0620273	-0.0445388	-0.0386823	-0.0588264	-0.0511144	-0.0626447	-0.0599927	-0.0189812	-0.0061137	-0.0499016	-0.0224429	-0.0376476	-0.0671948	-0.0714965	-0.0287692	0.000138324	0.00971134	-0.011641	-0.074012	-0.0757552	0.0478436	-0.0183061	-0.0407453	0.0955308	0.113836	0.0940537	0.110467	0.0922938	0.101714	0.157977	0.117737	0.121649	0.0946527	0.0415812	0.115944	0.0941523	0.146114	0.0837653	0.0823473	0.0740195	0.0797453	0.0935642	0.0942639	0.089554	0.107518	0.0805561	0.0851841
3895.5	0.0131658	-0.023831	-0.0351942	0.00884426	0.0310005	0.0167337	-0.0127839	-0.0111555	-0.0129311	-0.0415649	0.0257403	0.0123849	0.00440631	-0.0445433	-0.0459297	-0.0510977	0.0192745	0.0317682	0.00387273	0.0203763	0.0386406	-0.0121055	0.0606527	0.0454532	-0.0251798	-0.0178344	-0.014481	-0.0347505	-0.0359493	-0.0578784	-0.0658691	-0.062066	-0.0445829	-0.0387013	-0.0590128	-0.0508182	-0.0626815	-0.0601054	-0.018871	-0.0062911	-0.0498723	-0.0226075	-0.0378306	-0.0673776	-0.0715814	-0.0289325	0.00011794	0.00971026	-0.01172	-0.0738004	-0.07566	0.0475173	-0.0185037	-0.0410359	0.0962387	0.113862	0.0946273	0.11081	0.0923434	0.102305	0.158449	0.118377	0.121795	0.0941682	0.0413717	0.11632	0.094311	0.146418	0.0842781	0.0830622	0.0740627	0.0796385	0.0935722	0.0945363	0.090222	0.107891	0.0803997	0.0856504
3893.57	0.0131723	-0.0239304	-0.03574	0.00868065	0.0309715	0.0167053	-0.0131044	-0.0111532	-0.0127468	-0.0413964	0.0256629	0.0123259	0.00432377	-0.0447499	-0.046226	-0.0516495	0.0190816	0.0316721	0.00386353	0.0202791	0.0386225	-0.012146	0.0609297	0.0451517	-0.0252361	-0.0182702	-0.0145554	-0.0345947	-0.0362273	-0.0582356	-0.065853	-0.0622261	-0.0444947	-0.0385484	-0.0592432	-0.0506369	-0.0626915	-0.0600272	-0.0192999	-0.00661866	-0.0503386	-0.0225706	-0.0376843	-0.0677373	-0.071478	-0.0291673	0.000254411	0.0095758	-0.0118357	-0.0735252	-0.0753221	0.0474686	-0.0181955	-0.0409704	0.0968009	0.113962	0.0949369	0.110993	0.0922653	0.102631	0.158575	0.118366	0.122324	0.0940422	0.0415777	0.116524	0.0942587	0.146038	0.0849514	0.0833896	0.0742911	0.0793234	0.0935447	0.0947132	0.0908073	0.10826	0.0805521	0.0856378
