3720.01	-0.134291	-0.143679	-0.182272	-0.103839	-0.122402	-0.103292	-0.113939	-0.0610278	-0.0955082	-0.110649	-0.115714	-0.085315	-0.0350466	-0.11369	-0.000652945	-0.0194729	-0.10817	0.00838488	-0.0467578	0.000210286	-0.0929809	-0.098926	-0.0604624	-0.0404599	-0.0369005	-0.0916494	-0.0897356	-0.0723555	0.0204694	0.00873217	-0.0555772	0.0127431	-0.0681209	0.0129619	-0.0829375	-0.101561	-0.107925	-0.101034	-0.0368288	0.00170384	0.000823698	-0.0873381	-0.0451836	-0.0710031	-0.138414	-0.161569	-0.0989828	-0.0601127	-0.128298	-0.141441	-0.106222	-0.142943	-0.120593	-0.0672805	-0.0428445	-0.0399535	-0.0738849	-0.0858312	-0.0590554	0.0184213	0.019347	-0.0807245	-0.0527777	-0.102238	-0.0921296	-0.0501052	-0.0435184	-0.064445	0.0171086	-0.0985623	-0.0771798	-0.00758336	0.0886572	-0.0689087	-0.00159707	-0.0240307	-0.0583191	-0.0980181	-0.058746
3718.08	-0.134181	-0.144476	-0.183209	-0.103743	-0.122334	-0.103593	-0.113585	-0.060812	-0.0951996	-0.110492	-0.11602	-0.0856923	-0.0351194	-0.113609	-0.000633359	-0.0192024	-0.108248	0.00837325	-0.0472801	0.000316479	-0.0928803	-0.0990469	-0.0606634	-0.0404491	-0.0365743	-0.0917972	-0.0903365	-0.072445	0.0201158	0.00832083	-0.0553218	0.0123456	-0.0684941	0.0134617	-0.083269	-0.102298	-0.108116	-0.101623	-0.0368795	0.00123022	0.000366286	-0.0877862	-0.0461726	-0.0715786	-0.1382	-0.161442	-0.0988848	-0.0596686	-0.127891	-0.141257	-0.105539	-0.142658	-0.120791	-0.0658551	-0.0413892	-0.0395776	-0.0727685	-0.0844326	-0.0578195	0.0194468	0.0207654	-0.0788087	-0.0509599	-0.100718	-0.0904161	-0.0501556	-0.0433253	-0.0641668	0.0168208	-0.0982102	-0.0773755	-0.00713037	0.0888039	-0.0685498	-0.00167131	-0.0234812	-0.0583483	-0.0980304	-0.0586645
3716.16	-0.134636	-0.145751	-0.184493	-0.105107	-0.123542	-0.105622	-0.114328	-0.0619093	-0.0959487	-0.110931	-0.116351	-0.0860533	-0.0357026	-0.114174	-0.00119535	-0.0193557	-0.108387	0.00797927	-0.0481525	-0.000458697	-0.093241	-0.0996909	-0.061342	-0.0406209	-0.0372064	-0.0913763	-0.0906329	-0.0719939	0.0202159	0.00848832	-0.0543891	0.0126467	-0.0686424	0.0139854	-0.0827503	-0.102111	-0.107628	-0.101533	-0.037167	0.00143954	0.000434041	-0.087651	-0.046112	-0.0718958	-0.138647	-0.161232	-0.0986746	-0.0585366	-0.127997	-0.140091	-0.105383	-0.142463	-0.12083	-0.0658931	-0.0412021	-0.0397148	-0.0730443	-0.0839364	-0.0581735	0.0194298	0.0202129	-0.0789376	-0.0507868	-0.100564	-0.0904372	-0.0502885	-0.0439165	-0.0642092	0.0168321	-0.0982805	-0.0779191	-0.00757867	0.0887336	-0.0689951	-0.00194277	-0.023272	-0.0584817	-0.0980573	-0.0587704
3714.23	-0.136176	-0.146504	-0.184729	-0.10629	-0.124707	-0.107412	-0.115999	-0.0636768	-0.0965088	-0.111356	-0.116703	-0.086628	-0.0361783	-0.114658	-0.00212491	-0.0201787	-0.108837	0.00768478	-0.0489797	-0.00150344	-0.0937021	-0.100218	-0.0618723	-0.0413227	-0.0377879	-0.0910958	-0.0905425	-0.0716491	0.0204941	0.00887844	-0.0540696	0.0130649	-0.0686518	0.0139702	-0.0827297	-0.101662	-0.107497	-0.101236	-0.0372292	0.00169529	0.000601534	-0.0870823	-0.0459141	-0.07226	-0.138636	-0.161288	-0.0992529	-0.0588777	-0.128621	-0.139775	-0.106001	-0.142007	-0.12108	-0.0664098	-0.041921	-0.0401	-0.0743435	-0.0843939	-0.058903	0.0179368	0.018715	-0.0803534	-0.0524967	-0.101758	-0.0915082	-0.0507421	-0.0442572	-0.0647244	0.0169312	-0.0987683	-0.0785739	-0.00837418	0.0880745	-0.0696804	-0.00210714	-0.02294	-0.0585622	-0.0983754	-0.0594656
3712.3	-0.137769	-0.147605	-0.18523	-0.106323	-0.126173	-0.10814	-0.117241	-0.0644151	-0.0965985	-0.111532	-0.117078	-0.0873096	-0.0368282	-0.114927	-0.00290602	-0.0213802	-0.10948	0.00718704	-0.0492413	-0.00216062	-0.0945881	-0.100313	-0.0620963	-0.0420601	-0.038315	-0.0910449	-0.0902833	-0.0719304	0.0206712	0.00903113	-0.0548523	0.0129629	-0.0686258	0.0134372	-0.0830897	-0.102037	-0.107572	-0.101026	-0.0370796	0.00168495	0.000854074	-0.0872181	-0.0463273	-0.0731458	-0.138327	-0.161464	-0.100201	-0.060585	-0.129301	-0.141148	-0.10662	-0.142732	-0.121783	-0.0665856	-0.0428093	-0.0407535	-0.074362	-0.0850446	-0.0592204	0.0169467	0.0184006	-0.0812465	-0.0537368	-0.101864	-0.0917192	-0.0513145	-0.0447027	-0.0651774	0.0160867	-0.0988467	-0.0788475	-0.00895398	0.0872705	-0.0702031	-0.001968	-0.0228404	-0.0590106	-0.0988902	-0.0598933
3710.37	-0.138877	-0.1485	-0.186152	-0.10716	-0.127005	-0.108371	-0.117576	-0.0654779	-0.0957786	-0.111368	-0.116858	-0.0867978	-0.036466	-0.114719	-0.00259419	-0.0212775	-0.109605	0.00703086	-0.0487304	-0.00110239	-0.0945432	-0.100038	-0.0624138	-0.042	-0.0385146	-0.0912358	-0.0899395	-0.0722582	0.0210083	0.00858388	-0.0551186	0.0131252	-0.0684417	0.0131116	-0.0829013	-0.102266	-0.107793	-0.100827	-0.0370341	0.001867	0.000579503	-0.0879105	-0.0462624	-0.0736825	-0.138921	-0.162438	-0.100657	-0.0621607	-0.130238	-0.143104	-0.107523	-0.143891	-0.122442	-0.0672451	-0.0433879	-0.040618	-0.0738906	-0.0849939	-0.0599891	0.0174125	0.0180316	-0.0813278	-0.054008	-0.101763	-0.0916048	-0.0518667	-0.0452976	-0.0656158	0.0153322	-0.0990996	-0.0790598	-0.00951128	0.0865597	-0.0705609	-0.00244927	-0.0233062	-0.0595994	-0.0993316	-0.0604615
3708.44	-0.138487	-0.14819	-0.186803	-0.107827	-0.127177	-0.108552	-0.117625	-0.0658884	-0.0950635	-0.110888	-0.116261	-0.0862694	-0.0361894	-0.114274	-0.00150079	-0.0203308	-0.108852	0.00749882	-0.0485056	0.000135871	-0.0935682	-0.0992671	-0.0621516	-0.0417566	-0.0383181	-0.0914076	-0.0899884	-0.0722977	0.0211336	0.00808015	-0.0548546	0.0132868	-0.068572	0.0127866	-0.0828133	-0.102357	-0.107942	-0.100902	-0.0372835	0.00167105	0.000189369	-0.087995	-0.0461922	-0.0732231	-0.138329	-0.162774	-0.100222	-0.0616519	-0.130106	-0.14287	-0.107608	-0.143986	-0.121958	-0.0676771	-0.0437661	-0.0402028	-0.0739186	-0.0852924	-0.0599858	0.0172724	0.0189317	-0.0811788	-0.0542143	-0.101937	-0.0919518	-0.0517031	-0.0451271	-0.065964	0.0151804	-0.0990565	-0.0795005	-0.00961532	0.0868656	-0.0705015	-0.00246868	-0.0235069	-0.0600341	-0.0989901	-0.0606682
3706.51	-0.137751	-0.148345	-0.187637	-0.107519	-0.127371	-0.109002	-0.118075	-0.0654777	-0.0954088	-0.11086	-0.116324	-0.0866805	-0.0368036	-0.114537	-0.00167633	-0.0205371	-0.108588	0.00776701	-0.0490624	-0.000272343	-0.0937252	-0.0993384	-0.0624105	-0.0422751	-0.0386593	-0.0917552	-0.0904617	-0.0726657	0.0204184	0.00786153	-0.0555707	0.0126224	-0.0691803	0.0120841	-0.0833376	-0.102664	-0.108061	-0.101625	-0.0381536	0.000860946	-8.3026e-05	-0.0882772	-0.0465558	-0.0727909	-0.137487	-0.1614	-0.0996226	-0.0605325	-0.129118	-0.141862	-0.106863	-0.142868	-0.121063	-0.0683482	-0.0441027	-0.0406694	-0.0743878	-0.086069	-0.0601242	0.0169844	0.0189143	-0.0811835	-0.0542879	-0.102178	-0.0919529	-0.0515136	-0.0446599	-0.0657379	0.0158792	-0.0986969	-0.0794343	-0.00951008	0.0882348	-0.0698032	-0.00179328	-0.0232027	-0.0596926	-0.0985917	-0.060508
3704.58	-0.137769	-0.149524	-0.188321	-0.108125	-0.127891	-0.109484	-0.11868	-0.0660269	-0.0954587	-0.110725	-0.116275	-0.0867651	-0.036928	-0.114844	-0.00174322	-0.0208679	-0.108725	0.00794056	-0.0491604	-0.00070247	-0.0940379	-0.0996292	-0.0622928	-0.0423981	-0.0387838	-0.0916049	-0.0905205	-0.0729726	0.0204378	0.00786025	-0.056131	0.0123989	-0.0689486	0.0120883	-0.0836746	-0.102679	-0.107888	-0.101757	-0.0389395	0.000462367	-1.21269e-05	-0.0882805	-0.0469585	-0.0734607	-0.138088	-0.161763	-0.100102	-0.0614438	-0.129841	-0.14247	-0.107455	-0.143517	-0.121547	-0.0684734	-0.0440676	-0.0411912	-0.0744824	-0.0858627	-0.0605581	0.0166417	0.018028	-0.0812852	-0.0543306	-0.102834	-0.0922809	-0.0514462	-0.0447603	-0.0660969	0.0159946	-0.0987886	-0.0790559	-0.00967456	0.0884165	-0.0699018	-0.00221268	-0.0229632	-0.0594555	-0.0988431	-0.0606014
3702.66	-0.139018	-0.150497	-0.188998	-0.109098	-0.129164	-0.110158	-0.119161	-0.0673632	-0.0948078	-0.110236	-0.115867	-0.0864554	-0.0362615	-0.114728	-0.00147045	-0.0206148	-0.108759	0.0082854	-0.0489223	-0.000736938	-0.0938853	-0.0995023	-0.062069	-0.0422995	-0.0388109	-0.0912578	-0.0904886	-0.0730243	0.0210969	0.00832316	-0.0565532	0.0131675	-0.0689571	0.0120846	-0.0837	-0.102196	-0.10786	-0.101581	-0.0388202	0.000741676	-0.000198726	-0.0881138	-0.0471685	-0.073508	-0.138186	-0.16221	-0.100136	-0.0617766	-0.129985	-0.142381	-0.107571	-0.144055	-0.121243	-0.0680716	-0.0441053	-0.0409789	-0.074616	-0.0860423	-0.0608282	0.0164272	0.0179285	-0.0813708	-0.0545144	-0.103113	-0.0924535	-0.0518359	-0.0452331	-0.0664241	0.01553	-0.0995021	-0.0790381	-0.0100671	0.0878051	-0.070423	-0.00295749	-0.0229772	-0.0593126	-0.0993472	-0.060863
3700.73	-0.140889	-0.150753	-0.189266	-0.10958	-0.130171	-0.110374	-0.119739	-0.0670339	-0.0949114	-0.110467	-0.116529	-0.0874037	-0.0369062	-0.115208	-0.00196127	-0.0212841	-0.109347	0.00823738	-0.0495926	-0.0016283	-0.0942846	-0.0998093	-0.062502	-0.0426066	-0.039357	-0.0913149	-0.0905988	-0.0732334	0.0208948	0.00861346	-0.0564226	0.0132293	-0.0693339	0.0120828	-0.0836022	-0.102264	-0.108011	-0.102048	-0.0385462	0.000984301	-0.000207999	-0.0885618	-0.0475103	-0.0721258	-0.137568	-0.160663	-0.0996144	-0.060931	-0.129161	-0.140905	-0.106347	-0.1423	-0.119848	-0.0684195	-0.0446712	-0.0412435	-0.0749894	-0.0862216	-0.0613914	0.0164444	0.0170763	-0.0819713	-0.0550628	-0.103085	-0.0925581	-0.0521598	-0.0455225	-0.0662058	0.0154964	-0.0994686	-0.0794234	-0.0106924	0.0869648	-0.0705116	-0.00270695	-0.022808	-0.0589979	-0.0993682	-0.0609741
3698.8	-0.142015	-0.15016	-0.189277	-0.10939	-0.129951	-0.110125	-0.119356	-0.0657642	-0.0953489	-0.11086	-0.117207	-0.0882832	-0.0379358	-0.115706	-0.00260608	-0.0220526	-0.109782	0.00751891	-0.0501114	-0.00234791	-0.0948342	-0.100019	-0.0630479	-0.0434313	-0.0396902	-0.0907741	-0.0902165	-0.0729789	0.0208478	0.00806365	-0.0557252	0.0128666	-0.0692606	0.0125966	-0.0835704	-0.102605	-0.107838	-0.102051	-0.0385117	0.00126232	4.47664e-05	-0.0886277	-0.0474442	-0.0719262	-0.137505	-0.160036	-0.0992622	-0.0606545	-0.129328	-0.140776	-0.105605	-0.141047	-0.119818	-0.0690435	-0.0455053	-0.0418775	-0.0757859	-0.0861874	-0.0614404	0.0159305	0.0162447	-0.0826682	-0.0558856	-0.103217	-0.0932157	-0.0524252	-0.0456606	-0.0663102	0.01559	-0.0994284	-0.0800381	-0.0107993	0.0868291	-0.0702138	-0.00270935	-0.0225743	-0.0593559	-0.0995823	-0.0612607
3696.87	-0.141661	-0.15023	-0.189599	-0.109646	-0.129629	-0.11078	-0.119566	-0.066183	-0.0953313	-0.110391	-0.117031	-0.0878884	-0.0378693	-0.115281	-0.00272341	-0.0221553	-0.109449	0.00763254	-0.0498273	-0.00171646	-0.0948031	-0.100073	-0.0631389	-0.0437997	-0.0393955	-0.0912956	-0.0907624	-0.0736072	0.0201363	0.00715466	-0.0558244	0.0120337	-0.0702683	0.0118058	-0.0842764	-0.103701	-0.108329	-0.102572	-0.0396051	0.000593372	-0.000488783	-0.0890802	-0.0480053	-0.072346	-0.137643	-0.160368	-0.0994782	-0.0606891	-0.13039	-0.141755	-0.106163	-0.141345	-0.120398	-0.0684728	-0.0450582	-0.0415716	-0.0754301	-0.085698	-0.06092	0.0160349	0.0166626	-0.0821546	-0.0556714	-0.103023	-0.0929699	-0.0525874	-0.0458219	-0.066711	0.0151393	-0.0998203	-0.0804859	-0.0108979	0.0866423	-0.0704697	-0.00315382	-0.0228834	-0.0597413	-0.100545	-0.0617185
3694.94	-0.140326	-0.150261	-0.189661	-0.109518	-0.128838	-0.111268	-0.11942	-0.0666108	-0.0955536	-0.110198	-0.116935	-0.0874086	-0.0377182	-0.11519	-0.00287488	-0.0221986	-0.109207	0.0075502	-0.0502072	-0.00129744	-0.0945593	-0.100371	-0.063372	-0.0438549	-0.0392571	-0.0917021	-0.0916105	-0.0743468	0.0196345	0.006679	-0.0565137	0.0116768	-0.0710448	0.0111389	-0.0848747	-0.104135	-0.108828	-0.103242	-0.0408069	-0.00033628	-0.00122988	-0.0897997	-0.0485308	-0.0721666	-0.137155	-0.159823	-0.0988899	-0.0607305	-0.129969	-0.141232	-0.105761	-0.141343	-0.119622	-0.0678268	-0.0445675	-0.0409035	-0.0746614	-0.0850588	-0.0610399	0.0166852	0.0172154	-0.0815102	-0.0547767	-0.102764	-0.0923483	-0.052488	-0.0455297	-0.0669707	0.014886	-0.100151	-0.0807773	-0.0108576	0.0858273	-0.0708878	-0.0030259	-0.0228991	-0.0599121	-0.100573	-0.0616772
3693.01	-0.139969	-0.150274	-0.19007	-0.10907	-0.128221	-0.111706	-0.119368	-0.067355	-0.0953874	-0.110684	-0.117227	-0.0872342	-0.0376579	-0.115525	-0.00297865	-0.021934	-0.109387	0.0072472	-0.0506443	-0.00117173	-0.0945939	-0.100523	-0.0636263	-0.0435927	-0.0397605	-0.0908717	-0.0914523	-0.0740703	0.0201242	0.00710155	-0.0566308	0.0119651	-0.0704944	0.0115945	-0.0845508	-0.103759	-0.108381	-0.102853	-0.0406141	-6.76544e-05	-0.00100155	-0.0895939	-0.0480595	-0.0727502	-0.137443	-0.1598	-0.0988089	-0.0611045	-0.129619	-0.14116	-0.105376	-0.1414	-0.119783	-0.0682025	-0.0451874	-0.0414926	-0.0751064	-0.0861166	-0.0614238	0.016537	0.0170191	-0.0818622	-0.0552386	-0.102617	-0.0920978	-0.0519332	-0.04516	-0.0668199	0.0146742	-0.100298	-0.0806218	-0.0104023	0.0860121	-0.070715	-0.00300155	-0.02223	-0.0599995	-0.0998385	-0.0611317
3691.09	-0.14142	-0.151593	-0.19083	-0.109809	-0.129456	-0.112815	-0.120335	-0.0684503	-0.0948783	-0.110538	-0.117556	-0.0873869	-0.037789	-0.115316	-0.00274188	-0.0216366	-0.109104	0.00704453	-0.0506423	-0.00126319	-0.0946174	-0.100413	-0.0634013	-0.0433828	-0.0401384	-0.0900398	-0.090684	-0.073447	0.0205984	0.00764684	-0.0559813	0.0125012	-0.0699125	0.0120546	-0.0839262	-0.1028	-0.107754	-0.10209	-0.0399761	0.000532757	-0.000288733	-0.0889379	-0.0477774	-0.0748063	-0.138424	-0.161188	-0.099619	-0.0621832	-0.130983	-0.142343	-0.1067	-0.142521	-0.12115	-0.0680674	-0.0461052	-0.0423749	-0.0754422	-0.0875253	-0.0617566	0.0154744	0.0167537	-0.0828662	-0.0558396	-0.102701	-0.0921561	-0.0523526	-0.0455336	-0.0671434	0.0142478	-0.10027	-0.0802584	-0.010343	0.0862034	-0.0709156	-0.00336379	-0.0219434	-0.0597242	-0.0995986	-0.0610221
3689.16	-0.141318	-0.151541	-0.190379	-0.110044	-0.12901	-0.112454	-0.120465	-0.0677774	-0.0948734	-0.110637	-0.118229	-0.0885467	-0.0382325	-0.11563	-0.00312822	-0.0222753	-0.109195	0.00636558	-0.0512257	-0.00235355	-0.0948534	-0.100901	-0.0637979	-0.0437111	-0.0403581	-0.0902205	-0.0904843	-0.0740256	0.0203073	0.00750677	-0.0556262	0.0123964	-0.0712249	0.0120472	-0.0836462	-0.101981	-0.107487	-0.102063	-0.0395061	0.000356238	-0.000510825	-0.0886	-0.0479613	-0.075444	-0.138461	-0.162176	-0.100471	-0.0631209	-0.13211	-0.142691	-0.107979	-0.143653	-0.121538	-0.0680604	-0.0455808	-0.0423545	-0.0758381	-0.0875529	-0.0615656	0.015196	0.0165199	-0.0825352	-0.0555169	-0.102927	-0.0920849	-0.052763	-0.0459684	-0.0676235	0.0146235	-0.100251	-0.0803391	-0.0102256	0.0851869	-0.0712746	-0.00343221	-0.0222113	-0.0596838	-0.0996538	-0.0615021
3687.23	-0.141189	-0.152207	-0.19089	-0.110399	-0.129558	-0.112785	-0.120799	-0.0686887	-0.0952281	-0.110959	-0.118873	-0.0894117	-0.0388197	-0.116156	-0.00371703	-0.0232266	-0.109574	0.00613825	-0.0520292	-0.00317467	-0.0952914	-0.101458	-0.0647928	-0.044289	-0.0411777	-0.0908808	-0.0913457	-0.0745293	0.0202323	0.0070906	-0.0563993	0.0121532	-0.0719722	0.0116927	-0.0844328	-0.102471	-0.107717	-0.103013	-0.0400819	-0.000278833	-0.00118204	-0.0892461	-0.0486567	-0.0743317	-0.137848	-0.161488	-0.100395	-0.0627947	-0.131454	-0.14211	-0.108514	-0.143251	-0.121386	-0.0688215	-0.0444796	-0.0417077	-0.0760537	-0.0870522	-0.0616241	0.01517	0.016018	-0.0818361	-0.0558979	-0.103181	-0.0918718	-0.0531227	-0.0465593	-0.0678029	0.0148364	-0.10035	-0.0809361	-0.0106177	0.0845263	-0.0713582	-0.00370454	-0.0230128	-0.0595998	-0.0999315	-0.0618527
3685.3	-0.142683	-0.154091	-0.192927	-0.112178	-0.132596	-0.11496	-0.122613	-0.0710877	-0.0952716	-0.110538	-0.11884	-0.0888906	-0.0388732	-0.1164	-0.00372054	-0.0228719	-0.109237	0.00637503	-0.0518696	-0.00247346	-0.0951651	-0.10123	-0.0650632	-0.0447747	-0.041423	-0.0906103	-0.0916429	-0.0743402	0.0207045	0.00721985	-0.0565999	0.012656	-0.0711078	0.0116704	-0.0849113	-0.102855	-0.107374	-0.103203	-0.04046	-0.000300687	-0.000828786	-0.0895488	-0.0490954	-0.0741951	-0.137557	-0.160636	-0.100053	-0.062269	-0.130803	-0.141326	-0.1081	-0.142737	-0.120915	-0.0692276	-0.0448622	-0.0424346	-0.0764212	-0.0870596	-0.061912	0.0147293	0.0150557	-0.0824706	-0.0560805	-0.103793	-0.0920744	-0.0529851	-0.0461748	-0.0671503	0.0149387	-0.0998239	-0.0810358	-0.011133	0.0850106	-0.0709662	-0.00333621	-0.0226696	-0.0588582	-0.0995262	-0.061714
3683.37	-0.143065	-0.154794	-0.193486	-0.112592	-0.133392	-0.115609	-0.123215	-0.0710433	-0.0947772	-0.109671	-0.117985	-0.0884651	-0.0384541	-0.116135	-0.00324818	-0.022051	-0.108601	0.00695934	-0.0516055	-0.00185373	-0.0945936	-0.10074	-0.064322	-0.0445513	-0.0407331	-0.0900667	-0.0913994	-0.0745385	0.0212871	0.00746251	-0.0557577	0.0133118	-0.0704578	0.0121264	-0.0845543	-0.102605	-0.107298	-0.102757	-0.040207	0.000390959	-0.00046631	-0.0892077	-0.0486085	-0.074338	-0.137541	-0.160582	-0.100179	-0.0627003	-0.130925	-0.14145	-0.107399	-0.143001	-0.120802	-0.0696924	-0.0461981	-0.043456	-0.0764305	-0.0871543	-0.0620468	0.0141933	0.0147819	-0.0838241	-0.0562665	-0.104175	-0.0925137	-0.0526629	-0.0453372	-0.0666468	0.01499	-0.0997456	-0.0812097	-0.0104696	0.0854675	-0.070994	-0.00330872	-0.0217389	-0.0585635	-0.0990506	-0.0618722
3681.44	-0.142736	-0.154746	-0.193274	-0.11241	-0.132788	-0.115773	-0.122939	-0.071242	-0.0942628	-0.109209	-0.1172	-0.0888509	-0.0384066	-0.115635	-0.00319191	-0.0220826	-0.108559	0.00722099	-0.051964	-0.00206549	-0.0946624	-0.10058	-0.0640458	-0.0441707	-0.0403336	-0.0899634	-0.0915958	-0.0748307	0.0211651	0.0072248	-0.0557201	0.0127797	-0.0710526	0.0119769	-0.0845956	-0.10251	-0.107588	-0.103183	-0.0405978	0.000435036	-0.000809174	-0.0893906	-0.0487581	-0.0745418	-0.137568	-0.160677	-0.100142	-0.0634067	-0.131628	-0.142236	-0.107736	-0.143565	-0.121598	-0.0700966	-0.0471443	-0.043604	-0.0766344	-0.0868771	-0.0630717	0.0135777	0.0142856	-0.0843408	-0.0562212	-0.10433	-0.0928791	-0.0530857	-0.0462189	-0.0672083	0.0143739	-0.100351	-0.0815124	-0.0101465	0.0855001	-0.0711911	-0.00377714	-0.0215346	-0.0596266	-0.0992253	-0.0625075
3679.51	-0.142483	-0.155158	-0.193337	-0.112854	-0.132363	-0.115757	-0.123021	-0.0721585	-0.0942215	-0.109256	-0.117488	-0.0892815	-0.0386023	-0.115948	-0.00393698	-0.02271	-0.109099	0.00690914	-0.0522083	-0.00238182	-0.0951944	-0.100732	-0.0647862	-0.0442552	-0.0407848	-0.0902244	-0.0917716	-0.0746881	0.0209314	0.00689019	-0.0562633	0.0118696	-0.0721496	0.0112933	-0.0849489	-0.102759	-0.107866	-0.10383	-0.0411165	6.44173e-05	-0.00102072	-0.0900521	-0.0495809	-0.0748592	-0.137726	-0.160718	-0.0998215	-0.0641505	-0.132345	-0.142555	-0.108682	-0.143516	-0.122181	-0.0701686	-0.0478312	-0.0435026	-0.0766627	-0.0864623	-0.0636608	0.0139539	0.013982	-0.0842122	-0.0566599	-0.104337	-0.0922277	-0.0533746	-0.0468317	-0.0679117	0.0134297	-0.10117	-0.0816075	-0.0104194	0.0853262	-0.0717253	-0.00395648	-0.021805	-0.0603392	-0.0998936	-0.0630508
3677.59	-0.143924	-0.156516	-0.195532	-0.114574	-0.134477	-0.117078	-0.124274	-0.0736792	-0.0943428	-0.109409	-0.117638	-0.0889937	-0.0389372	-0.115847	-0.00415538	-0.022569	-0.109579	0.00676726	-0.0521966	-0.00281293	-0.0953802	-0.101014	-0.065201	-0.0446387	-0.0415789	-0.0901562	-0.0916249	-0.0747385	0.020625	0.00637211	-0.0567032	0.0118589	-0.0726314	0.0108935	-0.0852061	-0.103207	-0.107785	-0.104266	-0.0414308	-0.000284892	-0.00145123	-0.0899396	-0.0499983	-0.0745308	-0.138268	-0.160691	-0.0990708	-0.0640893	-0.131848	-0.142761	-0.108297	-0.143355	-0.121557	-0.0706017	-0.0479918	-0.0436007	-0.0769112	-0.0866744	-0.0634684	0.013755	0.0138547	-0.0846977	-0.057248	-0.10489	-0.0918814	-0.0536244	-0.0470881	-0.0681683	0.012748	-0.10179	-0.082234	-0.0110253	0.0845095	-0.0725079	-0.00426783	-0.0224483	-0.0609217	-0.100297	-0.0633229
3675.66	-0.144403	-0.155838	-0.195815	-0.114461	-0.135163	-0.117851	-0.125133	-0.073762	-0.0940825	-0.109355	-0.117333	-0.088701	-0.0387648	-0.115572	-0.00422009	-0.022501	-0.108996	0.00693792	-0.0521343	-0.00275239	-0.0950502	-0.101029	-0.0652122	-0.0453191	-0.041802	-0.0900548	-0.0920814	-0.0754773	0.0198835	0.00603811	-0.0570837	0.0121229	-0.0727609	0.0105669	-0.0859355	-0.103501	-0.107834	-0.104696	-0.0418229	-0.000293369	-0.00222263	-0.0900874	-0.0502198	-0.0746871	-0.138819	-0.160795	-0.0991764	-0.064207	-0.131374	-0.142746	-0.108285	-0.14332	-0.121037	-0.0705558	-0.0479785	-0.0441648	-0.0769861	-0.0872918	-0.0635381	0.0126668	0.0133702	-0.0857243	-0.0576993	-0.105685	-0.0926815	-0.0536226	-0.047255	-0.0684979	0.013774	-0.10182	-0.0824532	-0.0109984	0.084584	-0.0721801	-0.00393803	-0.0221252	-0.0608292	-0.100626	-0.0627748
3673.73	-0.145501	-0.155739	-0.195598	-0.114898	-0.135318	-0.11902	-0.125967	-0.0739935	-0.0936938	-0.108935	-0.117212	-0.0886918	-0.0385232	-0.115299	-0.00424145	-0.0223402	-0.108305	0.00712701	-0.0519428	-0.00194953	-0.0944206	-0.100192	-0.06448	-0.0450392	-0.0413506	-0.0905796	-0.0928958	-0.0761409	0.0195175	0.00594822	-0.0576188	0.0112714	-0.0730093	0.0104999	-0.0865065	-0.104035	-0.108609	-0.10492	-0.0426504	-0.00135344	-0.0024694	-0.0909476	-0.0505956	-0.074727	-0.138281	-0.160574	-0.099353	-0.0641446	-0.132036	-0.142354	-0.10782	-0.142971	-0.120814	-0.0695437	-0.0473583	-0.0440471	-0.0765263	-0.0867712	-0.0633455	0.0131784	0.013613	-0.0853577	-0.0569509	-0.105182	-0.0923849	-0.0539493	-0.0473463	-0.0684376	0.0139353	-0.101548	-0.0822159	-0.0115812	0.0852613	-0.0717964	-0.00358935	-0.0217771	-0.0606959	-0.1007	-0.063026
3671.8	-0.146142	-0.156557	-0.196294	-0.115362	-0.135487	-0.119027	-0.12582	-0.0741316	-0.0940025	-0.109237	-0.117925	-0.0894881	-0.0392781	-0.115841	-0.00427899	-0.0225024	-0.109119	0.00673415	-0.0521501	-0.00225982	-0.0943429	-0.100544	-0.0650522	-0.0454405	-0.0418802	-0.0903519	-0.0921752	-0.075927	0.0201391	0.00670403	-0.0569471	0.011329	-0.0726427	0.0110461	-0.0856646	-0.103686	-0.108176	-0.104286	-0.0424574	-0.00164929	-0.00187181	-0.0905758	-0.0502775	-0.0737576	-0.137072	-0.160094	-0.0993948	-0.0641881	-0.132035	-0.142319	-0.107325	-0.142444	-0.120215	-0.0693239	-0.0473073	-0.0432624	-0.0761596	-0.0858033	-0.0629127	0.0134496	0.0147176	-0.0842478	-0.0557858	-0.104317	-0.0916917	-0.0544034	-0.0478691	-0.0684872	0.0137261	-0.101422	-0.0818386	-0.0124279	0.0853971	-0.0718338	-0.00367606	-0.0218278	-0.0604511	-0.100989	-0.0634549
