3262.97	-0.0151412	-0.0181491	-0.0154065	-0.0186062	-0.0206465	-0.00339431	-0.0381002	-0.0196288	-0.0261692	-0.0281682	-0.00843609	-0.0257623	-0.0117555	0.00377509	0.0166954	0.00557813	0.0339913	-0.030628	-0.023361	-0.0296473	-0.00113786	-0.0353157	-0.0235508	-0.0226876	-0.0333833	0.0575862	0.00566608	0.0191176	-0.0156962	0.00369999	-0.03326	-0.041606	-0.0296436	-0.00859371	0.0097922	0.0814152	0.0697772	-0.106463	-0.056886	-0.0424487	-0.0883538	-0.136936	-0.10514	0.0366258	0.00782908	0.0625939	0.0964841	0.00821837	0.0753306	0.131968	0.13316	0.10476	0.00252822	0.0821919	0.0439785	0.0304249	0.0261664
3261.04	-0.0160192	-0.018939	-0.0160585	-0.0193131	-0.0212658	-0.00416388	-0.0389844	-0.020537	-0.0270466	-0.0287273	-0.00929861	-0.0261519	-0.0123313	0.00268408	0.0158975	0.00485795	0.0329758	-0.0309762	-0.0238177	-0.0300101	-0.00185947	-0.0358263	-0.0245567	-0.0230498	-0.0337472	0.0568301	0.00468224	0.0180874	-0.0166359	0.00327072	-0.0340275	-0.0421031	-0.03033	-0.00919864	0.00895133	0.0801546	0.0684333	-0.106594	-0.0579538	-0.0435709	-0.0897395	-0.138309	-0.105999	0.0358033	0.00698637	0.0616309	0.0949791	0.00726045	0.0749649	0.130558	0.131316	0.103964	0.00138379	0.0816375	0.0426162	0.0298916	0.0255054
3259.11	-0.016352	-0.0189318	-0.0161328	-0.019611	-0.0215066	-0.00448934	-0.0388751	-0.0204432	-0.027364	-0.0288263	-0.00944583	-0.0263479	-0.0123116	0.00211675	0.0152395	0.00461723	0.0327486	-0.0308604	-0.0238318	-0.0297671	-0.002297	-0.0362227	-0.0249309	-0.0228829	-0.0337378	0.056818	0.00335075	0.0167184	-0.0174648	0.00208569	-0.0346224	-0.0427863	-0.0314644	-0.0098932	0.0077213	0.0784994	0.0671639	-0.107311	-0.0588551	-0.045098	-0.0909444	-0.139376	-0.106841	0.0343574	0.0053173	0.0598526	0.0927872	0.00547397	0.0735308	0.128992	0.129088	0.102562	-0.000913042	0.0807274	0.0408714	0.0284523	0.0241828
3257.18	-0.0170089	-0.019181	-0.0166466	-0.0199762	-0.021942	-0.00480296	-0.0389812	-0.0209103	-0.0275038	-0.0293948	-0.00971594	-0.0270821	-0.0123992	0.00149732	0.0144278	0.00374634	0.0318733	-0.0311663	-0.0241139	-0.0299995	-0.00263397	-0.036667	-0.0251037	-0.022796	-0.0338808	0.0562607	0.00239942	0.0155168	-0.0182916	0.000667966	-0.0351259	-0.0436606	-0.032088	-0.0108305	0.00683656	0.0771979	0.0662106	-0.108538	-0.0603153	-0.0472427	-0.0925988	-0.140768	-0.108713	0.0327795	0.00381386	0.0581359	0.0910212	0.00440939	0.0720058	0.127236	0.127505	0.100736	-0.00230214	0.0789891	0.039907	0.0268019	0.02299
3255.25	-0.0180644	-0.0200787	-0.0174361	-0.0206477	-0.0222251	-0.00545056	-0.0396758	-0.0217039	-0.0280078	-0.029801	-0.0106702	-0.0276941	-0.0129318	0.000716983	0.0134512	0.00266765	0.0308453	-0.0317552	-0.0247482	-0.0304066	-0.00332269	-0.0370656	-0.0259655	-0.0232826	-0.0345549	0.0550624	0.00131326	0.0143408	-0.0195525	-0.000562186	-0.0360897	-0.044647	-0.0324448	-0.011874	0.00622415	0.0762985	0.0647407	-0.10958	-0.0621424	-0.0491398	-0.0944381	-0.142483	-0.110829	0.0312636	0.00267028	0.0567932	0.0900793	0.00308835	0.070587	0.125907	0.127039	0.0992011	-0.00303564	0.0772121	0.0388038	0.0255555	0.0212884
3253.32	-0.0187855	-0.020929	-0.0179075	-0.0212331	-0.0226392	-0.00611321	-0.0401282	-0.0223217	-0.0285796	-0.0300464	-0.011464	-0.027871	-0.0134456	-0.000129303	0.0123751	0.00209364	0.0302434	-0.0320579	-0.0253094	-0.0303297	-0.00374429	-0.0372062	-0.0266853	-0.0234062	-0.0349275	0.0543581	-0.000138544	0.0129496	-0.0210792	-0.00175755	-0.0373083	-0.0456069	-0.033404	-0.0131161	0.00508404	0.0749076	0.0631344	-0.11004	-0.0632153	-0.049689	-0.0955531	-0.143026	-0.111911	0.0302603	0.00182391	0.0556619	0.0897081	0.00180634	0.0696535	0.125277	0.127199	0.0982278	-0.00394594	0.075748	0.037489	0.0247076	0.019995
3251.39	-0.0191363	-0.0214146	-0.0180668	-0.0215168	-0.0231725	-0.00658038	-0.0404049	-0.0229249	-0.0288262	-0.0303568	-0.0115535	-0.0279082	-0.0135105	-0.000715371	0.0115762	0.00192953	0.0298311	-0.0322569	-0.0252468	-0.0303104	-0.00398344	-0.0374963	-0.0272464	-0.0232204	-0.0349079	0.0537881	-0.000868304	0.0120915	-0.0219423	-0.00266384	-0.0379636	-0.0462237	-0.0339922	-0.0139111	0.00434707	0.0739135	0.0624918	-0.111079	-0.0645815	-0.0514086	-0.0974007	-0.144045	-0.113609	0.0294336	0.000492253	0.0543431	0.0882874	0.000950263	0.0682546	0.123682	0.126236	0.0974646	-0.00503704	0.0745524	0.0359031	0.023939	0.0189095
3249.47	-0.019964	-0.0218932	-0.0185383	-0.021648	-0.0235582	-0.00705321	-0.0408618	-0.0236325	-0.0292216	-0.0309513	-0.0117599	-0.0283811	-0.0137841	-0.00112219	0.0111162	0.00117098	0.0291579	-0.0324975	-0.0254262	-0.030542	-0.00469064	-0.0378466	-0.0280524	-0.0233308	-0.0354165	0.0528665	-0.00165642	0.0117578	-0.0224331	-0.00338967	-0.0381848	-0.0468701	-0.034447	-0.0144505	0.00386092	0.0732149	0.0618727	-0.111693	-0.0655845	-0.0529192	-0.0988807	-0.145781	-0.114775	0.0277498	-0.00112916	0.0527768	0.0861908	-0.000385112	0.0668687	0.121967	0.124705	0.0960904	-0.00624753	0.0734378	0.0347026	0.0227409	0.0178549
3247.54	-0.0208442	-0.0228644	-0.0191853	-0.0220951	-0.0241597	-0.00795198	-0.0413663	-0.0243592	-0.0297379	-0.0314887	-0.0122139	-0.0288158	-0.0146577	-0.00193155	0.0102086	0.00021748	0.0285124	-0.0328705	-0.0261521	-0.0311209	-0.00580701	-0.0382636	-0.0285819	-0.0235953	-0.0361148	0.0517148	-0.00266602	0.0112829	-0.0231743	-0.0042989	-0.0385195	-0.0471815	-0.0350529	-0.0149964	0.00317308	0.0724712	0.0608966	-0.111955	-0.066132	-0.0534375	-0.0999045	-0.147073	-0.115033	0.0262274	-0.00235283	0.0509078	0.0852863	-0.00164345	0.0658242	0.120539	0.123411	0.0946076	-0.0077142	0.0720277	0.0338447	0.0216124	0.0167333
3245.61	-0.021228	-0.0236755	-0.0196646	-0.0227605	-0.0248723	-0.00866471	-0.0420752	-0.0250235	-0.0304591	-0.0320757	-0.0127265	-0.0292451	-0.0153783	-0.00274824	0.00918738	-0.000220021	0.0277761	-0.0333424	-0.0266992	-0.0314763	-0.0069312	-0.0386965	-0.0291969	-0.0240346	-0.0368632	0.0508184	-0.00367599	0.00991405	-0.0240088	-0.00533645	-0.0394226	-0.0478486	-0.0358368	-0.0155528	0.00223237	0.0713498	0.0598002	-0.11244	-0.0666718	-0.0542453	-0.101288	-0.147947	-0.115793	0.0254625	-0.00317832	0.0498774	0.0845432	-0.00224739	0.0649361	0.119475	0.122682	0.0936941	-0.00891399	0.0710868	0.0328565	0.0203568	0.015585
3243.68	-0.0216274	-0.0239122	-0.0199463	-0.0230753	-0.0250683	-0.00906231	-0.0425953	-0.0255959	-0.0309234	-0.0325224	-0.0133992	-0.0298583	-0.0156386	-0.00365411	0.00840123	-0.000727974	0.0268321	-0.0338444	-0.0271372	-0.0315464	-0.00736938	-0.0390777	-0.0299344	-0.0243595	-0.0374836	0.0502863	-0.00457037	0.00863722	-0.0248802	-0.00613814	-0.0403843	-0.0488012	-0.0366302	-0.0164008	0.00140307	0.0704748	0.0586849	-0.112711	-0.0670707	-0.0551664	-0.101761	-0.148711	-0.116783	0.0247966	-0.00454128	0.0489504	0.083044	-0.00313289	0.0637334	0.119415	0.121645	0.0925639	-0.00980202	0.0699797	0.0314671	0.0188244	0.0142484
3241.75	-0.0221946	-0.024073	-0.020579	-0.0234626	-0.0254803	-0.00942757	-0.042876	-0.0259966	-0.0312799	-0.0328433	-0.0137981	-0.0301238	-0.0160388	-0.00458938	0.00772795	-0.00139079	0.0261199	-0.0341108	-0.0274007	-0.0319284	-0.00755689	-0.0393706	-0.0305311	-0.0245927	-0.0376705	0.0492858	-0.00543626	0.00789473	-0.0256514	-0.00690926	-0.0406363	-0.0494669	-0.0371926	-0.0171994	0.000898364	0.0693716	0.0576033	-0.113295	-0.0687195	-0.0570203	-0.103075	-0.149851	-0.118325	0.0238207	-0.0056159	0.0478693	0.0822219	-0.00438134	0.0626259	0.119422	0.120018	0.0912562	-0.0104818	0.0683768	0.0300782	0.0179667	0.0136452
3239.82	-0.0227413	-0.0244955	-0.021235	-0.0241795	-0.0260848	-0.00999897	-0.0429169	-0.0264329	-0.031682	-0.0330835	-0.0140422	-0.0302974	-0.0164514	-0.00512795	0.00714496	-0.00202302	0.0253138	-0.034276	-0.0275996	-0.0324426	-0.00821018	-0.0397488	-0.031162	-0.0246701	-0.0378698	0.0484496	-0.0063053	0.00696826	-0.0264185	-0.00765336	-0.0411337	-0.0499057	-0.0376483	-0.0178622	0.000471389	0.0685375	0.0565908	-0.114166	-0.070033	-0.0583032	-0.104864	-0.150929	-0.120041	0.0232478	-0.00590067	0.0473565	0.0815733	-0.0049429	0.0616874	0.118451	0.119675	0.0904009	-0.0109774	0.0677697	0.0293669	0.0173436	0.0129315
3237.9	-0.0233958	-0.0248907	-0.0214453	-0.0246153	-0.0263122	-0.0104494	-0.043011	-0.0269399	-0.032004	-0.0332227	-0.01452	-0.0308116	-0.0167997	-0.00536502	0.00658678	-0.00263733	0.0246357	-0.0344638	-0.0278845	-0.032623	-0.0089111	-0.0403295	-0.0318088	-0.0247256	-0.0380256	0.0482648	-0.00706945	0.00611856	-0.0267775	-0.00836076	-0.0415284	-0.0503879	-0.0378424	-0.0181306	0.000195203	0.0680737	0.0560276	-0.114567	-0.06995	-0.058257	-0.105574	-0.151095	-0.120854	0.0221222	-0.00651582	0.0461838	0.0805928	-0.00556007	0.0609913	0.117139	0.119312	0.0893625	-0.0119908	0.0669408	0.0285459	0.0164763	0.0120239
3235.97	-0.0240778	-0.0254008	-0.0217784	-0.024963	-0.0266146	-0.0109282	-0.0434678	-0.0274501	-0.0324725	-0.0333614	-0.0149925	-0.0313541	-0.0170318	-0.00575182	0.00596773	-0.00317381	0.0242514	-0.0347889	-0.0281613	-0.0328878	-0.00953527	-0.0406425	-0.0321134	-0.0246636	-0.0381483	0.0479069	-0.00733563	0.00577284	-0.0269187	-0.0088999	-0.041702	-0.0505093	-0.0378206	-0.0181394	-0.000228333	0.0672521	0.0559466	-0.115058	-0.0705415	-0.0591636	-0.106741	-0.151901	-0.121844	0.0203208	-0.00782561	0.0448446	0.0799726	-0.00713112	0.0596326	0.11592	0.118107	0.0885625	-0.0137461	0.065318	0.0276009	0.0153328	0.0107762
3234.04	-0.0242217	-0.0258679	-0.0218546	-0.0248809	-0.0268942	-0.010998	-0.043627	-0.0274973	-0.0323842	-0.0336707	-0.0152494	-0.0314972	-0.0170789	-0.00599943	0.00522882	-0.0033125	0.024168	-0.0350496	-0.0283664	-0.0328626	-0.0100481	-0.0406416	-0.0322476	-0.0245246	-0.0382925	0.0474185	-0.00784191	0.00516994	-0.02765	-0.00942631	-0.0421764	-0.0508484	-0.0382266	-0.0186489	-0.00116664	0.0664682	0.0552602	-0.115169	-0.0713483	-0.0599896	-0.107808	-0.152953	-0.12224	0.0196649	-0.00900445	0.0440219	0.0788444	-0.00805917	0.058728	0.115122	0.116807	0.0877786	-0.0146133	0.0642642	0.0269208	0.0143917	0.00983382
3232.11	-0.0246004	-0.0262685	-0.0220656	-0.025146	-0.0271526	-0.0113125	-0.0437704	-0.0280645	-0.0326645	-0.0341897	-0.0155554	-0.0319263	-0.0171672	-0.00670422	0.00448186	-0.00387006	0.023577	-0.0354415	-0.028714	-0.0331519	-0.0102711	-0.0410394	-0.0327047	-0.0248321	-0.0385698	0.0469263	-0.00848812	0.00441759	-0.0282916	-0.00993919	-0.0425382	-0.0510536	-0.0388806	-0.019132	-0.00147943	0.0660595	0.0543445	-0.114424	-0.0717821	-0.0602386	-0.108247	-0.153111	-0.122528	0.0193117	-0.00971963	0.0433574	0.0783019	-0.00798273	0.058672	0.114662	0.1161	0.0873304	-0.0143231	0.0637812	0.0262337	0.0138349	0.0092304
3230.18	-0.0249376	-0.0264083	-0.02249	-0.0254392	-0.0271022	-0.0118582	-0.0440156	-0.0284319	-0.0329845	-0.0343783	-0.0157035	-0.0319253	-0.017356	-0.00740404	0.00431845	-0.00420273	0.0229834	-0.035538	-0.0289345	-0.0329381	-0.0104163	-0.04097	-0.0331344	-0.0249251	-0.0388609	0.0466815	-0.00876438	0.00377863	-0.02879	-0.0104925	-0.0429788	-0.0510649	-0.0392989	-0.019185	-0.00145605	0.0654413	0.0536248	-0.114265	-0.0720946	-0.0610231	-0.108813	-0.153272	-0.12314	0.0187878	-0.00987063	0.0431985	0.0780899	-0.00819503	0.0583319	0.114048	0.115848	0.0872904	-0.0147187	0.0630714	0.0256036	0.0135039	0.00906005
3228.25	-0.0252253	-0.0265951	-0.022824	-0.0256028	-0.0273217	-0.0123651	-0.0444315	-0.0285788	-0.0332416	-0.0343478	-0.0158697	-0.0318252	-0.0178157	-0.00750778	0.00397698	-0.0043982	0.0227289	-0.0357295	-0.0289131	-0.032829	-0.0106976	-0.0408033	-0.0334175	-0.0250097	-0.0388723	0.046335	-0.00975864	0.00319855	-0.0294293	-0.0113092	-0.0435887	-0.0515579	-0.0393884	-0.019325	-0.00222474	0.0647886	0.0532563	-0.114997	-0.0730134	-0.0623952	-0.109399	-0.154359	-0.123925	0.0178312	-0.0103534	0.0427218	0.0774812	-0.00915072	0.0572144	0.113347	0.115223	0.086382	-0.0159636	0.0622891	0.0244123	0.0125946	0.00821692
3226.32	-0.0251973	-0.02687	-0.0227646	-0.025857	-0.0276428	-0.0125241	-0.0444877	-0.0284913	-0.0333331	-0.0343966	-0.0158676	-0.0318442	-0.0181475	-0.00742522	0.00351186	-0.004363	0.0225904	-0.0357434	-0.0288396	-0.0328908	-0.0109841	-0.0406437	-0.0336627	-0.0249526	-0.0388531	0.0458084	-0.0107222	0.00269972	-0.0298198	-0.0120125	-0.0439188	-0.0522185	-0.0394149	-0.0199024	-0.00297141	0.0642758	0.0529216	-0.11552	-0.0730005	-0.0631837	-0.109857	-0.155121	-0.124419	0.0168342	-0.0113918	0.0416347	0.0765993	-0.0103578	0.0561314	0.112712	0.114207	0.0850319	-0.0169797	0.0617902	0.0236898	0.0114051	0.00704298
3224.4	-0.0252758	-0.0267552	-0.0225058	-0.0256899	-0.0272523	-0.0123194	-0.0439795	-0.028484	-0.0331965	-0.0341721	-0.0156225	-0.0318365	-0.0180371	-0.00764708	0.00331275	-0.00403324	0.0226077	-0.0353533	-0.0285731	-0.0324359	-0.0112481	-0.0404444	-0.0335158	-0.0243444	-0.0384671	0.0457311	-0.0109387	0.0023729	-0.0301572	-0.0124107	-0.0440574	-0.0523545	-0.0395185	-0.0203105	-0.00314961	0.0641305	0.0526759	-0.115758	-0.0725985	-0.0628963	-0.109879	-0.154808	-0.124292	0.0167586	-0.0116802	0.0414821	0.0763753	-0.010174	0.0557665	0.112654	0.113885	0.0848829	-0.0171624	0.061339	0.0238334	0.0109083	0.00658355
3222.47	-0.0256172	-0.0269132	-0.0226471	-0.0256235	-0.0272522	-0.0121908	-0.0439527	-0.0288486	-0.033414	-0.0341703	-0.0156878	-0.0318076	-0.0180424	-0.00794863	0.00322899	-0.00417809	0.0219677	-0.0354817	-0.0283523	-0.0322765	-0.0113778	-0.0404845	-0.0337986	-0.0244073	-0.0383175	0.0456582	-0.0110212	0.00193406	-0.0305165	-0.0125616	-0.0441791	-0.0525265	-0.039847	-0.0207723	-0.00305953	0.0635871	0.0523417	-0.115387	-0.0730115	-0.0627218	-0.110183	-0.154687	-0.124878	0.0163929	-0.011554	0.0416356	0.0761794	-0.00999783	0.0559758	0.112741	0.114322	0.0845082	-0.0172783	0.061089	0.0235718	0.0113558	0.00619908
3220.54	-0.0260643	-0.0274205	-0.0231938	-0.0257403	-0.0277964	-0.0124004	-0.0443865	-0.0292203	-0.0337606	-0.034458	-0.0161947	-0.0320061	-0.0182836	-0.00832462	0.00277944	-0.0048509	0.0213275	-0.0359143	-0.0286803	-0.0327284	-0.011881	-0.0409039	-0.0344842	-0.0249171	-0.0389173	0.0452297	-0.0112743	0.001504	-0.0309505	-0.0128653	-0.0440564	-0.0528483	-0.0400126	-0.0211567	-0.00322933	0.0629312	0.0519844	-0.114986	-0.0736648	-0.0638607	-0.111132	-0.155206	-0.125887	0.0158841	-0.0117318	0.040857	0.0759374	-0.0104836	0.0555939	0.112111	0.114661	0.0840614	-0.0177983	0.060904	0.0228474	0.0113274	0.00616419
3218.61	-0.0266118	-0.0279066	-0.0238288	-0.0260033	-0.0282754	-0.0130006	-0.0449376	-0.0297209	-0.0341565	-0.0349359	-0.0168883	-0.0326698	-0.0188882	-0.00891535	0.00185555	-0.00543846	0.0207648	-0.0364118	-0.0292605	-0.0332406	-0.0126615	-0.0414286	-0.0351569	-0.0252711	-0.0396098	0.0444952	-0.0115868	0.00134902	-0.0311917	-0.0133135	-0.0437813	-0.0526921	-0.0396994	-0.0209991	-0.00330546	0.062882	0.0517322	-0.11548	-0.0742438	-0.0653528	-0.112618	-0.156182	-0.126577	0.0152401	-0.0124454	0.0398427	0.0753725	-0.0110372	0.0547514	0.11107	0.113689	0.0837606	-0.0184474	0.0602484	0.0221726	0.0106163	0.00610189
3216.68	-0.0269137	-0.0279254	-0.0241228	-0.0262623	-0.0281369	-0.0133442	-0.0452224	-0.0299898	-0.0346805	-0.0351893	-0.0168683	-0.0328776	-0.0188881	-0.00928768	0.00154294	-0.00583493	0.0203057	-0.0365767	-0.0293316	-0.0334327	-0.0128052	-0.0412899	-0.0353406	-0.0250643	-0.0396683	0.0440897	-0.0118007	0.00108145	-0.0312434	-0.013554	-0.0439776	-0.0525381	-0.0397306	-0.0210035	-0.0032664	0.0627774	0.0516899	-0.115681	-0.0741218	-0.0653694	-0.11296	-0.156603	-0.126582	0.0144957	-0.0135221	0.0387298	0.0743532	-0.0121666	0.0536728	0.110435	0.112129	0.08314	-0.019394	0.0589905	0.0212998	0.00978871	0.00463977
3214.75	-0.0271719	-0.0280264	-0.0242698	-0.0265764	-0.0285136	-0.0139563	-0.0454443	-0.0302186	-0.0349737	-0.0354697	-0.0170486	-0.0331099	-0.0189686	-0.00983762	0.00123666	-0.00660665	0.0197677	-0.0369039	-0.0294157	-0.0339592	-0.0132719	-0.0416098	-0.0356336	-0.0250973	-0.0396614	0.0437689	-0.0125136	0.000405286	-0.031732	-0.0139258	-0.0445582	-0.0530263	-0.0402935	-0.0213618	-0.00384572	0.0622301	0.0511494	-0.115432	-0.074673	-0.0658326	-0.113181	-0.157259	-0.127329	0.0139138	-0.013812	0.0384336	0.0739802	-0.0130968	0.053033	0.110519	0.112094	0.0831548	-0.0195831	0.0591434	0.0209435	0.00910505	0.00417622
3212.83	-0.0273511	-0.0283761	-0.0243476	-0.0269948	-0.0289076	-0.0142354	-0.045311	-0.0306135	-0.0347452	-0.0356978	-0.0172278	-0.0331692	-0.0190507	-0.0100503	0.000772312	-0.00688141	0.0196226	-0.0370297	-0.0296681	-0.034084	-0.0136498	-0.0419803	-0.0359345	-0.0251877	-0.0397893	0.0434461	-0.0130759	-9.75688e-05	-0.0320242	-0.0142632	-0.0449529	-0.0533915	-0.0405136	-0.0216123	-0.00421441	0.0619993	0.050792	-0.115401	-0.0751065	-0.066478	-0.113669	-0.157661	-0.127531	0.0134314	-0.0141778	0.0379982	0.0743153	-0.0131712	0.052781	0.110543	0.112323	0.0827767	-0.0194128	0.0590378	0.0205931	0.00841913	0.0045211
3210.9	-0.027233	-0.0287087	-0.0243563	-0.027265	-0.0289255	-0.0139205	-0.0452683	-0.0309276	-0.0347642	-0.0361419	-0.0175897	-0.0332286	-0.0189557	-0.00998883	0.000303813	-0.00686503	0.0195673	-0.0371337	-0.0296866	-0.0338238	-0.0134207	-0.0420792	-0.036132	-0.0253838	-0.0401194	0.0430521	-0.0131903	-0.000313169	-0.032307	-0.014393	-0.0450863	-0.0535821	-0.0405528	-0.0216543	-0.00402195	0.0617501	0.0504175	-0.115785	-0.0753732	-0.066825	-0.113824	-0.157497	-0.127404	0.0128327	-0.0148991	0.0375352	0.0739761	-0.0133545	0.0527797	0.110392	0.111769	0.0821527	-0.0200075	0.0577298	0.0201222	0.00775749	0.00396821
3208.97	-0.0278013	-0.0293326	-0.0247474	-0.0273789	-0.0293138	-0.0140473	-0.0458655	-0.0312645	-0.0352837	-0.0365945	-0.0183089	-0.0336504	-0.0192492	-0.0105253	-0.000206972	-0.00717033	0.0190448	-0.037562	-0.0301182	-0.0339877	-0.0135965	-0.0425348	-0.0366341	-0.0256937	-0.0405447	0.0427083	-0.0132892	-0.000556858	-0.0328485	-0.0144944	-0.0450963	-0.0537175	-0.0408843	-0.0219092	-0.00414596	0.0612266	0.0500406	-0.116199	-0.0757767	-0.067069	-0.114226	-0.157938	-0.128284	0.0125927	-0.0152789	0.0374269	0.0735198	-0.0137794	0.0524141	0.110147	0.11092	0.0818387	-0.0206401	0.0567883	0.0202109	0.00728305	0.00326227
3207.04	-0.0284363	-0.0295255	-0.0250427	-0.0273807	-0.0293485	-0.0142873	-0.0459957	-0.0313056	-0.0353274	-0.0361821	-0.0181433	-0.0336413	-0.0195243	-0.0108584	-0.000527604	-0.00727985	0.0187788	-0.0376472	-0.0302484	-0.034122	-0.0139272	-0.0424035	-0.0367061	-0.0256776	-0.0406802	0.04256	-0.013861	-0.000734358	-0.0331755	-0.0148419	-0.045379	-0.0537535	-0.0413323	-0.0222626	-0.00458063	0.0611241	0.0498815	-0.116018	-0.0761237	-0.067001	-0.114714	-0.158575	-0.128893	0.0127627	-0.014912	0.0371816	0.0734857	-0.0138469	0.0524542	0.110809	0.111486	0.0819086	-0.0204666	0.0569784	0.0201594	0.00760927	0.00307213
3205.11	-0.028365	-0.029559	-0.0250074	-0.0275533	-0.0293767	-0.0145498	-0.0459545	-0.0312475	-0.035541	-0.0364113	-0.0180981	-0.0337618	-0.0199864	-0.0110439	-0.00104706	-0.00758587	0.0184409	-0.0375433	-0.0302219	-0.0340974	-0.0140684	-0.042485	-0.0368556	-0.0258373	-0.0409623	0.0420804	-0.0145169	-0.00109152	-0.033221	-0.0154887	-0.0457653	-0.0539411	-0.0414305	-0.0226086	-0.0050951	0.0607042	0.0496271	-0.116284	-0.0762368	-0.0676771	-0.115512	-0.159029	-0.12921	0.0128109	-0.0148987	0.036972	0.0734051	-0.0139492	0.052874	0.110731	0.111973	0.081793	-0.0207037	0.0567703	0.0198335	0.00780678	0.00294915
3203.18	-0.0281136	-0.0298824	-0.0250895	-0.0279029	-0.0295275	-0.0149073	-0.04624	-0.0313977	-0.0360973	-0.0368065	-0.0184429	-0.0343125	-0.0204679	-0.0114508	-0.00146242	-0.00802843	0.0181547	-0.0376981	-0.0304988	-0.0342386	-0.0141218	-0.0428573	-0.0371343	-0.0261614	-0.0408313	0.0419085	-0.0150025	-0.00148884	-0.0333121	-0.0160194	-0.0457381	-0.0542562	-0.0414816	-0.0227432	-0.00527318	0.0599442	0.0494468	-0.116163	-0.0765654	-0.068236	-0.116028	-0.159233	-0.129464	0.0120652	-0.0159137	0.0362294	0.0730345	-0.0143979	0.0521457	0.109447	0.111052	0.0806251	-0.0216345	0.05596	0.0191664	0.00679032	0.00191399
3201.25	-0.0283003	-0.0301734	-0.0252505	-0.0280207	-0.0296722	-0.0150674	-0.0465322	-0.0316705	-0.0362971	-0.0369819	-0.0186291	-0.0345658	-0.0205667	-0.0117639	-0.00183661	-0.00823044	0.018083	-0.0377977	-0.0306484	-0.0343349	-0.0144843	-0.0428504	-0.0371976	-0.0262085	-0.0408129	0.0419429	-0.0155111	-0.00183116	-0.0336736	-0.0163991	-0.0455941	-0.0545064	-0.0415609	-0.0227896	-0.00531266	0.0596818	0.0490482	-0.115796	-0.0769503	-0.0684275	-0.116393	-0.159177	-0.129519	0.0110153	-0.0171497	0.0354319	0.0722047	-0.0152527	0.0515031	0.10872	0.110517	0.0800475	-0.0221842	0.0557903	0.0184902	0.00603351	0.00112095
3199.33	-0.0287438	-0.0302196	-0.0254507	-0.0279789	-0.0298527	-0.0152338	-0.0466095	-0.0318956	-0.0362112	-0.0369921	-0.0188615	-0.0344497	-0.0205665	-0.0118564	-0.00196438	-0.00846398	0.0177379	-0.0378919	-0.0307379	-0.0344003	-0.0149363	-0.0427771	-0.0374434	-0.026354	-0.0411754	0.0417947	-0.0157872	-0.00228272	-0.0342685	-0.0168097	-0.0457994	-0.0548385	-0.0417811	-0.0229733	-0.00566493	0.0594335	0.0484364	-0.116273	-0.0775453	-0.0690416	-0.116809	-0.159817	-0.12987	0.0104575	-0.017374	0.0348981	0.071554	-0.0155751	0.0513067	0.108198	0.110424	0.0801096	-0.0224512	0.0560441	0.0183468	0.00569679	0.000998946
3197.4	-0.0289738	-0.0302691	-0.0256293	-0.028105	-0.0299682	-0.0152699	-0.0464405	-0.0320379	-0.0360263	-0.0370119	-0.0190213	-0.034217	-0.0206168	-0.0118286	-0.00201804	-0.00866289	0.0172124	-0.0379824	-0.0307968	-0.0345378	-0.0151492	-0.0429468	-0.0377526	-0.0264557	-0.0411105	0.0415305	-0.0159675	-0.00279127	-0.0345935	-0.0171806	-0.0461958	-0.0551371	-0.0418569	-0.023456	-0.00610302	0.0590994	0.0479388	-0.116577	-0.0778197	-0.0694874	-0.117178	-0.160722	-0.130704	0.0104064	-0.0173925	0.0344162	0.0713588	-0.0157443	0.050698	0.108162	0.110363	0.0796888	-0.0225473	0.0558332	0.0182939	0.00544501	0.0013245
3195.47	-0.0290365	-0.0302816	-0.0257812	-0.0283606	-0.0300117	-0.0152	-0.0463306	-0.032115	-0.0360379	-0.0369501	-0.0191886	-0.0342532	-0.020504	-0.0122129	-0.00245639	-0.00868183	0.0168626	-0.0379894	-0.0307632	-0.0344863	-0.015328	-0.0430183	-0.0379729	-0.0261934	-0.0408729	0.0411199	-0.0161669	-0.00291494	-0.0346181	-0.0174329	-0.0463465	-0.0550976	-0.0418141	-0.02362	-0.00619929	0.0590128	0.0477123	-0.116694	-0.0782391	-0.0701358	-0.117617	-0.161189	-0.131477	0.0101085	-0.0175359	0.0338202	0.0707571	-0.0160191	0.0504658	0.108346	0.109805	0.0790477	-0.0225282	0.0553508	0.0181077	0.00550702	0.00111347
