1205.29	-0.0483357	-0.0511888	-0.0685359	-0.0618071	-0.035431	-0.064041	-0.0555902	-0.0322349	-0.0781445	-0.0588469	-0.0520296	-0.050795	-0.0407767	-0.0486591	-0.0425392	-0.0206997	-0.0152061	-0.0422825	-0.0405738	-0.0393984	-0.0380087	-0.0579172	-0.0346246	-0.035879	-0.0401342	-0.0311775	-0.0374022	-0.0453953	-0.0383042	-0.0494497	-0.0628267	-0.0273434	-0.00899318	-0.0260964	-0.0406593	-0.0323048	-0.0258565	-0.0350742	-0.0316064	-0.0347098	-0.0302804	-0.0327531
1203.36	-0.0489138	-0.0516577	-0.0688627	-0.062498	-0.03616	-0.0649923	-0.0565564	-0.0328393	-0.0789458	-0.0594673	-0.052428	-0.0511057	-0.0409975	-0.0492748	-0.0429273	-0.0210968	-0.0161208	-0.0424599	-0.040681	-0.0398619	-0.0379408	-0.0584498	-0.0347154	-0.0356435	-0.0402166	-0.0310991	-0.0373949	-0.0455685	-0.0384964	-0.0495663	-0.0633016	-0.0278676	-0.00887308	-0.0258976	-0.0403825	-0.0325363	-0.0261019	-0.0352556	-0.0312843	-0.0349833	-0.0304191	-0.0331034
1201.43	-0.0487668	-0.0520529	-0.069358	-0.0624714	-0.0359434	-0.0651761	-0.0569083	-0.0327483	-0.079357	-0.0596001	-0.0526646	-0.0513673	-0.0413035	-0.0493058	-0.0428958	-0.0210963	-0.0160656	-0.0426933	-0.0408437	-0.0405736	-0.0382082	-0.0591936	-0.0350075	-0.0355805	-0.0403081	-0.0310034	-0.0373005	-0.0452754	-0.0384809	-0.0496241	-0.0634106	-0.0285255	-0.00876893	-0.0260391	-0.0406011	-0.0326833	-0.0260295	-0.0352504	-0.0316316	-0.0353375	-0.0301154	-0.0336247
1199.51	-0.0493087	-0.052612	-0.0703197	-0.0628335	-0.0361103	-0.0656023	-0.057079	-0.0329641	-0.0797068	-0.0600773	-0.053079	-0.0517883	-0.0416778	-0.049754	-0.0431042	-0.0215135	-0.0160938	-0.0431851	-0.0410104	-0.0404357	-0.0384745	-0.0600368	-0.0350315	-0.0356206	-0.0406284	-0.0310022	-0.0370701	-0.0450288	-0.0382797	-0.0497137	-0.0636499	-0.0285764	-0.00899075	-0.0260755	-0.0411179	-0.0327654	-0.0263342	-0.0354634	-0.0321658	-0.0357089	-0.0301014	-0.0336425
1197.58	-0.0498228	-0.0530227	-0.0709427	-0.0637822	-0.0366932	-0.0664432	-0.0575641	-0.0337532	-0.0800892	-0.0610124	-0.0537436	-0.0522796	-0.0423227	-0.0507599	-0.0432237	-0.0215025	-0.0160755	-0.0435626	-0.0417114	-0.04082	-0.0391182	-0.0605874	-0.0352991	-0.0361134	-0.0412588	-0.0317022	-0.0375407	-0.0458119	-0.0390177	-0.0504549	-0.0643796	-0.0289927	-0.00947559	-0.026621	-0.0416164	-0.0332164	-0.0271178	-0.0361444	-0.0329675	-0.0361341	-0.0310817	-0.0337235
1195.65	-0.0498238	-0.0530228	-0.0713436	-0.0639204	-0.036924	-0.0665699	-0.0580243	-0.0340605	-0.0802603	-0.061102	-0.0542519	-0.05252	-0.042659	-0.0503568	-0.042586	-0.0204503	-0.0157209	-0.0430584	-0.0417656	-0.0406321	-0.0387554	-0.0601759	-0.0349146	-0.0359521	-0.0407163	-0.0317265	-0.0374693	-0.0460496	-0.0390614	-0.0505035	-0.0644417	-0.0288497	-0.0092241	-0.0265667	-0.0412369	-0.0331512	-0.0271388	-0.0365135	-0.0326683	-0.0360703	-0.0312442	-0.0337572
1193.72	-0.0494241	-0.052559	-0.0710481	-0.0631074	-0.0365361	-0.0661532	-0.0576528	-0.0333779	-0.0801828	-0.0608081	-0.0538838	-0.0520716	-0.0425198	-0.049855	-0.0426318	-0.02048	-0.0154595	-0.0426785	-0.0411696	-0.0400655	-0.0381254	-0.0597964	-0.034428	-0.0355473	-0.0401886	-0.0311462	-0.0370331	-0.0453628	-0.0385474	-0.050136	-0.0641408	-0.0283362	-0.00869144	-0.0262305	-0.0410879	-0.0326009	-0.026351	-0.0364227	-0.0318923	-0.0358587	-0.0306382	-0.0332233
1191.79	-0.0493945	-0.0524262	-0.0708764	-0.062927	-0.0365721	-0.0660582	-0.0573386	-0.0333717	-0.0804055	-0.060792	-0.0536101	-0.0520052	-0.0423997	-0.049845	-0.0427319	-0.0207572	-0.0154667	-0.042762	-0.0411786	-0.0403412	-0.0383238	-0.0601641	-0.0347533	-0.0353053	-0.0405585	-0.0312928	-0.0371622	-0.045264	-0.0383739	-0.0504186	-0.0644553	-0.028648	-0.0091152	-0.0263686	-0.0412338	-0.0328009	-0.0262386	-0.0363496	-0.0317322	-0.036004	-0.0311053	-0.0331279
1189.86	-0.0493253	-0.0526852	-0.0709192	-0.0632677	-0.0366964	-0.0661697	-0.0573459	-0.033604	-0.0806401	-0.0611194	-0.0539631	-0.052095	-0.0425741	-0.0495941	-0.0427569	-0.0206234	-0.0155582	-0.0428021	-0.0412514	-0.0403361	-0.0385107	-0.0606134	-0.0352794	-0.0358043	-0.0405419	-0.0314422	-0.0373922	-0.0455852	-0.038655	-0.0506934	-0.0647442	-0.0288765	-0.00943597	-0.0270658	-0.0411285	-0.0333937	-0.0269997	-0.0364128	-0.0321303	-0.0361037	-0.0316907	-0.0336104
1187.94	-0.0494191	-0.052819	-0.0706298	-0.0630518	-0.0364292	-0.0658733	-0.0573892	-0.0337401	-0.0803562	-0.0609764	-0.0538078	-0.0517935	-0.042492	-0.0500206	-0.0432868	-0.0212275	-0.0160283	-0.0426083	-0.0409506	-0.0395976	-0.0384544	-0.0603347	-0.0350952	-0.0356837	-0.0402641	-0.0312466	-0.0371571	-0.0453743	-0.0386126	-0.0505932	-0.0645525	-0.0288876	-0.00905212	-0.0268347	-0.0410415	-0.033206	-0.0268624	-0.0359916	-0.0323701	-0.0360462	-0.0310737	-0.0339454
1186.01	-0.0496895	-0.0526851	-0.070769	-0.0630822	-0.0367333	-0.0659522	-0.0573757	-0.0339784	-0.0801354	-0.060569	-0.0536422	-0.0516788	-0.0423445	-0.0504091	-0.0437881	-0.0210213	-0.0159141	-0.0420861	-0.0406692	-0.0393962	-0.0382285	-0.05999	-0.034297	-0.0356913	-0.0401776	-0.031062	-0.0364888	-0.0451714	-0.0383311	-0.0502612	-0.0642277	-0.0286632	-0.0088751	-0.0261928	-0.0404291	-0.0327552	-0.02621	-0.0356335	-0.0321609	-0.0359346	-0.0303252	-0.0335066
1184.08	-0.0496926	-0.0524263	-0.0707419	-0.0633369	-0.0370131	-0.0663173	-0.0572376	-0.0338096	-0.0798745	-0.0604708	-0.0537806	-0.0516348	-0.0425356	-0.0501477	-0.0438286	-0.0209869	-0.015942	-0.0414576	-0.0401644	-0.039091	-0.0377679	-0.0597965	-0.0338853	-0.0355256	-0.0396218	-0.0306556	-0.0363427	-0.0446421	-0.0378752	-0.0496857	-0.0638706	-0.0282945	-0.00860092	-0.0259751	-0.0398004	-0.0325705	-0.0258324	-0.0351463	-0.031815	-0.0354006	-0.0304832	-0.0330024
1182.15	-0.04915	-0.0517958	-0.0697513	-0.0624633	-0.0364968	-0.0654538	-0.056759	-0.0328973	-0.0791435	-0.0600535	-0.0531685	-0.0511097	-0.0420691	-0.0496267	-0.0431158	-0.0206488	-0.0157915	-0.0410136	-0.0395472	-0.0386502	-0.0372636	-0.0593637	-0.0335498	-0.0348347	-0.0388513	-0.0299102	-0.0361053	-0.044136	-0.0374198	-0.0492164	-0.0631435	-0.027802	-0.00829201	-0.0260291	-0.0395042	-0.0324909	-0.0255714	-0.0345001	-0.0313796	-0.0347607	-0.0303269	-0.0326738
1180.22	-0.048932	-0.0514209	-0.0690736	-0.0615291	-0.0360801	-0.0646155	-0.0564856	-0.0325051	-0.0786611	-0.0597107	-0.0525514	-0.0505874	-0.0418225	-0.0495789	-0.0424141	-0.0200533	-0.0157293	-0.0409853	-0.0398448	-0.0389652	-0.0373252	-0.0596001	-0.0340233	-0.034753	-0.0388398	-0.0300344	-0.0361296	-0.0444774	-0.0377891	-0.0490045	-0.0627772	-0.0282025	-0.00878873	-0.0264676	-0.0401265	-0.0326055	-0.0260089	-0.0351146	-0.0316644	-0.0352847	-0.0307285	-0.0335218
1178.29	-0.0489163	-0.0515127	-0.0691232	-0.061052	-0.0359104	-0.0640947	-0.0561818	-0.0325553	-0.0781659	-0.0592682	-0.0523586	-0.0502099	-0.0415503	-0.0501592	-0.0421989	-0.0203141	-0.0159314	-0.040897	-0.0396951	-0.0390268	-0.0373827	-0.0595568	-0.0342356	-0.0345655	-0.0391759	-0.0301294	-0.0361455	-0.0443311	-0.0376042	-0.0488542	-0.0624822	-0.0282118	-0.00914196	-0.0266763	-0.0404449	-0.0322771	-0.0264486	-0.0352296	-0.031701	-0.0354953	-0.0305903	-0.0340097
1176.36	-0.0483839	-0.0514547	-0.0686663	-0.0603662	-0.0360767	-0.0637219	-0.0559797	-0.0327073	-0.077509	-0.0588193	-0.0522022	-0.0496039	-0.0411309	-0.0497069	-0.0412669	-0.0202236	-0.0151549	-0.0404008	-0.0388665	-0.0383688	-0.036786	-0.0585718	-0.0338732	-0.034182	-0.0389654	-0.0298585	-0.0354631	-0.0437523	-0.0366692	-0.0480671	-0.0615342	-0.0276559	-0.00897602	-0.0264098	-0.0395528	-0.031681	-0.0260281	-0.0348275	-0.0311543	-0.0352708	-0.0299241	-0.0335208
1174.44	-0.0474885	-0.0507528	-0.0675207	-0.0596463	-0.0356125	-0.0630539	-0.0551507	-0.0324473	-0.0766362	-0.0581828	-0.051195	-0.0486565	-0.040551	-0.0489035	-0.0408718	-0.0198425	-0.0145954	-0.0401261	-0.0383323	-0.0377898	-0.0363075	-0.0576029	-0.0332651	-0.0336619	-0.0382592	-0.0293524	-0.0347281	-0.0430545	-0.0361104	-0.0473038	-0.0603141	-0.0271037	-0.00864503	-0.0256491	-0.0385207	-0.0311716	-0.0257634	-0.0345313	-0.0307907	-0.0348122	-0.0296158	-0.0328243
1172.51	-0.0473158	-0.0504225	-0.0667971	-0.0593453	-0.0351197	-0.0625826	-0.0544111	-0.0321643	-0.0762402	-0.0576788	-0.0507242	-0.0483978	-0.0402723	-0.0488859	-0.0413522	-0.0201843	-0.0150777	-0.039751	-0.038085	-0.0374847	-0.0360433	-0.0569163	-0.0328297	-0.0329588	-0.0375064	-0.0290409	-0.0344242	-0.0426476	-0.0360482	-0.0471524	-0.0598074	-0.027047	-0.0084034	-0.025244	-0.0383712	-0.0306311	-0.0255873	-0.0342368	-0.0306987	-0.0344083	-0.0296642	-0.0323262
1170.58	-0.0473762	-0.0505935	-0.0668738	-0.0592627	-0.035055	-0.0627244	-0.0544941	-0.0321491	-0.0762988	-0.0573947	-0.0508226	-0.0483163	-0.0400529	-0.0488606	-0.041016	-0.0199758	-0.0150078	-0.0392258	-0.0375993	-0.0371342	-0.0357195	-0.0569105	-0.0328519	-0.0328078	-0.0372523	-0.0286826	-0.0347864	-0.0428674	-0.0360212	-0.0466195	-0.0597814	-0.0270172	-0.00822781	-0.0251019	-0.0385335	-0.030287	-0.0250595	-0.034081	-0.0304687	-0.0343766	-0.0298641	-0.0322357
1168.65	-0.0471812	-0.0508245	-0.06693	-0.0592783	-0.0354013	-0.0627712	-0.054602	-0.032313	-0.0763462	-0.0576306	-0.0511518	-0.0482761	-0.0399552	-0.0489995	-0.0412285	-0.0200962	-0.0151112	-0.0384164	-0.037047	-0.036593	-0.0352054	-0.0566144	-0.0326356	-0.0323947	-0.0371252	-0.0281712	-0.0346667	-0.0427322	-0.0356086	-0.0456001	-0.0595283	-0.0268553	-0.00775026	-0.0244065	-0.0379656	-0.0299718	-0.0245392	-0.0339159	-0.0300503	-0.0343196	-0.0294537	-0.0320947
1166.72	-0.0469692	-0.0506532	-0.0668292	-0.0589189	-0.0352113	-0.0623133	-0.05421	-0.0322595	-0.0761513	-0.0578016	-0.0512293	-0.0484068	-0.0399661	-0.0493276	-0.0420686	-0.0205402	-0.0156236	-0.0386462	-0.0373118	-0.0360369	-0.0351777	-0.056508	-0.0322631	-0.0322848	-0.0369325	-0.0282238	-0.034231	-0.0428404	-0.0356769	-0.0452054	-0.0596022	-0.0268595	-0.0079189	-0.0243026	-0.0375956	-0.0302424	-0.0249258	-0.0341017	-0.030457	-0.0340929	-0.0296557	-0.0321756
1164.79	-0.0474387	-0.0506262	-0.0673809	-0.0591913	-0.0354961	-0.062469	-0.0545212	-0.0322864	-0.0762781	-0.0578485	-0.0514921	-0.0487805	-0.040461	-0.0499703	-0.0424093	-0.0214918	-0.015982	-0.0393527	-0.0379418	-0.0365742	-0.0355714	-0.0572705	-0.0324481	-0.0328152	-0.0373142	-0.0286098	-0.0346876	-0.0434512	-0.0362538	-0.0454123	-0.0599951	-0.0271993	-0.00855554	-0.0249579	-0.0377341	-0.0309549	-0.0258416	-0.0345552	-0.0309092	-0.0346744	-0.0304569	-0.0327457
1162.87	-0.0477417	-0.0508394	-0.0677097	-0.0596657	-0.0358124	-0.0628405	-0.054752	-0.0327321	-0.0764568	-0.0579008	-0.0517348	-0.0491684	-0.0409506	-0.0499289	-0.0418733	-0.0212609	-0.0152662	-0.0397962	-0.0383737	-0.0373778	-0.0356417	-0.0576682	-0.0330337	-0.0331239	-0.037626	-0.0285691	-0.0355213	-0.0441028	-0.0366954	-0.0453235	-0.0599769	-0.02746	-0.0089655	-0.0255968	-0.0375591	-0.031051	-0.0260517	-0.0351413	-0.0309388	-0.035403	-0.0305743	-0.0333069
1160.94	-0.0477835	-0.0509622	-0.0675611	-0.0597296	-0.0358877	-0.0630271	-0.0544849	-0.0333328	-0.076639	-0.0578812	-0.0517373	-0.0494282	-0.0409131	-0.0492029	-0.0410736	-0.0204706	-0.0150231	-0.039622	-0.0382085	-0.0374411	-0.0352879	-0.0577069	-0.0325942	-0.0328618	-0.0375896	-0.0282974	-0.0354808	-0.0438754	-0.0367605	-0.0449592	-0.0599651	-0.0276331	-0.00941146	-0.0255849	-0.0376005	-0.0307842	-0.0258276	-0.0352601	-0.0310439	-0.0353016	-0.0302171	-0.0338512
1159.01	-0.0473733	-0.0505134	-0.0670204	-0.0591386	-0.0351173	-0.0624795	-0.0541277	-0.0328629	-0.0761303	-0.0576864	-0.0513024	-0.0490273	-0.0402249	-0.0491953	-0.0412341	-0.0201581	-0.0151622	-0.0391828	-0.037871	-0.0372189	-0.0349809	-0.0576263	-0.0321029	-0.0320814	-0.0373756	-0.0283165	-0.0350613	-0.0432954	-0.0367183	-0.0450228	-0.0598715	-0.0277421	-0.00956136	-0.0251103	-0.0375814	-0.0306244	-0.0258238	-0.035331	-0.0309903	-0.0347733	-0.0297642	-0.0334987
1157.08	-0.0471112	-0.0502166	-0.0668016	-0.0584469	-0.034717	-0.0620494	-0.0539354	-0.0324475	-0.075888	-0.0576844	-0.0513066	-0.0487082	-0.0400856	-0.0494775	-0.0414063	-0.020646	-0.0149949	-0.0391868	-0.0374363	-0.0369669	-0.0349333	-0.0576803	-0.0321074	-0.0321085	-0.0371056	-0.0285384	-0.0351583	-0.0432502	-0.036668	-0.0448374	-0.0597381	-0.0276994	-0.00969332	-0.0247994	-0.0375739	-0.030787	-0.0259996	-0.0355457	-0.0308501	-0.0347729	-0.0302847	-0.0331274
1155.15	-0.0471321	-0.0502549	-0.0666125	-0.0583793	-0.0350548	-0.0618823	-0.0535667	-0.0324758	-0.0758608	-0.0577265	-0.0513356	-0.0486343	-0.0402732	-0.0491428	-0.0411623	-0.0204292	-0.0143756	-0.0391623	-0.0374017	-0.0368222	-0.0350685	-0.0579797	-0.0325481	-0.0327554	-0.0367273	-0.0284734	-0.0352306	-0.0435116	-0.0366217	-0.044406	-0.0597082	-0.0276093	-0.0097613	-0.0251154	-0.0377131	-0.0306385	-0.0259392	-0.0354155	-0.0308436	-0.0349994	-0.0303523	-0.0335293
1153.22	-0.0475261	-0.0505356	-0.0670406	-0.0587264	-0.0353029	-0.0620058	-0.0536108	-0.0329669	-0.0758518	-0.0577526	-0.0515071	-0.0488197	-0.0408467	-0.0491072	-0.0413563	-0.0203129	-0.0144633	-0.0391425	-0.0374578	-0.0368584	-0.0350095	-0.0580756	-0.0325394	-0.0330281	-0.036738	-0.0285687	-0.035257	-0.0434268	-0.0365104	-0.0443319	-0.0596782	-0.02781	-0.00982862	-0.0254732	-0.0375885	-0.0306772	-0.0260732	-0.0353749	-0.0313389	-0.0351406	-0.0303006	-0.033925
1151.29	-0.047337	-0.0506139	-0.0673071	-0.0587166	-0.035278	-0.0618993	-0.0538205	-0.0334625	-0.0755987	-0.0577209	-0.0515941	-0.0487274	-0.0409613	-0.049386	-0.0414964	-0.0201543	-0.0143794	-0.039435	-0.0373848	-0.0368215	-0.0350643	-0.058118	-0.0320982	-0.0331637	-0.0369309	-0.0286377	-0.0352959	-0.0432476	-0.036429	-0.044508	-0.0597432	-0.0276217	-0.00970129	-0.0251538	-0.0377497	-0.0305967	-0.0263671	-0.0354049	-0.0313934	-0.0351371	-0.0304926	-0.0339454
1149.37	-0.0472399	-0.0507736	-0.0665975	-0.0585016	-0.0355351	-0.0616012	-0.0540625	-0.0331704	-0.0755259	-0.0576846	-0.0516967	-0.0489118	-0.0412572	-0.0491132	-0.0411367	-0.0202042	-0.0146631	-0.0396075	-0.0374809	-0.0367777	-0.035002	-0.0579543	-0.03163	-0.032892	-0.0372834	-0.0284585	-0.0350184	-0.0431455	-0.036246	-0.044701	-0.0595839	-0.027349	-0.0097775	-0.0250302	-0.037594	-0.0301711	-0.0263855	-0.0353785	-0.0315839	-0.035015	-0.0305029	-0.0335135
1147.44	-0.0467972	-0.0502535	-0.0657689	-0.0577496	-0.0351625	-0.0611466	-0.0535919	-0.0328075	-0.075273	-0.0570984	-0.0515567	-0.0487415	-0.0412505	-0.0487532	-0.04119	-0.0203304	-0.015129	-0.0397161	-0.0377755	-0.036896	-0.0350711	-0.0578484	-0.0321478	-0.0327297	-0.0374216	-0.0285363	-0.0349452	-0.0431268	-0.0361416	-0.0448391	-0.0600361	-0.0275722	-0.00989456	-0.0253515	-0.037195	-0.0303867	-0.0262719	-0.0357014	-0.0319711	-0.0354718	-0.0304768	-0.0332747
1145.51	-0.0466314	-0.049933	-0.0653663	-0.0575335	-0.0348783	-0.0608935	-0.0531855	-0.0327546	-0.0749962	-0.0564623	-0.0513356	-0.0486081	-0.0411025	-0.0491382	-0.0411996	-0.0201908	-0.0144789	-0.0389257	-0.0373676	-0.036237	-0.0342588	-0.0571563	-0.0321982	-0.0319887	-0.0365377	-0.0277832	-0.0341469	-0.0425773	-0.035498	-0.0444128	-0.05964	-0.026937	-0.00884458	-0.0252511	-0.0367569	-0.0302944	-0.025634	-0.0355124	-0.0312208	-0.0353338	-0.0300746	-0.032749
1143.58	-0.0467164	-0.0498655	-0.0651135	-0.0578508	-0.0347188	-0.060606	-0.0531491	-0.0328276	-0.0748124	-0.0563495	-0.0511323	-0.0485358	-0.0411975	-0.0486236	-0.0405366	-0.0200786	-0.0138663	-0.0383896	-0.0366921	-0.0361506	-0.0340063	-0.0567561	-0.0317004	-0.0314849	-0.0361053	-0.027313	-0.0340886	-0.0421676	-0.0350138	-0.0443704	-0.0588917	-0.026529	-0.00811068	-0.0250442	-0.0364847	-0.0303038	-0.0249317	-0.0351413	-0.0306411	-0.0345526	-0.0301131	-0.0322763
1141.65	-0.0466944	-0.0498373	-0.0648409	-0.057867	-0.0348045	-0.060126	-0.0531036	-0.0327145	-0.0745093	-0.0561733	-0.0508593	-0.0482906	-0.0411141	-0.0478528	-0.0402774	-0.0195863	-0.0140138	-0.0383318	-0.0365957	-0.0362309	-0.0346975	-0.0569251	-0.0317989	-0.0319318	-0.0361907	-0.0279549	-0.0346607	-0.0421828	-0.0348205	-0.0448809	-0.0590683	-0.0269619	-0.00872684	-0.0252164	-0.0364746	-0.0302475	-0.024898	-0.0353041	-0.0309459	-0.0342784	-0.0302685	-0.0328046
1139.72	-0.0465247	-0.049792	-0.0642242	-0.0575313	-0.0348004	-0.0598479	-0.0526549	-0.0325666	-0.0739656	-0.0559361	-0.0504439	-0.0480077	-0.0409078	-0.0474804	-0.0401538	-0.0190897	-0.0140946	-0.0371933	-0.0360064	-0.0351154	-0.0338834	-0.0562099	-0.0312777	-0.0313894	-0.0353835	-0.0272535	-0.033685	-0.0412599	-0.0339806	-0.044273	-0.0586001	-0.0260107	-0.00831659	-0.0242874	-0.0360698	-0.0291288	-0.0245629	-0.0342864	-0.0303987	-0.0333462	-0.0293498	-0.0318851
1137.8	-0.0460434	-0.0496385	-0.0635812	-0.0569129	-0.0349317	-0.0597079	-0.0520323	-0.032796	-0.0732064	-0.0552566	-0.0498626	-0.0475998	-0.0404801	-0.0470303	-0.0395682	-0.0186093	-0.0139036	-0.0365749	-0.0354204	-0.0343835	-0.0330221	-0.0554996	-0.0307642	-0.0310489	-0.034884	-0.0265206	-0.0327573	-0.0406827	-0.0336838	-0.0439975	-0.0583524	-0.0255642	-0.00777503	-0.0238871	-0.0358143	-0.0289022	-0.0246859	-0.0335006	-0.0302282	-0.0331644	-0.028608	-0.0313853
1135.87	-0.0448975	-0.0487123	-0.0624551	-0.0556987	-0.0342389	-0.0585101	-0.0510814	-0.0324014	-0.0719896	-0.0540888	-0.0490668	-0.0465796	-0.0396565	-0.0471258	-0.0390118	-0.0189485	-0.0136799	-0.0368055	-0.0346084	-0.0340898	-0.0329903	-0.0547179	-0.0306985	-0.0308101	-0.0345887	-0.0264411	-0.032073	-0.0403837	-0.0334053	-0.0439798	-0.0577652	-0.0252468	-0.00752745	-0.0237566	-0.0352858	-0.0288714	-0.0244515	-0.0333417	-0.0302048	-0.0328821	-0.0280976	-0.0312185
1133.94	-0.0447185	-0.0484516	-0.0615896	-0.0548386	-0.0337613	-0.0572779	-0.0503366	-0.0320194	-0.0714293	-0.0537204	-0.0486521	-0.0458079	-0.0393462	-0.0473462	-0.0386838	-0.0193423	-0.0134246	-0.0364587	-0.0339811	-0.0338152	-0.0327204	-0.0539004	-0.030164	-0.0300708	-0.0343808	-0.0261688	-0.0316133	-0.0397687	-0.0327656	-0.0435289	-0.0569697	-0.0248717	-0.00767582	-0.0233654	-0.0349532	-0.0279355	-0.0239377	-0.0331168	-0.029598	-0.0323699	-0.0278132	-0.0307367
1132.01	-0.0446668	-0.0482251	-0.0609238	-0.0541275	-0.0332989	-0.0565876	-0.0499562	-0.0316537	-0.0710847	-0.0533662	-0.0483353	-0.0451093	-0.0390428	-0.0471252	-0.038453	-0.019328	-0.0133614	-0.0359633	-0.0338076	-0.0336196	-0.0322788	-0.0533977	-0.0293934	-0.029846	-0.0343254	-0.0255428	-0.0320043	-0.039	-0.0321119	-0.04287	-0.0564461	-0.0245797	-0.00777799	-0.0233755	-0.0346997	-0.0273611	-0.0239095	-0.0326148	-0.0293405	-0.031914	-0.0273533	-0.0303544
1130.08	-0.0441509	-0.0475386	-0.0598325	-0.0530782	-0.0325314	-0.0556857	-0.0494082	-0.0309963	-0.0698735	-0.0522203	-0.0474019	-0.044301	-0.0384164	-0.0464463	-0.0378787	-0.0188954	-0.0129768	-0.0351888	-0.0335998	-0.0331375	-0.0317938	-0.0519661	-0.028428	-0.0290901	-0.0332606	-0.0250472	-0.0318512	-0.0385288	-0.0316992	-0.0421094	-0.0555896	-0.0243333	-0.00778109	-0.0229332	-0.0340594	-0.0272869	-0.0236678	-0.0320362	-0.0290396	-0.0312381	-0.0270567	-0.0298447
1128.15	-0.0437775	-0.0466291	-0.058819	-0.0521859	-0.032169	-0.0546677	-0.0484056	-0.0304454	-0.0687052	-0.0513069	-0.0463638	-0.0441014	-0.037806	-0.0457165	-0.0373212	-0.0182496	-0.0123156	-0.034394	-0.0329518	-0.0323595	-0.031181	-0.0510834	-0.0276535	-0.028393	-0.0324303	-0.0244768	-0.0308221	-0.0381447	-0.0312917	-0.0415632	-0.0548413	-0.0236027	-0.00800306	-0.0223574	-0.0337045	-0.0269486	-0.0230769	-0.0318551	-0.028841	-0.0306216	-0.0269973	-0.0291906
1126.22	-0.0437946	-0.0464637	-0.0579577	-0.0521047	-0.032752	-0.0541337	-0.0477219	-0.030411	-0.068116	-0.0511836	-0.0459796	-0.0437529	-0.0377273	-0.0453084	-0.0369245	-0.0179584	-0.0121131	-0.0339395	-0.0325401	-0.0317535	-0.0305634	-0.0510538	-0.027809	-0.0282973	-0.032733	-0.0241116	-0.0307693	-0.0378676	-0.0309881	-0.0411862	-0.0545307	-0.0229873	-0.00816343	-0.0220654	-0.033692	-0.0266446	-0.0230478	-0.0318705	-0.0286357	-0.0306766	-0.0270951	-0.0294195
1124.3	-0.042977	-0.0461648	-0.0567862	-0.051147	-0.0323815	-0.0532234	-0.0468652	-0.0303183	-0.0670977	-0.0502034	-0.0453224	-0.0429419	-0.0371513	-0.0451582	-0.0367452	-0.0177376	-0.0116129	-0.033866	-0.0319406	-0.0313594	-0.0299377	-0.0504212	-0.0276975	-0.028074	-0.0325071	-0.0237381	-0.0309136	-0.0374265	-0.030842	-0.0404049	-0.0533608	-0.0225078	-0.00814086	-0.0220445	-0.0332413	-0.026196	-0.0227172	-0.0319385	-0.0280937	-0.030075	-0.0265354	-0.0292678
1122.37	-0.0422723	-0.0452782	-0.0556859	-0.050097	-0.0315185	-0.0518748	-0.0458561	-0.0301834	-0.0657774	-0.0487726	-0.0442061	-0.0419185	-0.0360857	-0.0450277	-0.036449	-0.0179032	-0.0119758	-0.0334118	-0.0315482	-0.0307837	-0.0295098	-0.049695	-0.0270583	-0.0277772	-0.0317777	-0.0233513	-0.030429	-0.0367789	-0.0304839	-0.0393518	-0.0516691	-0.0218251	-0.00787689	-0.0218582	-0.0321616	-0.0255891	-0.0224276	-0.0315172	-0.0276717	-0.0291542	-0.0257934	-0.0285121
1120.44	-0.0419131	-0.0446026	-0.0549516	-0.0495442	-0.031428	-0.0509667	-0.0453393	-0.0299854	-0.0648086	-0.0478941	-0.0434544	-0.0409101	-0.0356758	-0.0451247	-0.036248	-0.0183085	-0.0126644	-0.0323649	-0.0305095	-0.0299202	-0.0290853	-0.0483629	-0.0265525	-0.0273591	-0.0308712	-0.0228452	-0.0294169	-0.0357353	-0.0294818	-0.0375865	-0.0502178	-0.0208087	-0.00742056	-0.0213011	-0.0311685	-0.0246659	-0.0217392	-0.0305088	-0.0269429	-0.0282581	-0.0250213	-0.0273595
1118.51	-0.0414322	-0.0443423	-0.0542083	-0.0489385	-0.0313718	-0.0503911	-0.0447848	-0.0293014	-0.0639237	-0.0469731	-0.0427467	-0.0401376	-0.0347735	-0.0445404	-0.0354648	-0.0178726	-0.0121985	-0.0315588	-0.029462	-0.0294227	-0.0286131	-0.0469674	-0.0261645	-0.0264985	-0.0301688	-0.0221648	-0.0284438	-0.034401	-0.0290202	-0.0365322	-0.0491798	-0.0199486	-0.00695967	-0.0212897	-0.0307945	-0.024293	-0.0210538	-0.0297167	-0.0259602	-0.0273804	-0.0250331	-0.026521
1116.58	-0.0409415	-0.0438258	-0.0531348	-0.0485928	-0.0307595	-0.0495482	-0.0440049	-0.028899	-0.0632492	-0.0461583	-0.0417691	-0.0396218	-0.0338694	-0.0442273	-0.0348846	-0.0173212	-0.0114183	-0.0311828	-0.0287475	-0.0288443	-0.0284188	-0.0457803	-0.0258664	-0.0257373	-0.029626	-0.0211196	-0.0281877	-0.0336813	-0.0288366	-0.0358617	-0.0482132	-0.0190686	-0.0068364	-0.020764	-0.0302382	-0.0240358	-0.0208726	-0.0292574	-0.0256149	-0.0266454	-0.0242601	-0.0261435
