3876.22	0.0205576	0.135828	-0.0386842	0.00754022	0.0870826	0.0533843	0.109235	0.0716999	0.103135	0.0600314	0.0964488	0.087775	0.0858502	0.311677	0.109314	-0.0516971	-0.115698	-0.0631543	-0.0203606	-0.0800022	-0.0339089	0.0564229	-0.0439023	-0.0526248	-0.0118073	-0.0710151	-0.0316142	-0.0949091	0.0828772	-0.0573197	0.0675599	-0.0378294	-0.0533231	-0.0718403
3874.29	0.0200304	0.13499	-0.0392921	0.00675353	0.0867032	0.0531969	0.108556	0.0713117	0.102629	0.0592771	0.0958769	0.0869688	0.0856603	0.311374	0.108789	-0.0516872	-0.11601	-0.0633403	-0.021066	-0.0803804	-0.0342392	0.0559042	-0.0438999	-0.05238	-0.0121966	-0.0711868	-0.0317252	-0.0948626	0.0822049	-0.0580139	0.067469	-0.037259	-0.0529984	-0.0717393
3872.36	0.0202187	0.134319	-0.0391451	0.00680398	0.086585	0.0530185	0.107985	0.0714358	0.102752	0.05949	0.095725	0.0863536	0.0847977	0.311481	0.108989	-0.0518739	-0.11577	-0.0626564	-0.0208699	-0.0798437	-0.0344429	0.0563058	-0.0435445	-0.0518587	-0.0119164	-0.0708014	-0.0314654	-0.0944355	0.0823088	-0.0574784	0.0677102	-0.0370956	-0.0528281	-0.0710771
3870.43	0.0204738	0.135652	-0.0386607	0.00750155	0.086731	0.052818	0.108477	0.0715295	0.103451	0.0599654	0.0959781	0.0868877	0.0848211	0.311949	0.110215	-0.0509828	-0.115159	-0.0615582	-0.0205948	-0.0784756	-0.0333352	0.0577364	-0.0426723	-0.0513793	-0.0114525	-0.069964	-0.0307284	-0.0941562	0.0833748	-0.0558885	0.0685258	-0.0369013	-0.0520816	-0.070478
3868.5	0.0203337	0.135915	-0.0388436	0.00734496	0.086948	0.0525885	0.109638	0.0710816	0.10397	0.0595981	0.0961107	0.0874546	0.0852952	0.312298	0.110028	-0.0511882	-0.114459	-0.0611603	-0.0200293	-0.0787815	-0.0329619	0.0571496	-0.0421622	-0.0513608	-0.0105577	-0.0697744	-0.0305655	-0.0938382	0.0834955	-0.0555955	0.0690329	-0.0369409	-0.0518257	-0.069756
3866.58	0.0203032	0.13571	-0.0387699	0.00742149	0.086558	0.051974	0.109633	0.0707017	0.103739	0.0589489	0.0962468	0.0874807	0.0851427	0.312661	0.109511	-0.0516665	-0.114324	-0.0613706	-0.0198473	-0.0792283	-0.0338119	0.0557723	-0.0428855	-0.0516104	-0.0104451	-0.0699517	-0.0308875	-0.093811	0.0825925	-0.0563121	0.0688385	-0.0376216	-0.0526002	-0.0696794
3864.65	0.0197918	0.135818	-0.0393909	0.00704668	0.0853794	0.051593	0.108744	0.0706714	0.10295	0.0588166	0.0955654	0.0870121	0.0846795	0.313261	0.109801	-0.0516479	-0.114775	-0.0621107	-0.0206939	-0.079065	-0.0340349	0.0548881	-0.0433315	-0.0515713	-0.0112629	-0.070457	-0.0312554	-0.0946137	0.0820069	-0.056524	0.0681283	-0.0377984	-0.052866	-0.0701624
3862.72	0.020099	0.135661	-0.0396084	0.00663637	0.0851605	0.0516373	0.107901	0.0708214	0.102829	0.0585501	0.0945835	0.0868097	0.084162	0.312948	0.109823	-0.0515795	-0.115443	-0.0632065	-0.0217506	-0.0797004	-0.0343495	0.0540418	-0.0434271	-0.0522306	-0.0122757	-0.0712134	-0.032076	-0.0948572	0.0812919	-0.0567676	0.0672133	-0.0380301	-0.0532321	-0.0716306
3860.79	0.020846	0.135574	-0.0385041	0.00735992	0.0860132	0.0522888	0.107417	0.0713966	0.103601	0.0587505	0.095009	0.087344	0.0846222	0.312105	0.110337	-0.0507785	-0.115375	-0.0631341	-0.0211825	-0.0791413	-0.0345613	0.0550756	-0.0425626	-0.0521682	-0.0122053	-0.0708279	-0.0310097	-0.0939019	0.0821133	-0.0563178	0.0670509	-0.037783	-0.0527888	-0.0714576
3858.86	0.0205321	0.135423	-0.0379778	0.00754049	0.0858202	0.053001	0.107923	0.071375	0.103666	0.0594725	0.095335	0.0877305	0.0845855	0.311304	0.110542	-0.0498673	-0.115413	-0.0630291	-0.0212059	-0.078931	-0.0348341	0.055269	-0.0431755	-0.0524355	-0.0124002	-0.0710998	-0.0301641	-0.0937769	0.08268	-0.0565303	0.0672381	-0.0377973	-0.0526645	-0.0707967
3856.93	0.0197676	0.134588	-0.0381322	0.00687554	0.0852217	0.0530065	0.108147	0.0706308	0.103259	0.0592621	0.0953802	0.0878888	0.0844317	0.311328	0.109843	-0.0501172	-0.115202	-0.0632799	-0.0214441	-0.0790386	-0.0346664	0.0549842	-0.0425688	-0.0520806	-0.0119337	-0.0710811	-0.0298836	-0.0937156	0.0824709	-0.0562149	0.0681873	-0.0373486	-0.0525032	-0.0703275
3855	0.0192534	0.133903	-0.0387877	0.00722746	0.0843681	0.0529573	0.107666	0.069973	0.102833	0.0582505	0.0946665	0.0880875	0.0850047	0.310417	0.109416	-0.0507096	-0.114461	-0.0620154	-0.021119	-0.0779237	-0.0335632	0.0556761	-0.0408559	-0.0511359	-0.0110172	-0.0699674	-0.0293292	-0.092598	0.0825511	-0.0552712	0.0682714	-0.0369775	-0.0514747	-0.0693828
3853.08	0.0194499	0.134232	-0.0394071	0.00729559	0.0837779	0.052419	0.107905	0.0702909	0.103117	0.0579499	0.0936937	0.0875727	0.0850478	0.309708	0.109015	-0.0510069	-0.113881	-0.0610688	-0.0202075	-0.0771404	-0.0333318	0.0563075	-0.0405774	-0.0513026	-0.0107597	-0.0692642	-0.0296844	-0.0921496	0.0826948	-0.0544762	0.0675918	-0.0367816	-0.0514686	-0.0690627
3851.15	0.0197447	0.135023	-0.0392075	0.00649297	0.0840142	0.0512219	0.107034	0.0702584	0.103223	0.0576728	0.0935264	0.0869315	0.0842979	0.310244	0.108325	-0.0507464	-0.113626	-0.0620073	-0.0198763	-0.0782852	-0.0336472	0.0554283	-0.0411994	-0.0515418	-0.0114643	-0.0699299	-0.0297712	-0.0930922	0.0825503	-0.0548079	0.0681477	-0.0374131	-0.0523278	-0.06934
3849.22	0.0196126	0.135121	-0.0387177	0.00590902	0.0841133	0.0510567	0.106501	0.0696458	0.102913	0.057565	0.0941436	0.0872632	0.0842019	0.310684	0.108785	-0.050563	-0.11376	-0.0624412	-0.0195158	-0.0784124	-0.0337903	0.0554558	-0.0412558	-0.0512138	-0.0117695	-0.0695116	-0.0294522	-0.093494	0.0818058	-0.0553617	0.0682883	-0.0376404	-0.0523692	-0.0700884
3847.29	0.0191373	0.134621	-0.0391175	0.0049633	0.0835524	0.0507199	0.106407	0.0687898	0.102018	0.0568397	0.0937479	0.0863858	0.0839617	0.310429	0.108625	-0.0508027	-0.113569	-0.0622383	-0.0194734	-0.0775535	-0.0334234	0.0560053	-0.0405914	-0.0510304	-0.011272	-0.068299	-0.0292572	-0.0929565	0.0817476	-0.0554323	0.0691521	-0.0367809	-0.0520828	-0.069319
3845.36	0.0191548	0.134747	-0.0392242	0.00508371	0.0837584	0.050873	0.106647	0.0691387	0.102219	0.0561912	0.0934483	0.08566	0.0837811	0.310284	0.108893	-0.0505829	-0.112748	-0.0624936	-0.0195085	-0.077219	-0.0330741	0.0555726	-0.0404843	-0.0505764	-0.0111099	-0.0688964	-0.0290699	-0.0925872	0.082028	-0.0554814	0.0694467	-0.036224	-0.0517571	-0.0689519
3843.43	0.019759	0.135357	-0.0387628	0.00559703	0.0841806	0.0513529	0.106685	0.0694284	0.102778	0.056364	0.0934135	0.0860721	0.0839868	0.311007	0.109854	-0.0502505	-0.113039	-0.0632522	-0.0194025	-0.0773517	-0.0327286	0.0551985	-0.0411025	-0.0506933	-0.0111281	-0.0699789	-0.0290049	-0.093078	0.082238	-0.055578	0.0675238	-0.0364705	-0.0517401	-0.0696413
3841.51	0.0198344	0.135411	-0.0384854	0.00574286	0.0842383	0.0514964	0.106662	0.0693624	0.102771	0.0562964	0.0932398	0.0865657	0.0840382	0.310854	0.110017	-0.0499207	-0.113407	-0.063162	-0.0190161	-0.0773071	-0.0326322	0.0547937	-0.0416652	-0.0507923	-0.0112777	-0.0697563	-0.0294847	-0.093173	0.0821529	-0.0553885	0.0667138	-0.0364984	-0.0524024	-0.0696063
3839.58	0.0194966	0.135295	-0.0381336	0.00537191	0.0839102	0.0506469	0.106455	0.0691903	0.102959	0.0558193	0.0925534	0.0862677	0.0841732	0.310757	0.109343	-0.0492677	-0.11348	-0.062809	-0.0188577	-0.0776692	-0.0328771	0.0545413	-0.041856	-0.0503335	-0.0119038	-0.0697379	-0.0296693	-0.0932557	0.0824738	-0.0552712	0.0673516	-0.0364376	-0.0522633	-0.0695826
3837.65	0.019416	0.135026	-0.0377426	0.00496598	0.0828982	0.0500586	0.10588	0.0690555	0.103107	0.0557038	0.0927508	0.0852479	0.083753	0.311297	0.108537	-0.0491745	-0.113836	-0.0629097	-0.02002	-0.0776128	-0.0334255	0.0544304	-0.0415888	-0.0504994	-0.0124935	-0.0698738	-0.029717	-0.0938589	0.0823143	-0.0553459	0.067253	-0.0370494	-0.052023	-0.0697411
3835.72	0.0188369	0.133523	-0.0386828	0.00372723	0.0827813	0.0493014	0.105595	0.0679288	0.10199	0.0551602	0.0918574	0.0849892	0.0829041	0.31083	0.107367	-0.050308	-0.114305	-0.063419	-0.0214686	-0.07826	-0.0341948	0.0535334	-0.0418481	-0.0509615	-0.0128644	-0.0701556	-0.0300639	-0.0941235	0.0808974	-0.0559142	0.0666496	-0.0375235	-0.0531629	-0.0697306
3833.79	0.0184735	0.132972	-0.0393478	0.00361067	0.0823823	0.0487901	0.104871	0.067125	0.101171	0.0545794	0.0907966	0.0848745	0.0826919	0.309878	0.106473	-0.0509547	-0.11397	-0.0632687	-0.0207653	-0.0775296	-0.0337832	0.0541609	-0.041497	-0.050959	-0.0124672	-0.0698313	-0.0293824	-0.0931218	0.0806834	-0.0552859	0.0681214	-0.0372803	-0.053073	-0.0690108
3831.86	0.0189309	0.133753	-0.0389867	0.00408366	0.0818363	0.0491627	0.104203	0.0677661	0.101639	0.0540946	0.0910535	0.084584	0.0830403	0.309671	0.106627	-0.0506852	-0.114094	-0.0632501	-0.0202208	-0.0770506	-0.0335392	0.0545569	-0.0409745	-0.0509852	-0.0121763	-0.0696345	-0.0294247	-0.0924474	0.0813824	-0.0548768	0.0687195	-0.0371934	-0.0526927	-0.0689396
3829.93	0.0194883	0.134539	-0.0386077	0.00427642	0.082259	0.0496479	0.104853	0.0678234	0.101742	0.0538571	0.0915252	0.0852085	0.0835412	0.30984	0.107543	-0.050457	-0.114289	-0.0636553	-0.0201487	-0.0770064	-0.0337118	0.053673	-0.0406631	-0.050991	-0.0120058	-0.0692987	-0.0294603	-0.0923527	0.0818425	-0.0548056	0.0679774	-0.0370616	-0.052648	-0.069452
3828.01	0.0194821	0.134428	-0.0386182	0.00451718	0.0821314	0.0492853	0.105347	0.0679911	0.10186	0.053776	0.0914955	0.0860903	0.0836027	0.30998	0.107971	-0.0500352	-0.113493	-0.0630604	-0.0196598	-0.0764001	-0.0329025	0.0538663	-0.0397625	-0.0505557	-0.0116403	-0.0686781	-0.0292957	-0.0918054	0.0817594	-0.0543232	0.0679848	-0.0364796	-0.0523625	-0.0692379
3826.08	0.0201213	0.13459	-0.0384637	0.00469302	0.0823977	0.049266	0.106044	0.0687027	0.102733	0.0543878	0.0912324	0.0865061	0.0837703	0.310105	0.108187	-0.0495807	-0.112751	-0.06207	-0.018728	-0.0751962	-0.0316798	0.0550727	-0.038793	-0.0497696	-0.0107224	-0.0676202	-0.0287605	-0.0908331	0.0818035	-0.0537884	0.0686076	-0.0354547	-0.0514705	-0.0677305
3824.15	0.0197786	0.133957	-0.0384959	0.00458365	0.0818759	0.0498564	0.10608	0.0683872	0.102268	0.0543335	0.0911406	0.0856121	0.0830413	0.309603	0.107711	-0.0494435	-0.112366	-0.0623437	-0.0188594	-0.0754459	-0.0317349	0.0554355	-0.0392631	-0.0495294	-0.0111636	-0.0677425	-0.0289433	-0.0915387	0.0811556	-0.0543572	0.0688419	-0.0355084	-0.0514135	-0.0676934
3822.22	0.0184088	0.132939	-0.039185	0.00362404	0.0810281	0.0496271	0.105486	0.067447	0.101617	0.0535466	0.0911446	0.084551	0.0816637	0.308108	0.107261	-0.0491837	-0.112716	-0.0630799	-0.0195741	-0.0767649	-0.0332639	0.0536684	-0.0407569	-0.0510627	-0.012863	-0.0693096	-0.0298381	-0.0928721	0.0804876	-0.055498	0.0684835	-0.036917	-0.0522762	-0.0684918
3820.29	0.0183455	0.134123	-0.0390009	0.00286759	0.0813098	0.0492465	0.105211	0.0676845	0.101591	0.0533441	0.0911769	0.085038	0.081922	0.308764	0.107359	-0.0491085	-0.113008	-0.063373	-0.019441	-0.0766801	-0.0338976	0.0523977	-0.0406253	-0.051204	-0.0131954	-0.0698344	-0.0295368	-0.092971	0.0804583	-0.0549724	0.0680938	-0.0370569	-0.0520732	-0.0689791
3818.36	0.0193389	0.134995	-0.0380078	0.00374614	0.0815166	0.0489075	0.105273	0.0678247	0.101484	0.0531506	0.0910184	0.0853265	0.0829668	0.309588	0.107173	-0.0491898	-0.111805	-0.0627026	-0.0185198	-0.0752522	-0.0326989	0.0536496	-0.0388768	-0.0489834	-0.011676	-0.068134	-0.028001	-0.0913525	0.0812578	-0.0528476	0.0688465	-0.0357375	-0.0509323	-0.0682803
3816.44	0.019395	0.134245	-0.0384539	0.00350003	0.0816691	0.04805	0.105067	0.0669648	0.101103	0.0527025	0.090339	0.0850632	0.083096	0.308476	0.106588	-0.0493505	-0.111845	-0.0627689	-0.0186803	-0.0748887	-0.0325771	0.0542681	-0.0382396	-0.0484595	-0.0112474	-0.0673146	-0.0275352	-0.0907315	0.0805508	-0.052178	0.0688084	-0.0354816	-0.050923	-0.0680794
3814.51	0.0193362	0.133511	-0.0388105	0.00290408	0.081824	0.0482009	0.104526	0.0667722	0.101228	0.0529315	0.0901516	0.0853293	0.082611	0.307928	0.10707	-0.049267	-0.112221	-0.0630521	-0.018783	-0.0757844	-0.0333694	0.0533475	-0.0387564	-0.0496595	-0.0122179	-0.0679352	-0.0280611	-0.0908657	0.080165	-0.0534259	0.0683058	-0.0359885	-0.0515471	-0.0684175
3812.58	0.0196136	0.134401	-0.0384116	0.00339139	0.0817551	0.0488361	0.104277	0.0671887	0.101558	0.0530342	0.0904318	0.0853764	0.0824173	0.308702	0.107966	-0.0488396	-0.112296	-0.0632199	-0.0189028	-0.0759876	-0.0338342	0.05283	-0.0390918	-0.049992	-0.011974	-0.0686932	-0.0283282	-0.0910564	0.0806365	-0.0540776	0.0678573	-0.0366023	-0.0522362	-0.0684848
3810.65	0.0192178	0.134404	-0.0390598	0.00331549	0.0813554	0.0481811	0.104164	0.0668579	0.101156	0.0523907	0.0902236	0.0843496	0.0819272	0.309081	0.107153	-0.0492513	-0.112145	-0.0627179	-0.0186065	-0.0746351	-0.0335645	0.0535445	-0.0384264	-0.049216	-0.0113905	-0.0682437	-0.0277741	-0.0908187	0.0811589	-0.0533295	0.068884	-0.0363971	-0.0518698	-0.067626
3808.72	0.0186509	0.133951	-0.0395562	0.00293417	0.0808764	0.0478098	0.104121	0.0662998	0.101043	0.0521201	0.0899366	0.0842173	0.0817828	0.308241	0.106352	-0.0496694	-0.113022	-0.0631025	-0.019192	-0.0748038	-0.0340067	0.0533047	-0.0391733	-0.0496134	-0.0122917	-0.0689427	-0.0282483	-0.0912986	0.0804597	-0.0534892	0.0693976	-0.0364129	-0.0522019	-0.0677261
3806.79	0.0188092	0.133676	-0.0392295	0.00318039	0.0810157	0.0483002	0.104157	0.0663146	0.102388	0.052078	0.0899976	0.0849709	0.0823408	0.308131	0.106876	-0.0489262	-0.112934	-0.0637378	-0.0193778	-0.0746417	-0.0342997	0.0529473	-0.0396701	-0.049744	-0.0121205	-0.0691808	-0.02852	-0.0917121	0.0801453	-0.0531858	0.0691063	-0.0357537	-0.0521234	-0.0678355
3804.86	0.0193098	0.133292	-0.0387867	0.00344729	0.0811527	0.0480107	0.104117	0.0661678	0.102556	0.0518813	0.0903227	0.08516	0.0820819	0.309056	0.107116	-0.0484381	-0.111706	-0.0633357	-0.0190327	-0.0746658	-0.0334722	0.0529158	-0.0391602	-0.0489971	-0.0120569	-0.0689013	-0.0286291	-0.0907806	0.0803558	-0.052645	0.0690106	-0.035474	-0.0519943	-0.06776
3802.94	0.0189216	0.132431	-0.0389918	0.00253785	0.0802308	0.0470167	0.103617	0.0654114	0.101427	0.0511143	0.0898221	0.0849526	0.0815219	0.30889	0.106921	-0.0490886	-0.112322	-0.0638952	-0.0191214	-0.0752809	-0.0341149	0.0525022	-0.0392166	-0.0489887	-0.0125932	-0.0694841	-0.0291747	-0.0907865	0.0803637	-0.0527287	0.0683591	-0.0358854	-0.0527346	-0.068532
3801.01	0.0192761	0.133086	-0.0382721	0.00269772	0.0795323	0.0476283	0.104231	0.0659512	0.100688	0.051243	0.0892928	0.0852725	0.0817211	0.309109	0.107492	-0.0488153	-0.11238	-0.0645253	-0.0188738	-0.0744592	-0.0334791	0.0528219	-0.038962	-0.0489856	-0.0128186	-0.069015	-0.0286627	-0.0910793	0.0808924	-0.0524719	0.0682121	-0.0355981	-0.0522301	-0.0679091
3799.08	0.0191711	0.133671	-0.0385009	0.00223417	0.0793184	0.0480885	0.104035	0.0661512	0.100913	0.0511189	0.0886009	0.0850462	0.0812932	0.30877	0.107429	-0.048699	-0.111988	-0.0645845	-0.0191076	-0.0743681	-0.0327247	0.0521978	-0.0389128	-0.0495773	-0.013453	-0.0686661	-0.0286925	-0.0908951	0.080618	-0.0533685	0.0686174	-0.0355073	-0.0523837	-0.067577
3797.15	0.0194195	0.134009	-0.0387045	0.00179603	0.0798926	0.0479495	0.103937	0.0662283	0.101283	0.0509127	0.0890552	0.0846497	0.0810715	0.308164	0.107799	-0.048504	-0.111434	-0.0639391	-0.0185637	-0.0740078	-0.0325161	0.0527245	-0.0381518	-0.0491017	-0.0124179	-0.0685593	-0.0279417	-0.0899304	0.0804329	-0.0531223	0.0694868	-0.0349408	-0.0522268	-0.0675563
3795.22	0.0197003	0.134261	-0.0383902	0.00168871	0.0800111	0.0480041	0.104132	0.0656905	0.100752	0.0514463	0.0897392	0.0845514	0.0813285	0.308045	0.107394	-0.0485099	-0.111021	-0.0636462	-0.0180323	-0.0735381	-0.0324928	0.0523119	-0.0373132	-0.0485013	-0.0118975	-0.0680787	-0.0272774	-0.0896685	0.0804776	-0.0522486	0.0697088	-0.0349678	-0.0515942	-0.0672892
3793.29	0.0193315	0.133853	-0.0387295	0.00185632	0.0797365	0.0478496	0.103704	0.0658469	0.100296	0.0514755	0.0890425	0.0849597	0.0815305	0.30815	0.106981	-0.0486823	-0.110888	-0.0637157	-0.0176453	-0.0738914	-0.0326908	0.05114	-0.0372597	-0.0488583	-0.0120241	-0.0672559	-0.0274425	-0.0899107	0.0805556	-0.0517738	0.0698176	-0.035206	-0.0514183	-0.0667852
3791.37	0.0192376	0.133215	-0.0388105	0.00157553	0.0792367	0.0469778	0.103321	0.0655679	0.0999982	0.050969	0.0884918	0.0847449	0.0811957	0.308477	0.106882	-0.0488308	-0.110726	-0.0635232	-0.0180404	-0.0738484	-0.0329944	0.0514571	-0.0374286	-0.049028	-0.0117839	-0.0670187	-0.027344	-0.0900605	0.080638	-0.0513492	0.0691696	-0.0351891	-0.0513033	-0.0667175
3789.44	0.0186982	0.132285	-0.0391098	0.000537037	0.0784203	0.0460894	0.102894	0.0646495	0.0989758	0.0501207	0.0879071	0.0841209	0.0802856	0.307914	0.106097	-0.0493285	-0.110575	-0.0636562	-0.0183344	-0.0731563	-0.0323575	0.0518583	-0.0373931	-0.0486731	-0.0119538	-0.0670693	-0.0269178	-0.0898276	0.0805412	-0.0510394	0.0687206	-0.0348564	-0.0511287	-0.0663652
3787.51	0.0190126	0.132731	-0.0385148	0.00103598	0.0783086	0.0464944	0.102898	0.0648741	0.0994533	0.0503082	0.0879593	0.0844643	0.0804619	0.307947	0.105785	-0.0488147	-0.110049	-0.0637188	-0.0177564	-0.072174	-0.031313	0.0523241	-0.0366776	-0.0479643	-0.0120383	-0.0665535	-0.0266425	-0.0890441	0.0811099	-0.0504807	0.0694899	-0.0343526	-0.0504217	-0.06588
3785.58	0.0189455	0.133215	-0.0376538	0.00159472	0.0780788	0.0468664	0.102433	0.064774	0.100097	0.0503555	0.0879393	0.0844414	0.0802928	0.309048	0.106332	-0.0480399	-0.110288	-0.0634828	-0.0178855	-0.0720031	-0.0312814	0.0523389	-0.0365107	-0.0477597	-0.0119041	-0.0668116	-0.0267676	-0.088833	0.0809239	-0.0509559	0.0696165	-0.034485	-0.050542	-0.0661315
3783.65	0.0189371	0.133554	-0.0373641	0.00136505	0.0783321	0.047604	0.102955	0.064768	0.100255	0.0505402	0.0885527	0.0842971	0.0800732	0.309625	0.10654	-0.0476695	-0.110691	-0.0634747	-0.0179384	-0.0722943	-0.031894	0.051643	-0.0367421	-0.0483571	-0.0115016	-0.0671783	-0.0267579	-0.0890682	0.0802245	-0.051578	0.0696947	-0.0346974	-0.0511962	-0.0662408
3781.72	0.019383	0.134	-0.0375933	0.00161414	0.0787872	0.0481369	0.103875	0.0650838	0.1009	0.0505927	0.0895855	0.0846241	0.0805619	0.309285	0.106396	-0.0480154	-0.110952	-0.0640504	-0.0180349	-0.0728394	-0.0322179	0.0509051	-0.0370439	-0.0490981	-0.0118785	-0.0674682	-0.0273909	-0.0894867	0.0800016	-0.0513634	0.0694348	-0.0346169	-0.0514783	-0.0668386
3779.79	0.0190072	0.133663	-0.0379592	0.00160533	0.0788619	0.0478402	0.103725	0.0650064	0.100735	0.0500846	0.0890303	0.0849577	0.080757	0.308954	0.106648	-0.0487196	-0.110658	-0.0649825	-0.0178791	-0.0726343	-0.0320672	0.0507766	-0.0366109	-0.0486713	-0.0117735	-0.0675369	-0.0273173	-0.0891012	0.0803569	-0.0504621	0.0697159	-0.0340687	-0.0511242	-0.066727
3777.87	0.0188472	0.133188	-0.0381813	0.000697833	0.0779759	0.0469354	0.103063	0.0644521	0.100281	0.0496353	0.0877667	0.0848312	0.0805498	0.308447	0.10624	-0.0488762	-0.110309	-0.0648514	-0.0178073	-0.0724195	-0.0321133	0.050616	-0.0363001	-0.0482941	-0.0115731	-0.0676122	-0.027223	-0.0886793	0.0800981	-0.0503203	0.0700298	-0.0343989	-0.0509323	-0.0661949
3775.94	0.0189877	0.132734	-0.0384484	7.42929e-05	0.0774938	0.0463884	0.102625	0.0639051	0.0999231	0.0489458	0.087047	0.0843489	0.0800296	0.308138	0.105777	-0.0486324	-0.11027	-0.0644003	-0.017915	-0.0721615	-0.0321537	0.0505188	-0.0363242	-0.0481702	-0.0116614	-0.0676376	-0.027432	-0.0888331	0.0799741	-0.0505022	0.0702484	-0.0349294	-0.0509056	-0.0661725
3774.01	0.0187194	0.132182	-0.0383962	-3.74067e-05	0.0770544	0.0460667	0.10212	0.0633119	0.0996809	0.0482073	0.0866788	0.0836329	0.0794731	0.308171	0.105833	-0.0487986	-0.110145	-0.0640749	-0.0177956	-0.0717474	-0.0318594	0.0511763	-0.0359508	-0.0478449	-0.0113924	-0.0673546	-0.0272365	-0.0890336	0.0797645	-0.0503599	0.0705077	-0.0348002	-0.0507641	-0.0661782
3772.08	0.018481	0.132364	-0.0378721	-4.34054e-06	0.0772426	0.046085	0.102477	0.0634142	0.10019	0.0481792	0.0866197	0.0841396	0.0795291	0.308317	0.106484	-0.0484772	-0.109972	-0.0641657	-0.0175898	-0.0721141	-0.031547	0.0515237	-0.0356319	-0.0477833	-0.011776	-0.0672669	-0.0266711	-0.0888863	0.0792056	-0.0503358	0.0704545	-0.0345798	-0.0508217	-0.0658216
3770.15	0.0189126	0.132598	-0.0376455	-0.000271978	0.0775928	0.0461913	0.10265	0.0636285	0.100705	0.048411	0.0867044	0.0848689	0.0800687	0.308396	0.10665	-0.0474624	-0.110276	-0.0649911	-0.0181833	-0.0726101	-0.031932	0.0508801	-0.0356701	-0.0482268	-0.0127287	-0.0674966	-0.0267062	-0.0890975	0.0791009	-0.0508601	0.0702469	-0.0349717	-0.0517327	-0.0659969
3768.22	0.0189274	0.133067	-0.0376287	-2.55125e-05	0.0777411	0.0467914	0.102367	0.0638021	0.100461	0.0490056	0.0873189	0.08452	0.0803941	0.308157	0.106897	-0.0470745	-0.110389	-0.0651897	-0.0185911	-0.072677	-0.0324112	0.0503617	-0.0358357	-0.0482844	-0.0133474	-0.0679248	-0.027207	-0.0896034	0.0791456	-0.0513817	0.0694656	-0.0354842	-0.052144	-0.0667605
3766.3	0.0178415	0.132792	-0.0386662	-0.000279992	0.0769253	0.0463488	0.101481	0.0630284	0.0994049	0.0480058	0.0868177	0.0837731	0.0798173	0.308563	0.106332	-0.0478607	-0.109927	-0.0646836	-0.0179302	-0.0720635	-0.0318778	0.050745	-0.0356363	-0.0473169	-0.0129422	-0.0677461	-0.02663	-0.0892323	0.0794813	-0.0506936	0.0694478	-0.0353631	-0.0514936	-0.0664635
3764.37	0.0178883	0.132401	-0.0388677	-0.00037528	0.076481	0.0457206	0.101328	0.0627416	0.0990181	0.0472208	0.0858824	0.0832436	0.0798447	0.308927	0.105465	-0.0482108	-0.109702	-0.0650845	-0.0179471	-0.071684	-0.0318996	0.0505295	-0.0357988	-0.0475378	-0.0129653	-0.0676567	-0.0266617	-0.0887984	0.0793736	-0.0499248	0.0691072	-0.0348421	-0.0511451	-0.0655238
3762.44	0.0175808	0.131784	-0.038888	-0.000968752	0.0758938	0.0453676	0.101327	0.0624334	0.0988995	0.0467115	0.0851139	0.0831092	0.0792707	0.308626	0.105253	-0.0483509	-0.109185	-0.065394	-0.0183419	-0.0719324	-0.0323154	0.0501574	-0.0361258	-0.0477803	-0.0135834	-0.0678059	-0.0279298	-0.0884371	0.0791325	-0.0497688	0.0684862	-0.0348073	-0.0515477	-0.0653708
3760.51	0.0178583	0.132273	-0.0389318	-0.00113115	0.0754898	0.0454641	0.101063	0.0621149	0.0998215	0.0469083	0.0854019	0.0833331	0.0791466	0.308967	0.106251	-0.0482987	-0.108684	-0.0648099	-0.0179348	-0.0712586	-0.031922	0.0504461	-0.0350445	-0.0468905	-0.0130935	-0.0674141	-0.0274812	-0.0885466	0.0794974	-0.0495363	0.0682912	-0.0347551	-0.051283	-0.0653125
3758.58	0.0184328	0.132938	-0.0385801	-0.000577573	0.0756001	0.0462095	0.101882	0.0628325	0.100312	0.0477867	0.086342	0.0836032	0.0795879	0.308867	0.106497	-0.0480344	-0.10889	-0.0647392	-0.0179672	-0.0705704	-0.0314413	0.0502206	-0.0344221	-0.0469191	-0.0122718	-0.0670215	-0.0264746	-0.0884675	0.0797843	-0.0497074	0.069068	-0.0338859	-0.0509905	-0.0649135
3756.65	0.0186049	0.132844	-0.0383652	-0.000339723	0.0754838	0.0459227	0.102014	0.0624983	0.0999648	0.0480006	0.0863229	0.0839468	0.079615	0.308129	0.105716	-0.0479583	-0.109652	-0.0649734	-0.0181736	-0.0707809	-0.031823	0.0500105	-0.0343052	-0.0474618	-0.0124048	-0.0669098	-0.0264246	-0.0884784	0.0798928	-0.0498205	0.0696305	-0.0338876	-0.0510525	-0.0648978
