3899.36	-0.008895	-0.0861647	-0.17354	-0.0500436	0.0121564	-0.0901338	0.0139918	-0.114248	-0.0839383	-0.0884165	-0.0537256	0.0713684	-0.0581879	-0.0547957	-0.0078135	-0.0523285	-0.0766458	0.00644706	-0.0509463	-0.0174923	-0.117457	-0.0414467	0.0454315	-0.0844325	-0.0665416	-0.0583847	0.0167384	0.0141512	0.0564468	-0.0682418	-0.0324817	0.0209938	-0.0687566	0.00734624	-0.076178	-0.0550015	0.0301024	-0.0771271	-0.0532275	-0.0997372
3897.43	-0.00991817	-0.0873096	-0.1745	-0.0507421	0.0110706	-0.0911407	0.013276	-0.115174	-0.0846759	-0.0895742	-0.0550151	0.0721751	-0.0578029	-0.0549555	-0.00710054	-0.0517341	-0.0761934	0.00620745	-0.050643	-0.0169941	-0.117131	-0.0416287	0.045521	-0.0842713	-0.066576	-0.0587388	0.016412	0.0141005	0.056434	-0.0680282	-0.0320527	0.0211793	-0.0684859	0.00783218	-0.0758653	-0.0549085	0.0300049	-0.0775499	-0.0526195	-0.0994557
3895.5	-0.0100648	-0.0875296	-0.174611	-0.0510633	0.0111005	-0.0919622	0.0132421	-0.115424	-0.0849272	-0.0904779	-0.0552672	0.0722525	-0.0573974	-0.0554005	-0.00739945	-0.0513814	-0.0763645	0.00580205	-0.0509749	-0.0167736	-0.117045	-0.0422834	0.0451773	-0.0846091	-0.0669146	-0.0593781	0.0160313	0.0142078	0.056027	-0.0686494	-0.0322784	0.0207527	-0.0688051	0.00787736	-0.0763467	-0.0550431	0.0299005	-0.0777155	-0.052552	-0.0996697
3893.57	-0.0102967	-0.0874764	-0.174373	-0.0517389	0.0111227	-0.0920569	0.0125537	-0.115536	-0.0848159	-0.0905239	-0.0557847	0.0722058	-0.0574802	-0.0552265	-0.00781874	-0.0514655	-0.076819	0.00583167	-0.051585	-0.0165942	-0.117591	-0.0422501	0.044816	-0.084823	-0.0671425	-0.0596561	0.016034	0.013939	0.0560398	-0.0692306	-0.0332516	0.0207202	-0.0689121	0.00741472	-0.076568	-0.0554417	0.0303191	-0.0777077	-0.0529787	-0.0998886
3891.65	-0.00978893	-0.0867428	-0.173688	-0.0511864	0.0114627	-0.0912879	0.0121041	-0.114761	-0.0842395	-0.0896824	-0.0552635	0.071753	-0.0578263	-0.0549934	-0.00829881	-0.0518552	-0.0771255	0.00577307	-0.0519432	-0.016804	-0.118408	-0.0419125	0.0451168	-0.084781	-0.066669	-0.0595237	0.0157053	0.0139829	0.0558313	-0.0694674	-0.0338154	0.0205283	-0.0692465	0.00678628	-0.0767076	-0.0557616	0.0299527	-0.0777035	-0.0535655	-0.100004
3889.72	-0.00974678	-0.0862352	-0.173383	-0.0507606	0.0116306	-0.0912161	0.0125532	-0.114543	-0.0847242	-0.0895326	-0.0550171	0.0718379	-0.0578559	-0.0548631	-0.00801532	-0.0519984	-0.0769273	0.00541995	-0.051914	-0.016749	-0.118395	-0.042076	0.0454648	-0.0849809	-0.0666817	-0.0591594	0.0160736	0.0138838	0.0561039	-0.0690086	-0.03356	0.0206261	-0.0694331	0.0069557	-0.076748	-0.055785	0.0297652	-0.0780733	-0.0535237	-0.0999651
3887.79	-0.00996846	-0.0859952	-0.173534	-0.0507842	0.0118632	-0.0912626	0.0133287	-0.114801	-0.085003	-0.0894592	-0.0549607	0.0719937	-0.0573386	-0.0547761	-0.00727138	-0.0519238	-0.0768495	0.00544327	-0.0518899	-0.0165983	-0.118249	-0.041793	0.0461617	-0.0851122	-0.0673693	-0.0592002	0.0166447	0.0137089	0.0564321	-0.0683751	-0.0332775	0.0205964	-0.0692336	0.00749993	-0.0771774	-0.0561483	0.0296155	-0.0786061	-0.0538395	-0.10027
3885.86	-0.0107958	-0.0861853	-0.173549	-0.0509172	0.0110991	-0.0911863	0.0127252	-0.114963	-0.0845396	-0.089878	-0.0553456	0.0719875	-0.056992	-0.0548783	-0.0070313	-0.0517109	-0.0768462	0.00574188	-0.052198	-0.0164658	-0.118149	-0.0414736	0.0462772	-0.0853531	-0.0678659	-0.0592503	0.0163641	0.0136357	0.0565731	-0.0680065	-0.0330398	0.0201229	-0.0689697	0.00750748	-0.0772085	-0.0565884	0.029617	-0.0789177	-0.0536765	-0.100618
3883.93	-0.0106337	-0.0863508	-0.173186	-0.0513476	0.0105069	-0.0914926	0.0125396	-0.114751	-0.0845694	-0.0900023	-0.0558207	0.0720781	-0.057065	-0.0553786	-0.00721569	-0.051944	-0.0768621	0.00553588	-0.0525597	-0.0167974	-0.11794	-0.0418193	0.0459388	-0.0858813	-0.0680291	-0.0595369	0.0156305	0.0133669	0.0561264	-0.0682895	-0.0334685	0.0200848	-0.0694799	0.0072307	-0.0774578	-0.056799	0.0298836	-0.0786274	-0.0536139	-0.100749
3882	-0.00999858	-0.0860493	-0.173062	-0.0514376	0.0111597	-0.091262	0.0138793	-0.114129	-0.0842586	-0.0894731	-0.0556545	0.0720157	-0.0575635	-0.0560482	-0.00748296	-0.0525533	-0.0774843	0.00511649	-0.0528529	-0.0174326	-0.118308	-0.0420522	0.0459475	-0.086021	-0.0684042	-0.0599287	0.0150247	0.012838	0.0560596	-0.0689133	-0.0343772	0.0203886	-0.0698819	0.00711283	-0.0776986	-0.0565312	0.0299853	-0.0784211	-0.0542952	-0.101214
3880.07	-0.0110491	-0.0866881	-0.173562	-0.052346	0.0105837	-0.0918782	0.0130387	-0.115237	-0.0852277	-0.0901672	-0.0561988	0.0720929	-0.0576263	-0.0560429	-0.00761103	-0.0527647	-0.0773713	0.00530985	-0.0525984	-0.0171112	-0.118391	-0.0425418	0.0456686	-0.0863385	-0.0689065	-0.0599713	0.0148013	0.0124509	0.0562998	-0.0689947	-0.0345433	0.0203336	-0.0696207	0.00708454	-0.0775605	-0.0563389	0.0305796	-0.0785463	-0.0540889	-0.101072
3878.15	-0.0109674	-0.0872336	-0.173767	-0.0529845	0.0103079	-0.092117	0.011898	-0.115551	-0.0859523	-0.0904736	-0.0567062	0.0724602	-0.0572409	-0.0557931	-0.00768601	-0.0525291	-0.0768792	0.005981	-0.0522849	-0.0163627	-0.117713	-0.0425062	0.0454764	-0.086673	-0.0687717	-0.0598326	0.0146778	0.0120912	0.0573681	-0.0680495	-0.0334666	0.0201045	-0.0690438	0.00805153	-0.0766358	-0.0560102	0.0312598	-0.0779482	-0.0530439	-0.100248
3876.22	-0.0102048	-0.0873641	-0.173749	-0.0530644	0.00983083	-0.0923543	0.0113496	-0.115157	-0.0861714	-0.0907974	-0.0565281	0.0718499	-0.0577979	-0.0560809	-0.00782912	-0.0532604	-0.07765	0.005443	-0.0525718	-0.0165147	-0.11792	-0.0422199	0.0459969	-0.0863683	-0.0682875	-0.0596538	0.0147884	0.0122317	0.0576424	-0.0675056	-0.0329883	0.0199846	-0.0691137	0.00856141	-0.0762823	-0.0561729	0.0306242	-0.0779207	-0.0527248	-0.100289
3874.29	-0.0106525	-0.0876888	-0.173597	-0.0531756	0.00955324	-0.0923729	0.0111217	-0.115091	-0.085887	-0.0913357	-0.0571476	0.0716377	-0.058252	-0.0559525	-0.00761494	-0.0533832	-0.078354	0.00444721	-0.0534413	-0.0171726	-0.118736	-0.0422969	0.0459781	-0.0867255	-0.0680902	-0.0597609	0.0147713	0.0124906	0.0571476	-0.0680611	-0.033543	0.0202418	-0.0694371	0.00810922	-0.0770418	-0.0562164	0.0296966	-0.0786513	-0.0535181	-0.100712
3872.36	-0.011024	-0.0868468	-0.173134	-0.0528409	0.0100934	-0.0918826	0.0119269	-0.114551	-0.0844363	-0.0904936	-0.057002	0.0719196	-0.057883	-0.0564451	-0.00737815	-0.0533515	-0.0789999	0.00416922	-0.0540552	-0.0173115	-0.118966	-0.0432971	0.0458683	-0.0874014	-0.0685355	-0.0604183	0.0143336	0.0119761	0.0572695	-0.0685519	-0.0338792	0.020388	-0.0694346	0.00785182	-0.0777861	-0.0564609	0.0295016	-0.0789202	-0.0542698	-0.101006
3870.43	-0.0115138	-0.0862451	-0.172921	-0.0519912	0.0108118	-0.0912023	0.0128139	-0.113259	-0.0836825	-0.0895209	-0.055335	0.0718518	-0.0580974	-0.0571255	-0.00752602	-0.0533894	-0.0791043	0.00361064	-0.0540499	-0.0174633	-0.119388	-0.0432444	0.0460889	-0.0880166	-0.0690647	-0.061005	0.0137294	0.011275	0.0570206	-0.0687079	-0.034741	0.0194649	-0.0701181	0.00746534	-0.0789821	-0.057209	0.0278189	-0.0797874	-0.0557981	-0.102534
3868.5	-0.0123785	-0.0867814	-0.173584	-0.052464	0.0102009	-0.0917864	0.0115034	-0.11358	-0.0847951	-0.090192	-0.0560217	0.0713925	-0.0583403	-0.0569321	-0.00742922	-0.0533742	-0.0787351	0.00319251	-0.053424	-0.0176646	-0.119208	-0.0426506	0.0463289	-0.0875468	-0.0688637	-0.0602864	0.0137144	0.0113342	0.0569756	-0.0686086	-0.0354109	0.0186561	-0.0699929	0.0071426	-0.0793673	-0.0572643	0.0276155	-0.079886	-0.0554553	-0.102564
3866.58	-0.0126234	-0.0871581	-0.173977	-0.0529618	0.00953881	-0.0929951	0.0105783	-0.11487	-0.0860705	-0.0906965	-0.0574881	0.0715129	-0.0581032	-0.0565925	-0.00739919	-0.0532015	-0.0783556	0.0034352	-0.0534278	-0.0175814	-0.118676	-0.0426816	0.0466592	-0.08645	-0.0682694	-0.0594987	0.01447	0.012301	0.0578558	-0.0683473	-0.0345693	0.0192387	-0.0689085	0.0078671	-0.0782019	-0.055986	0.0292769	-0.0787571	-0.053694	-0.101148
3864.65	-0.0123969	-0.0874846	-0.173497	-0.0530745	0.00925237	-0.0930876	0.010143	-0.11501	-0.0865978	-0.090988	-0.0575944	0.0714378	-0.0580446	-0.0567287	-0.00761869	-0.0532125	-0.0782851	0.00307179	-0.0542787	-0.0175547	-0.118694	-0.0423777	0.0470398	-0.0865756	-0.0683207	-0.0590853	0.0153442	0.0128105	0.058313	-0.0683677	-0.0339992	0.0200704	-0.068563	0.00817397	-0.0775139	-0.0558234	0.030143	-0.0786057	-0.0525596	-0.10045
3862.72	-0.0116816	-0.087556	-0.1734	-0.0528352	0.00934559	-0.0928012	0.00988625	-0.11486	-0.0866395	-0.0911792	-0.0574688	0.071691	-0.0581927	-0.0571574	-0.0078668	-0.0529862	-0.0781731	0.00285558	-0.0548257	-0.0174973	-0.119156	-0.042456	0.0471918	-0.0868043	-0.0684902	-0.0593962	0.0154523	0.0128141	0.0578555	-0.0683849	-0.0342528	0.0197726	-0.0687976	0.00817238	-0.0777814	-0.0564644	0.030342	-0.078996	-0.0521694	-0.100633
3860.79	-0.0116042	-0.0877919	-0.173702	-0.0529732	0.00963057	-0.093047	0.00991815	-0.114949	-0.0866774	-0.0918594	-0.0576045	0.072096	-0.0578352	-0.0568924	-0.00747062	-0.0526379	-0.0783576	0.00326484	-0.054716	-0.0174388	-0.119349	-0.0426459	0.0471596	-0.0868029	-0.068327	-0.0597985	0.0147752	0.0121411	0.057641	-0.0680816	-0.0347323	0.0190891	-0.0688702	0.00830726	-0.0783477	-0.0564739	0.0303576	-0.0790674	-0.052699	-0.101506
3858.86	-0.0122096	-0.0882023	-0.173729	-0.053855	0.00938971	-0.0930451	0.00979328	-0.115264	-0.086921	-0.0920421	-0.0577552	0.071571	-0.0577751	-0.0568291	-0.0073068	-0.052747	-0.0790822	0.00312312	-0.054677	-0.0174283	-0.119456	-0.0427363	0.0467109	-0.0872514	-0.0686921	-0.0605429	0.0140167	0.0115349	0.0582643	-0.0681581	-0.0349983	0.019255	-0.0691977	0.0081868	-0.0786836	-0.0566094	0.0296825	-0.0790349	-0.0532103	-0.101911
3856.93	-0.0124309	-0.08812	-0.173675	-0.0541893	0.00927989	-0.093019	0.00929745	-0.115421	-0.0873092	-0.0920548	-0.0582813	0.0712388	-0.0579431	-0.0570257	-0.00742619	-0.0530138	-0.0792499	0.00294814	-0.0549538	-0.0171459	-0.120068	-0.0428371	0.0458777	-0.0877713	-0.0692806	-0.0608177	0.0137321	0.0112566	0.0589139	-0.0680904	-0.0348747	0.0197106	-0.0692395	0.00851782	-0.0788014	-0.0568758	0.0293456	-0.0791036	-0.0535352	-0.10147
3855	-0.0120709	-0.0875277	-0.17369	-0.0546382	0.00932663	-0.0929666	0.00901465	-0.115632	-0.0872497	-0.0922178	-0.058349	0.0717979	-0.0577345	-0.0565998	-0.00776507	-0.053285	-0.0784528	0.00308851	-0.0545954	-0.0171156	-0.119938	-0.0429481	0.0455132	-0.0877553	-0.0698394	-0.0607359	0.0138412	0.0106208	0.0590763	-0.0680177	-0.0343457	0.0192141	-0.0686577	0.00932955	-0.0788832	-0.0568258	0.0298183	-0.0792121	-0.0538665	-0.101317
3853.08	-0.0131764	-0.0879646	-0.17353	-0.0549763	0.00912732	-0.0930296	0.00854881	-0.116031	-0.0873014	-0.0923973	-0.0583537	0.0713933	-0.0579373	-0.0566031	-0.00775056	-0.0537283	-0.0790124	0.00241668	-0.0546812	-0.0171716	-0.119563	-0.0431284	0.0461464	-0.0877973	-0.0696919	-0.0602582	0.0139516	0.0105924	0.0590671	-0.0679717	-0.0348121	0.0184503	-0.0681371	0.00974093	-0.0783056	-0.056935	0.0302965	-0.0796583	-0.0538554	-0.101242
3851.15	-0.0133579	-0.0878905	-0.173119	-0.054495	0.0094066	-0.092945	0.0090767	-0.115496	-0.0871147	-0.0920228	-0.0582377	0.0713196	-0.0582594	-0.0572789	-0.00802914	-0.0539171	-0.0791881	0.00245174	-0.0553251	-0.0171931	-0.119388	-0.0436636	0.0464624	-0.0879945	-0.0694947	-0.0604915	0.0138317	0.0112217	0.058147	-0.0684751	-0.0354575	0.0185578	-0.0679185	0.0092214	-0.0783299	-0.0574536	0.0303542	-0.0795008	-0.0531312	-0.10099
3849.22	-0.0135245	-0.0881588	-0.17337	-0.0544463	0.00917923	-0.0930771	0.00938608	-0.115186	-0.0869386	-0.0920671	-0.0586039	0.0714868	-0.0584431	-0.0573139	-0.00837506	-0.0537158	-0.0790708	0.00296152	-0.0552915	-0.0176438	-0.119668	-0.0437181	0.0466651	-0.0882104	-0.0694944	-0.0612145	0.0134585	0.0113061	0.0579626	-0.068662	-0.0358755	0.0185032	-0.0683442	0.00821307	-0.0793881	-0.0580281	0.029331	-0.0797779	-0.0536339	-0.101373
3847.29	-0.0139741	-0.0884678	-0.173797	-0.0552253	0.00824998	-0.0938303	0.00846035	-0.115713	-0.0874975	-0.0922322	-0.0595537	0.0712765	-0.0583457	-0.0576329	-0.00876308	-0.0537274	-0.079333	0.00244317	-0.0559271	-0.0179044	-0.120068	-0.0442024	0.0466629	-0.0889548	-0.0699012	-0.061157	0.0130772	0.0111165	0.0582252	-0.0682277	-0.0355994	0.0184621	-0.0683088	0.00809639	-0.0793684	-0.0576704	0.0296734	-0.0799422	-0.053382	-0.100978
3845.36	-0.0141842	-0.0887286	-0.173725	-0.0560734	0.00756888	-0.0941275	0.0078366	-0.116358	-0.0879127	-0.0924048	-0.0597837	0.0712121	-0.0580692	-0.0580623	-0.00892129	-0.0536451	-0.0796866	0.00168608	-0.0567925	-0.0179585	-0.120302	-0.0442465	0.0466209	-0.0893871	-0.0700075	-0.06056	0.013275	0.010984	0.0578782	-0.0681885	-0.0354347	0.0182768	-0.0681616	0.00828166	-0.0789583	-0.0574898	0.0298136	-0.0796024	-0.053196	-0.100955
3843.43	-0.0140963	-0.0887706	-0.173542	-0.0560524	0.0085288	-0.0936283	0.00809035	-0.11617	-0.0877496	-0.0923212	-0.0594919	0.0709823	-0.0577467	-0.0584289	-0.00852808	-0.0536519	-0.0798404	0.00160503	-0.0565215	-0.0179115	-0.120386	-0.0444793	0.0460287	-0.0895637	-0.0705594	-0.0607195	0.013201	0.0105595	0.0571532	-0.0685075	-0.0359008	0.0176962	-0.0689173	0.00813835	-0.0791877	-0.0578724	0.0290845	-0.0798286	-0.0536206	-0.101488
3841.51	-0.0136591	-0.0886901	-0.173767	-0.0556348	0.00949228	-0.093762	0.00788836	-0.115896	-0.0877115	-0.0923936	-0.0594526	0.0711288	-0.0577355	-0.0583169	-0.0085645	-0.053676	-0.0796173	0.0019494	-0.0559547	-0.0175011	-0.120168	-0.0446048	0.045683	-0.0897281	-0.0709004	-0.0611787	0.012684	0.0101568	0.0574303	-0.0685923	-0.0361573	0.0175908	-0.0688895	0.00777773	-0.0792603	-0.0580756	0.0287899	-0.0801938	-0.0530293	-0.10179
3839.58	-0.0136527	-0.0885479	-0.173523	-0.0552151	0.009782	-0.093483	0.00778188	-0.115358	-0.0867006	-0.0928304	-0.0588386	0.0708324	-0.0576887	-0.0583867	-0.00887338	-0.0536679	-0.0796595	0.00137694	-0.0565742	-0.0172049	-0.120599	-0.0442975	0.0459062	-0.0902733	-0.0708744	-0.0612938	0.0118538	0.0096241	0.0574054	-0.0685207	-0.0356072	0.0176159	-0.0684716	0.00717174	-0.0797449	-0.0586488	0.0283677	-0.080831	-0.053384	-0.102525
3837.65	-0.0135426	-0.0885416	-0.172731	-0.0548817	0.0100047	-0.0923424	0.00818771	-0.114284	-0.0862284	-0.0927698	-0.0581721	0.0697585	-0.0582372	-0.0588888	-0.00931096	-0.053831	-0.0802353	0.000944684	-0.0576002	-0.0178171	-0.121343	-0.0438319	0.0459214	-0.0904901	-0.0708469	-0.0612589	0.0120089	0.00944754	0.0572832	-0.0683983	-0.0354811	0.0177528	-0.0684239	0.00652784	-0.0804215	-0.0586862	0.0277755	-0.0814138	-0.0545608	-0.103775
3835.72	-0.0138626	-0.0888164	-0.173249	-0.0555946	0.00935223	-0.0930342	0.00740811	-0.115153	-0.0877101	-0.0931108	-0.0593703	0.0698633	-0.0586002	-0.0592885	-0.00970518	-0.0541597	-0.0804242	0.000905137	-0.057702	-0.018571	-0.121338	-0.0438675	0.0461781	-0.0897247	-0.0709378	-0.0606724	0.0125809	0.00945567	0.0582233	-0.0682654	-0.0364046	0.0177911	-0.0679875	0.00702651	-0.0797555	-0.0583944	0.0287825	-0.0811007	-0.0533997	-0.103354
3833.79	-0.01452	-0.089194	-0.174312	-0.0563809	0.00819143	-0.0941258	0.00627693	-0.116101	-0.0888826	-0.093772	-0.0608884	0.0695374	-0.0588367	-0.0594759	-0.00932734	-0.0543642	-0.0803888	0.000412748	-0.0578965	-0.0188594	-0.121287	-0.0442222	0.0460387	-0.0899136	-0.0712486	-0.0607858	0.0120467	0.00949343	0.0578138	-0.0684714	-0.0376772	0.0172412	-0.0689044	0.00713348	-0.0801131	-0.0590336	0.0289433	-0.0812189	-0.0535784	-0.102988
3831.86	-0.0153713	-0.0896662	-0.174704	-0.056786	0.00804869	-0.0944685	0.00560737	-0.116909	-0.0897194	-0.094251	-0.0615002	0.0691527	-0.0589064	-0.0594182	-0.00900519	-0.0544182	-0.0805146	-7.64335e-05	-0.0577784	-0.0184293	-0.121373	-0.0448976	0.0457531	-0.0903758	-0.0712339	-0.061294	0.0114824	0.0094106	0.05679	-0.0688923	-0.0379744	0.0171166	-0.0693097	0.00692527	-0.08058	-0.0594876	0.0285489	-0.0813613	-0.0536991	-0.102965
3829.93	-0.0155989	-0.0899311	-0.174595	-0.0571717	0.00754679	-0.0946022	0.00546102	-0.117353	-0.0897403	-0.0945969	-0.0617228	0.0699299	-0.0584206	-0.0592432	-0.00923484	-0.0541531	-0.0809301	0.000117575	-0.0573152	-0.0180095	-0.121129	-0.0452791	0.0459567	-0.0905522	-0.0712152	-0.0614696	0.0112609	0.00899124	0.0573064	-0.0690086	-0.037366	0.0172103	-0.0684643	0.00734327	-0.0803462	-0.0593755	0.0290352	-0.0812994	-0.0525588	-0.102358
3828.01	-0.0159487	-0.0900078	-0.174943	-0.0572606	0.00700183	-0.0950917	0.00556894	-0.117123	-0.0899189	-0.09502	-0.0621271	0.070512	-0.0579543	-0.0594304	-0.00910235	-0.054174	-0.0810892	0.000604354	-0.0574752	-0.0181367	-0.120786	-0.0453732	0.0458691	-0.0914857	-0.0715281	-0.0620114	0.0107726	0.00855948	0.0577986	-0.0689071	-0.0375394	0.0169661	-0.0686308	0.00731638	-0.0804938	-0.0596307	0.0287451	-0.0816337	-0.0526111	-0.102524
3826.08	-0.0163289	-0.0899696	-0.174522	-0.0573722	0.00685424	-0.0952944	0.00537694	-0.11671	-0.0903845	-0.0953644	-0.062058	0.0703502	-0.0580988	-0.0596935	-0.00905854	-0.0545413	-0.0811815	0.000166597	-0.0581427	-0.0180757	-0.121091	-0.045417	0.0456376	-0.0915097	-0.0717356	-0.0616716	0.0104825	0.00854729	0.0580931	-0.0683924	-0.0376674	0.0169636	-0.0685117	0.0073458	-0.0804498	-0.059598	0.0286038	-0.081638	-0.0527566	-0.102623
3824.15	-0.0157917	-0.0894925	-0.173606	-0.0571734	0.00736588	-0.0943139	0.00597626	-0.115909	-0.0897297	-0.0948558	-0.0610749	0.0694582	-0.0583971	-0.0601156	-0.00975634	-0.0548895	-0.0812063	-0.00033522	-0.0585729	-0.0183561	-0.121699	-0.0444833	0.0460325	-0.0909691	-0.0720169	-0.060896	0.0107795	0.00897568	0.0583408	-0.0678165	-0.0370272	0.0174765	-0.0679505	0.00745517	-0.0806989	-0.0592011	0.0287594	-0.0814955	-0.0527926	-0.102583
3822.22	-0.0150117	-0.0887811	-0.17337	-0.0565613	0.00777733	-0.0943066	0.00609292	-0.115706	-0.0891187	-0.0939723	-0.0607038	0.0686166	-0.0589827	-0.0612258	-0.010531	-0.0553825	-0.081607	-0.000754105	-0.0594379	-0.0192819	-0.122487	-0.0443146	0.0463694	-0.0913133	-0.0728848	-0.0613797	0.0109798	0.00878109	0.0582984	-0.0679178	-0.0367597	0.0180127	-0.0679872	0.00713176	-0.0809967	-0.0590326	0.0288162	-0.0813857	-0.052921	-0.102808
3820.29	-0.0157305	-0.0888403	-0.173635	-0.0567016	0.00714476	-0.0949349	0.00581391	-0.116025	-0.0896674	-0.0937673	-0.061169	0.0692741	-0.0591455	-0.0615185	-0.0104678	-0.0553861	-0.0819293	-0.000949114	-0.059884	-0.0190319	-0.122356	-0.0450765	0.046596	-0.091582	-0.0725521	-0.0620004	0.0109739	0.00879313	0.0581905	-0.0679402	-0.037199	0.0178336	-0.0682049	0.00689308	-0.0811046	-0.0596857	0.0289352	-0.0819978	-0.0530288	-0.103238
3818.36	-0.0166308	-0.089828	-0.174345	-0.0579296	0.0068133	-0.095366	0.00493723	-0.116441	-0.0904097	-0.0947361	-0.0620285	0.0694606	-0.058577	-0.0610467	-0.0101616	-0.0554703	-0.081726	-0.000659165	-0.0594594	-0.0185115	-0.121957	-0.0450181	0.0467367	-0.0914557	-0.0721373	-0.0616802	0.0113183	0.00900792	0.0584944	-0.0673941	-0.0369234	0.0177729	-0.0678463	0.0076206	-0.0808591	-0.0596121	0.0295142	-0.0822098	-0.0529243	-0.102987
3816.44	-0.0169739	-0.0911183	-0.175065	-0.0588991	0.00607685	-0.0960981	0.00376349	-0.117349	-0.0908979	-0.0962126	-0.0631446	0.0691877	-0.0584728	-0.0609219	-0.00981958	-0.0552345	-0.0818012	-0.000581345	-0.0588189	-0.0183567	-0.121663	-0.0449498	0.0464775	-0.0915995	-0.0720875	-0.0610895	0.0112472	0.00886525	0.0577541	-0.0675321	-0.0369054	0.0176774	-0.0677029	0.00776616	-0.080787	-0.0595469	0.0296504	-0.0821834	-0.0523587	-0.102872
3814.51	-0.0171208	-0.0913378	-0.175638	-0.0589822	0.00575558	-0.0969497	0.00315623	-0.118156	-0.091218	-0.0969991	-0.0635993	0.0690688	-0.0584979	-0.0614168	-0.00971396	-0.0548195	-0.0819694	-0.000569168	-0.0591138	-0.0184074	-0.121829	-0.0452733	0.0466338	-0.0917875	-0.0720831	-0.0610972	0.0108472	0.00868045	0.0572241	-0.0680261	-0.0375091	0.017714	-0.0677557	0.00694089	-0.0809966	-0.0594695	0.029486	-0.0820718	-0.0520668	-0.103144
3812.58	-0.0173815	-0.0913755	-0.17554	-0.0589137	0.00616856	-0.0969928	0.0033821	-0.118212	-0.0914697	-0.096658	-0.063368	0.0690238	-0.0585443	-0.0616605	-0.0103575	-0.0552979	-0.0823543	-0.000980323	-0.0597049	-0.0188234	-0.122435	-0.0449596	0.0463849	-0.0919727	-0.07207	-0.0609732	0.0107822	0.00897112	0.0574972	-0.0677797	-0.037615	0.0174892	-0.0676463	0.00685164	-0.0809716	-0.0593997	0.0291145	-0.0815259	-0.0519491	-0.102921
3810.65	-0.0178443	-0.0916599	-0.174961	-0.0589906	0.00615586	-0.0964039	0.0029687	-0.118084	-0.0919236	-0.0965948	-0.0634096	0.068628	-0.0588846	-0.0617933	-0.0111723	-0.0557925	-0.0827205	-0.00170431	-0.0603527	-0.0194585	-0.123023	-0.0453104	0.0464528	-0.0922724	-0.0721385	-0.0609165	0.0107083	0.00858693	0.057575	-0.0679375	-0.0375573	0.0165841	-0.0676334	0.00678386	-0.0813752	-0.0599806	0.0285793	-0.0818488	-0.0522841	-0.102725
3808.72	-0.0182562	-0.0908711	-0.174653	-0.0591713	0.00637513	-0.0960399	0.00309125	-0.117815	-0.0920816	-0.0965047	-0.0634319	0.0686146	-0.0591146	-0.0616834	-0.0112692	-0.055526	-0.082523	-0.00189523	-0.0602011	-0.0196733	-0.122754	-0.0460721	0.04673	-0.0922158	-0.0724243	-0.0609035	0.0107366	0.00825001	0.0575086	-0.0678543	-0.0374099	0.0165737	-0.0676411	0.00683	-0.0813855	-0.0600415	0.0289105	-0.0818596	-0.0524469	-0.10283
3806.79	-0.0186646	-0.0904262	-0.174933	-0.0596226	0.00562368	-0.0963954	0.00310707	-0.11795	-0.0921849	-0.0966715	-0.0634874	0.0689203	-0.0590022	-0.0618355	-0.010919	-0.0554765	-0.082471	-0.00155854	-0.060017	-0.0193774	-0.122662	-0.0463238	0.0460091	-0.0924891	-0.0728981	-0.0612244	0.0101935	0.00814014	0.0573956	-0.0676761	-0.0375291	0.0172376	-0.0676413	0.00757646	-0.0812953	-0.0596913	0.0288754	-0.0818107	-0.0526294	-0.103057
3804.86	-0.0181199	-0.0900513	-0.174439	-0.0591981	0.00571167	-0.0959776	0.00351483	-0.117647	-0.091505	-0.0956371	-0.063249	0.0695039	-0.0587439	-0.0620505	-0.0108558	-0.0553594	-0.0823384	-0.0012509	-0.0601051	-0.0189951	-0.122353	-0.0464428	0.0458143	-0.0930455	-0.0731014	-0.0618247	0.00959738	0.0079059	0.0578097	-0.0672604	-0.0377578	0.0171707	-0.0676873	0.00783795	-0.0814087	-0.0594311	0.028711	-0.0822716	-0.0525558	-0.102805
3802.94	-0.0178869	-0.090385	-0.174092	-0.0590112	0.00585051	-0.0960384	0.00331399	-0.118009	-0.0916201	-0.0957297	-0.063421	0.0689718	-0.0584906	-0.0620192	-0.0112452	-0.0551651	-0.0827038	-0.0012428	-0.0600909	-0.018652	-0.122114	-0.0461676	0.0463846	-0.0932178	-0.0729756	-0.0618685	0.0096966	0.00780739	0.05839	-0.067108	-0.0382233	0.01713	-0.0677486	0.00724677	-0.0811942	-0.059993	0.0288096	-0.0827781	-0.0517251	-0.102325
3801.01	-0.0183037	-0.0913273	-0.174274	-0.0592014	0.00607988	-0.0963178	0.00310073	-0.117943	-0.0921224	-0.0964271	-0.0638498	0.0674424	-0.0588897	-0.0624301	-0.0115693	-0.0556757	-0.0833376	-0.00208452	-0.0604731	-0.0188732	-0.122962	-0.0456774	0.0470926	-0.0929836	-0.0726643	-0.0615813	0.0102719	0.00846805	0.0584592	-0.0677603	-0.0385623	0.0172326	-0.0681594	0.00717649	-0.0815587	-0.0606948	0.0279417	-0.0837233	-0.0522986	-0.10305
