1070.3	-0.00191559	0.00239989	-0.00064795	-0.00544808	-0.00698752	-0.0154926	-0.00180906	0.00629367	0.00141976	0.000144356	-0.000279826	0.00324925	-0.000351807	-0.00782421	-0.0146604	-0.00898543	-0.00403741	-0.00396965	0.00171948	-0.00320865	-0.0132143	-0.0104149	-0.00601777	-0.0124741	0.00242675	-0.00783592	0.00373478	0.00633384	0.0098955	0.00408319	0.00646576	-0.00610883	0.0124262	0.0128533	0.0106472	-0.00492495	0.00781157	0.00187522	-0.00147913	-0.00633861	0.0032604	0.0187444
1068.37	-0.0023925	0.00253615	-0.00148286	-0.00605263	-0.00718871	-0.0159462	-0.00228338	0.00614446	0.00124278	-0.000455089	-0.000642226	0.00282173	-0.000601496	-0.00798354	-0.015227	-0.00939696	-0.00422596	-0.0045242	0.00160576	-0.00354193	-0.0138615	-0.0109009	-0.00670448	-0.0133151	0.00205759	-0.00862609	0.00339987	0.00618658	0.00973777	0.00401169	0.0064408	-0.00689947	0.0122245	0.0117316	0.0101238	-0.00555153	0.00709329	0.00114596	-0.00180602	-0.0065999	0.00283931	0.0178922
1066.44	-0.00258358	0.00245264	-0.00119139	-0.00576774	-0.00684745	-0.0158199	-0.00192974	0.00608216	0.00136544	-0.000429966	-0.000944022	0.00234915	-0.000444961	-0.00831747	-0.0155163	-0.00937102	-0.00431101	-0.00456073	0.00181569	-0.00356786	-0.0142	-0.0109264	-0.00701569	-0.0134907	0.00168864	-0.0092411	0.00298334	0.00638132	0.00974174	0.00397855	0.00618187	-0.0068076	0.0122653	0.0118222	0.0104401	-0.00636451	0.00720519	0.0011945	-0.00213408	-0.00696476	0.00233756	0.0174035
1064.51	-0.00208347	0.00257231	-0.000932087	-0.00537599	-0.00729488	-0.0155981	-0.00196114	0.00605555	0.00135547	-0.000364222	-0.00042851	0.00241085	-0.000260389	-0.00805123	-0.0156679	-0.00936237	-0.00434017	-0.00381212	0.00183482	-0.00315467	-0.0138735	-0.0108883	-0.00680407	-0.0131583	0.00156452	-0.0093884	0.00278835	0.00638028	0.00968786	0.00375025	0.00563523	-0.00669975	0.0125009	0.0120088	0.0104022	-0.00664467	0.00736898	0.00140231	-0.00200366	-0.00698406	0.00192577	0.0172873
1062.59	-0.00176227	0.00237437	-0.00114899	-0.00554361	-0.00745886	-0.015706	-0.00196273	0.00653101	0.00130569	-0.000273998	-0.000529259	0.00204733	-0.000743157	-0.00762132	-0.0160955	-0.00978019	-0.00477963	-0.00390444	0.00139546	-0.00390664	-0.013587	-0.0108594	-0.00692308	-0.0135604	0.0019054	-0.00918408	0.00257381	0.00579178	0.00932944	0.00299168	0.00586052	-0.0068998	0.0127164	0.0121401	0.010097	-0.00683842	0.00722564	0.00106541	-0.00178005	-0.00697943	0.00196185	0.0172834
1060.66	-0.0020527	0.00266561	-0.00155468	-0.00591184	-0.00747746	-0.016367	-0.00223071	0.00624556	0.00101741	0.000183535	-0.000688013	0.00208881	-0.000497852	-0.00741232	-0.0158015	-0.00978009	-0.00474564	-0.00397395	0.00170714	-0.00398071	-0.0137476	-0.0114712	-0.00733045	-0.0141717	0.00147608	-0.00907393	0.00199207	0.00533269	0.00876087	0.00269629	0.00565386	-0.00748036	0.0120405	0.0124756	0.0098631	-0.00713549	0.0065158	0.000231901	-0.00201339	-0.00769597	0.00186304	0.01684
1058.73	-0.00280967	0.0024519	-0.00192908	-0.00625579	-0.00819728	-0.0167995	-0.00232125	0.00577986	0.000846272	0.00039537	-0.000951031	0.00199064	-0.000169149	-0.00793012	-0.0156681	-0.00940371	-0.00464695	-0.00407352	0.00168724	-0.00378092	-0.0142029	-0.0116849	-0.00769643	-0.0144773	0.000849492	-0.00975553	0.00152326	0.00534692	0.00835461	0.00289501	0.00522812	-0.00762383	0.0112718	0.0120254	0.00969501	-0.00754233	0.00570092	-0.000225816	-0.00236815	-0.00840425	0.00113005	0.0166335
1056.8	-0.00307075	0.00219041	-0.00225029	-0.00649288	-0.00898208	-0.0168609	-0.00259755	0.00540217	0.00103594	3.14122e-05	-0.0011442	0.00179899	-0.00038978	-0.00817198	-0.0156592	-0.00976263	-0.00471149	-0.00475564	0.00119207	-0.00377865	-0.014988	-0.0119846	-0.00765958	-0.0147618	0.000449961	-0.010273	0.001467	0.00562536	0.00874502	0.00293784	0.00471848	-0.00772201	0.0107007	0.0110394	0.00944798	-0.00817491	0.00533263	-0.000449463	-0.00267283	-0.00878656	0.000455169	0.0168058
1054.87	-0.00355925	0.00176306	-0.00269756	-0.00691239	-0.0090122	-0.0170059	-0.00324959	0.00488559	0.000971283	-0.00079277	-0.00128463	0.00129974	-0.000944022	-0.00850784	-0.0163056	-0.0104956	-0.00540583	-0.00532627	0.000643376	-0.0045181	-0.0156407	-0.0127252	-0.00817299	-0.0153	3.02524e-05	-0.01088	0.000813739	0.0051696	0.00893692	0.00228682	0.00340551	-0.00864935	0.00988791	0.0101865	0.00859308	-0.00894797	0.00485319	-0.000871743	-0.0036871	-0.00954227	-0.000347702	0.016562
1052.94	-0.00387406	0.00150623	-0.00276384	-0.00759996	-0.00920912	-0.0175775	-0.00400077	0.00482551	0.000613545	-0.000781558	-0.00145727	0.00139589	-0.000782815	-0.00869034	-0.0164969	-0.0103151	-0.00524509	-0.0049885	0.000689005	-0.00438662	-0.0153817	-0.0126281	-0.00852477	-0.0151677	0.000369436	-0.0109431	0.000715389	0.00441863	0.00837396	0.00189253	0.00232933	-0.00931657	0.00937569	0.00961641	0.00844852	-0.00897475	0.00435169	-0.00133428	-0.00397057	-0.00991788	-0.000563906	0.0157107
1051.01	-0.0041388	0.00148705	-0.00291665	-0.00758876	-0.00937589	-0.0179943	-0.00372606	0.00492376	0.00038804	-0.000645931	-0.00156297	0.00103232	-0.000911422	-0.00866452	-0.0162401	-0.0101201	-0.00490476	-0.00471143	0.00104747	-0.00442686	-0.0148264	-0.0121972	-0.00836193	-0.0151671	0.000574493	-0.0104315	0.000679846	0.00397738	0.00751689	0.00151112	0.00188281	-0.00926705	0.00911148	0.00978891	0.00874816	-0.00942903	0.00423249	-0.00141837	-0.00415567	-0.0104956	-0.000549776	0.0155221
1049.09	-0.00387452	0.00224129	-0.00330037	-0.00732068	-0.00961367	-0.018215	-0.00365766	0.00471319	0.000122713	-0.00177962	-0.00229044	0.000417789	-0.00158654	-0.00927166	-0.0166291	-0.0105059	-0.00542589	-0.00542429	0.000722326	-0.00501296	-0.0148028	-0.0122894	-0.00841185	-0.0154237	0.00034231	-0.0110132	0.000289058	0.00374384	0.00762299	0.00132716	0.0017921	-0.00961493	0.00907443	0.00978122	0.00842484	-0.00959863	0.00375035	-0.00148207	-0.00464443	-0.0111751	-0.00123523	0.0155061
1047.16	-0.0041111	0.00191159	-0.00358757	-0.00701787	-0.00994664	-0.018087	-0.00370921	0.0044119	-4.02891e-05	-0.0017721	-0.00283574	1.76608e-05	-0.00157247	-0.00956103	-0.0170542	-0.0107789	-0.00574649	-0.00549179	0.000280471	-0.00527279	-0.0148852	-0.0125392	-0.00864178	-0.0151966	0.00014883	-0.0114295	-0.000276979	0.00309285	0.00704823	0.000753857	0.00111473	-0.0104893	0.00858223	0.00910722	0.00735682	-0.0102928	0.00246277	-0.00238499	-0.00555117	-0.0122513	-0.00239533	0.0149583
1045.23	-0.00398419	0.00138157	-0.00384103	-0.00709618	-0.00969929	-0.0182918	-0.00398268	0.00413888	-0.000250852	-0.00128684	-0.00282923	-0.00013033	-0.00128777	-0.00962433	-0.0168855	-0.0108593	-0.00560893	-0.00512968	0.000702147	-0.00517926	-0.01552	-0.0133446	-0.00900097	-0.0154599	-0.000150535	-0.011662	-0.000647354	0.00296242	0.00687211	0.000339458	0.000378456	-0.0110811	0.00792426	0.00781639	0.00706221	-0.011077	0.00160988	-0.00315408	-0.00535727	-0.0130597	-0.00276832	0.0144273
1043.3	-0.00442686	0.00133649	-0.00434555	-0.00771081	-0.00969238	-0.0186455	-0.00430513	0.00390746	-0.000407656	-0.00141546	-0.00332108	-0.000465847	-0.00163474	-0.00963441	-0.0172226	-0.0110922	-0.006104	-0.00526644	0.000871537	-0.00530807	-0.0159414	-0.0137205	-0.00924788	-0.016131	-0.000697673	-0.0120866	-0.000712526	0.00331566	0.00744472	0.000614707	-0.000193393	-0.0110343	0.00797468	0.00770663	0.00665023	-0.0116232	0.00156266	-0.00315148	-0.00555585	-0.0131136	-0.0030546	0.0145304
1041.37	-0.00486086	0.00104813	-0.00492147	-0.00812899	-0.00989625	-0.0191813	-0.00518977	0.00304974	-0.000944684	-0.00137415	-0.00312816	-0.000290124	-0.00155101	-0.00961497	-0.0174531	-0.0112668	-0.00607861	-0.00535229	0.000639162	-0.00477042	-0.0157379	-0.0137291	-0.00937692	-0.0164807	-0.000514995	-0.0126568	-0.00107298	0.00338514	0.00707093	0.000485685	-0.000664822	-0.0114307	0.00753621	0.00815685	0.00626664	-0.0122275	0.00169992	-0.00386277	-0.00640503	-0.0131842	-0.00382812	0.0139257
1039.44	-0.00474967	0.000682302	-0.00543473	-0.00812171	-0.00995933	-0.0189092	-0.00519995	0.00308047	-0.00080891	-0.000977744	-0.00243524	0.000202761	-0.00107404	-0.00915027	-0.01701	-0.0108188	-0.00556622	-0.00503825	0.0014655	-0.00450925	-0.0160338	-0.0141246	-0.0102591	-0.0165652	-0.00102859	-0.0131146	-0.00165098	0.00284984	0.00573822	-0.000104658	-0.00109767	-0.0117103	0.00722143	0.00822361	0.00645496	-0.0122564	0.00153556	-0.00448363	-0.00692507	-0.0136666	-0.00419915	0.0136458
1037.52	-0.00461918	0.000764943	-0.0058768	-0.00817048	-0.011127	-0.0192794	-0.00554943	0.00280109	-0.00120414	-0.00163896	-0.00275607	-0.000211741	-0.00138178	-0.00906104	-0.0168	-0.0107299	-0.00586808	-0.00532274	0.00169842	-0.0050187	-0.0163568	-0.0146146	-0.0105643	-0.0165169	-0.00168893	-0.013084	-0.00212393	0.00216859	0.0057311	-0.000680471	-0.00154936	-0.0115593	0.00717693	0.00777311	0.00602572	-0.012197	0.000817191	-0.00448226	-0.00669756	-0.0142978	-0.00424949	0.0140162
1035.59	-0.00486659	0.000906432	-0.00574665	-0.00827901	-0.0113494	-0.0197089	-0.00561911	0.00277117	-0.001368	-0.00218047	-0.00297207	-0.000852464	-0.00184377	-0.00924292	-0.0173137	-0.0110296	-0.00658283	-0.0057957	0.000720069	-0.0055106	-0.0158961	-0.0144507	-0.00978045	-0.0165659	-0.00142398	-0.0128879	-0.00251731	0.00163479	0.00582485	-0.00122123	-0.002025	-0.0122487	0.00654133	0.00711667	0.00547753	-0.0129198	7.1476e-05	-0.00462784	-0.00709367	-0.0151329	-0.00445733	0.0136714
1033.66	-0.00535337	0.000393711	-0.00620056	-0.00876357	-0.0113082	-0.0202184	-0.00646712	0.00220363	-0.00181737	-0.0022254	-0.00293926	-0.000961082	-0.00187036	-0.00944576	-0.01751	-0.0111319	-0.0069346	-0.00611161	0.000398089	-0.00617296	-0.0164786	-0.0151428	-0.00999064	-0.0173204	-0.00200531	-0.0140898	-0.00226789	0.00174975	0.00551964	-0.00142649	-0.00235493	-0.0127214	0.00616271	0.00603815	0.00579668	-0.0130379	-0.00055206	-0.00522214	-0.00779371	-0.0155992	-0.00506432	0.0127846
1031.73	-0.00579517	-0.000582503	-0.00707672	-0.00971037	-0.0117816	-0.0205842	-0.00747036	0.00131486	-0.00217421	-0.0022224	-0.0030314	-0.00117758	-0.00213784	-0.00952311	-0.017326	-0.0113456	-0.00688098	-0.00601806	0.000479615	-0.00613314	-0.0172798	-0.0160875	-0.0109871	-0.0179404	-0.00301718	-0.015223	-0.00207044	0.00172686	0.00513688	-0.00168992	-0.00261932	-0.0125408	0.00637819	0.00593582	0.00576948	-0.0129049	-0.000317672	-0.00549787	-0.00779905	-0.0155702	-0.00528054	0.0136149
1029.8	-0.00594234	-0.000287707	-0.00769119	-0.0100873	-0.0124441	-0.0210715	-0.00788867	0.000949565	-0.00217312	-0.0020739	-0.00317164	-0.000730753	-0.00187188	-0.00934865	-0.0168711	-0.011309	-0.00622653	-0.0053049	0.000922337	-0.00512749	-0.0175225	-0.016528	-0.0116423	-0.0182355	-0.00350666	-0.0154794	-0.0028077	0.00139001	0.00510017	-0.0023662	-0.00353299	-0.0131978	0.00626536	0.00590075	0.00507824	-0.0137374	-0.00089188	-0.00568854	-0.00796591	-0.016174	-0.0056055	0.0134309
1027.87	-0.00581675	-0.000578698	-0.00770867	-0.00993106	-0.0118102	-0.0210889	-0.00740711	0.00151315	-0.00216168	-0.00244697	-0.00381909	-0.000741668	-0.00212149	-0.00923153	-0.0171158	-0.0112005	-0.00619341	-0.00524126	0.000954414	-0.00537343	-0.0176355	-0.0160848	-0.0116332	-0.0181521	-0.0035252	-0.0156246	-0.00372406	0.000803382	0.00480085	-0.00272986	-0.00403991	-0.0141495	0.00589232	0.00571046	0.00443787	-0.0142273	-0.00155161	-0.00609485	-0.00884682	-0.0168866	-0.00632085	0.0125165
1025.94	-0.00613895	-0.00102564	-0.00842635	-0.0102193	-0.0119659	-0.0214497	-0.00735658	0.001012	-0.00283436	-0.00329899	-0.00395133	-0.00114559	-0.0024443	-0.00913609	-0.0173919	-0.011127	-0.00631575	-0.0055425	0.000917024	-0.00553759	-0.0180398	-0.0162023	-0.0117376	-0.0180306	-0.00346659	-0.0162351	-0.00356233	0.000651971	0.00438797	-0.00202938	-0.00462784	-0.0149786	0.00463053	0.00467423	0.00391699	-0.0147291	-0.00154709	-0.00716769	-0.00951501	-0.0175875	-0.00745613	0.0117123
1024.02	-0.00685577	-0.000797896	-0.00879922	-0.0106532	-0.0125919	-0.0215362	-0.00775118	0.000428767	-0.00312549	-0.00318526	-0.00355139	-0.00138161	-0.00263318	-0.00964203	-0.0172781	-0.0110784	-0.00619213	-0.00571529	0.000350667	-0.00568432	-0.0184053	-0.0170593	-0.0122883	-0.0185047	-0.00381111	-0.0165729	-0.00346255	0.000111146	0.00409583	-0.00217612	-0.00510218	-0.015033	0.00414815	0.00459838	0.00367827	-0.0155556	-0.00151618	-0.00774753	-0.00939823	-0.0176478	-0.00844991	0.0118017
1022.09	-0.00615898	-0.000304726	-0.00854287	-0.0102705	-0.0124197	-0.0213401	-0.00798136	0.00027752	-0.00265604	-0.00298714	-0.00301988	-0.00116247	-0.00269974	-0.0102568	-0.0170382	-0.0111281	-0.00671381	-0.00590972	0.000443394	-0.00585199	-0.0182809	-0.0175645	-0.0124119	-0.0187648	-0.00428932	-0.0162869	-0.00358652	-0.000458399	0.00373956	-0.002551	-0.00493726	-0.0149999	0.00386046	0.00453854	0.00383318	-0.0155212	-0.00202087	-0.00788005	-0.00960657	-0.0177616	-0.00871587	0.011601
1020.16	-0.00571088	-0.000474551	-0.0082242	-0.0101943	-0.0116066	-0.020784	-0.0074401	0.000498257	-0.00196866	-0.00337718	-0.00368674	-0.00157459	-0.00270642	-0.0103637	-0.0172913	-0.0113386	-0.00736658	-0.00593371	0.0008809	-0.00592538	-0.0175499	-0.017379	-0.012213	-0.0184357	-0.00428739	-0.0159313	-0.00360391	6.29547e-07	0.00329703	-0.00258556	-0.00473761	-0.0148717	0.00371837	0.00446716	0.0035914	-0.0155297	-0.00246367	-0.00759922	-0.0100158	-0.0183641	-0.00824234	0.0112036
1018.23	-0.00636983	-0.000889995	-0.00871577	-0.0108878	-0.0123211	-0.0212974	-0.00808141	0.000137926	-0.00261849	-0.00303577	-0.00381114	-0.0013391	-0.00233813	-0.0094266	-0.0174902	-0.0112115	-0.00696257	-0.00601414	0.00132337	-0.00566764	-0.0172985	-0.0174765	-0.0119347	-0.0176581	-0.0041152	-0.0164129	-0.00366397	3.83378e-05	0.00332227	-0.00267981	-0.0055725	-0.0154021	0.00359039	0.0045519	0.00352472	-0.0157475	-0.00318973	-0.00779401	-0.0102966	-0.0189338	-0.00822973	0.0106866
1016.3	-0.00689139	-0.00132364	-0.00922631	-0.0109855	-0.0130961	-0.0219347	-0.00860885	-9.35273e-05	-0.00286718	-0.00252188	-0.00347889	-0.00105083	-0.00213345	-0.00909495	-0.0173189	-0.0109143	-0.00661566	-0.00610128	0.00133839	-0.00550488	-0.0175571	-0.0178818	-0.0121588	-0.0178072	-0.00429844	-0.0169686	-0.00358278	-0.000419308	0.00333195	-0.00307012	-0.00670862	-0.0157214	0.00323664	0.00475218	0.00352739	-0.0163048	-0.00331079	-0.00796025	-0.0105919	-0.0195448	-0.00851697	0.0109262
1014.37	-0.00667785	-0.00113812	-0.00956878	-0.0112634	-0.0133096	-0.022096	-0.00893246	-7.82556e-05	-0.00318072	-0.00246716	-0.00373815	-0.00111631	-0.0019497	-0.00945137	-0.0170231	-0.0108478	-0.00646905	-0.0059209	0.00127122	-0.00493114	-0.0183478	-0.0187019	-0.0127911	-0.0189994	-0.00496507	-0.0176686	-0.00414668	-0.000715404	0.0030452	-0.00364498	-0.00717838	-0.0157615	0.0027558	0.00416886	0.00323069	-0.0170556	-0.00319996	-0.0082124	-0.0113196	-0.0198778	-0.00917648	0.0107307
1012.45	-0.00620527	-0.000915819	-0.00934119	-0.0115681	-0.0130372	-0.021767	-0.00865425	0.00028382	-0.00338191	-0.0025986	-0.00404772	-0.00131964	-0.00201659	-0.00962799	-0.0168022	-0.0109203	-0.00645817	-0.00597365	0.00116094	-0.00483714	-0.0188086	-0.018668	-0.0130781	-0.0192735	-0.00477488	-0.0178308	-0.00516383	-0.000755197	0.00262118	-0.0043304	-0.00753048	-0.0159697	0.00267892	0.00388948	0.00286405	-0.017803	-0.0035113	-0.00859741	-0.0116011	-0.0197701	-0.00971552	0.00999914
1010.52	-0.00633727	-0.000476703	-0.009442	-0.0115368	-0.0134118	-0.0218643	-0.00846157	-0.000394844	-0.00335396	-0.00277675	-0.00433207	-0.00139162	-0.00242743	-0.00988941	-0.0168654	-0.0113681	-0.00684618	-0.00625161	0.00098988	-0.00551999	-0.0187954	-0.0188916	-0.0132493	-0.0195367	-0.00503262	-0.0179299	-0.0055195	-0.000953379	0.00231917	-0.00495607	-0.00768594	-0.0163407	0.00283604	0.00396089	0.00328868	-0.017001	-0.00394384	-0.00835637	-0.011152	-0.0195329	-0.00961892	0.00929542
1008.59	-0.00640049	-0.000151363	-0.00930175	-0.0111433	-0.0133845	-0.0217331	-0.00814525	-0.000488916	-0.00276625	-0.00337188	-0.0045661	-0.00170808	-0.00288996	-0.0102575	-0.0176363	-0.0123626	-0.00733905	-0.00645116	0.000304377	-0.00658691	-0.0192494	-0.0194417	-0.013611	-0.0197643	-0.00588158	-0.0182816	-0.00517876	-0.00110986	0.00200652	-0.00476455	-0.00809114	-0.016544	0.0024588	0.00404546	0.00302188	-0.0166437	-0.00406121	-0.00836278	-0.01126	-0.0203076	-0.00970661	0.00945445
1006.66	-0.00636777	-0.00080332	-0.00954159	-0.0113727	-0.0133734	-0.0221965	-0.00848234	-0.00105576	-0.00305091	-0.00391386	-0.00417375	-0.00181249	-0.00299178	-0.0102281	-0.0178668	-0.012408	-0.00709298	-0.00638064	0.00055744	-0.00667309	-0.0199026	-0.0198617	-0.0144951	-0.0207349	-0.00680554	-0.0192804	-0.00493625	-0.00112269	0.00222667	-0.00402632	-0.00891834	-0.0168576	0.00181153	0.00341326	0.00241288	-0.0174137	-0.00471306	-0.00889902	-0.0119243	-0.0210839	-0.0106099	0.00970362
1004.73	-0.00683314	-0.00175319	-0.00982729	-0.0116067	-0.0130705	-0.0225856	-0.00857503	-0.00130161	-0.00322384	-0.00389048	-0.0037051	-0.00261286	-0.00304226	-0.0101329	-0.0172911	-0.0119249	-0.00669449	-0.00604881	0.00109298	-0.0061904	-0.0194914	-0.0193668	-0.0142193	-0.0208129	-0.00677726	-0.0194345	-0.00518125	-0.00135879	0.00228536	-0.00394841	-0.00988199	-0.017309	0.00137738	0.00282547	0.00185133	-0.0182535	-0.0053389	-0.0093922	-0.0124002	-0.0213965	-0.0114942	0.00956079
1002.8	-0.00707055	-0.00196754	-0.0104627	-0.0122331	-0.0137512	-0.02286	-0.00916296	-0.00225873	-0.00393836	-0.00387925	-0.00330934	-0.00246005	-0.00304041	-0.00990914	-0.0170838	-0.0118424	-0.00663769	-0.0060459	0.0010659	-0.00569976	-0.01872	-0.0189793	-0.013289	-0.020064	-0.00598192	-0.0188192	-0.00585837	-0.00143554	0.0020238	-0.00464469	-0.0101543	-0.0173092	0.00155248	0.00234442	0.00153127	-0.0181938	-0.00546751	-0.00946946	-0.0124038	-0.0213187	-0.0119041	0.0091726
1000.87	-0.00723169	-0.00195953	-0.0109268	-0.0128862	-0.0148184	-0.0230243	-0.00946278	-0.00282304	-0.00456043	-0.00372189	-0.00353979	-0.00214282	-0.00282501	-0.0099478	-0.0171797	-0.0121288	-0.00715944	-0.00650312	0.000461371	-0.00610501	-0.0190142	-0.0196725	-0.0132481	-0.0202797	-0.00588449	-0.0190725	-0.00671387	-0.0017489	0.00150799	-0.00570721	-0.0107873	-0.0172062	0.000947374	0.00224742	0.00106295	-0.0190983	-0.00602659	-0.0102441	-0.0128959	-0.0216951	-0.0124945	0.00815321
998.946	-0.00733752	-0.0016146	-0.0110045	-0.0127265	-0.0146474	-0.0229868	-0.00954655	-0.00293669	-0.00441981	-0.0039311	-0.00415101	-0.00269002	-0.00286718	-0.0105839	-0.0171148	-0.0123901	-0.00790526	-0.00672656	-6.61636e-05	-0.00572314	-0.0195988	-0.0203231	-0.0140324	-0.0206908	-0.00641084	-0.0195436	-0.00690616	-0.00182443	0.00127983	-0.00598192	-0.011466	-0.0176814	0.00038877	0.0023153	0.000988851	-0.0195532	-0.00674669	-0.0108467	-0.0131959	-0.0221235	-0.0127465	0.0074822
997.017	-0.00787448	-0.00154243	-0.01115	-0.0124313	-0.0139011	-0.0225361	-0.00903924	-0.00263532	-0.00363354	-0.00379682	-0.00438665	-0.00285793	-0.0029801	-0.0105837	-0.0170944	-0.0127026	-0.00779163	-0.00643878	0.000107533	-0.00549392	-0.0198163	-0.02076	-0.014228	-0.0207619	-0.00724375	-0.0201057	-0.00676418	-0.00203443	0.000950163	-0.00577219	-0.0114485	-0.0178755	0.00114995	0.00253915	0.00159299	-0.0192502	-0.00682772	-0.010094	-0.0130959	-0.0221041	-0.0127024	0.00782543
995.089	-0.0078504	-0.00169553	-0.0117248	-0.0129854	-0.0140574	-0.0229775	-0.00934635	-0.00306256	-0.00415423	-0.00406567	-0.0044	-0.00248627	-0.00295696	-0.0105362	-0.0169727	-0.012776	-0.00747134	-0.00646118	0.000637337	-0.00568733	-0.0198132	-0.0210787	-0.0140175	-0.0205898	-0.00754373	-0.020522	-0.00650459	-0.00234581	0.00123766	-0.00562836	-0.0109229	-0.0176052	0.00168452	0.00229355	0.00201494	-0.0187888	-0.00659007	-0.00984961	-0.0130591	-0.0222114	-0.0124947	0.00757039
993.16	-0.00764076	-0.00213174	-0.0116512	-0.0133169	-0.0138699	-0.0233649	-0.00952311	-0.00257808	-0.00448711	-0.00421504	-0.0041284	-0.00236723	-0.00272921	-0.0101101	-0.0168725	-0.0124743	-0.00793422	-0.0067969	0.00118825	-0.0057301	-0.019734	-0.0207478	-0.0138761	-0.02068	-0.00702889	-0.0203185	-0.00728331	-0.00313421	0.000603658	-0.0065402	-0.0114978	-0.0185146	0.000839101	0.00174416	0.00161098	-0.0193511	-0.00675602	-0.00981268	-0.0138658	-0.0231067	-0.013214	0.0079195
991.232	-0.00729768	-0.00195722	-0.0116056	-0.0132903	-0.0144491	-0.0233964	-0.00957598	-0.00247477	-0.00440896	-0.00432311	-0.00358882	-0.00203855	-0.00295525	-0.0105812	-0.01666	-0.0123435	-0.00819773	-0.00642406	0.00141494	-0.00611844	-0.0205666	-0.0213517	-0.0143195	-0.0211596	-0.0070151	-0.0203671	-0.00763073	-0.00303505	0.000412781	-0.00651749	-0.0127366	-0.0194393	-0.0003185	0.00121935	0.00135288	-0.0200032	-0.0071542	-0.0100501	-0.0144886	-0.0233029	-0.0140719	0.00799827
989.303	-0.00755881	-0.0020894	-0.0122379	-0.0133474	-0.0151155	-0.0235074	-0.0101157	-0.00309062	-0.00475203	-0.00429775	-0.00374022	-0.00258987	-0.00341114	-0.011512	-0.0171585	-0.0121445	-0.00838627	-0.00637182	0.000426877	-0.00651236	-0.0206467	-0.021813	-0.0146792	-0.0215893	-0.0080871	-0.0211317	-0.0069569	-0.00245547	0.000877546	-0.00625008	-0.0138593	-0.0197662	-0.0014084	0.000390428	0.000593106	-0.0207698	-0.00776852	-0.0108052	-0.0151269	-0.0243739	-0.0149086	0.00764657
987.375	-0.00769692	-0.00197698	-0.0126885	-0.0132679	-0.0154355	-0.0237668	-0.0109152	-0.00356966	-0.00503835	-0.0044614	-0.00394952	-0.00272967	-0.00331076	-0.0109448	-0.0175073	-0.0122226	-0.00836531	-0.00697738	-0.000128177	-0.00627144	-0.0207947	-0.0219431	-0.0150624	-0.021942	-0.00889003	-0.0217236	-0.00654167	-0.00228483	0.000937346	-0.00589321	-0.0142315	-0.019836	-0.00158594	-0.000163453	0.000434107	-0.0210029	-0.00787139	-0.0113343	-0.0151194	-0.0253585	-0.0153778	0.00730772
985.447	-0.00795228	-0.00231717	-0.012398	-0.0132313	-0.015107	-0.0237476	-0.0107236	-0.00304749	-0.00483652	-0.00466105	-0.00415649	-0.00311658	-0.00348165	-0.0108865	-0.0177888	-0.0124332	-0.00829419	-0.00729527	-0.000213728	-0.00641861	-0.0210646	-0.0218361	-0.0150273	-0.0222592	-0.00853767	-0.0217409	-0.00752038	-0.00330951	0.000405551	-0.00679729	-0.0141671	-0.0197579	-0.00153718	0.000370033	0.00117337	-0.0211257	-0.00774642	-0.0116688	-0.0152664	-0.0255197	-0.015474	0.00745594
983.518	-0.00825551	-0.00279677	-0.0128159	-0.0137938	-0.0155646	-0.0244829	-0.0110833	-0.00355415	-0.00565136	-0.00492668	-0.00439849	-0.00316474	-0.00355599	-0.0111893	-0.0176974	-0.012111	-0.00826048	-0.00703241	0.000379716	-0.00635099	-0.0211754	-0.0221345	-0.0148637	-0.0224173	-0.00819162	-0.0219234	-0.00798383	-0.00370027	0.000126491	-0.00750977	-0.0147762	-0.020321	-0.00239339	-0.000213761	0.000495769	-0.0219125	-0.00913087	-0.0125279	-0.016317	-0.0260883	-0.0163243	0.00653057
981.59	-0.00851408	-0.00295542	-0.0128708	-0.0139557	-0.0156004	-0.024191	-0.0104009	-0.00342166	-0.00604028	-0.00487872	-0.00454958	-0.00359346	-0.0038022	-0.0111668	-0.0175604	-0.0126782	-0.00815088	-0.00733762	6.68034e-05	-0.0068059	-0.021382	-0.0222907	-0.015552	-0.0223617	-0.00856411	-0.0223105	-0.00850768	-0.00413542	-0.000406795	-0.00763109	-0.0159855	-0.0211965	-0.00264046	-0.000594746	-0.000419241	-0.0228234	-0.00993232	-0.0128779	-0.0166934	-0.0264515	-0.0164534	0.0060904
979.661	-0.00766137	-0.00249536	-0.0125661	-0.0135125	-0.0154447	-0.0240266	-0.0103442	-0.00309894	-0.00566163	-0.00505449	-0.00470805	-0.00359286	-0.00424316	-0.0112409	-0.0177726	-0.013424	-0.00793337	-0.00777249	-0.00080246	-0.00695253	-0.021623	-0.0221474	-0.015632	-0.0218182	-0.00874275	-0.0224542	-0.00922972	-0.00493225	-0.000548651	-0.00808905	-0.0171969	-0.021854	-0.00312046	-0.000914662	-0.000898956	-0.0231169	-0.00998019	-0.013145	-0.0164116	-0.0263883	-0.0165731	0.00547803
